,COUNTER, INTERPOLATED, RAW_CQ, AF3, F7, F3, FC5, T7, P7, O1, O2, P8, T8, FC6, F4, F8, AF4, MARKER_HARDWARE, MARKER
3200,103,0,3382,4223.846,4218.205,4216.026,4206.795,4219.103,4218.846,4180.255999999999,4217.0509999999995,4220.385,4222.308,4207.436,4217.564,4204.487,4231.41,0,0
3201,104,0,2939,4218.718,4215.128,4213.59,4208.846,4216.41,4201.923,4177.308,4215.255999999999,4222.0509999999995,4216.154,4204.103,4212.436,4204.487,4220.641,0,0
3202,105,0,3152,4219.103,4216.923,4217.308,4209.872,4216.667,4204.231,4175.513,4217.564,4225.0,4219.231,4205.255999999999,4215.769,4211.41,4217.821,0,0
3203,106,0,3383,4213.718,4209.487,4208.59,4201.026,4213.077,4210.769,4175.0,4215.897,4220.128,4218.974,4200.128,4208.846,4207.692,4218.846,0,0
3204,107,0,3382,4198.974,4192.179,4187.308,4184.487,4195.641,4198.462,4163.974,4191.795,4201.923,4198.077,4185.641,4188.59,4188.333,4202.692,0,0
3205,108,0,2939,4193.333,4187.179,4182.308,4179.872,4184.487,4188.077,4155.385,4180.385,4192.564,4187.9490000000005,4176.538,4186.026,4182.436,4192.436,0,0
3206,109,0,3152,4206.538,4204.103,4201.282,4193.846,4198.333,4197.9490000000005,4171.154,4201.154,4205.385,4209.103,4189.231,4201.795,4204.615,4211.795,0,0
3207,110,0,3383,4219.615,4215.385,4212.179,4205.0,4215.385,4207.9490000000005,4184.487,4214.231,4217.821,4226.154,4204.231,4211.795,4218.974,4226.154,0,0
3208,111,0,3382,4212.308,4206.923,4203.462,4199.615,4209.872,4201.923,4172.821,4201.538,4214.359,4216.667,4197.564,4204.744000000001,4206.667,4215.513,0,0
3209,112,0,2939,4203.462,4204.872,4199.615,4195.0,4203.333,4202.564,4170.513,4195.641,4213.205,4211.282,4191.41,4199.231,4203.333,4211.026,0,0
3210,113,0,3152,4212.564,4218.333,4206.026,4203.462,4213.462,4215.0,4185.385,4206.154,4222.564,4224.744000000001,4200.385,4206.667,4217.564,4218.846,0,0
3211,114,0,3383,4221.154,4224.103,4207.9490000000005,4205.769,4217.692,4215.255999999999,4188.718,4210.897,4225.641,4230.385,4203.59,4213.974,4218.59,4220.641,0,0
3212,115,0,3382,4212.436,4211.795,4205.513,4192.308,4208.974,4206.026,4177.436,4201.41,4215.769,4217.436,4194.103,4207.308,4203.974,4214.231,0,0
3213,116,0,2939,4192.9490000000005,4197.821,4195.513,4179.103,4195.0,4194.744000000001,4166.154,4181.282,4197.564,4199.359,4185.0,4193.205,4186.154,4201.538,0,0
3214,117,0,3152,4186.667,4198.59,4186.41,4180.0,4190.0,4188.077,4165.769,4174.231,4188.59,4198.59,4184.231,4194.359,4180.385,4195.513,0,0
3215,118,0,3383,4198.077,4202.821,4192.564,4183.462,4197.0509999999995,4194.103,4171.538,4190.769,4202.0509999999995,4211.282,4190.0,4203.205,4196.026,4205.641,0,0
3216,119,0,3382,4201.538,4197.179,4202.564,4183.205,4203.846,4203.59,4171.667,4201.795,4214.487,4217.9490000000005,4194.744000000001,4203.718,4209.872,4212.564,0,0
3217,120,0,2939,4202.564,4206.154,4208.205,4192.308,4207.436,4211.667,4176.667,4203.718,4217.821,4226.923,4205.128,4209.231,4216.282,4215.385,0,0
3218,121,0,3152,4215.128,4229.487,4213.205,4204.872,4218.846,4215.769,4192.564,4213.59,4225.128,4236.41,4215.385,4218.077,4226.026,4223.974,0,0
3219,122,0,3383,4218.59,4227.179,4217.308,4203.333,4222.564,4210.769,4195.641,4213.974,4226.667,4235.641,4205.897,4211.282,4222.821,4224.231,0,0
3220,123,0,3382,4211.923,4211.923,4214.744000000001,4194.615,4207.0509999999995,4204.103,4185.641,4203.846,4218.462,4231.923,4194.231,4199.872,4210.255999999999,4216.026,0,0
3221,124,0,2939,4209.359,4210.769,4205.769,4187.436,4198.205,4205.255999999999,4182.821,4204.487,4215.641,4226.154,4198.333,4200.385,4208.718,4213.333,0,0
3222,125,0,3152,4208.205,4213.974,4200.128,4186.026,4203.462,4205.385,4183.974,4206.667,4216.795,4220.513,4201.923,4201.41,4213.333,4213.59,0,0
3223,126,0,3383,4208.077,4214.359,4207.692,4195.0,4203.846,4205.0,4180.0,4204.359,4216.923,4225.0,4198.462,4200.769,4212.692,4213.846,0,0
3224,127,0,52,4210.769,4218.974,4215.641,4201.923,4204.872,4214.231,4180.128,4215.641,4221.154,4234.615,4199.615,4205.769,4214.615,4217.564,0,0
3225,0,0,3153,4206.41,4219.487,4206.795,4193.205,4207.9490000000005,4213.974,4181.923,4219.487,4219.615,4226.923,4199.231,4204.487,4213.077,4214.744000000001,0,0
3226,1,0,2824,4201.026,4211.923,4200.128,4184.231,4206.154,4204.744000000001,4183.462,4206.026,4211.923,4210.0,4190.641,4194.103,4205.897,4205.769,0,0
3227,2,0,3455,4195.897,4205.255999999999,4196.923,4185.255999999999,4201.41,4200.897,4183.846,4199.744000000001,4207.308,4201.026,4177.692,4184.615,4198.718,4196.41,0,0
3228,3,0,3452,4188.205,4200.641,4187.564,4182.436,4203.205,4203.205,4181.538,4201.538,4201.923,4200.641,4172.179,4180.128,4190.897,4189.231,0,0
3229,4,0,3554,4181.538,4193.718,4182.179,4171.41,4202.436,4202.9490000000005,4184.231,4200.385,4198.846,4195.255999999999,4169.359,4173.974,4186.923,4180.641,0,0
3230,5,0,3000,4172.179,4178.59,4180.641,4163.974,4190.128,4201.282,4186.667,4198.462,4198.205,4181.538,4161.026,4164.231,4181.923,4170.897,0,0
3231,6,0,2973,4169.103,4170.385,4179.744000000001,4163.462,4181.026,4205.513,4185.0,4197.564,4196.538,4183.718,4163.333,4167.436,4185.128,4172.564,0,0
3232,7,0,3462,4185.0,4184.744000000001,4189.231,4172.564,4189.487,4210.769,4190.769,4205.641,4207.9490000000005,4210.641,4185.128,4188.333,4208.974,4192.564,0,0
3233,8,0,2867,4212.0509999999995,4210.641,4211.795,4191.795,4211.282,4222.0509999999995,4214.872,4234.231,4240.0,4241.667,4211.026,4213.59,4233.846,4222.0509999999995,0,0
3234,9,0,3582,4225.769,4223.333,4223.718,4202.0509999999995,4225.255999999999,4231.026,4233.333,4255.128,4256.026,4257.179,4222.692,4225.513,4239.487,4236.282,0,0
3235,10,0,3370,4214.744000000001,4216.026,4215.0,4194.487,4216.795,4225.255999999999,4223.59,4239.872,4237.0509999999995,4251.923,4216.667,4218.077,4232.179,4228.718,0,0
3236,11,0,3374,4201.667,4203.718,4202.436,4185.385,4202.179,4212.0509999999995,4200.897,4212.821,4220.0,4233.846,4203.718,4205.385,4217.9490000000005,4214.615,0,0
3237,12,0,2932,4197.308,4198.974,4194.744000000001,4181.282,4198.333,4201.795,4186.923,4199.231,4214.103,4218.462,4196.282,4195.513,4199.744000000001,4204.615,0,0
3238,13,0,3147,4190.0,4198.974,4192.179,4178.59,4199.487,4202.179,4185.769,4200.128,4205.641,4211.795,4194.231,4185.513,4195.641,4198.974,0,0
3239,14,0,3370,4189.615,4201.538,4195.897,4181.667,4200.641,4211.538,4191.026,4206.667,4206.538,4215.513,4195.128,4184.487,4204.103,4199.872,0,0
3240,15,0,3374,4200.385,4204.103,4201.795,4188.333,4203.718,4218.718,4197.564,4209.359,4215.128,4226.154,4199.744000000001,4198.205,4203.462,4205.0,0,0
3241,16,0,0,4200.385,4203.974,4200.513,4188.718,4204.615,4215.385,4198.718,4203.846,4215.0,4227.436,4199.744000000001,4201.154,4199.359,4203.462,0,0
3242,17,0,0,4192.0509999999995,4204.359,4197.308,4187.0509999999995,4205.897,4214.359,4195.513,4201.667,4211.282,4217.821,4194.744000000001,4187.9490000000005,4206.667,4198.974,0,0
3243,18,0,0,4190.897,4212.436,4197.436,4187.564,4214.615,4219.872,4196.795,4206.282,4211.795,4216.154,4195.897,4187.179,4218.846,4198.974,0,0
3244,19,0,0,4191.026,4217.564,4194.359,4188.077,4218.205,4219.231,4198.333,4207.9490000000005,4208.718,4224.359,4199.231,4195.385,4220.128,4204.359,0,0
3245,20,0,0,4183.718,4204.744000000001,4185.897,4180.641,4204.231,4208.974,4188.077,4198.333,4201.154,4217.436,4188.59,4186.667,4199.487,4200.255999999999,0,0
3246,21,0,0,4186.026,4200.385,4185.897,4177.436,4197.9490000000005,4206.154,4183.846,4198.59,4204.103,4212.692,4184.615,4185.255999999999,4188.333,4195.641,0,0
3247,22,0,0,4203.846,4220.769,4201.538,4190.255999999999,4210.641,4218.462,4195.513,4218.333,4218.205,4232.821,4202.564,4206.538,4210.385,4213.077,0,0
3248,23,0,0,4207.436,4223.718,4203.974,4195.0,4211.923,4221.538,4197.564,4218.846,4220.0,4240.128,4210.385,4212.692,4219.359,4223.718,0,0
3249,24,0,0,4189.359,4198.718,4186.154,4183.718,4199.615,4211.154,4191.282,4201.282,4205.128,4219.359,4202.0509999999995,4195.897,4201.154,4206.154,0,0
3250,25,0,0,4182.179,4191.923,4181.667,4183.077,4196.795,4207.179,4194.359,4199.103,4203.718,4205.128,4195.385,4188.462,4195.0,4196.538,0,0
3251,26,0,0,4187.436,4199.744000000001,4183.59,4190.641,4195.128,4204.103,4191.923,4195.385,4205.128,4197.308,4188.59,4184.744000000001,4195.128,4201.923,0,0
3252,27,0,0,4183.846,4190.769,4171.667,4189.103,4184.103,4196.667,4179.872,4181.282,4191.154,4184.103,4184.487,4173.205,4182.308,4191.923,0,0
3253,28,0,0,4179.487,4182.564,4170.0,4190.255999999999,4180.897,4196.667,4178.333,4180.0,4183.718,4179.359,4186.282,4172.436,4181.154,4181.667,0,0
3254,29,0,0,4181.282,4189.231,4182.0509999999995,4201.154,4191.667,4201.538,4180.385,4184.487,4187.564,4182.821,4186.282,4180.255999999999,4188.077,4192.564,0,0
3255,30,0,0,4184.615,4194.872,4182.692,4210.255999999999,4200.385,4202.436,4180.0,4183.718,4190.769,4185.385,4190.0,4182.692,4185.513,4199.744000000001,0,0
3256,31,0,0,4184.103,4191.282,4173.205,4210.897,4196.923,4197.692,4182.0509999999995,4181.923,4187.9490000000005,4181.795,4196.41,4180.0,4184.103,4191.026,0,0
3257,32,0,0,4181.538,4190.641,4172.692,4209.487,4190.769,4193.59,4180.513,4180.513,4185.128,4176.026,4196.795,4178.846,4181.154,4188.205,0,0
3258,33,0,0,4191.154,4199.487,4181.795,4214.744000000001,4197.179,4198.974,4183.077,4189.231,4192.308,4185.255999999999,4198.462,4188.205,4181.154,4198.974,0,0
3259,34,0,0,4205.897,4210.385,4190.897,4222.308,4205.128,4209.231,4191.795,4203.077,4205.641,4203.846,4205.128,4200.385,4196.538,4207.821,0,0
3260,35,0,0,4201.795,4207.436,4187.9490000000005,4217.0509999999995,4196.795,4209.359,4186.282,4202.692,4208.462,4202.821,4205.0,4195.769,4206.026,4205.385,0,0
3261,36,0,0,4181.282,4189.487,4166.923,4200.513,4184.872,4195.0,4164.103,4188.718,4192.692,4187.821,4193.974,4174.231,4192.9490000000005,4191.923,0,0
3262,37,0,0,4169.744000000001,4179.744000000001,4152.436,4192.821,4182.9490000000005,4186.282,4151.538,4180.128,4183.718,4179.615,4182.692,4166.538,4178.846,4179.872,0,0
3263,38,0,0,4176.154,4188.59,4159.872,4196.026,4188.077,4193.462,4159.359,4189.231,4195.0,4181.795,4183.718,4178.077,4184.615,4183.59,0,0
3264,39,0,0,4185.255999999999,4199.872,4170.641,4200.769,4196.026,4203.205,4176.282,4204.615,4205.897,4192.821,4193.077,4186.538,4198.974,4194.103,0,0
3265,40,0,0,4184.744000000001,4198.718,4169.103,4199.231,4201.923,4203.974,4185.255999999999,4204.872,4201.282,4199.231,4196.282,4183.846,4202.436,4196.026,0,0
3266,41,0,0,4182.564,4198.718,4168.205,4198.59,4201.154,4202.9490000000005,4185.255999999999,4199.359,4196.538,4196.41,4196.538,4182.821,4195.513,4197.179,0,0
3267,42,0,0,4186.795,4203.718,4174.744000000001,4201.282,4200.641,4203.974,4187.179,4204.872,4201.538,4195.641,4200.128,4187.436,4195.641,4201.795,0,0
3268,43,0,0,4184.487,4201.795,4173.205,4197.692,4198.333,4203.205,4187.179,4203.846,4201.667,4198.59,4201.154,4186.026,4197.564,4197.9490000000005,0,0
3269,44,0,0,4177.564,4193.974,4167.564,4191.923,4192.564,4202.564,4179.231,4195.897,4199.615,4196.795,4193.974,4181.154,4189.615,4190.513,0,0
3270,45,0,0,4191.538,4200.769,4176.923,4198.718,4196.795,4205.128,4181.154,4205.385,4208.333,4201.282,4196.026,4188.462,4196.154,4202.9490000000005,0,0
3271,46,0,0,4209.744000000001,4211.667,4190.897,4206.795,4205.0,4205.385,4186.667,4216.154,4216.282,4211.923,4209.744000000001,4202.308,4215.513,4220.513,0,0
3272,47,0,0,4207.821,4207.821,4189.359,4201.538,4203.59,4200.385,4173.846,4206.667,4209.231,4208.974,4211.538,4202.436,4210.897,4219.744000000001,0,0
3273,48,0,0,4206.282,4206.538,4182.9490000000005,4199.487,4203.077,4197.308,4165.385,4196.41,4201.667,4205.128,4209.103,4198.846,4198.077,4221.667,0,0
3274,49,0,0,4215.0,4209.744000000001,4186.538,4201.795,4204.359,4199.359,4177.308,4201.923,4208.333,4211.667,4213.974,4209.615,4205.641,4231.795,0,0
3275,50,0,0,4215.513,4206.538,4193.974,4202.9490000000005,4202.821,4203.333,4187.564,4211.795,4217.9490000000005,4221.41,4220.128,4218.333,4214.231,4234.744000000001,0,0
3276,51,0,0,4205.897,4201.026,4193.462,4199.231,4201.923,4197.9490000000005,4179.872,4208.333,4213.462,4218.846,4216.795,4208.333,4205.897,4228.718,0,0
3277,52,0,0,4199.744000000001,4198.974,4185.385,4190.0,4198.846,4185.513,4172.564,4199.487,4200.513,4206.154,4206.282,4198.333,4197.436,4220.641,0,0
3278,53,0,0,4198.974,4201.154,4184.744000000001,4189.231,4195.128,4187.308,4177.9490000000005,4204.231,4200.513,4202.9490000000005,4199.231,4199.872,4199.487,4215.128,0,0
3279,54,0,0,4205.641,4212.692,4197.9490000000005,4200.128,4203.205,4203.462,4188.333,4214.103,4213.205,4218.462,4204.231,4204.231,4205.128,4220.641,0,0
3280,55,0,0,4208.974,4221.667,4200.0,4204.744000000001,4211.538,4207.179,4187.692,4208.59,4212.9490000000005,4225.128,4208.462,4204.359,4206.923,4226.795,0,0
3281,56,0,0,4199.103,4210.641,4187.436,4196.923,4203.718,4195.769,4174.744000000001,4195.385,4195.641,4204.872,4197.692,4197.692,4198.333,4216.41,0,0
3282,57,0,0,4201.538,4207.436,4193.846,4197.692,4197.564,4195.897,4184.487,4197.9490000000005,4196.667,4204.359,4200.769,4197.692,4196.795,4213.718,0,0
3283,58,0,0,4214.744000000001,4217.692,4208.718,4206.41,4205.385,4205.513,4217.436,4206.667,4215.128,4230.385,4215.255999999999,4206.026,4210.641,4226.667,0,0
3284,59,0,0,4206.795,4209.359,4197.179,4197.692,4202.308,4199.359,4222.436,4203.462,4211.538,4226.795,4207.436,4197.308,4209.359,4220.769,0,0
3285,60,0,0,4194.359,4194.103,4184.872,4186.282,4188.846,4188.333,4200.385,4195.513,4196.795,4201.154,4193.333,4188.333,4195.128,4205.385,0,0
3286,61,0,0,4208.846,4203.974,4198.205,4194.744000000001,4192.821,4192.564,4198.462,4199.487,4204.487,4204.615,4203.974,4203.846,4201.41,4214.359,0,0
3287,62,0,0,4219.744000000001,4215.128,4201.282,4202.692,4200.0,4198.974,4201.41,4203.718,4216.923,4219.615,4215.128,4213.462,4212.9490000000005,4223.077,0,0
3288,63,0,0,4216.538,4212.0509999999995,4194.231,4199.872,4198.077,4200.641,4188.974,4201.538,4215.769,4219.744000000001,4211.538,4209.487,4213.333,4217.564,0,0
3289,64,0,3153,4219.744000000001,4216.154,4200.255999999999,4204.872,4203.974,4201.923,4183.718,4202.692,4212.436,4218.077,4210.769,4211.41,4215.385,4219.231,0,0
3290,65,0,2820,4210.128,4209.103,4193.333,4201.667,4201.026,4192.436,4178.462,4192.436,4200.897,4200.641,4198.077,4199.872,4201.667,4211.282,0,0
3291,66,0,3454,4197.0509999999995,4192.308,4181.538,4193.59,4189.103,4185.385,4175.128,4183.333,4189.231,4184.872,4188.333,4186.795,4182.564,4199.744000000001,0,0
3292,67,0,3452,4216.282,4209.615,4200.897,4210.769,4203.59,4202.308,4193.333,4205.641,4204.231,4205.769,4207.308,4206.41,4200.769,4219.231,0,0
3293,68,0,3546,4241.282,4236.282,4224.744000000001,4227.692,4221.667,4218.462,4206.154,4226.282,4223.077,4229.487,4225.128,4227.179,4222.9490000000005,4241.538,0,0
3294,69,0,2997,4233.718,4225.641,4219.615,4220.897,4206.795,4210.897,4190.385,4213.846,4216.026,4218.205,4214.872,4217.692,4209.103,4231.795,0,0
3295,70,0,2971,4216.538,4210.641,4205.769,4213.077,4194.487,4200.385,4173.077,4194.231,4202.692,4202.0509999999995,4200.385,4203.846,4192.436,4215.385,0,0
3296,71,0,3457,4216.41,4213.846,4203.846,4211.795,4199.487,4199.359,4175.385,4187.308,4201.538,4203.077,4200.0,4202.0509999999995,4197.436,4211.154,0,0
3297,72,0,2863,4217.308,4209.359,4207.308,4206.667,4195.255999999999,4202.308,4187.179,4189.103,4207.436,4208.077,4199.615,4200.897,4203.59,4209.872,0,0
3298,73,0,3588,4204.231,4195.513,4200.128,4195.513,4185.513,4201.282,4186.026,4187.179,4202.308,4200.897,4190.897,4191.154,4191.41,4203.077,0,0
3299,74,0,3369,4193.333,4193.846,4189.231,4189.487,4184.744000000001,4196.667,4178.077,4177.436,4185.769,4189.103,4184.615,4181.923,4178.59,4195.128,0,0
3300,75,0,3375,4202.179,4202.179,4196.667,4195.769,4191.026,4198.205,4191.154,4179.872,4186.026,4195.255999999999,4189.744000000001,4192.564,4191.667,4199.744000000001,0,0
3301,76,0,2932,4210.255999999999,4205.0,4205.513,4200.897,4193.205,4200.897,4205.769,4188.974,4199.744000000001,4203.846,4192.0509999999995,4202.564,4202.9490000000005,4205.128,0,0
3302,77,0,3147,4202.308,4203.59,4197.0509999999995,4196.795,4190.128,4198.974,4195.513,4185.385,4200.0,4194.359,4183.59,4191.026,4188.974,4198.462,0,0
3303,78,0,3369,4200.128,4205.128,4198.205,4198.846,4194.615,4199.487,4192.564,4191.026,4197.436,4191.923,4186.41,4183.59,4186.026,4197.0509999999995,0,0
3304,79,0,3375,4204.487,4205.897,4208.59,4205.128,4203.077,4204.744000000001,4200.385,4202.308,4204.103,4203.205,4194.231,4190.128,4198.846,4200.769,0,0
3305,80,0,2932,4197.308,4199.487,4199.103,4198.59,4196.923,4201.667,4193.333,4191.795,4201.41,4202.821,4188.974,4189.359,4193.718,4192.436,0,0
3306,81,0,3147,4186.41,4191.41,4186.154,4187.821,4182.564,4195.0,4184.359,4180.897,4194.103,4193.974,4182.9490000000005,4181.538,4182.0509999999995,4181.282,0,0
3307,82,0,3369,4187.0509999999995,4190.128,4191.923,4186.282,4182.9490000000005,4200.128,4188.59,4187.179,4198.333,4192.179,4187.0509999999995,4184.744000000001,4186.538,4185.513,0,0
3308,83,0,3375,4188.846,4190.641,4194.231,4188.333,4190.128,4200.0,4189.103,4183.205,4199.359,4191.154,4184.359,4188.846,4191.026,4191.667,0,0
3309,84,0,2932,4179.487,4184.744000000001,4180.897,4182.179,4184.615,4185.0,4180.128,4164.872,4185.0,4183.205,4173.205,4180.255999999999,4183.718,4182.821,0,0
3310,85,0,3147,4180.128,4183.077,4184.231,4180.769,4179.487,4185.641,4182.179,4166.41,4180.385,4181.538,4178.59,4177.179,4180.128,4179.487,0,0
3311,86,0,3369,4191.795,4192.9490000000005,4203.718,4191.667,4186.154,4203.077,4191.923,4186.026,4195.513,4195.641,4191.923,4190.641,4186.667,4195.897,0,0
3312,87,0,3375,4192.436,4195.0,4202.821,4193.846,4190.897,4203.718,4190.513,4192.179,4201.41,4204.103,4189.103,4196.667,4192.308,4204.231,0,0
3313,88,0,2932,4184.872,4184.872,4191.154,4186.667,4186.154,4190.513,4184.744000000001,4182.436,4188.974,4192.308,4183.077,4186.795,4185.128,4192.0509999999995,0,0
3314,89,0,3147,4181.026,4179.744000000001,4192.821,4181.667,4179.231,4185.255999999999,4180.769,4178.333,4182.692,4181.282,4182.692,4178.974,4176.154,4181.41,0,0
3315,90,0,3369,4186.41,4188.718,4200.128,4185.255999999999,4179.744000000001,4191.795,4182.308,4189.487,4192.564,4192.9490000000005,4183.846,4183.974,4186.41,4187.564,0,0
3316,91,0,3375,4198.205,4200.641,4202.821,4193.974,4188.205,4203.59,4194.359,4202.564,4204.744000000001,4214.359,4193.077,4194.487,4200.255999999999,4201.538,0,0
3317,92,0,2932,4201.923,4200.897,4205.513,4195.513,4189.487,4205.641,4202.436,4201.795,4206.538,4213.205,4202.179,4197.821,4195.897,4205.641,0,0
3318,93,0,3147,4183.462,4180.255999999999,4199.872,4180.769,4170.641,4187.821,4184.487,4186.026,4190.385,4188.205,4183.462,4183.462,4177.821,4186.026,0,0
3319,94,0,3369,4170.641,4163.59,4191.026,4172.0509999999995,4161.282,4177.564,4171.923,4178.205,4180.128,4182.692,4167.821,4171.026,4173.462,4171.41,0,0
3320,95,0,3375,4185.513,4180.128,4200.513,4185.769,4180.0,4191.41,4187.308,4189.872,4198.974,4207.821,4190.128,4182.308,4187.436,4187.436,0,0
3321,96,0,2932,4191.154,4192.179,4206.667,4192.308,4186.538,4198.333,4192.821,4191.538,4207.179,4215.128,4201.154,4190.128,4193.718,4197.308,0,0
3322,97,0,3147,4174.744000000001,4174.103,4192.692,4180.513,4169.103,4186.282,4181.026,4174.744000000001,4189.487,4199.359,4177.436,4175.769,4185.513,4182.179,0,0
3323,98,1,3117,4171.667,4171.026,4187.308,4175.897,4167.308,4183.59,4178.59,4172.564,4187.821,4196.026,4174.103,4172.308,4183.462,4178.333,0,0
3324,99,1,3087,4168.59,4167.9490000000005,4181.923,4171.282,4165.513,4180.897,4176.154,4170.385,4186.154,4192.692,4170.769,4168.846,4181.41,4174.487,0,0
3325,100,1,3057,4165.513,4164.872,4176.538,4166.667,4163.718,4178.205,4173.718,4168.205,4184.487,4189.359,4167.436,4165.385,4179.359,4170.641,0,0
3326,101,1,3027,4162.436,4161.795,4171.154,4162.0509999999995,4161.923,4175.513,4171.282,4166.026,4182.821,4186.026,4164.103,4161.923,4177.308,4166.795,0,0
3327,102,1,2997,4159.359,4158.718,4165.769,4157.436,4160.128,4172.821,4168.846,4163.846,4181.154,4182.692,4160.769,4158.462,4175.255999999999,4162.9490000000005,0,0
3328,103,1,2967,4156.282,4155.641,4160.385,4152.821,4158.333,4170.128,4166.41,4161.667,4179.487,4179.359,4157.436,4155.0,4173.205,4159.103,0,0
3329,104,0,2932,4152.564,4152.308,4155.0,4147.821,4155.897,4167.179,4163.59,4159.487,4177.179,4176.026,4154.103,4151.026,4170.769,4154.872,0,0
3330,105,0,3147,4181.41,4182.9490000000005,4186.923,4172.0509999999995,4177.821,4182.564,4178.718,4187.821,4203.077,4203.205,4185.769,4174.359,4198.205,4182.564,0,0
3331,106,0,3369,4199.615,4203.59,4205.0,4188.462,4194.744000000001,4203.077,4199.359,4207.692,4218.718,4223.59,4206.41,4193.59,4222.564,4207.308,0,0
3332,107,0,3375,4190.0,4193.333,4190.255999999999,4178.462,4190.255999999999,4200.255999999999,4202.9490000000005,4201.154,4208.333,4218.462,4191.41,4185.897,4216.538,4200.769,0,0
3333,108,0,2932,4182.0509999999995,4186.538,4180.255999999999,4174.359,4185.641,4194.744000000001,4200.769,4196.41,4200.255999999999,4206.538,4183.462,4179.487,4203.974,4188.205,0,0
3334,109,0,3147,4186.41,4189.103,4188.077,4184.231,4184.615,4199.231,4201.282,4192.308,4202.821,4201.795,4192.821,4186.282,4198.718,4188.077,0,0
3335,110,0,3369,4191.667,4187.179,4195.0,4186.282,4186.026,4198.077,4198.077,4188.205,4201.41,4200.641,4190.128,4185.769,4189.103,4191.41,0,0
3336,111,0,3375,4200.513,4191.538,4202.308,4186.538,4191.282,4199.231,4198.205,4194.231,4199.872,4202.308,4185.513,4186.795,4190.769,4198.333,0,0
3337,112,0,2932,4203.718,4193.974,4210.255999999999,4191.282,4186.538,4204.103,4199.872,4194.359,4198.077,4199.359,4190.0,4193.333,4195.385,4201.667,0,0
3338,113,0,3147,4198.077,4185.513,4210.0,4187.436,4187.0509999999995,4200.385,4199.103,4188.077,4191.538,4196.41,4191.154,4190.641,4188.333,4199.359,0,0
3339,114,0,3369,4202.564,4185.897,4207.0509999999995,4184.872,4197.308,4198.333,4200.897,4190.385,4189.231,4197.564,4183.974,4187.308,4185.769,4197.308,0,0
3340,115,0,3375,4200.513,4188.974,4202.9490000000005,4187.692,4190.0,4201.154,4201.026,4191.282,4188.846,4192.564,4177.9490000000005,4186.282,4188.974,4189.231,0,0
3341,116,0,2932,4184.744000000001,4182.564,4197.564,4183.846,4178.59,4196.538,4197.821,4181.667,4183.333,4185.128,4179.103,4181.795,4183.462,4179.615,0,0
3342,117,0,3147,4189.744000000001,4188.59,4200.897,4182.9490000000005,4194.487,4195.255999999999,4202.179,4184.615,4186.538,4191.667,4185.769,4182.692,4180.0,4187.692,0,0
3343,118,0,3369,4207.821,4203.974,4207.0509999999995,4189.487,4204.615,4199.231,4214.231,4196.538,4196.538,4204.744000000001,4191.923,4189.359,4187.0509999999995,4198.718,0,0
3344,119,0,3375,4202.9490000000005,4200.385,4202.9490000000005,4187.179,4187.821,4193.846,4213.974,4194.615,4197.436,4206.282,4189.744000000001,4188.333,4190.128,4191.538,0,0
3345,120,0,2932,4190.128,4185.641,4196.026,4178.205,4180.255999999999,4182.564,4202.692,4183.59,4189.103,4196.154,4183.333,4181.41,4185.641,4182.9490000000005,0,0
3346,121,0,3147,4196.795,4184.615,4197.308,4181.282,4187.9490000000005,4182.436,4204.744000000001,4179.615,4183.077,4189.103,4184.615,4181.282,4180.641,4186.923,0,0
3347,122,0,3369,4204.744000000001,4190.255999999999,4196.154,4188.205,4188.077,4188.718,4218.077,4188.205,4190.641,4188.846,4187.9490000000005,4185.128,4181.795,4189.231,0,0
3348,123,0,3375,4196.154,4186.154,4186.795,4187.179,4182.564,4187.821,4214.359,4190.513,4196.795,4186.282,4184.103,4184.487,4184.231,4184.359,0,0
3349,124,0,2932,4190.769,4187.564,4182.0509999999995,4191.667,4186.026,4183.974,4205.641,4185.641,4190.769,4183.718,4183.333,4182.436,4183.718,4184.231,0,0
3350,125,0,3147,4195.769,4193.205,4183.59,4202.821,4188.718,4181.795,4211.538,4181.538,4184.872,4179.231,4188.077,4182.692,4180.897,4187.692,0,0
3351,126,0,3369,4200.513,4192.436,4187.436,4212.179,4186.41,4186.923,4215.0,4185.641,4189.359,4173.59,4194.744000000001,4187.179,4183.59,4191.026,0,0
3352,127,0,52,4193.462,4185.128,4183.205,4211.154,4185.385,4187.436,4204.487,4185.513,4193.846,4172.308,4197.0509999999995,4185.255999999999,4184.231,4190.513,0,0
3353,0,0,3153,4179.103,4173.333,4167.9490000000005,4199.359,4180.897,4175.128,4194.103,4170.0,4184.231,4167.821,4187.0509999999995,4173.718,4171.538,4181.667,0,0
3354,1,0,2813,4185.769,4175.641,4170.385,4201.923,4181.795,4176.667,4203.462,4170.769,4180.255999999999,4169.359,4188.462,4176.026,4170.128,4187.0509999999995,0,0
3355,2,0,3456,4206.282,4190.128,4188.462,4218.846,4188.59,4191.667,4220.0,4186.282,4185.769,4176.667,4205.255999999999,4190.513,4186.154,4201.923,0,0
3356,3,0,3456,4198.59,4183.333,4185.897,4215.769,4184.231,4186.923,4216.923,4186.026,4186.795,4173.205,4200.897,4185.255999999999,4184.487,4192.0509999999995,0,0
3357,4,0,3541,4190.0,4179.231,4180.897,4208.205,4184.487,4180.0,4211.923,4183.077,4188.205,4175.513,4193.462,4182.436,4178.077,4185.513,0,0
