,COUNTER, INTERPOLATED, RAW_CQ, AF3, F7, F3, FC5, T7, P7, O1, O2, P8, T8, FC6, F4, F8, AF4, MARKER_HARDWARE, MARKER
0,94,0,3439,4167.692,4182.564,4160.0,4167.9490000000005,4150.128,4157.179,4144.744000000001,4158.205,4174.872,4158.333,4160.513,4161.41,4153.59,4155.0,0,0
1,95,0,3459,4170.897,4184.103,4155.897,4169.103,4152.821,4151.026,4136.026,4156.538,4172.0509999999995,4166.154,4156.026,4157.692,4157.0509999999995,4158.59,0,0
2,96,0,3043,4163.718,4183.077,4149.744000000001,4166.026,4161.41,4157.821,4140.255999999999,4157.0509999999995,4163.974,4166.41,4160.0,4154.359,4160.513,4149.872,0,0
3,97,0,3129,4167.179,4185.255999999999,4154.744000000001,4168.718,4162.9490000000005,4167.821,4143.974,4159.231,4169.487,4168.077,4169.231,4161.538,4163.974,4152.564,0,0
4,98,0,3439,4171.667,4186.026,4156.282,4169.487,4155.513,4161.41,4141.026,4158.205,4177.179,4168.205,4172.0509999999995,4164.744000000001,4166.154,4161.282,0,0
5,99,0,3459,4163.718,4176.923,4149.872,4167.308,4151.795,4149.872,4142.564,4154.744000000001,4174.103,4166.538,4168.462,4158.462,4165.255999999999,4157.821,0,0
6,100,0,3043,4159.615,4170.641,4152.692,4170.897,4158.718,4154.103,4145.897,4157.564,4168.846,4169.744000000001,4170.128,4157.9490000000005,4163.718,4156.795,0,0
7,101,0,3129,4156.795,4170.128,4155.769,4165.769,4153.974,4159.615,4140.385,4158.462,4165.385,4167.436,4168.205,4156.795,4158.462,4153.59,0,0
8,102,0,3439,4151.538,4168.59,4151.667,4155.641,4147.0509999999995,4152.179,4137.0509999999995,4151.795,4163.462,4158.59,4159.359,4150.769,4156.667,4143.462,0,0
9,103,0,3459,4163.718,4175.897,4159.359,4165.641,4160.897,4155.128,4147.308,4160.128,4179.615,4168.333,4165.255999999999,4159.359,4171.795,4152.821,0,0
10,104,0,3043,4187.436,4189.744000000001,4176.795,4180.769,4170.128,4172.179,4158.462,4185.255999999999,4201.538,4194.872,4184.872,4176.154,4188.974,4175.255999999999,0,0
11,105,0,3129,4188.333,4191.154,4175.897,4175.385,4165.641,4173.205,4158.974,4188.59,4193.718,4198.462,4188.077,4172.9490000000005,4188.333,4176.538,0,0
12,106,0,3439,4171.154,4183.846,4167.564,4168.718,4164.359,4158.205,4157.9490000000005,4172.9490000000005,4180.128,4177.692,4181.41,4169.487,4180.641,4171.026,0,0
13,107,0,3459,4166.41,4177.692,4169.487,4167.564,4156.026,4156.667,4153.077,4167.821,4184.359,4169.231,4178.974,4171.923,4176.41,4170.385,0,0
14,108,0,3043,4166.795,4166.667,4164.103,4157.9490000000005,4142.692,4163.718,4140.0,4162.9490000000005,4175.897,4171.154,4163.205,4159.872,4167.692,4157.821,0,0
15,109,0,3129,4166.795,4169.359,4161.026,4158.846,4159.872,4160.769,4141.154,4154.615,4163.205,4167.692,4156.667,4156.282,4167.564,4151.41,0,0
16,110,0,3439,4172.692,4182.9490000000005,4164.103,4167.436,4177.692,4155.641,4149.359,4153.59,4166.282,4158.462,4165.128,4164.615,4166.026,4157.692,0,0
17,111,0,3459,4168.205,4173.718,4155.897,4159.103,4159.487,4158.077,4142.308,4155.128,4168.333,4146.026,4155.128,4158.077,4147.564,4151.41,0,0
18,112,0,3043,4151.667,4151.667,4145.128,4147.692,4144.744000000001,4162.308,4136.795,4150.897,4165.0,4138.077,4140.0,4144.359,4136.538,4136.154,0,0
19,113,0,3129,4153.59,4150.897,4153.205,4157.692,4152.692,4166.282,4146.538,4150.897,4165.255999999999,4139.744000000001,4148.846,4149.872,4149.231,4136.282,0,0
20,114,0,3439,4177.9490000000005,4171.282,4173.205,4175.897,4164.872,4177.179,4161.282,4168.846,4176.41,4157.564,4170.769,4170.128,4175.513,4158.59,0,0
21,115,0,3459,4197.821,4187.692,4186.923,4185.128,4177.436,4187.179,4177.9490000000005,4195.641,4198.846,4189.103,4188.718,4187.179,4199.872,4184.359,0,0
22,116,0,3043,4205.513,4194.744000000001,4194.231,4191.026,4180.385,4184.487,4188.59,4205.769,4210.255999999999,4205.769,4199.615,4197.436,4208.333,4193.846,0,0
23,117,0,3129,4195.897,4184.359,4192.9490000000005,4187.0509999999995,4160.641,4173.974,4175.513,4191.154,4200.897,4196.538,4192.564,4191.026,4191.667,4182.0509999999995,0,0
24,118,0,3439,4174.615,4165.255999999999,4182.179,4173.718,4154.615,4167.308,4154.744000000001,4173.846,4192.436,4180.641,4178.333,4175.513,4172.308,4166.923,0,0
25,119,0,3459,4169.744000000001,4172.821,4171.795,4169.872,4183.718,4168.846,4153.59,4170.641,4184.487,4170.385,4178.846,4171.538,4177.308,4167.821,0,0
26,120,0,3043,4173.462,4183.846,4169.231,4171.795,4193.462,4169.103,4157.308,4171.667,4172.564,4166.154,4174.872,4172.308,4181.923,4168.718,0,0
27,121,0,3129,4166.923,4174.103,4170.769,4166.923,4171.538,4168.59,4149.872,4166.795,4169.359,4171.154,4165.769,4167.692,4168.718,4158.333,0,0
28,122,0,3439,4169.231,4168.718,4170.385,4167.821,4167.692,4171.923,4150.128,4166.41,4176.795,4183.846,4173.205,4169.487,4162.9490000000005,4158.077,0,0
29,123,0,3459,4176.41,4174.231,4170.641,4174.872,4174.103,4172.9490000000005,4155.769,4170.769,4183.974,4186.41,4184.615,4176.282,4170.0,4166.667,0,0
30,124,0,3043,4176.154,4175.385,4173.59,4175.255999999999,4169.231,4169.231,4153.462,4167.179,4180.385,4174.872,4178.077,4176.538,4167.821,4169.744000000001,0,0
31,125,0,3129,4190.0,4183.205,4183.59,4179.615,4178.462,4174.231,4159.103,4169.744000000001,4178.077,4174.231,4178.333,4181.923,4170.128,4178.333,0,0
32,126,0,3439,4204.231,4192.9490000000005,4191.538,4188.077,4184.103,4184.231,4171.282,4184.872,4183.462,4185.255999999999,4195.385,4190.769,4185.641,4190.255999999999,0,0
33,127,0,52,4194.231,4186.282,4186.41,4187.564,4173.974,4185.385,4171.41,4186.667,4186.282,4186.667,4198.077,4190.385,4185.0,4190.255999999999,0,0
34,0,0,3200,4180.0,4176.026,4176.538,4181.282,4179.872,4180.769,4163.59,4173.462,4187.821,4178.59,4187.9490000000005,4181.795,4171.923,4180.255999999999,0,0
35,1,0,2953,4173.974,4170.769,4170.385,4173.077,4186.026,4174.359,4157.9490000000005,4167.179,4184.615,4174.103,4184.103,4170.641,4166.795,4172.308,0,0
36,2,0,3449,4172.0509999999995,4175.769,4168.333,4173.59,4175.255999999999,4167.564,4158.974,4170.0,4174.103,4171.154,4185.255999999999,4168.077,4170.385,4175.641,0,0
37,3,0,3500,4175.897,4184.872,4170.385,4184.103,4172.564,4174.487,4167.179,4170.769,4169.872,4168.974,4187.436,4173.333,4173.974,4182.0509999999995,0,0
38,4,0,3543,4175.897,4176.154,4170.385,4185.385,4171.026,4183.974,4168.462,4167.0509999999995,4173.333,4171.026,4184.487,4170.641,4168.846,4174.744000000001,0,0
39,5,0,3136,4170.897,4164.872,4169.103,4182.9490000000005,4165.128,4176.795,4160.128,4165.897,4172.564,4165.897,4177.0509999999995,4165.769,4158.846,4168.077,0,0
40,6,0,3088,4172.436,4170.641,4167.821,4188.846,4176.923,4167.308,4157.692,4166.538,4174.744000000001,4158.205,4171.795,4166.538,4154.359,4168.718,0,0
41,7,0,3480,4165.385,4169.487,4159.487,4185.641,4167.0509999999995,4168.59,4155.513,4159.615,4173.59,4149.359,4166.282,4157.9490000000005,4152.821,4156.282,0,0
42,8,0,2957,4152.179,4155.0,4152.9490000000005,4181.923,4138.59,4168.333,4151.154,4152.9490000000005,4166.923,4145.769,4164.744000000001,4149.103,4150.0,4147.308,0,0
43,9,0,3597,4157.0509999999995,4150.0,4155.255999999999,4190.255999999999,4145.255999999999,4160.255999999999,4151.795,4156.795,4167.9490000000005,4148.974,4170.128,4158.333,4151.667,4153.59,0,0
44,10,0,3439,4167.308,4152.821,4157.9490000000005,4193.077,4160.255999999999,4152.821,4148.974,4162.179,4167.0509999999995,4142.821,4169.359,4166.923,4153.205,4155.897,0,0
45,11,0,3459,4167.436,4159.744000000001,4162.821,4193.974,4158.077,4152.436,4150.641,4165.769,4168.974,4137.436,4170.897,4167.436,4154.744000000001,4160.385,0,0
46,12,0,3040,4171.41,4172.308,4175.0,4205.255999999999,4169.487,4161.026,4166.282,4175.0,4187.692,4152.179,4184.487,4175.513,4165.385,4174.744000000001,0,0
47,13,0,3127,4173.462,4169.615,4172.436,4204.231,4178.718,4171.154,4173.462,4176.154,4189.231,4161.282,4183.718,4180.641,4169.359,4174.487,0,0
48,14,0,3439,4160.641,4151.41,4152.9490000000005,4185.513,4157.436,4167.0509999999995,4159.103,4160.0,4161.795,4145.128,4163.077,4164.103,4156.795,4156.667,0,0
49,15,0,3459,4152.436,4148.333,4149.103,4178.205,4149.103,4157.0509999999995,4148.974,4151.154,4156.795,4132.821,4159.487,4153.846,4152.821,4151.41,0,0
50,16,0,0,4154.744000000001,4156.282,4155.513,4183.462,4158.077,4152.692,4146.026,4154.231,4173.974,4137.564,4170.385,4159.615,4156.026,4156.282,0,0
51,17,0,0,4157.179,4152.692,4154.872,4183.59,4138.59,4152.564,4139.103,4152.179,4172.821,4145.255999999999,4166.923,4158.59,4152.564,4154.487,0,0
52,18,0,0,4165.769,4148.974,4160.255999999999,4182.179,4130.128,4160.641,4143.846,4157.692,4166.282,4150.641,4163.333,4161.026,4161.538,4158.205,0,0
53,19,0,0,4172.308,4155.128,4169.744000000001,4182.692,4160.769,4168.462,4151.282,4168.333,4173.205,4154.487,4173.718,4169.744000000001,4171.41,4168.077,0,0
54,20,0,0,4165.128,4156.282,4164.615,4185.641,4174.615,4160.513,4142.9490000000005,4160.769,4176.026,4157.692,4172.179,4163.077,4160.513,4164.359,0,0
55,21,0,0,4155.897,4150.513,4151.795,4183.462,4150.769,4150.128,4135.385,4150.513,4168.846,4155.0,4158.333,4151.026,4152.179,4152.821,0,0
56,22,0,0,4159.872,4156.538,4159.487,4182.564,4150.897,4158.974,4146.154,4163.846,4174.231,4157.692,4167.436,4162.9490000000005,4164.487,4158.462,0,0
57,23,0,0,4175.385,4172.821,4179.744000000001,4191.154,4180.513,4175.0,4158.077,4184.103,4185.385,4173.077,4189.359,4181.41,4183.077,4176.026,0,0
58,24,0,0,4185.0,4174.744000000001,4183.205,4194.487,4177.564,4174.872,4150.128,4184.872,4187.179,4180.769,4187.0509999999995,4176.41,4187.564,4181.154,0,0
59,25,0,0,4173.846,4161.667,4166.923,4186.282,4144.615,4163.718,4137.9490000000005,4173.462,4186.282,4167.9490000000005,4170.0,4159.487,4174.615,4167.0509999999995,0,0
60,26,0,0,4157.179,4152.692,4154.615,4178.077,4137.821,4161.41,4136.538,4167.436,4181.538,4154.231,4159.872,4149.359,4164.359,4151.923,0,0
61,27,0,0,4160.255999999999,4153.462,4153.59,4172.9490000000005,4163.59,4168.077,4138.333,4167.9490000000005,4172.821,4151.282,4156.154,4150.0,4167.308,4148.974,0,0
62,28,0,0,4178.077,4161.538,4155.255999999999,4173.462,4177.9490000000005,4168.333,4136.282,4167.821,4170.385,4160.128,4162.821,4153.077,4168.846,4155.255999999999,0,0
63,29,0,0,4185.128,4170.385,4161.154,4186.667,4170.641,4166.923,4139.872,4170.769,4176.923,4166.923,4169.744000000001,4157.0509999999995,4171.41,4164.744000000001,0,0
64,30,0,0,4174.744000000001,4171.923,4160.255999999999,4187.308,4168.077,4167.9490000000005,4136.667,4172.692,4177.436,4157.564,4162.564,4156.154,4174.615,4163.205,0,0
65,31,0,0,4164.872,4169.744000000001,4152.0509999999995,4171.282,4169.359,4165.897,4123.462,4163.077,4168.59,4153.333,4158.59,4151.923,4168.462,4149.872,0,0
66,32,0,0,4170.385,4172.564,4162.9490000000005,4176.795,4172.308,4170.128,4131.538,4167.308,4170.128,4168.974,4168.077,4158.974,4170.897,4154.231,0,0
67,33,0,0,4176.795,4177.436,4181.41,4191.154,4176.154,4176.667,4148.846,4185.641,4183.846,4172.564,4174.744000000001,4170.128,4178.59,4171.154,0,0
68,34,0,0,4171.026,4176.026,4178.59,4187.0509999999995,4165.0,4171.41,4142.9490000000005,4183.462,4187.821,4160.128,4171.282,4170.128,4172.308,4170.385,0,0
69,35,0,0,4167.564,4172.308,4171.538,4181.41,4156.923,4169.744000000001,4135.128,4167.179,4175.769,4164.872,4170.0,4167.308,4168.846,4164.487,0,0
70,36,0,0,4173.974,4172.564,4175.769,4187.0509999999995,4169.231,4170.513,4141.923,4165.128,4168.718,4173.718,4172.436,4170.128,4171.795,4170.128,0,0
71,37,0,0,4175.641,4170.513,4173.205,4185.0,4171.795,4158.974,4134.359,4166.41,4167.436,4160.513,4170.513,4168.974,4165.128,4170.255999999999,0,0
72,38,0,0,4172.821,4163.846,4169.744000000001,4178.718,4159.615,4152.564,4120.897,4162.0509999999995,4165.769,4147.308,4165.769,4165.128,4155.897,4163.462,0,0
73,39,0,0,4188.205,4175.0,4184.231,4189.744000000001,4164.487,4167.308,4136.923,4171.282,4178.846,4163.205,4172.821,4175.0,4163.205,4175.641,0,0
74,40,0,0,4208.974,4198.462,4198.974,4204.103,4186.538,4183.846,4159.231,4189.872,4193.846,4184.872,4189.744000000001,4192.308,4183.077,4200.513,0,0
75,41,0,0,4198.077,4195.641,4189.359,4197.9490000000005,4189.359,4179.359,4152.436,4188.333,4184.744000000001,4180.513,4188.59,4188.974,4187.821,4195.0,0,0
76,42,0,0,4172.692,4171.026,4170.128,4177.308,4164.487,4168.718,4137.179,4171.41,4168.59,4167.821,4170.897,4163.333,4168.718,4167.9490000000005,0,0
77,43,0,0,4170.0,4164.615,4166.026,4173.974,4153.974,4171.154,4141.41,4166.41,4169.231,4163.718,4163.462,4153.333,4155.255999999999,4165.128,0,0
78,44,0,0,4170.385,4169.615,4170.255999999999,4182.436,4163.846,4169.231,4147.564,4171.026,4173.333,4156.538,4166.538,4161.795,4158.846,4169.872,0,0
79,45,0,0,4158.718,4161.538,4165.897,4176.538,4158.462,4154.231,4138.333,4168.846,4167.9490000000005,4149.615,4165.897,4159.231,4158.846,4155.513,0,0
80,46,0,0,4156.538,4158.59,4165.255999999999,4167.0509999999995,4150.255999999999,4154.744000000001,4134.231,4166.026,4166.795,4151.667,4165.769,4155.255999999999,4158.718,4156.538,0,0
81,47,0,0,4170.385,4168.718,4175.0,4172.436,4171.795,4175.128,4150.255999999999,4175.385,4176.282,4157.9490000000005,4175.128,4169.231,4171.795,4171.795,0,0
82,48,0,0,4171.282,4164.615,4173.846,4177.692,4176.538,4170.513,4156.026,4173.718,4176.795,4161.282,4172.308,4172.0509999999995,4168.846,4157.692,0,0
83,49,0,0,4156.154,4148.333,4165.255999999999,4171.282,4151.154,4150.385,4146.154,4155.897,4167.564,4160.385,4154.231,4153.974,4149.872,4141.026,0,0
84,50,0,0,4156.538,4148.205,4167.0509999999995,4169.744000000001,4155.385,4157.821,4152.821,4159.359,4168.974,4160.897,4153.718,4151.538,4155.769,4154.231,0,0
85,51,0,0,4172.9490000000005,4159.615,4173.077,4172.821,4173.333,4175.128,4165.385,4178.077,4184.359,4171.538,4168.333,4164.615,4171.538,4166.282,0,0
86,52,0,0,4175.255999999999,4158.462,4176.667,4173.077,4163.077,4173.333,4159.103,4179.487,4189.231,4172.179,4170.255999999999,4170.128,4162.692,4160.769,0,0
87,53,0,0,4165.897,4154.103,4177.692,4171.538,4147.9490000000005,4164.231,4145.641,4165.385,4171.538,4155.641,4163.462,4167.9490000000005,4153.077,4152.692,0,0
88,54,0,0,4174.487,4162.564,4178.205,4169.359,4155.513,4165.255999999999,4145.513,4165.0,4165.255999999999,4158.974,4165.769,4168.718,4166.923,4157.0509999999995,0,0
89,55,0,0,4186.282,4175.0,4180.385,4172.436,4174.744000000001,4174.615,4155.897,4180.897,4184.744000000001,4178.59,4178.205,4171.795,4178.333,4168.205,0,0
90,56,0,0,4171.923,4172.179,4183.718,4174.103,4167.821,4173.846,4154.487,4183.205,4188.333,4170.128,4182.9490000000005,4169.359,4171.282,4167.0509999999995,0,0
91,57,0,0,4159.487,4162.0509999999995,4181.795,4169.359,4147.692,4162.436,4144.359,4167.0509999999995,4168.205,4152.0509999999995,4170.385,4165.897,4165.385,4157.821,0,0
92,58,0,0,4173.974,4167.436,4181.282,4172.564,4163.205,4171.667,4156.667,4169.615,4171.41,4166.667,4168.846,4166.538,4169.231,4164.487,0,0
93,59,0,0,4185.385,4185.255999999999,4191.154,4185.255999999999,4189.487,4190.0,4173.59,4192.179,4192.436,4190.0,4184.103,4172.692,4176.026,4177.564,0,0
94,60,0,0,4176.667,4193.333,4199.359,4188.846,4176.41,4176.923,4162.821,4187.308,4187.436,4185.513,4185.255999999999,4179.744000000001,4179.744000000001,4169.231,0,0
95,61,0,0,4186.538,4194.359,4199.615,4192.821,4166.667,4169.359,4161.667,4179.487,4181.923,4184.487,4190.769,4186.923,4183.59,4170.128,0,0
96,62,0,0,4207.0509999999995,4208.462,4201.923,4208.077,4191.923,4188.59,4177.9490000000005,4196.282,4197.564,4202.9490000000005,4215.0,4191.026,4189.615,4191.795,0,0
97,63,0,0,4201.41,4220.513,4206.026,4214.231,4202.692,4188.462,4174.359,4196.282,4204.487,4201.026,4221.026,4186.026,4191.026,4198.077,0,0
98,64,0,3206,4184.231,4208.462,4196.667,4201.282,4179.359,4171.282,4160.385,4177.564,4183.333,4170.513,4212.308,4180.0,4176.923,4184.359,0,0
99,65,0,2962,4173.333,4193.718,4176.795,4188.59,4159.615,4160.513,4148.333,4158.974,4154.231,4155.0,4210.255999999999,4170.385,4157.564,4172.821,0,0
100,66,0,3453,4168.205,4202.9490000000005,4170.0,4191.923,4164.487,4154.103,4140.897,4147.179,4144.615,4165.128,4207.179,4158.974,4152.0509999999995,4174.231,0,0
101,67,0,3503,4165.385,4209.744000000001,4168.077,4192.0509999999995,4162.308,4150.385,4145.255999999999,4145.128,4146.026,4167.9490000000005,4204.103,4155.769,4143.205,4174.872,0,0
102,68,0,3552,4150.128,4185.385,4153.205,4171.41,4140.255999999999,4141.41,4139.103,4139.231,4136.667,4145.255999999999,4196.538,4149.487,4121.923,4157.9490000000005,0,0
103,69,0,3130,4131.41,4162.436,4142.436,4157.179,4137.564,4132.564,4119.231,4126.026,4127.436,4119.231,4176.154,4139.872,4111.026,4136.154,0,0
104,70,0,3087,4141.026,4165.255999999999,4154.231,4164.359,4153.718,4142.436,4121.795,4131.923,4140.255999999999,4121.795,4164.872,4145.0,4123.718,4138.333,0,0
105,71,0,3478,4169.487,4176.667,4178.205,4176.282,4161.154,4160.641,4147.0509999999995,4157.692,4161.667,4155.128,4174.872,4164.872,4148.59,4159.872,0,0
106,72,0,2954,4177.179,4175.0,4183.718,4175.641,4157.308,4165.128,4160.128,4166.026,4160.385,4173.59,4172.179,4168.718,4158.59,4162.564,0,0
107,73,0,3603,4160.128,4159.744000000001,4165.385,4159.615,4148.205,4156.41,4152.821,4156.923,4150.385,4149.872,4143.59,4150.513,4146.282,4140.769,0,0
108,74,0,3443,4142.308,4138.59,4151.282,4140.897,4133.718,4142.308,4140.128,4145.641,4153.077,4127.0509999999995,4119.615,4134.231,4130.641,4121.154,0,0
109,75,0,3461,4138.205,4124.103,4152.436,4131.41,4127.308,4138.59,4135.128,4139.231,4153.59,4127.436,4111.41,4128.333,4126.667,4115.0,0,0
110,76,0,3038,4135.128,4119.231,4147.692,4124.744000000001,4122.564,4142.308,4135.769,4136.282,4138.59,4118.974,4096.538,4124.231,4122.821,4108.59,0,0
111,77,0,3128,4131.795,4120.0,4136.282,4118.974,4121.667,4137.179,4138.462,4131.282,4131.282,4103.974,4077.051,4121.667,4120.255999999999,4103.077,0,0
112,78,0,3443,4134.872,4125.769,4138.974,4123.333,4131.154,4135.641,4142.9490000000005,4127.821,4138.59,4099.487,4075.6409999999996,4120.513,4122.692,4105.128,0,0
113,79,0,3461,4129.744000000001,4125.513,4140.385,4123.974,4124.872,4135.128,4140.641,4122.9490000000005,4138.59,4094.3590000000004,4076.1540000000005,4112.9490000000005,4120.641,4100.385,0,0
114,80,0,3038,4124.487,4127.179,4135.897,4119.615,4119.744000000001,4128.974,4140.128,4126.41,4130.128,4094.744,4072.692,4111.538,4121.026,4093.462,0,0
115,81,0,3128,4136.667,4139.487,4144.359,4126.154,4137.179,4133.205,4147.9490000000005,4139.231,4143.205,4109.359,4078.333,4122.692,4124.872,4103.333,0,0
116,82,0,3443,4142.436,4145.0,4150.255999999999,4127.179,4141.41,4133.59,4140.769,4134.872,4160.255999999999,4105.0,4078.59,4124.744000000001,4125.128,4110.0,0,0
117,83,0,3461,4134.872,4143.59,4145.128,4119.872,4117.0509999999995,4127.308,4121.667,4121.795,4137.9490000000005,4085.256,4074.3590000000004,4123.077,4124.487,4103.205,0,0
118,84,0,3038,4143.846,4149.615,4149.487,4127.0509999999995,4116.41,4134.103,4116.923,4129.487,4117.564,4094.487,4085.6409999999996,4134.487,4127.308,4110.128,0,0
119,85,0,3128,4155.0,4159.231,4158.59,4136.923,4141.667,4136.41,4120.641,4141.923,4143.205,4113.205,4098.205,4142.179,4128.333,4130.385,0,0
120,86,0,3443,4145.0,4157.9490000000005,4154.872,4128.846,4140.128,4124.744000000001,4119.615,4134.231,4154.615,4099.872,4090.7690000000002,4136.923,4124.487,4130.128,0,0
121,87,0,3461,4139.744000000001,4152.308,4149.615,4123.333,4129.359,4125.513,4122.308,4130.385,4131.282,4083.462,4083.205,4134.487,4120.897,4117.179,0,0
122,88,0,3038,4153.077,4160.513,4154.615,4142.821,4133.59,4137.9490000000005,4130.513,4146.538,4131.795,4096.154,4091.538,4139.231,4120.769,4129.615,0,0
123,89,0,3128,4157.692,4170.385,4160.0,4161.923,4136.026,4141.795,4130.128,4158.205,4145.769,4106.538,4096.41,4143.59,4128.205,4143.59,0,0
124,90,0,3443,4144.359,4160.641,4152.308,4157.692,4135.255999999999,4136.282,4127.821,4146.667,4139.103,4085.7690000000002,4082.692,4134.359,4121.026,4118.462,0,0
125,91,0,3461,4130.385,4146.41,4136.667,4147.179,4137.692,4126.923,4133.974,4136.154,4133.718,4059.487,4066.667,4119.487,4102.692,4091.667,0,0
126,92,0,3038,4131.923,4148.333,4138.59,4153.59,4136.795,4124.487,4133.974,4144.359,4138.077,4066.1540000000005,4075.256,4124.103,4115.513,4106.667,0,0
127,93,0,3128,4156.282,4165.769,4153.846,4172.9490000000005,4136.026,4127.692,4124.359,4147.436,4144.872,4099.744000000001,4103.333,4142.692,4141.538,4135.897,0,0
128,94,0,3443,4171.795,4179.359,4150.0,4183.205,4137.821,4122.179,4117.179,4130.513,4143.333,4104.231,4116.282,4140.897,4133.462,4142.436,0,0
129,95,0,3461,4159.103,4176.538,4136.282,4183.333,4137.436,4120.513,4117.436,4117.179,4125.128,4072.4359999999997,4103.846,4122.692,4107.9490000000005,4133.974,0,0
130,96,0,3038,4158.462,4177.308,4141.795,4187.564,4136.667,4135.897,4128.846,4130.769,4117.9490000000005,4067.051,4108.205,4124.103,4110.769,4138.59,0,0
131,97,0,3128,4182.308,4197.692,4160.769,4198.974,4134.744000000001,4145.513,4142.821,4154.487,4137.564,4099.872,4142.821,4145.897,4134.615,4161.026,0,0
132,98,0,3443,4186.923,4206.538,4168.846,4209.744000000001,4142.564,4138.205,4142.0509999999995,4158.59,4149.615,4118.59,4158.718,4156.538,4143.846,4173.59,0,0
133,99,0,3461,4174.359,4195.769,4164.359,4213.974,4158.205,4140.128,4138.974,4153.077,4148.974,4119.615,4151.795,4152.821,4139.487,4166.154,0,0
134,100,0,3038,4176.923,4195.0,4159.359,4216.795,4159.872,4150.0,4141.538,4156.667,4155.385,4125.769,4159.231,4151.41,4138.718,4163.333,0,0
135,101,0,3128,4186.41,4200.769,4156.538,4219.359,4152.179,4146.538,4136.538,4155.513,4152.179,4121.026,4170.641,4153.974,4138.59,4174.487,0,0
136,102,0,3443,4195.769,4205.769,4161.795,4222.436,4160.513,4147.9490000000005,4140.641,4154.744000000001,4146.154,4128.846,4179.231,4162.436,4141.667,4187.308,0,0
137,103,0,3461,4199.872,4205.641,4169.103,4218.846,4161.923,4159.359,4156.154,4163.205,4153.205,4160.128,4189.744000000001,4170.513,4154.231,4189.744000000001,0,0
138,104,0,3038,4191.667,4200.641,4165.641,4215.641,4151.667,4157.436,4158.077,4161.795,4160.385,4164.359,4186.154,4165.641,4158.077,4185.255999999999,0,0
139,105,0,3128,4186.923,4202.308,4161.154,4223.846,4161.41,4156.41,4156.923,4159.359,4168.205,4150.255999999999,4179.744000000001,4161.41,4156.795,4185.641,0,0
140,106,0,3443,4183.077,4193.974,4159.231,4218.718,4162.692,4157.821,4156.923,4163.462,4167.179,4148.333,4181.154,4159.872,4159.103,4179.872,0,0
141,107,0,3461,4171.538,4171.795,4151.667,4200.385,4138.846,4141.667,4148.846,4152.308,4152.0509999999995,4145.385,4175.128,4150.128,4146.667,4166.538,0,0
142,108,0,3038,4167.9490000000005,4161.923,4148.59,4198.59,4125.769,4134.744000000001,4147.308,4137.308,4143.846,4138.846,4169.231,4146.538,4131.538,4166.41,0,0
143,109,0,3128,4171.923,4162.0509999999995,4156.282,4203.718,4129.872,4145.0,4157.0509999999995,4145.0,4144.231,4131.795,4172.692,4153.333,4138.59,4170.255999999999,0,0
144,110,0,3443,4168.718,4156.154,4158.59,4197.821,4136.282,4142.821,4160.128,4155.897,4139.103,4125.128,4172.9490000000005,4156.795,4149.359,4167.564,0,0
145,111,0,3461,4161.923,4149.615,4154.615,4199.744000000001,4140.385,4134.744000000001,4156.026,4150.0,4142.0509999999995,4131.154,4173.59,4154.103,4146.154,4165.128,0,0
146,112,0,3038,4160.769,4148.077,4154.359,4201.154,4132.821,4138.077,4153.59,4141.667,4148.59,4135.128,4168.846,4147.179,4138.077,4159.872,0,0
147,113,0,3128,4161.41,4146.667,4155.897,4188.846,4126.923,4140.255999999999,4154.615,4139.103,4139.487,4123.718,4153.59,4144.487,4135.385,4153.205,0,0
148,114,0,3443,4163.333,4148.974,4155.0,4191.538,4145.0,4138.462,4155.513,4139.744000000001,4136.026,4121.795,4155.0,4151.538,4138.205,4154.872,0,0
149,115,0,3461,4168.077,4155.0,4155.769,4201.154,4157.692,4143.59,4155.255999999999,4140.128,4146.026,4128.205,4168.59,4153.333,4139.487,4157.692,0,0
150,116,0,3038,4171.538,4154.872,4158.718,4193.462,4145.0,4145.769,4155.128,4140.385,4146.795,4129.103,4167.179,4146.282,4138.333,4156.026,0,0
151,117,0,3128,4161.923,4142.308,4156.154,4181.154,4126.923,4141.667,4148.718,4136.41,4136.667,4125.0,4154.231,4140.897,4137.564,4153.333,0,0
152,118,0,3443,4147.692,4131.667,4151.154,4175.128,4126.026,4136.026,4136.667,4133.205,4132.308,4115.513,4147.9490000000005,4138.462,4134.231,4150.128,0,0
153,119,0,3461,4151.282,4137.179,4150.128,4170.0,4140.513,4130.641,4135.0,4137.821,4136.154,4112.692,4154.359,4138.462,4135.385,4147.9490000000005,0,0
154,120,0,3038,4155.769,4136.795,4146.538,4169.744000000001,4135.255999999999,4130.0,4137.821,4136.282,4135.641,4111.923,4152.179,4139.744000000001,4140.897,4145.897,0,0
155,121,0,3128,4146.667,4124.744000000001,4140.255999999999,4173.205,4121.026,4134.103,4131.282,4125.897,4134.615,4105.385,4138.974,4137.9490000000005,4139.231,4143.077,0,0
156,122,0,3443,4143.846,4120.128,4142.692,4167.179,4127.692,4133.718,4127.436,4125.769,4137.692,4113.59,4142.308,4138.462,4133.333,4141.923,0,0
157,123,0,3461,4150.385,4126.41,4150.769,4165.255999999999,4139.615,4134.359,4134.872,4137.308,4140.385,4122.0509999999995,4157.692,4145.128,4138.205,4147.179,0,0
