,COUNTER, INTERPOLATED, RAW_CQ, AF3, F7, F3, FC5, T7, P7, O1, O2, P8, T8, FC6, F4, F8, AF4, MARKER_HARDWARE, MARKER
28,63,0,0,4171.795,4181.154,4164.487,4197.436,4205.385,4174.359,4263.077,4189.231,4190.0,4185.641,4183.333,4176.282,4186.282,4178.846,0,0
29,64,0,3233,4186.282,4193.462,4172.0509999999995,4202.0509999999995,4195.255999999999,4186.41,4269.487,4202.179,4201.538,4195.128,4192.0509999999995,4185.128,4192.436,4189.744000000001,0,0
30,65,0,3016,4189.744000000001,4202.564,4177.436,4208.462,4190.513,4184.744000000001,4267.308,4200.769,4193.718,4194.872,4189.487,4183.974,4190.128,4191.538,0,0
31,66,0,3443,4186.667,4197.308,4177.821,4208.974,4197.179,4174.103,4264.872,4185.128,4177.821,4185.641,4183.846,4176.282,4188.974,4188.462,0,0
32,67,0,3510,4183.846,4186.026,4167.308,4199.872,4194.231,4167.179,4249.359,4169.615,4170.0,4171.282,4173.077,4168.205,4178.333,4181.538,0,0
33,68,0,3556,4182.179,4184.615,4158.974,4197.308,4184.872,4159.615,4234.231,4167.821,4171.923,4166.923,4167.564,4167.179,4167.0509999999995,4178.846,0,0
34,69,0,3183,4183.462,4188.59,4164.103,4200.641,4179.872,4158.59,4233.205,4176.154,4172.436,4176.667,4177.564,4173.462,4174.487,4183.718,0,0
35,70,0,3136,4184.231,4184.359,4167.821,4192.179,4174.103,4162.821,4221.667,4181.538,4173.974,4183.59,4183.718,4174.231,4183.205,4184.487,0,0
36,71,0,3488,4185.128,4183.59,4168.333,4185.897,4173.846,4168.59,4209.231,4185.255999999999,4184.615,4185.897,4184.103,4171.795,4183.205,4186.923,0,0
37,72,0,3014,4182.564,4186.41,4166.026,4188.59,4186.154,4169.744000000001,4216.538,4186.795,4184.615,4187.821,4184.487,4172.436,4186.026,4190.769,0,0
38,73,0,3593,4171.795,4177.9490000000005,4156.41,4179.231,4182.564,4161.41,4218.077,4182.179,4175.128,4183.974,4177.179,4166.923,4186.795,4178.718,0,0
39,74,0,3483,4164.103,4163.974,4148.462,4166.282,4168.205,4158.974,4197.308,4178.718,4174.615,4181.538,4171.538,4158.077,4180.897,4165.385,0,0
40,75,0,3476,4167.0509999999995,4164.103,4149.872,4171.538,4174.615,4166.923,4209.359,4175.128,4178.333,4185.128,4175.641,4156.923,4180.769,4169.231,0,0
41,76,0,3046,4172.308,4179.359,4154.487,4185.128,4183.205,4171.154,4269.359,4174.359,4177.0509999999995,4182.308,4176.538,4159.744000000001,4185.769,4171.538,0,0
42,77,0,3098,4164.103,4181.41,4150.769,4181.282,4169.487,4167.436,4285.385,4168.333,4170.255999999999,4167.436,4167.179,4153.59,4176.41,4156.538,0,0
43,78,0,3483,4157.179,4168.974,4148.59,4172.0509999999995,4163.333,4167.692,4233.974,4155.128,4163.59,4162.308,4162.821,4145.897,4164.487,4146.923,0,0
44,79,0,3476,4170.641,4173.718,4160.897,4180.128,4182.179,4171.538,4206.667,4159.103,4166.154,4178.846,4169.487,4156.667,4175.385,4161.026,0,0
45,80,0,3046,4181.667,4189.103,4174.359,4191.154,4190.255999999999,4171.538,4219.359,4170.769,4174.231,4187.0509999999995,4174.359,4168.077,4188.59,4174.359,0,0
46,81,0,3098,4172.9490000000005,4185.385,4171.282,4187.821,4181.923,4170.769,4214.872,4161.795,4169.359,4171.282,4170.128,4161.282,4177.0509999999995,4168.718,0,0
47,82,0,3483,4165.897,4169.872,4162.308,4178.333,4181.026,4166.282,4208.333,4149.615,4161.795,4158.846,4163.205,4154.231,4163.846,4162.179,0,0
48,83,0,3476,4176.538,4173.462,4169.744000000001,4181.795,4180.897,4166.154,4234.359,4161.923,4173.59,4167.9490000000005,4169.231,4167.0509999999995,4171.41,4173.718,0,0
49,84,0,3046,4197.308,4199.103,4188.333,4198.974,4184.615,4180.128,4274.231,4190.128,4188.077,4189.359,4188.59,4190.128,4191.538,4197.179,0,0
50,85,0,3098,4209.359,4209.103,4195.128,4206.282,4190.385,4190.769,4285.897,4204.872,4191.795,4198.846,4195.769,4196.154,4203.077,4207.436,0,0
51,86,0,3483,4193.333,4180.769,4175.769,4188.59,4177.179,4175.513,4245.769,4186.026,4182.564,4183.846,4174.744000000001,4177.179,4186.795,4189.231,0,0
52,87,0,3476,4177.308,4164.487,4164.487,4175.769,4169.744000000001,4165.897,4226.282,4169.744000000001,4179.359,4175.641,4166.282,4170.385,4170.0,4176.923,0,0
53,88,0,3046,4189.487,4185.897,4182.692,4191.026,4188.846,4186.026,4266.026,4190.255999999999,4190.128,4193.718,4187.436,4187.308,4186.795,4194.359,0,0
54,89,0,3098,4189.487,4191.026,4183.333,4195.641,4189.872,4187.9490000000005,4285.128,4191.923,4191.154,4190.0,4186.538,4183.718,4194.231,4194.103,0,0
55,90,0,3483,4172.821,4178.846,4165.769,4182.9490000000005,4171.795,4170.0,4261.026,4168.077,4179.872,4167.9490000000005,4165.255999999999,4164.615,4175.0,4173.205,0,0
56,91,0,3476,4177.179,4188.205,4172.436,4186.667,4177.692,4178.333,4252.9490000000005,4174.872,4173.974,4175.641,4166.282,4168.718,4178.205,4176.538,0,0
57,92,0,3046,4189.103,4198.205,4184.231,4196.026,4193.462,4194.872,4264.615,4186.282,4173.846,4180.897,4175.385,4177.9490000000005,4192.692,4184.744000000001,0,0
58,93,0,3098,4184.103,4189.487,4175.769,4185.769,4184.231,4184.744000000001,4260.385,4172.564,4171.154,4162.308,4170.769,4171.923,4183.974,4176.667,0,0
59,94,0,3483,4168.59,4174.231,4164.872,4168.59,4167.0509999999995,4166.795,4236.282,4158.846,4162.564,4156.026,4156.282,4156.923,4167.564,4164.103,0,0
60,95,0,3476,4156.154,4164.487,4163.077,4168.718,4171.41,4169.615,4216.282,4163.333,4165.255999999999,4166.923,4145.0,4148.846,4161.41,4151.795,0,0
61,96,0,3046,4159.872,4170.641,4163.846,4175.769,4187.308,4181.026,4224.487,4176.667,4186.538,4177.692,4159.231,4158.205,4175.641,4154.359,0,0
62,97,0,3098,4179.487,4188.077,4175.513,4177.821,4192.179,4187.9490000000005,4251.026,4189.103,4199.744000000001,4195.255999999999,4187.821,4173.718,4202.179,4181.538,0,0
63,98,0,3483,4185.128,4185.0,4183.077,4175.0,4180.513,4182.692,4247.436,4192.179,4187.564,4201.795,4193.846,4174.615,4201.154,4193.333,0,0
64,99,0,3476,4174.231,4166.026,4175.641,4169.103,4167.692,4172.436,4209.103,4179.615,4171.795,4183.077,4182.564,4166.923,4177.179,4180.513,0,0
65,100,0,3046,4186.282,4177.821,4181.026,4172.436,4177.692,4176.41,4196.923,4178.205,4180.513,4183.205,4188.462,4176.41,4180.255999999999,4191.282,0,0
66,101,0,3098,4212.308,4203.718,4200.0,4183.718,4199.872,4187.692,4229.872,4195.128,4201.538,4202.692,4202.436,4195.897,4195.385,4216.41,0,0
67,102,0,3483,4216.026,4205.385,4208.59,4191.795,4200.385,4192.436,4242.821,4203.846,4204.231,4204.615,4203.205,4200.641,4193.846,4220.385,0,0
68,103,0,3476,4198.59,4187.564,4196.41,4184.359,4187.436,4187.564,4215.385,4188.846,4187.692,4187.821,4190.385,4186.667,4184.872,4206.282,0,0
69,104,0,3046,4182.9490000000005,4171.795,4180.769,4169.744000000001,4179.487,4175.513,4214.872,4171.923,4176.026,4171.41,4173.462,4171.026,4173.333,4186.795,0,0
70,105,0,3098,4183.59,4174.359,4181.154,4167.436,4171.026,4169.744000000001,4248.462,4171.538,4176.026,4172.692,4173.59,4172.308,4172.564,4183.59,0,0
71,106,0,3483,4190.385,4179.615,4187.564,4171.026,4173.462,4174.487,4240.513,4166.667,4167.692,4176.795,4184.231,4181.667,4178.205,4193.59,0,0
72,107,0,3476,4189.872,4176.026,4188.205,4170.128,4188.205,4183.077,4194.615,4161.923,4164.103,4173.462,4187.179,4186.923,4175.128,4196.538,0,0
73,108,0,3046,4185.255999999999,4173.59,4183.846,4166.282,4181.026,4180.385,4167.436,4167.9490000000005,4171.026,4172.308,4182.564,4184.359,4168.59,4188.462,0,0
74,109,0,3098,4183.333,4177.0509999999995,4182.0509999999995,4166.923,4163.59,4173.333,4155.385,4175.897,4170.128,4178.718,4181.026,4182.179,4167.692,4185.128,0,0
75,110,0,3483,4182.308,4176.795,4180.641,4165.385,4173.462,4171.154,4141.41,4180.769,4169.615,4180.897,4181.538,4182.821,4173.718,4190.897,0,0
76,111,0,3476,4192.308,4184.231,4186.41,4168.205,4191.795,4181.667,4152.308,4196.795,4193.333,4191.154,4190.769,4186.41,4194.103,4203.462,0,0
77,112,0,3046,4203.846,4195.641,4195.385,4177.821,4191.538,4192.436,4176.795,4209.615,4208.333,4208.333,4205.897,4192.0509999999995,4210.0,4213.974,0,0
78,113,0,3098,4189.359,4180.769,4186.026,4168.077,4180.255999999999,4179.615,4176.538,4192.0509999999995,4188.077,4194.359,4194.744000000001,4186.026,4191.282,4200.385,0,0
79,114,0,3483,4178.974,4170.513,4178.462,4154.872,4176.154,4172.436,4173.077,4187.179,4184.615,4179.744000000001,4179.231,4182.179,4179.103,4187.308,0,0
80,115,0,3476,4193.077,4183.333,4192.308,4163.718,4181.538,4186.41,4187.692,4209.359,4207.179,4196.923,4189.359,4189.487,4196.154,4198.974,0,0
81,116,0,3046,4196.154,4188.462,4200.255999999999,4173.205,4186.795,4192.0509999999995,4191.923,4213.077,4203.846,4204.615,4195.769,4191.282,4200.769,4204.872,0,0
82,117,0,3098,4186.667,4183.846,4191.026,4167.692,4185.769,4185.513,4178.205,4197.0509999999995,4187.308,4189.872,4186.282,4187.0509999999995,4190.641,4194.231,0,0
83,118,0,3483,4183.205,4178.718,4183.462,4159.231,4173.974,4177.0509999999995,4168.718,4181.41,4182.692,4177.436,4178.718,4180.0,4187.564,4183.846,0,0
84,119,0,3476,4182.821,4178.205,4185.769,4160.255999999999,4167.436,4176.154,4165.897,4170.769,4180.769,4175.641,4182.692,4174.359,4186.667,4183.59,0,0
85,120,0,3046,4189.615,4184.872,4191.282,4168.205,4181.667,4182.436,4168.846,4169.359,4182.821,4184.231,4193.077,4179.487,4187.179,4193.462,0,0
86,121,0,3098,4197.0509999999995,4191.923,4195.255999999999,4173.205,4195.255999999999,4188.974,4175.897,4173.59,4187.692,4197.308,4195.769,4186.923,4196.795,4199.359,0,0
87,122,0,3483,4191.667,4190.513,4196.538,4170.128,4192.308,4186.026,4174.359,4172.0509999999995,4185.641,4195.0,4187.564,4185.641,4200.255999999999,4192.9490000000005,0,0
88,123,0,3476,4186.795,4187.821,4195.255999999999,4167.308,4184.615,4180.128,4172.564,4170.641,4180.897,4188.846,4185.769,4180.897,4192.821,4190.897,0,0
89,124,0,3046,4186.538,4182.564,4190.128,4162.179,4176.282,4173.974,4180.897,4170.0,4173.333,4187.436,4186.154,4175.128,4181.667,4189.744000000001,0,0
90,125,0,3098,4173.718,4168.462,4177.692,4145.0,4165.769,4166.282,4184.231,4164.487,4164.744000000001,4175.255999999999,4173.846,4167.179,4166.154,4173.205,0,0
91,126,0,3483,4159.872,4158.718,4172.308,4135.769,4165.128,4169.487,4184.231,4168.974,4168.974,4167.179,4167.9490000000005,4167.436,4161.154,4164.103,0,0
92,127,0,52,4155.897,4153.846,4172.179,4140.641,4167.9490000000005,4173.333,4186.795,4178.077,4175.641,4168.59,4170.769,4166.538,4166.795,4167.308,0,0
93,0,0,3238,4157.821,4153.59,4173.462,4144.359,4162.179,4169.359,4181.923,4182.308,4177.0509999999995,4171.538,4170.128,4162.9490000000005,4169.744000000001,4166.667,0,0
94,1,0,3021,4179.359,4175.513,4196.41,4157.821,4171.154,4180.897,4189.615,4202.308,4193.462,4191.923,4185.769,4183.974,4191.41,4187.179,0,0
95,2,0,3450,4207.0509999999995,4201.538,4221.026,4178.205,4191.667,4201.41,4208.718,4221.795,4213.077,4217.564,4207.692,4207.436,4220.769,4218.333,0,0
96,3,0,3521,4201.538,4190.769,4210.385,4172.692,4184.615,4193.59,4196.923,4206.282,4200.513,4203.974,4197.0509999999995,4197.692,4208.077,4209.744000000001,0,0
97,4,0,3566,4180.769,4170.897,4192.564,4154.744000000001,4164.231,4172.564,4173.846,4178.846,4176.795,4175.897,4177.179,4183.333,4178.974,4187.179,0,0
98,5,0,3186,4192.179,4188.205,4204.872,4163.077,4174.744000000001,4177.9490000000005,4187.821,4179.103,4187.564,4187.9490000000005,4190.769,4196.282,4189.103,4202.308,0,0
99,6,0,3153,4214.487,4210.385,4219.103,4181.282,4201.282,4192.9490000000005,4216.795,4191.41,4207.308,4213.974,4212.0509999999995,4211.667,4207.0509999999995,4222.821,0,0
100,7,0,3498,4202.692,4198.077,4205.128,4173.333,4196.795,4186.667,4218.205,4183.59,4193.718,4202.821,4207.821,4202.179,4193.333,4210.0,0,0
101,8,0,3009,4182.564,4180.255999999999,4188.974,4156.154,4174.872,4177.692,4208.59,4173.205,4176.282,4184.103,4193.59,4186.41,4177.564,4191.41,0,0
102,9,0,3605,4185.641,4182.179,4190.255999999999,4160.769,4178.205,4184.487,4212.9490000000005,4180.0,4184.103,4198.205,4190.897,4183.718,4182.9490000000005,4189.744000000001,0,0
103,10,0,3493,4189.615,4187.0509999999995,4191.026,4167.436,4187.564,4189.487,4217.692,4187.308,4189.103,4207.564,4189.231,4186.538,4188.974,4189.359,0,0
104,11,0,3481,4181.154,4182.0509999999995,4188.077,4158.077,4175.385,4186.795,4218.59,4182.692,4184.744000000001,4190.0,4184.615,4181.538,4185.128,4189.744000000001,0,0
105,12,0,3050,4184.487,4180.897,4195.769,4156.154,4174.231,4190.128,4244.103,4181.538,4188.333,4187.9490000000005,4192.179,4180.641,4184.359,4200.128,0,0
106,13,0,3104,4199.231,4194.103,4205.385,4169.231,4198.974,4201.282,4277.0509999999995,4191.154,4190.513,4202.564,4202.0509999999995,4195.385,4190.385,4206.41,0,0
107,14,0,3493,4197.308,4200.385,4204.103,4172.436,4197.308,4204.487,4275.769,4195.128,4185.641,4193.846,4193.718,4201.41,4188.462,4202.308,0,0
108,15,0,3481,4184.103,4186.923,4200.255999999999,4166.282,4165.897,4193.974,4261.667,4189.103,4183.846,4176.538,4186.923,4191.667,4174.487,4200.128,0,0
109,16,0,0,4185.897,4181.795,4200.513,4166.41,4167.308,4189.103,4261.026,4184.231,4181.795,4185.513,4196.538,4191.667,4171.923,4202.9490000000005,0,0
110,17,0,0,4186.026,4181.667,4191.538,4163.846,4186.795,4186.282,4264.744000000001,4177.308,4174.231,4187.692,4190.0,4189.103,4172.821,4192.0509999999995,0,0
111,18,0,0,4165.897,4168.59,4177.308,4161.41,4171.923,4172.436,4280.769,4157.692,4165.255999999999,4160.255999999999,4166.41,4167.0509999999995,4154.872,4170.0,0,0
112,19,0,0,4166.026,4170.0,4181.923,4176.154,4165.255999999999,4171.538,4301.026,4150.128,4165.128,4156.667,4171.026,4167.308,4153.077,4173.974,0,0
113,20,0,0,4198.077,4190.897,4202.9490000000005,4199.103,4195.769,4195.769,4295.255999999999,4174.487,4176.154,4189.744000000001,4196.41,4195.128,4177.179,4201.923,0,0
114,21,0,0,4200.513,4194.615,4207.821,4208.462,4201.795,4206.282,4279.103,4193.333,4189.103,4201.41,4203.333,4200.897,4183.974,4209.487,0,0
115,22,0,0,4165.128,4176.026,4189.615,4199.744000000001,4168.077,4189.487,4266.282,4178.846,4184.615,4175.641,4187.564,4183.846,4164.103,4185.385,0,0
116,23,0,0,4158.59,4163.462,4179.615,4194.872,4153.59,4177.9490000000005,4245.769,4164.872,4168.974,4161.795,4166.667,4181.923,4154.103,4164.872,0,0
117,24,0,0,4171.154,4167.692,4192.564,4205.897,4178.077,4185.641,4244.615,4180.128,4176.667,4181.154,4169.487,4197.821,4165.513,4166.795,0,0
118,25,0,0,4158.846,4175.0,4198.718,4212.564,4190.897,4190.0,4264.103,4189.872,4190.513,4189.487,4184.487,4197.436,4173.077,4174.487,0,0
119,26,0,0,4150.385,4164.487,4175.513,4203.333,4168.333,4178.205,4261.923,4167.821,4170.641,4163.59,4172.436,4174.872,4168.462,4169.872,0,0
120,27,0,0,4167.179,4151.282,4152.692,4195.513,4155.513,4166.667,4244.615,4147.308,4148.333,4147.564,4153.205,4159.231,4165.641,4162.179,0,0
121,28,0,0,4177.0509999999995,4160.769,4158.59,4199.487,4170.385,4168.077,4242.564,4152.692,4160.255999999999,4163.59,4166.282,4166.795,4170.128,4176.282,0,0
122,29,0,0,4168.718,4171.282,4172.692,4203.205,4173.718,4172.179,4256.282,4163.205,4176.41,4171.41,4188.974,4177.179,4171.538,4196.538,0,0
123,30,0,0,4170.897,4170.128,4173.846,4203.333,4165.385,4176.026,4259.872,4166.923,4172.0509999999995,4166.667,4191.667,4178.718,4171.41,4199.615,0,0
124,31,0,0,4184.231,4170.385,4169.359,4203.462,4170.0,4179.615,4248.462,4170.128,4169.872,4175.385,4188.718,4176.154,4170.513,4197.9490000000005,0,0
125,32,0,0,4187.9490000000005,4171.538,4170.385,4200.641,4172.692,4180.513,4253.718,4172.821,4177.436,4188.333,4188.205,4174.487,4167.564,4201.923,0,0
126,33,0,0,4183.846,4173.846,4174.103,4202.0509999999995,4176.538,4181.795,4266.795,4171.282,4177.821,4184.487,4186.41,4177.692,4168.974,4199.744000000001,0,0
127,34,0,0,4184.744000000001,4176.538,4177.308,4202.9490000000005,4185.897,4185.385,4255.897,4168.333,4168.462,4173.718,4183.718,4182.436,4168.846,4195.255999999999,0,0
128,35,0,0,4188.333,4164.231,4184.231,4194.487,4178.974,4185.897,4244.359,4176.41,4173.462,4176.154,4183.974,4188.462,4172.0509999999995,4197.9490000000005,0,0
129,36,0,0,4185.769,4161.667,4184.615,4196.538,4170.385,4187.0509999999995,4249.744000000001,4184.231,4185.769,4180.255999999999,4183.462,4188.718,4181.41,4195.641,0,0
130,37,0,0,4184.103,4177.0509999999995,4171.923,4200.128,4174.103,4185.128,4246.923,4172.436,4175.769,4165.385,4172.308,4174.487,4172.308,4183.846,0,0
131,38,0,0,4185.255999999999,4176.026,4168.462,4189.744000000001,4171.923,4179.744000000001,4244.615,4166.154,4162.308,4155.385,4165.769,4169.487,4157.0509999999995,4179.487,0,0
132,39,0,0,4183.846,4166.538,4181.667,4185.385,4165.513,4182.0509999999995,4249.744000000001,4176.154,4168.462,4166.667,4171.154,4181.538,4162.9490000000005,4184.103,0,0
133,40,0,0,4180.128,4168.974,4183.846,4190.769,4175.769,4185.385,4243.462,4174.359,4172.564,4169.487,4170.769,4180.255999999999,4171.667,4181.667,0,0
134,41,0,0,4183.718,4171.41,4181.923,4190.513,4184.872,4186.282,4249.359,4169.615,4170.128,4164.359,4166.667,4177.0509999999995,4171.41,4181.154,0,0
135,42,0,0,4186.026,4170.897,4186.154,4186.923,4173.718,4187.9490000000005,4268.59,4175.0,4172.0509999999995,4170.128,4168.59,4185.255999999999,4174.872,4186.026,0,0
136,43,0,0,4170.128,4170.769,4175.385,4184.487,4163.205,4184.744000000001,4267.308,4168.718,4167.692,4165.641,4167.308,4177.9490000000005,4173.077,4178.205,0,0
137,44,0,0,4165.0,4164.359,4168.333,4182.564,4168.846,4183.462,4260.385,4169.872,4173.333,4159.103,4165.128,4167.0509999999995,4167.179,4168.846,0,0
138,45,0,0,4182.564,4164.615,4182.179,4186.538,4172.564,4188.205,4265.385,4185.641,4187.692,4168.974,4167.821,4172.9490000000005,4172.564,4173.462,0,0
139,46,0,0,4181.538,4169.872,4184.231,4184.744000000001,4170.128,4187.0509999999995,4266.154,4182.179,4178.462,4170.128,4162.9490000000005,4171.923,4172.0509999999995,4173.59,0,0
140,47,0,0,4165.385,4166.154,4167.9490000000005,4171.41,4171.795,4183.718,4260.385,4173.59,4168.846,4161.923,4158.462,4164.103,4165.897,4165.641,0,0
141,48,0,0,4166.667,4165.641,4166.026,4169.359,4165.641,4184.872,4255.0,4181.667,4183.333,4171.795,4165.0,4175.0,4175.0,4167.821,0,0
142,49,0,0,4173.462,4168.462,4178.846,4179.359,4162.692,4185.128,4246.538,4187.692,4186.41,4181.667,4171.41,4185.897,4186.026,4175.255999999999,0,0
143,50,0,0,4172.9490000000005,4171.41,4183.462,4181.795,4179.872,4190.769,4242.308,4192.692,4180.385,4179.103,4172.308,4185.769,4186.41,4177.9490000000005,0,0
144,51,0,0,4174.487,4177.564,4180.0,4177.9490000000005,4184.744000000001,4196.41,4246.538,4202.179,4194.872,4184.103,4173.59,4185.0,4186.667,4177.308,0,0
145,52,0,0,4168.59,4173.718,4171.282,4181.026,4166.026,4187.692,4243.59,4190.897,4195.255999999999,4182.308,4170.513,4176.923,4185.0,4166.667,0,0
146,53,0,0,4161.41,4165.897,4165.0,4183.974,4169.231,4184.872,4247.692,4177.564,4178.205,4174.359,4165.128,4168.333,4179.744000000001,4157.9490000000005,0,0
147,54,0,0,4175.385,4178.846,4175.513,4184.103,4194.359,4199.487,4278.205,4195.385,4189.744000000001,4183.718,4169.231,4179.744000000001,4187.436,4169.487,0,0
148,55,0,0,4187.692,4195.0,4187.564,4191.41,4199.231,4206.154,4293.077,4211.026,4208.718,4192.436,4174.872,4192.821,4200.641,4182.692,0,0
149,56,0,0,4176.923,4185.0,4182.308,4197.0509999999995,4185.641,4200.0,4283.462,4202.179,4201.41,4186.923,4172.692,4182.436,4198.205,4174.744000000001,0,0
150,57,0,0,4163.718,4170.128,4169.872,4184.359,4173.205,4193.077,4277.564,4191.282,4188.333,4180.897,4163.974,4170.513,4189.744000000001,4160.897,0,0
151,58,0,0,4158.974,4168.974,4163.718,4170.769,4166.282,4186.026,4264.231,4184.744000000001,4182.0509999999995,4176.538,4156.667,4167.0509999999995,4184.359,4157.821,0,0
152,59,0,0,4147.821,4164.744000000001,4153.846,4168.333,4166.538,4178.333,4250.128,4171.923,4170.385,4166.538,4151.795,4155.128,4175.0,4148.718,0,0
153,60,0,0,4141.154,4160.128,4149.103,4169.487,4167.821,4177.692,4273.974,4166.923,4169.231,4167.0509999999995,4149.231,4150.769,4169.103,4140.513,0,0
154,61,0,0,4150.897,4165.769,4162.0509999999995,4174.487,4169.487,4184.744000000001,4312.0509999999995,4179.359,4184.231,4181.154,4157.436,4166.923,4179.744000000001,4150.0,0,0
155,62,0,0,4155.255999999999,4170.385,4170.385,4180.385,4174.744000000001,4188.59,4320.641,4188.462,4190.897,4186.538,4162.564,4172.564,4194.359,4156.667,0,0
156,63,0,0,4156.795,4171.282,4169.872,4185.255999999999,4176.41,4191.538,4307.308,4187.692,4182.821,4182.9490000000005,4157.179,4165.897,4198.077,4154.103,0,0
157,64,0,3235,4160.128,4173.718,4172.436,4185.255999999999,4177.9490000000005,4195.513,4265.128,4182.0509999999995,4177.692,4180.0,4157.821,4170.255999999999,4196.41,4155.769,0,0
