,COUNTER, INTERPOLATED, RAW_CQ, AF3, F7, F3, FC5, T7, P7, O1, O2, P8, T8, FC6, F4, F8, AF4, MARKER_HARDWARE, MARKER
0,96,0,2281,4175.128,4143.462,4169.615,4129.231,4212.308,4177.821,4184.359,4190.897,4202.564,4190.0,4166.667,4137.0509999999995,4182.692,4134.231,0,0
1,97,0,3273,4176.154,4141.795,4168.462,4136.667,4207.179,4182.0509999999995,4189.103,4180.897,4199.744000000001,4185.641,4166.282,4140.897,4185.769,4130.128,0,0
2,98,0,2958,4170.769,4126.026,4158.077,4125.385,4199.487,4185.513,4188.59,4172.9490000000005,4189.487,4171.282,4158.205,4136.41,4184.359,4131.026,0,0
3,99,0,2843,4166.026,4125.128,4154.872,4117.821,4201.282,4181.923,4181.667,4163.718,4179.359,4156.282,4150.385,4131.538,4174.872,4130.769,0,0
4,100,0,2281,4169.615,4132.436,4166.538,4127.9490000000005,4205.0,4186.026,4189.872,4164.872,4181.154,4162.179,4160.513,4140.897,4174.103,4135.513,0,0
5,101,0,3273,4174.103,4138.333,4174.103,4140.128,4203.077,4182.308,4199.103,4175.513,4183.205,4171.154,4173.718,4153.462,4184.359,4142.9490000000005,0,0
6,102,0,2958,4173.718,4139.487,4174.103,4139.231,4203.333,4156.026,4191.795,4180.385,4186.282,4164.615,4171.154,4155.255999999999,4188.718,4146.026,0,0
7,103,0,2843,4176.923,4130.769,4174.615,4134.231,4202.179,4148.718,4184.231,4192.0509999999995,4198.718,4177.308,4170.255999999999,4155.769,4186.538,4150.897,0,0
8,104,0,2281,4185.641,4126.282,4179.744000000001,4135.385,4190.0,4163.205,4188.077,4203.205,4203.077,4197.692,4178.846,4163.59,4186.282,4156.282,0,0
9,105,0,3273,4183.462,4131.667,4181.154,4137.821,4182.564,4160.897,4189.103,4194.487,4197.9490000000005,4180.0,4177.692,4164.359,4186.41,4153.462,0,0
10,106,0,2958,4173.462,4133.462,4174.103,4135.128,4190.385,4150.385,4185.513,4183.59,4198.974,4171.026,4169.231,4157.308,4184.872,4151.41,0,0
11,107,0,2843,4170.385,4125.255999999999,4168.333,4133.462,4194.744000000001,4151.026,4186.282,4182.692,4196.154,4183.205,4170.641,4154.487,4177.9490000000005,4149.103,0,0
12,108,0,2281,4165.255999999999,4122.308,4169.487,4136.41,4183.205,4153.333,4185.513,4175.513,4185.769,4164.615,4171.282,4150.0,4169.872,4141.667,0,0
13,109,0,3273,4156.154,4130.769,4169.487,4138.205,4183.718,4158.846,4184.744000000001,4167.564,4183.205,4151.795,4157.9490000000005,4141.282,4176.923,4137.692,0,0
14,110,0,2958,4162.308,4138.462,4169.103,4140.641,4199.231,4170.641,4192.308,4172.0509999999995,4187.692,4168.846,4152.821,4138.077,4185.897,4138.462,0,0
15,111,0,2843,4168.205,4136.923,4170.385,4143.462,4193.077,4172.564,4200.769,4172.308,4189.615,4165.0,4168.333,4139.359,4177.436,4138.718,0,0
16,112,0,2281,4158.077,4124.487,4169.359,4141.538,4168.974,4166.026,4200.0,4171.667,4187.9490000000005,4148.974,4174.487,4140.0,4168.205,4137.436,0,0
17,113,0,3273,4149.615,4117.308,4166.154,4137.308,4162.564,4160.255999999999,4192.308,4177.564,4182.9490000000005,4151.667,4160.385,4138.974,4170.255999999999,4133.333,0,0
18,114,0,2958,4146.538,4123.333,4158.077,4137.0509999999995,4178.333,4154.103,4186.667,4174.872,4183.974,4151.41,4150.255999999999,4131.667,4171.282,4125.897,0,0
19,115,0,2843,4143.077,4126.026,4153.462,4137.692,4185.513,4158.205,4186.667,4171.923,4195.769,4152.308,4153.718,4124.359,4167.308,4122.821,0,0
20,116,0,2281,4147.308,4120.641,4160.385,4135.897,4171.795,4171.282,4189.103,4182.308,4204.359,4170.255999999999,4155.897,4131.154,4169.744000000001,4130.128,0,0
21,117,0,3273,4156.795,4120.641,4167.9490000000005,4139.103,4164.615,4171.795,4189.487,4190.769,4206.538,4181.538,4158.974,4146.154,4180.641,4143.333,0,0
22,118,0,2958,4159.744000000001,4131.026,4169.359,4142.692,4181.538,4157.179,4188.59,4189.615,4204.487,4182.821,4167.692,4150.641,4186.41,4153.846,0,0
23,119,0,2843,4162.0509999999995,4136.667,4169.103,4136.667,4191.282,4148.974,4185.897,4181.538,4192.179,4166.795,4173.718,4144.615,4182.9490000000005,4154.359,0,0
24,120,0,2281,4168.974,4136.795,4169.103,4141.41,4168.077,4161.538,4188.077,4173.59,4185.641,4137.9490000000005,4173.974,4141.923,4182.821,4153.462,0,0
25,121,0,3273,4170.385,4140.641,4170.385,4157.0509999999995,4150.513,4171.41,4196.41,4177.436,4189.359,4140.128,4168.077,4144.103,4183.974,4154.103,0,0
26,122,0,2958,4159.487,4136.538,4170.0,4148.974,4164.615,4160.255999999999,4194.231,4179.615,4183.333,4153.846,4156.538,4140.0,4175.385,4146.667,0,0
27,123,0,2843,4146.923,4123.077,4165.897,4131.026,4172.436,4154.103,4183.974,4168.077,4174.872,4140.897,4149.359,4132.821,4168.333,4135.769,0,0
28,124,0,2281,4150.897,4125.769,4167.179,4142.436,4162.308,4166.026,4187.692,4164.872,4177.9490000000005,4133.462,4149.359,4135.0,4165.513,4133.846,0,0
29,125,0,3273,4157.9490000000005,4140.0,4172.0509999999995,4157.564,4161.538,4176.282,4200.769,4176.923,4190.385,4138.974,4157.564,4142.821,4167.692,4141.538,0,0
30,126,0,2958,4153.974,4138.718,4170.385,4149.615,4166.923,4171.538,4197.564,4184.103,4198.462,4139.359,4169.615,4150.385,4179.359,4149.103,0,0
31,127,0,52,4159.231,4138.205,4170.641,4147.564,4170.513,4158.846,4188.974,4187.692,4199.487,4157.564,4175.385,4159.744000000001,4187.564,4157.0509999999995,0,0
32,0,0,2164,4173.846,4152.821,4176.41,4158.205,4172.0509999999995,4157.0509999999995,4193.846,4195.0,4207.0509999999995,4184.231,4179.359,4168.333,4190.255999999999,4166.795,0,0
33,1,0,1940,4174.744000000001,4159.487,4177.0509999999995,4160.897,4167.179,4170.897,4202.179,4202.179,4215.0,4172.0509999999995,4188.846,4170.641,4198.718,4172.179,0,0
34,2,0,3388,4165.385,4151.41,4169.744000000001,4153.718,4163.59,4171.154,4204.872,4199.231,4210.0,4151.795,4183.462,4164.231,4199.744000000001,4169.615,0,0
35,3,0,3290,4167.564,4153.59,4171.026,4158.205,4168.718,4159.231,4198.974,4190.641,4201.026,4158.333,4174.231,4164.359,4188.077,4169.615,0,0
36,4,0,2738,4174.487,4161.154,4181.538,4167.436,4172.179,4160.769,4189.872,4186.795,4196.154,4148.462,4182.821,4168.846,4183.974,4175.0,0,0
37,5,0,2364,4171.026,4155.897,4180.897,4161.154,4171.41,4170.128,4185.128,4172.0509999999995,4181.538,4116.026,4177.436,4159.487,4184.359,4171.795,0,0
38,6,0,2329,4169.359,4156.282,4175.769,4158.846,4173.205,4170.513,4185.897,4149.359,4162.564,4113.077,4155.255999999999,4149.103,4174.487,4164.615,0,0
39,7,0,2909,4175.641,4170.255999999999,4182.179,4171.923,4170.255999999999,4162.0509999999995,4185.897,4153.077,4163.077,4122.0509999999995,4158.333,4154.487,4166.41,4165.897,0,0
40,8,0,2366,4176.282,4174.615,4186.026,4174.103,4178.077,4158.077,4184.615,4167.436,4173.462,4105.0,4169.103,4157.436,4166.026,4168.205,0,0
41,9,0,3501,4171.026,4162.564,4181.154,4165.513,4190.769,4168.846,4186.667,4166.923,4184.487,4110.255999999999,4163.974,4156.795,4169.744000000001,4166.667,0,0
42,10,0,2962,4172.821,4158.59,4181.282,4167.0509999999995,4176.026,4177.564,4188.59,4176.538,4193.846,4146.795,4171.795,4168.59,4178.077,4171.026,0,0
43,11,0,2848,4174.487,4161.795,4179.231,4166.667,4158.718,4168.718,4192.0509999999995,4199.103,4200.385,4164.744000000001,4186.026,4175.128,4184.744000000001,4173.846,0,0
44,12,0,2280,4171.026,4159.231,4174.744000000001,4160.513,4169.615,4164.872,4197.564,4212.0509999999995,4210.641,4177.564,4183.333,4168.462,4187.0509999999995,4169.615,0,0
45,13,0,3273,4171.667,4160.513,4179.231,4163.846,4181.667,4173.974,4202.308,4220.769,4221.154,4189.744000000001,4184.231,4172.0509999999995,4191.667,4176.538,0,0
46,14,0,2962,4174.103,4173.077,4178.333,4170.385,4175.769,4169.103,4198.846,4218.59,4219.231,4170.513,4191.538,4175.641,4193.333,4184.872,0,0
47,15,0,2848,4171.795,4176.026,4170.0,4167.308,4168.846,4156.41,4189.231,4198.59,4206.923,4143.59,4183.462,4164.487,4182.9490000000005,4175.897,0,0
48,16,0,0,4165.385,4159.487,4169.744000000001,4156.667,4166.538,4155.385,4182.436,4180.897,4199.231,4137.821,4171.538,4157.564,4173.462,4168.205,0,0
49,17,0,0,4158.462,4151.795,4172.308,4151.538,4170.769,4154.103,4173.846,4177.179,4193.333,4146.41,4169.487,4158.333,4168.59,4171.41,0,0
50,18,0,0,4155.128,4157.692,4168.59,4153.205,4172.0509999999995,4138.718,4165.128,4170.128,4180.385,4158.462,4165.255999999999,4153.462,4166.538,4165.641,0,0
51,19,0,0,4155.385,4157.0509999999995,4167.0509999999995,4152.436,4157.564,4131.026,4166.282,4155.769,4172.179,4143.59,4159.103,4145.641,4169.359,4154.744000000001,0,0
52,20,0,0,4151.923,4151.538,4166.795,4149.487,4152.179,4137.0509999999995,4166.41,4147.692,4171.282,4116.538,4149.744000000001,4135.513,4166.026,4147.564,0,0
53,21,0,0,4149.744000000001,4156.667,4164.744000000001,4152.308,4162.179,4137.692,4164.487,4144.103,4170.513,4126.41,4140.769,4119.359,4162.308,4137.564,0,0
54,22,0,0,4159.231,4173.846,4168.718,4156.282,4168.077,4143.205,4174.103,4141.923,4168.59,4140.897,4142.308,4109.359,4166.923,4135.128,0,0
55,23,0,0,4171.538,4183.974,4179.487,4158.333,4175.0,4154.487,4186.667,4146.795,4169.103,4142.9490000000005,4150.385,4121.923,4170.513,4145.0,0,0
56,24,0,0,4172.308,4177.564,4183.205,4159.615,4185.897,4155.769,4192.821,4155.128,4170.255999999999,4163.974,4157.179,4144.487,4170.0,4153.462,0,0
57,25,0,0,4165.513,4167.564,4180.385,4157.179,4188.462,4160.513,4205.385,4160.0,4172.692,4163.59,4166.282,4155.769,4171.795,4161.026,0,0
58,26,0,0,4168.462,4170.0,4180.769,4153.718,4188.846,4172.436,4217.436,4169.103,4182.179,4133.462,4170.769,4154.231,4171.795,4169.615,0,0
59,27,0,0,4171.154,4173.59,4178.462,4156.026,4187.436,4168.333,4213.462,4187.308,4195.897,4150.513,4166.667,4153.846,4168.718,4173.077,0,0
60,28,0,0,4161.026,4166.282,4173.59,4152.0509999999995,4179.231,4154.744000000001,4203.846,4202.0509999999995,4203.974,4196.026,4168.718,4153.974,4170.0,4171.795,0,0
61,29,0,0,4147.821,4153.077,4170.641,4140.385,4180.0,4153.462,4200.513,4205.0,4204.103,4191.282,4172.179,4147.821,4171.154,4166.795,0,0
62,30,0,0,4149.487,4152.564,4170.385,4140.513,4183.59,4150.385,4199.103,4201.41,4202.564,4176.923,4174.615,4154.103,4172.9490000000005,4172.692,0,0
63,31,0,0,4164.744000000001,4173.59,4175.0,4156.154,4174.487,4140.385,4199.231,4201.538,4202.308,4195.128,4183.974,4177.564,4174.744000000001,4193.333,0,0
64,32,0,0,4174.615,4190.769,4183.974,4165.769,4174.103,4138.59,4201.667,4200.641,4202.821,4201.667,4190.0,4191.154,4174.872,4207.308,0,0
65,33,0,0,4175.513,4183.462,4186.026,4160.255999999999,4188.59,4139.487,4197.436,4192.308,4203.205,4182.436,4188.205,4185.641,4175.385,4206.667,0,0
66,34,0,0,4169.359,4164.359,4179.231,4152.179,4184.359,4135.385,4184.103,4179.359,4196.41,4167.308,4176.795,4170.255999999999,4168.59,4196.923,0,0
67,35,0,0,4168.077,4163.077,4177.436,4150.897,4171.154,4134.359,4178.846,4171.795,4189.487,4165.897,4160.641,4157.821,4157.821,4187.436,0,0
68,36,0,0,4179.103,4180.641,4185.0,4161.795,4181.795,4139.103,4184.103,4175.0,4187.9490000000005,4165.255999999999,4151.923,4157.436,4149.231,4186.923,0,0
69,37,0,0,4182.0509999999995,4183.974,4187.821,4165.0,4188.205,4141.667,4187.0509999999995,4175.769,4175.641,4149.487,4151.41,4146.795,4140.897,4177.564,0,0
70,38,0,0,4169.872,4171.282,4182.436,4161.41,4172.821,4140.385,4190.128,4164.103,4159.872,4129.103,4143.077,4117.564,4135.513,4154.615,0,0
71,39,0,0,4165.385,4167.308,4181.538,4167.179,4172.179,4143.205,4198.205,4156.282,4164.872,4127.0509999999995,4118.846,4110.128,4140.385,4144.103,0,0
72,40,0,0,4168.846,4173.59,4178.333,4162.9490000000005,4188.462,4156.538,4207.821,4157.692,4175.513,4143.59,4118.205,4120.255999999999,4144.872,4146.282,0,0
73,41,0,0,4163.974,4173.718,4171.41,4152.436,4192.436,4166.41,4214.103,4152.436,4171.795,4154.103,4147.692,4119.487,4140.513,4148.846,0,0
74,42,0,0,4162.0509999999995,4164.359,4175.0,4158.333,4179.487,4160.385,4212.0509999999995,4153.718,4169.103,4142.564,4153.205,4124.872,4138.718,4157.436,0,0
75,43,0,0,4159.615,4154.359,4176.026,4162.0509999999995,4173.718,4150.0,4203.205,4165.0,4172.821,4118.718,4142.564,4130.897,4139.487,4160.255999999999,0,0
76,44,0,0,4150.897,4151.923,4167.564,4148.718,4180.385,4149.487,4198.718,4169.872,4176.923,4121.154,4154.487,4127.692,4138.077,4159.615,0,0
77,45,0,0,4156.538,4157.9490000000005,4167.564,4153.846,4176.026,4153.718,4201.026,4178.205,4190.897,4155.513,4162.692,4141.923,4142.9490000000005,4172.179,0,0
78,46,0,0,4169.103,4159.359,4172.179,4170.641,4155.769,4150.255999999999,4197.0509999999995,4190.513,4199.744000000001,4175.128,4163.462,4166.026,4152.308,4185.255999999999,0,0
79,47,0,0,4169.487,4162.179,4172.436,4167.564,4149.487,4141.154,4191.667,4191.154,4191.41,4173.462,4188.462,4176.923,4154.872,4192.692,0,0
80,48,0,0,4167.9490000000005,4166.667,4175.641,4162.179,4164.231,4137.0509999999995,4194.615,4185.128,4183.718,4174.359,4205.255999999999,4187.0509999999995,4156.154,4202.564,0,0
81,49,0,0,4178.077,4169.615,4183.077,4173.718,4167.0509999999995,4143.718,4201.282,4185.897,4184.615,4163.59,4199.231,4197.821,4160.128,4209.487,0,0
82,50,0,0,4189.744000000001,4176.282,4187.564,4187.436,4155.641,4153.077,4203.718,4189.487,4186.154,4151.795,4197.179,4195.255999999999,4157.436,4208.462,0,0
83,51,0,0,4190.128,4175.769,4187.564,4185.769,4151.667,4155.128,4203.462,4186.154,4184.744000000001,4153.077,4185.641,4188.59,4151.538,4205.0,0,0
84,52,0,0,4184.615,4167.436,4185.769,4180.128,4155.513,4153.462,4208.462,4185.128,4185.513,4143.462,4177.821,4184.487,4149.615,4199.744000000001,0,0
85,53,0,0,4186.795,4170.385,4187.564,4193.974,4162.9490000000005,4155.513,4214.744000000001,4194.872,4191.667,4138.59,4182.9490000000005,4180.0,4152.179,4192.9490000000005,0,0
86,54,0,0,4186.026,4176.282,4185.897,4203.462,4166.795,4161.538,4216.41,4199.744000000001,4199.231,4160.513,4174.359,4164.231,4162.821,4180.641,0,0
87,55,0,0,4174.872,4170.641,4176.795,4190.641,4161.795,4166.795,4216.667,4195.255999999999,4201.538,4174.487,4170.255999999999,4147.179,4173.205,4168.205,0,0
88,56,0,0,4169.103,4173.205,4172.692,4187.9490000000005,4155.513,4172.308,4213.846,4193.718,4201.667,4165.769,4183.205,4143.462,4171.795,4166.41,0,0
89,57,0,0,4172.179,4185.513,4175.769,4201.282,4155.641,4169.359,4205.255999999999,4194.359,4205.385,4159.487,4188.205,4143.974,4170.255999999999,4169.231,0,0
90,58,0,0,4170.769,4183.333,4174.615,4203.077,4158.205,4158.59,4201.026,4189.615,4200.897,4155.255999999999,4182.436,4138.59,4175.385,4170.513,0,0
91,59,0,0,4158.974,4170.513,4168.718,4195.513,4157.0509999999995,4153.333,4198.846,4179.231,4187.436,4141.41,4181.667,4126.538,4172.821,4167.436,0,0
92,60,0,0,4152.179,4168.077,4161.41,4196.026,4147.308,4154.615,4188.077,4167.179,4181.795,4133.59,4185.128,4116.667,4165.128,4165.513,0,0
93,61,0,0,4161.923,4180.769,4161.538,4202.564,4141.795,4155.255999999999,4183.077,4160.0,4181.667,4137.0509999999995,4183.718,4120.897,4164.872,4166.538,0,0
94,62,0,0,4171.154,4185.769,4166.923,4204.103,4150.385,4156.282,4187.0509999999995,4158.974,4173.974,4126.538,4180.128,4131.538,4169.744000000001,4168.205,0,0
95,63,0,0,4172.436,4183.846,4172.308,4201.41,4156.538,4158.077,4187.692,4159.359,4165.897,4112.692,4188.718,4143.333,4169.103,4177.821,0,0
96,64,0,2161,4178.974,4189.487,4178.462,4205.255999999999,4153.333,4153.974,4191.154,4163.462,4170.128,4121.154,4201.538,4161.282,4163.846,4190.641,0,0
97,65,0,1928,4187.564,4192.821,4184.872,4216.667,4153.718,4156.923,4200.128,4170.513,4183.462,4143.205,4195.641,4174.487,4171.795,4197.692,0,0
98,66,0,3378,4188.974,4184.872,4186.667,4215.128,4152.9490000000005,4167.564,4203.205,4181.026,4196.282,4157.179,4196.667,4174.744000000001,4180.255999999999,4200.513,0,0
99,67,0,3284,4182.179,4180.128,4179.615,4202.179,4144.231,4166.41,4203.59,4197.821,4199.487,4162.564,4213.718,4173.59,4175.897,4198.846,0,0
100,68,0,2731,4170.897,4182.0509999999995,4173.205,4198.077,4144.231,4159.487,4203.974,4203.974,4203.974,4158.205,4213.59,4170.897,4177.692,4188.974,0,0
101,69,0,2367,4167.308,4175.769,4173.718,4200.513,4154.359,4158.974,4201.41,4198.59,4213.205,4158.333,4199.615,4165.255999999999,4185.128,4181.923,0,0
102,70,0,2328,4171.538,4170.897,4175.769,4197.692,4151.026,4161.154,4200.513,4199.615,4211.41,4175.513,4202.0509999999995,4165.513,4185.255999999999,4186.795,0,0
103,71,0,2909,4171.538,4177.9490000000005,4174.359,4198.59,4141.41,4160.0,4201.41,4199.615,4200.641,4170.513,4213.59,4168.077,4186.282,4187.179,0,0
104,72,0,2365,4167.9490000000005,4183.333,4171.41,4202.436,4147.436,4158.846,4200.641,4187.9490000000005,4191.923,4136.538,4208.077,4163.333,4182.308,4184.231,0,0
105,73,0,3503,4171.41,4184.103,4174.103,4202.179,4151.282,4158.077,4200.513,4179.231,4184.744000000001,4119.872,4199.487,4160.897,4174.231,4191.795,0,0
106,74,0,2948,4180.897,4189.487,4180.897,4205.513,4145.0,4157.308,4201.026,4181.795,4183.333,4132.0509999999995,4209.359,4166.026,4183.077,4199.744000000001,0,0
107,75,0,2841,4186.154,4199.487,4186.282,4214.615,4151.923,4160.128,4200.769,4179.103,4187.0509999999995,4146.795,4219.487,4169.872,4185.255999999999,4199.231,0,0
108,76,0,2289,4185.769,4198.462,4185.513,4219.744000000001,4159.872,4167.821,4200.385,4172.308,4184.487,4145.897,4214.103,4168.462,4171.667,4197.9490000000005,0,0
109,77,0,3274,4184.103,4189.615,4183.846,4219.103,4155.128,4175.128,4201.538,4178.077,4186.282,4135.897,4212.179,4170.0,4176.41,4198.333,0,0
110,78,0,2948,4176.282,4184.103,4183.333,4213.974,4156.667,4174.487,4202.821,4185.513,4198.846,4140.0,4218.59,4173.077,4187.692,4194.487,0,0
111,79,0,2841,4167.436,4184.872,4182.0509999999995,4208.462,4159.487,4175.897,4203.974,4186.154,4203.205,4168.974,4217.564,4171.923,4182.692,4192.9490000000005,0,0
112,80,0,2289,4176.282,4191.154,4184.231,4214.487,4156.026,4183.59,4204.744000000001,4193.59,4200.641,4176.026,4214.615,4177.436,4183.205,4199.359,0,0
113,81,0,3274,4185.0,4190.0,4185.641,4219.487,4155.513,4183.718,4205.513,4205.128,4203.333,4150.0,4220.128,4186.923,4192.436,4202.179,0,0
114,82,0,2948,4180.769,4187.308,4185.0,4211.538,4153.974,4180.255999999999,4209.744000000001,4201.795,4205.255999999999,4152.692,4226.923,4187.821,4191.41,4202.436,0,0
115,83,0,2841,4187.436,4198.59,4192.436,4215.385,4157.9490000000005,4182.308,4211.795,4190.641,4202.564,4171.154,4223.333,4188.462,4185.513,4210.0,0,0
116,84,0,2289,4200.385,4209.359,4200.897,4227.179,4165.255999999999,4181.41,4206.538,4186.667,4199.103,4162.0509999999995,4220.641,4195.769,4183.462,4216.41,0,0
117,85,0,3274,4208.718,4212.0509999999995,4203.205,4227.564,4160.0,4179.103,4201.667,4186.538,4191.154,4152.821,4230.897,4201.923,4185.513,4221.923,0,0
118,86,0,2948,4216.282,4215.255999999999,4203.974,4225.385,4152.564,4182.9490000000005,4201.923,4182.0509999999995,4186.667,4150.128,4231.41,4204.744000000001,4187.179,4226.026,0,0
119,87,0,2841,4217.436,4218.846,4205.385,4232.9490000000005,4158.333,4183.205,4202.0509999999995,4179.744000000001,4195.513,4141.026,4218.718,4200.769,4185.513,4222.308,0,0
120,88,0,2289,4209.872,4216.154,4204.487,4232.692,4158.846,4177.179,4200.255999999999,4183.59,4200.897,4160.0,4214.744000000001,4189.872,4183.974,4217.308,0,0
121,89,0,3274,4202.821,4209.872,4200.513,4222.564,4151.923,4178.718,4201.282,4185.385,4188.59,4178.846,4220.255999999999,4183.59,4184.487,4214.487,0,0
122,90,0,2948,4196.538,4202.436,4196.538,4221.282,4152.436,4184.872,4207.692,4182.564,4182.9490000000005,4152.821,4221.538,4181.026,4184.744000000001,4205.128,0,0
123,91,0,2841,4194.103,4198.846,4199.359,4227.9490000000005,4154.487,4184.103,4216.667,4185.769,4195.385,4144.744000000001,4197.692,4183.205,4184.359,4197.821,0,0
124,92,0,2289,4196.154,4200.769,4200.513,4227.308,4155.769,4184.103,4217.436,4196.923,4203.718,4168.974,4183.846,4185.769,4191.538,4203.846,0,0
125,93,0,3274,4189.487,4200.513,4189.359,4218.333,4152.308,4182.0509999999995,4208.718,4198.462,4202.821,4162.436,4204.744000000001,4176.282,4197.9490000000005,4202.692,0,0
126,94,0,2948,4186.795,4200.385,4186.538,4220.641,4142.564,4172.179,4202.0509999999995,4187.0509999999995,4197.0509999999995,4145.0,4211.667,4170.385,4192.692,4196.923,0,0
127,95,0,2841,4200.385,4206.538,4200.128,4233.718,4143.718,4171.795,4202.179,4182.308,4190.641,4153.974,4206.154,4184.103,4187.308,4206.41,0,0
128,96,0,2289,4207.179,4214.872,4203.333,4234.487,4158.077,4178.205,4204.103,4186.795,4186.923,4156.667,4210.255999999999,4196.154,4187.692,4216.026,0,0
129,97,0,3274,4203.718,4219.103,4197.308,4231.154,4159.487,4173.462,4198.462,4184.359,4185.513,4133.718,4213.205,4198.718,4186.795,4218.846,0,0
130,98,0,2948,4202.564,4211.795,4197.179,4230.128,4150.385,4165.769,4187.0509999999995,4172.436,4183.462,4125.769,4211.282,4196.538,4184.359,4218.846,0,0
131,99,0,2841,4202.9490000000005,4210.513,4197.308,4231.667,4151.538,4172.308,4184.615,4168.205,4183.846,4144.359,4217.564,4187.692,4186.41,4216.026,0,0
132,100,0,2289,4203.462,4222.564,4195.513,4242.179,4153.333,4178.205,4192.821,4175.769,4190.769,4157.0509999999995,4224.872,4182.436,4193.333,4216.282,0,0
133,101,0,3274,4206.923,4223.718,4200.128,4249.487,4159.872,4170.641,4199.615,4183.205,4197.0509999999995,4158.077,4223.205,4190.0,4201.41,4220.128,0,0
134,102,0,2948,4204.487,4212.0509999999995,4201.41,4235.769,4169.615,4170.897,4200.385,4184.359,4199.872,4165.641,4214.615,4194.744000000001,4201.923,4220.255999999999,0,0
135,103,0,2841,4196.538,4212.9490000000005,4194.231,4227.179,4161.026,4183.462,4198.846,4186.026,4199.487,4175.0,4211.282,4190.0,4198.205,4215.385,0,0
136,104,0,2289,4195.897,4219.103,4194.872,4241.667,4149.487,4183.462,4197.564,4193.077,4198.462,4161.41,4233.205,4183.59,4200.255999999999,4213.846,0,0
137,105,0,3274,4195.385,4207.692,4200.0,4246.923,4154.359,4173.077,4198.205,4201.923,4200.641,4138.846,4241.41,4186.538,4200.255999999999,4212.564,0,0
138,106,0,2948,4186.538,4198.718,4193.077,4237.564,4156.538,4171.154,4197.821,4204.103,4199.103,4144.872,4222.821,4187.0509999999995,4194.359,4206.41,0,0
139,107,0,2841,4180.513,4206.41,4184.615,4234.359,4149.487,4176.538,4198.462,4200.641,4197.821,4168.333,4214.231,4174.872,4189.231,4201.154,0,0
140,108,0,2289,4181.923,4207.564,4185.641,4234.615,4148.333,4180.769,4196.026,4198.462,4198.718,4160.128,4214.744000000001,4166.538,4189.872,4198.846,0,0
141,109,0,3274,4183.333,4200.641,4186.795,4239.615,4154.615,4181.282,4189.231,4194.744000000001,4192.0509999999995,4134.615,4224.487,4170.385,4195.641,4199.231,0,0
142,110,0,2948,4182.436,4202.179,4185.0,4243.846,4158.846,4177.308,4189.744000000001,4185.897,4183.205,4142.0509999999995,4221.795,4178.333,4196.538,4205.0,0,0
143,111,0,2841,4188.846,4215.897,4192.436,4246.923,4154.615,4182.179,4197.308,4184.231,4187.821,4160.769,4208.333,4187.0509999999995,4196.923,4215.385,0,0
144,112,0,2289,4193.205,4221.667,4199.615,4249.744000000001,4151.282,4192.692,4200.769,4190.513,4197.692,4166.154,4223.077,4189.231,4204.359,4218.462,0,0
145,113,0,3274,4186.026,4213.462,4193.205,4244.872,4158.462,4187.436,4199.615,4187.692,4199.487,4168.462,4242.9490000000005,4184.103,4205.0,4211.795,0,0
146,114,0,2948,4181.667,4208.846,4186.795,4237.564,4158.846,4183.205,4203.333,4182.564,4198.205,4163.333,4237.564,4180.897,4200.769,4211.538,0,0
147,115,0,2841,4189.615,4213.846,4193.077,4240.128,4151.667,4193.59,4210.255999999999,4190.255999999999,4201.026,4160.769,4228.846,4180.513,4205.641,4215.641,0,0
148,116,0,2289,4199.359,4218.59,4203.333,4249.615,4158.59,4195.255999999999,4212.692,4200.897,4208.077,4179.744000000001,4229.872,4187.308,4207.179,4217.692,0,0
149,117,0,3274,4201.026,4216.538,4203.846,4249.487,4169.103,4190.513,4211.154,4205.769,4207.308,4192.692,4239.487,4203.462,4206.282,4223.462,0,0
150,118,0,2948,4204.103,4220.513,4202.0509999999995,4245.385,4169.359,4194.103,4211.538,4211.923,4201.41,4172.436,4246.282,4213.974,4209.744000000001,4231.154,0,0
151,119,0,2841,4209.487,4230.385,4209.615,4250.513,4169.359,4201.026,4214.231,4219.615,4209.487,4160.0,4235.0,4215.897,4206.923,4233.846,0,0
152,120,0,2289,4208.077,4230.641,4211.923,4253.205,4171.923,4200.255999999999,4212.9490000000005,4215.385,4216.282,4183.077,4231.795,4215.641,4201.154,4232.0509999999995,0,0
153,121,0,3274,4205.385,4230.255999999999,4207.179,4251.923,4172.692,4190.255999999999,4215.255999999999,4205.513,4206.282,4193.333,4249.487,4215.769,4203.974,4232.308,0,0
154,122,0,2948,4206.538,4234.615,4206.923,4255.385,4171.282,4186.026,4214.231,4202.564,4196.795,4170.385,4247.436,4218.59,4202.821,4232.564,0,0
155,123,0,2841,4202.692,4226.41,4207.179,4251.538,4168.205,4193.846,4204.487,4201.538,4195.641,4176.795,4244.359,4215.769,4200.0,4230.897,0,0
156,124,0,2289,4201.923,4217.436,4207.564,4242.692,4168.333,4201.154,4205.0,4201.154,4204.103,4208.846,4249.744000000001,4212.564,4211.41,4233.077,0,0
157,125,0,3274,4212.0509999999995,4224.231,4212.308,4252.0509999999995,4167.0509999999995,4200.513,4212.436,4204.231,4218.59,4221.026,4230.769,4219.872,4221.026,4237.179,0,0
158,126,0,2948,4210.128,4225.128,4209.487,4255.513,4159.231,4194.872,4208.462,4200.255999999999,4209.744000000001,4215.513,4232.692,4214.231,4216.538,4235.128,0,0
