,COUNTER, INTERPOLATED, RAW_CQ, AF3, F7, F3, FC5, T7, P7, O1, O2, P8, T8, FC6, F4, F8, AF4, MARKER_HARDWARE, MARKER
22,99,0,2977,4181.154,4186.667,4197.308,4182.564,4188.205,4181.154,4180.385,4189.103,4185.128,4193.59,4181.667,4166.41,4180.255999999999,4181.795,0,0
23,100,0,2703,4181.538,4186.41,4196.026,4183.846,4190.641,4184.231,4182.564,4191.026,4188.077,4195.641,4189.359,4168.59,4182.436,4185.385,0,0
24,101,0,3218,4185.513,4184.231,4199.487,4182.308,4188.462,4183.846,4182.564,4193.077,4190.897,4188.718,4192.564,4173.718,4187.692,4188.205,0,0
25,102,0,3260,4183.846,4186.154,4201.282,4182.179,4185.128,4176.923,4176.667,4187.308,4187.821,4192.436,4192.308,4174.872,4183.846,4185.385,0,0
26,103,0,2977,4181.026,4188.846,4201.41,4185.641,4190.385,4173.718,4172.179,4182.9490000000005,4185.255999999999,4192.0509999999995,4191.41,4173.59,4175.255999999999,4184.615,0,0
27,104,0,2703,4183.974,4188.333,4199.487,4187.9490000000005,4192.821,4173.846,4172.436,4186.026,4184.487,4185.255999999999,4186.795,4172.436,4173.718,4187.436,0,0
28,105,0,3218,4183.974,4186.667,4197.308,4185.897,4187.9490000000005,4170.0,4171.667,4186.538,4183.462,4187.179,4184.487,4171.795,4179.487,4186.282,0,0
29,106,0,3260,4182.308,4187.179,4199.615,4184.231,4186.667,4171.667,4170.0,4184.744000000001,4184.359,4190.385,4185.128,4168.59,4182.821,4181.923,0,0
30,107,0,2977,4183.718,4189.231,4201.795,4185.128,4189.744000000001,4181.538,4175.128,4187.564,4187.308,4193.846,4185.513,4169.359,4184.487,4182.179,0,0
31,108,0,2703,4185.385,4192.692,4200.255999999999,4186.538,4192.564,4186.41,4185.385,4189.231,4188.846,4194.231,4187.179,4176.667,4187.308,4185.128,0,0
32,109,0,3218,4184.103,4192.9490000000005,4202.821,4187.9490000000005,4191.795,4185.385,4184.615,4187.308,4189.231,4186.154,4189.487,4177.821,4186.923,4186.154,0,0
33,110,0,3260,4177.564,4185.0,4202.564,4185.0,4186.538,4180.769,4173.59,4184.872,4187.9490000000005,4188.077,4185.769,4170.769,4184.359,4181.667,0,0
34,111,0,2977,4170.128,4178.718,4191.923,4181.41,4183.718,4175.255999999999,4170.897,4183.974,4185.769,4198.205,4182.0509999999995,4167.179,4180.641,4171.538,0,0
35,112,0,2703,4170.128,4182.0509999999995,4190.641,4183.333,4186.923,4176.282,4174.487,4183.846,4186.538,4190.513,4184.359,4168.333,4178.846,4167.821,0,0
36,113,0,3218,4177.308,4186.538,4201.282,4186.154,4187.308,4177.308,4173.077,4186.154,4187.821,4181.667,4187.564,4170.128,4181.667,4176.923,0,0
37,114,0,3260,4184.103,4186.923,4204.744000000001,4187.564,4182.821,4172.0509999999995,4170.128,4186.667,4186.026,4185.769,4187.821,4176.026,4181.282,4184.103,0,0
38,115,0,2977,4185.769,4185.513,4202.821,4188.846,4182.692,4170.385,4170.128,4187.0509999999995,4186.282,4185.897,4187.436,4184.615,4181.026,4182.564,0,0
39,116,0,2703,4187.308,4186.282,4204.744000000001,4188.846,4186.282,4173.718,4172.564,4191.795,4188.846,4190.128,4187.692,4186.538,4182.179,4184.103,0,0
40,117,0,3218,4187.821,4186.154,4204.231,4188.462,4184.103,4174.103,4175.255999999999,4191.795,4188.59,4190.385,4187.308,4179.615,4174.872,4188.077,0,0
41,118,0,3260,4186.026,4181.923,4204.487,4188.077,4179.744000000001,4171.538,4178.077,4186.282,4187.308,4179.744000000001,4185.385,4176.667,4168.462,4185.385,0,0
42,119,0,2977,4191.41,4185.513,4213.718,4191.154,4183.077,4172.564,4182.692,4188.718,4189.103,4185.128,4189.487,4182.436,4175.769,4185.128,0,0
43,120,0,2703,4202.0509999999995,4194.487,4219.103,4195.0,4188.59,4178.59,4182.692,4193.205,4190.385,4198.205,4199.615,4187.692,4183.333,4196.667,0,0
44,121,0,3218,4202.0509999999995,4193.205,4213.718,4191.282,4185.769,4182.564,4174.615,4189.359,4189.103,4198.077,4200.128,4188.077,4184.744000000001,4203.333,0,0
45,122,0,3260,4189.615,4184.103,4201.41,4185.897,4182.436,4180.513,4171.282,4187.0509999999995,4187.9490000000005,4198.846,4190.641,4183.077,4184.103,4193.846,0,0
46,123,0,2977,4175.641,4176.026,4188.846,4182.0509999999995,4186.667,4176.923,4172.308,4182.179,4181.923,4191.538,4183.077,4173.974,4177.9490000000005,4177.9490000000005,0,0
47,124,0,2703,4167.692,4169.615,4183.333,4175.769,4182.0509999999995,4174.744000000001,4169.615,4175.513,4175.513,4172.692,4177.436,4163.718,4169.744000000001,4170.513,0,0
48,125,0,3218,4166.538,4169.103,4183.974,4176.795,4174.359,4172.0509999999995,4169.103,4181.41,4181.282,4174.231,4175.641,4160.513,4168.974,4171.923,0,0
49,126,0,3260,4170.128,4178.974,4183.974,4186.154,4179.872,4171.923,4170.128,4189.359,4188.333,4182.0509999999995,4182.821,4164.615,4175.769,4172.0509999999995,0,0
50,127,0,52,4174.744000000001,4189.487,4183.846,4186.923,4185.255999999999,4173.974,4169.872,4187.564,4186.282,4176.41,4183.077,4166.923,4181.667,4169.872,0,0
51,0,0,2694,4172.821,4183.333,4185.897,4181.026,4180.0,4173.59,4171.923,4185.513,4184.103,4177.308,4172.564,4160.641,4178.718,4167.9490000000005,0,0
52,1,0,2055,4166.667,4172.436,4185.255999999999,4181.667,4177.436,4173.205,4173.59,4186.41,4186.41,4180.385,4167.0509999999995,4151.667,4170.255999999999,4166.923,0,0
53,2,0,3433,4171.282,4177.564,4185.128,4185.385,4176.282,4171.923,4171.154,4181.41,4185.641,4171.923,4169.231,4156.282,4170.897,4165.128,0,0
54,3,0,3402,4182.692,4189.359,4192.692,4187.821,4172.9490000000005,4172.564,4171.923,4183.077,4185.0,4174.231,4177.821,4166.923,4180.769,4168.718,0,0
55,4,0,2775,4187.692,4187.821,4200.513,4186.154,4174.103,4177.821,4178.077,4194.872,4192.564,4193.205,4186.667,4172.308,4187.564,4179.231,0,0
56,5,0,2623,4189.231,4184.359,4201.795,4185.641,4173.59,4183.59,4183.718,4196.795,4197.436,4201.154,4187.821,4177.564,4186.795,4185.128,0,0
57,6,0,2508,4190.128,4187.692,4201.795,4191.282,4175.897,4184.231,4182.179,4189.872,4193.205,4195.897,4185.513,4181.538,4186.41,4184.359,0,0
58,7,0,3023,4188.59,4188.205,4202.436,4193.205,4184.744000000001,4176.923,4174.744000000001,4186.667,4187.308,4187.821,4185.641,4177.0509999999995,4186.795,4184.487,0,0
59,8,0,2535,4187.179,4187.308,4197.9490000000005,4188.462,4183.974,4170.513,4168.205,4186.026,4184.744000000001,4179.744000000001,4187.436,4171.282,4178.718,4182.179,0,0
60,9,0,3501,4184.231,4186.538,4189.744000000001,4184.615,4177.692,4173.974,4170.641,4184.103,4183.462,4178.333,4183.077,4171.154,4170.385,4174.359,0,0
61,10,0,3259,4183.205,4184.103,4187.9490000000005,4184.872,4181.667,4184.359,4182.0509999999995,4188.077,4185.385,4186.154,4175.255999999999,4171.026,4171.026,4174.487,0,0
62,11,0,2970,4186.282,4184.231,4190.513,4185.128,4187.692,4188.205,4189.744000000001,4191.667,4189.359,4188.333,4174.744000000001,4171.795,4173.718,4182.692,0,0
63,12,0,2701,4180.897,4184.872,4188.462,4185.513,4188.59,4183.462,4189.231,4186.923,4188.077,4182.692,4182.692,4173.333,4172.308,4179.615,0,0
64,13,0,3215,4175.641,4183.59,4186.154,4186.026,4183.59,4184.744000000001,4187.0509999999995,4186.026,4186.026,4183.974,4183.718,4171.538,4172.308,4173.462,0,0
65,14,0,3259,4178.462,4177.821,4187.564,4178.974,4174.359,4184.103,4185.128,4187.0509999999995,4185.255999999999,4182.0509999999995,4176.667,4168.846,4172.821,4174.487,0,0
66,15,0,2970,4176.026,4172.308,4189.103,4175.641,4173.846,4176.923,4183.974,4183.974,4183.462,4176.026,4171.795,4165.641,4171.923,4174.872,0,0
67,16,0,0,4172.436,4177.0509999999995,4190.513,4180.769,4180.641,4173.974,4181.667,4181.538,4183.462,4180.385,4169.872,4166.282,4174.615,4174.359,0,0
68,17,0,0,4173.59,4181.282,4190.0,4179.359,4182.692,4173.974,4175.769,4178.974,4184.103,4180.128,4171.667,4165.769,4174.744000000001,4173.462,0,0
69,18,0,0,4170.513,4173.205,4186.41,4172.308,4178.077,4171.41,4168.718,4172.564,4182.436,4163.718,4173.718,4159.103,4169.872,4169.231,0,0
70,19,0,0,4167.179,4167.821,4185.641,4172.436,4179.359,4170.513,4166.538,4168.59,4180.255999999999,4157.9490000000005,4171.795,4159.615,4169.359,4168.077,0,0
71,20,0,0,4169.744000000001,4172.9490000000005,4186.538,4173.974,4182.9490000000005,4173.462,4169.744000000001,4173.462,4183.077,4172.0509999999995,4171.282,4167.9490000000005,4173.205,4172.821,0,0
72,21,0,0,4167.564,4173.718,4184.615,4171.282,4177.821,4172.564,4170.897,4178.974,4185.513,4177.179,4170.385,4167.0509999999995,4172.179,4172.9490000000005,0,0
73,22,0,0,4164.872,4169.487,4183.59,4171.923,4176.026,4172.308,4169.231,4181.538,4184.872,4173.718,4170.641,4164.487,4170.769,4170.769,0,0
74,23,0,0,4169.231,4169.872,4182.436,4173.333,4183.974,4174.231,4174.872,4183.846,4183.974,4175.255999999999,4173.205,4165.641,4172.308,4172.179,0,0
75,24,0,0,4168.205,4171.026,4182.692,4173.974,4183.718,4172.692,4181.923,4183.462,4183.718,4171.923,4172.436,4161.026,4172.179,4171.154,0,0
76,25,0,0,4168.333,4172.821,4185.641,4173.59,4172.9490000000005,4170.897,4176.667,4183.077,4184.872,4171.538,4173.462,4161.41,4177.179,4173.846,0,0
77,26,0,0,4175.385,4173.718,4186.923,4172.9490000000005,4170.0,4169.231,4169.359,4185.513,4187.436,4184.744000000001,4182.0509999999995,4169.487,4184.231,4185.385,0,0
78,27,0,0,4176.795,4171.795,4190.255999999999,4177.9490000000005,4171.923,4169.231,4170.0,4187.436,4187.564,4190.897,4186.667,4172.692,4184.615,4190.769,0,0
79,28,0,0,4171.41,4175.385,4190.897,4177.692,4174.872,4168.846,4167.692,4184.487,4184.872,4182.179,4182.308,4168.59,4183.333,4180.513,0,0
80,29,0,0,4169.103,4182.692,4186.41,4171.41,4182.0509999999995,4170.255999999999,4169.487,4183.846,4185.641,4182.821,4181.026,4162.692,4186.282,4176.667,0,0
81,30,0,0,4171.667,4185.0,4190.385,4176.154,4184.359,4177.564,4182.179,4189.615,4189.231,4193.59,4184.615,4161.795,4189.615,4185.897,0,0
82,31,0,0,4173.846,4185.255999999999,4196.026,4184.359,4185.0,4184.103,4187.821,4190.385,4187.564,4187.564,4182.821,4165.641,4188.718,4182.564,0,0
83,32,0,0,4173.846,4183.974,4188.59,4180.641,4188.077,4183.462,4185.255999999999,4186.538,4183.077,4176.154,4176.795,4166.795,4181.282,4172.564,0,0
84,33,0,0,4170.513,4174.872,4184.103,4171.923,4186.41,4181.795,4184.744000000001,4186.41,4180.385,4181.795,4170.385,4164.872,4171.282,4178.205,0,0
85,34,0,0,4171.41,4170.769,4193.333,4172.0509999999995,4183.59,4184.231,4184.231,4186.154,4180.128,4184.487,4168.846,4169.872,4169.487,4184.359,0,0
86,35,0,0,4180.641,4180.255999999999,4201.41,4180.255999999999,4187.308,4184.231,4183.333,4186.923,4182.692,4177.308,4177.179,4181.026,4173.333,4183.462,0,0
87,36,0,0,4186.923,4183.59,4202.9490000000005,4185.769,4190.0,4182.692,4184.359,4193.205,4186.41,4178.974,4187.179,4186.667,4172.0509999999995,4190.897,0,0
88,37,0,0,4190.0,4181.026,4202.308,4184.487,4186.795,4182.0509999999995,4184.359,4198.077,4186.795,4186.282,4185.385,4185.513,4170.128,4197.179,0,0
89,38,0,0,4195.128,4187.0509999999995,4204.744000000001,4188.59,4188.462,4182.0509999999995,4183.205,4199.872,4186.026,4193.077,4181.154,4192.564,4177.564,4196.41,0,0
90,39,0,0,4195.641,4186.026,4208.59,4188.718,4192.308,4182.692,4183.333,4197.821,4187.308,4197.9490000000005,4186.154,4203.718,4184.615,4197.179,0,0
91,40,0,0,4180.128,4170.255999999999,4200.769,4173.974,4185.128,4179.359,4182.564,4187.692,4186.41,4190.0,4188.077,4195.385,4177.9490000000005,4191.923,0,0
92,41,0,0,4170.0,4169.615,4194.615,4174.744000000001,4178.462,4178.462,4182.179,4182.692,4185.641,4179.615,4183.59,4183.718,4169.103,4184.615,0,0
93,42,0,0,4180.0,4179.744000000001,4196.795,4189.744000000001,4186.154,4183.333,4182.436,4187.436,4185.769,4184.487,4183.205,4183.718,4175.128,4187.179,0,0
94,43,0,0,4181.795,4176.923,4191.923,4185.513,4191.538,4185.255999999999,4183.974,4187.436,4187.0509999999995,4193.077,4183.718,4178.333,4185.0,4188.846,0,0
95,44,0,0,4174.487,4176.667,4186.538,4176.795,4182.308,4184.103,4182.9490000000005,4184.359,4191.026,4199.872,4184.872,4170.897,4185.641,4184.487,0,0
96,45,0,0,4180.769,4185.769,4196.667,4183.077,4176.667,4182.179,4174.872,4186.538,4191.795,4203.974,4187.564,4172.9490000000005,4184.231,4183.59,0,0
97,46,0,0,4189.231,4188.205,4200.128,4186.667,4182.308,4178.077,4170.769,4187.179,4187.436,4196.538,4186.923,4174.744000000001,4183.846,4185.0,0,0
98,47,0,0,4181.538,4181.795,4189.359,4181.923,4187.692,4176.923,4175.0,4187.564,4185.513,4189.744000000001,4180.513,4171.923,4181.41,4183.718,0,0
99,48,0,0,4172.436,4172.692,4186.795,4180.641,4185.897,4180.897,4174.872,4187.9490000000005,4184.872,4180.769,4172.9490000000005,4167.821,4180.769,4177.9490000000005,0,0
100,49,0,0,4171.667,4175.769,4190.0,4181.026,4182.692,4183.462,4172.692,4187.308,4181.795,4172.436,4175.897,4164.615,4179.359,4172.179,0,0
101,50,0,0,4172.179,4185.0,4188.718,4183.718,4184.231,4181.538,4175.513,4191.282,4185.128,4184.615,4183.718,4165.897,4177.436,4171.795,0,0
102,51,0,0,4171.154,4177.821,4186.154,4182.179,4185.128,4175.641,4175.0,4191.667,4192.564,4197.179,4179.744000000001,4168.077,4180.641,4173.846,0,0
103,52,0,0,4171.282,4171.41,4186.667,4178.59,4183.205,4178.077,4173.718,4185.641,4194.231,4195.255999999999,4176.41,4169.615,4186.795,4178.846,0,0
104,53,0,0,4172.692,4183.718,4187.821,4182.564,4182.9490000000005,4183.333,4175.769,4184.103,4189.231,4188.205,4183.333,4171.154,4187.9490000000005,4183.59,0,0
105,54,0,0,4171.154,4186.026,4186.667,4184.872,4183.718,4176.282,4173.205,4179.231,4180.255999999999,4177.0509999999995,4184.487,4167.564,4178.333,4182.0509999999995,0,0
106,55,0,0,4175.128,4178.333,4184.872,4180.769,4183.846,4174.487,4169.231,4169.487,4177.821,4175.255999999999,4181.41,4165.385,4169.359,4180.769,0,0
107,56,0,0,4180.641,4182.821,4184.359,4180.255999999999,4187.564,4181.282,4170.128,4169.103,4179.231,4187.821,4181.923,4168.59,4171.41,4184.103,0,0
108,57,0,0,4176.538,4188.205,4187.179,4185.513,4189.615,4177.821,4170.255999999999,4171.154,4175.128,4188.846,4181.282,4169.487,4176.923,4184.487,0,0
109,58,0,0,4172.821,4183.974,4187.0509999999995,4181.795,4186.154,4173.205,4168.462,4170.897,4173.333,4177.308,4179.359,4165.769,4171.538,4180.128,0,0
110,59,0,0,4178.846,4181.282,4185.897,4175.897,4185.769,4181.026,4176.667,4181.667,4182.0509999999995,4182.436,4182.821,4171.41,4168.077,4182.9490000000005,0,0
111,60,0,0,4187.436,4184.744000000001,4187.821,4180.385,4187.692,4186.026,4183.718,4191.795,4188.846,4185.385,4188.205,4186.154,4179.103,4191.026,0,0
112,61,0,0,4185.769,4188.205,4188.333,4185.641,4186.41,4180.0,4176.538,4186.538,4186.538,4178.974,4189.231,4185.769,4181.923,4190.385,0,0
113,62,0,0,4175.641,4187.692,4185.0,4185.255999999999,4184.487,4175.641,4168.333,4182.179,4184.744000000001,4191.026,4186.154,4172.692,4174.103,4185.255999999999,0,0
114,63,0,0,4168.462,4180.128,4184.359,4180.255999999999,4183.205,4175.897,4171.282,4184.231,4184.487,4197.564,4183.974,4171.538,4173.718,4183.462,0,0
115,64,0,2690,4168.462,4173.077,4185.897,4175.513,4182.308,4179.231,4174.744000000001,4184.872,4186.026,4187.9490000000005,4181.026,4175.255999999999,4182.179,4180.513,0,0
116,65,0,2047,4169.231,4173.718,4183.846,4176.282,4185.0,4181.154,4172.9490000000005,4186.282,4187.564,4182.9490000000005,4178.333,4170.255999999999,4183.333,4181.282,0,0
117,66,0,3431,4168.59,4177.821,4181.923,4182.308,4187.821,4180.128,4169.872,4179.744000000001,4180.0,4175.0,4183.333,4167.564,4174.615,4181.538,0,0
118,67,0,3399,4165.897,4182.308,4183.462,4183.974,4185.0,4174.487,4165.385,4169.615,4175.385,4168.333,4184.103,4167.179,4170.0,4173.974,0,0
119,68,0,2769,4161.026,4186.667,4183.974,4177.821,4185.0,4170.128,4166.667,4172.821,4182.821,4181.282,4173.333,4161.795,4176.41,4169.359,0,0
120,69,0,2621,4155.385,4182.179,4178.462,4172.821,4188.462,4175.641,4169.872,4179.487,4186.538,4189.615,4167.308,4153.718,4182.821,4164.744000000001,0,0
121,70,0,2504,4154.487,4176.41,4176.41,4174.872,4187.179,4182.179,4170.897,4180.255999999999,4183.718,4184.359,4173.333,4150.128,4180.897,4157.9490000000005,0,0
122,71,0,3022,4162.821,4177.9490000000005,4182.692,4182.179,4186.026,4184.103,4174.487,4181.795,4185.897,4181.026,4182.692,4157.9490000000005,4181.538,4163.333,0,0
123,72,0,2535,4170.255999999999,4179.744000000001,4186.282,4185.128,4188.974,4184.744000000001,4177.308,4185.385,4187.692,4177.308,4187.436,4169.103,4186.026,4174.231,0,0
124,73,0,3482,4168.077,4178.974,4183.333,4180.385,4188.974,4183.718,4179.744000000001,4185.255999999999,4185.513,4187.9490000000005,4185.641,4171.667,4183.974,4176.282,0,0
125,74,0,3259,4173.462,4184.615,4185.897,4181.154,4187.692,4181.538,4185.385,4186.923,4188.077,4203.077,4184.744000000001,4172.436,4182.0509999999995,4182.692,0,0
126,75,0,2970,4187.692,4189.744000000001,4191.667,4187.436,4189.487,4182.436,4184.744000000001,4189.103,4188.205,4193.462,4187.692,4175.769,4185.128,4191.923,0,0
127,76,0,2697,4187.308,4189.103,4190.385,4187.564,4188.59,4183.718,4175.641,4181.282,4179.103,4178.077,4182.692,4168.974,4183.462,4185.513,0,0
128,77,0,3214,4177.436,4188.59,4187.179,4184.487,4186.282,4178.333,4171.41,4170.769,4172.179,4166.282,4172.821,4158.846,4175.641,4173.974,0,0
129,78,0,3259,4167.821,4182.9490000000005,4181.538,4182.692,4182.821,4171.026,4170.513,4165.385,4169.359,4154.744000000001,4166.667,4151.538,4170.769,4165.128,0,0
130,79,0,2970,4157.821,4173.333,4172.436,4177.179,4176.795,4171.795,4168.59,4165.897,4170.769,4167.308,4164.359,4141.923,4168.974,4156.282,0,0
131,80,0,2697,4154.615,4169.744000000001,4168.974,4172.692,4179.615,4178.462,4169.744000000001,4166.026,4177.692,4187.179,4166.923,4140.513,4169.231,4152.179,0,0
132,81,0,3214,4155.255999999999,4173.077,4169.744000000001,4173.846,4182.179,4177.9490000000005,4171.667,4167.692,4183.59,4184.103,4168.846,4148.205,4176.026,4152.821,0,0
133,82,0,3259,4154.744000000001,4167.436,4170.0,4172.564,4173.333,4170.897,4167.436,4172.564,4186.154,4182.9490000000005,4170.641,4153.846,4184.487,4154.359,0,0
134,83,0,2970,4152.436,4156.538,4168.846,4168.718,4165.897,4167.9490000000005,4159.872,4170.641,4185.897,4186.026,4179.615,4152.821,4183.462,4158.718,0,0
135,84,0,2697,4152.692,4159.744000000001,4169.744000000001,4167.564,4168.205,4170.897,4160.255999999999,4170.769,4183.077,4182.9490000000005,4182.692,4151.41,4181.538,4165.128,0,0
136,85,0,3214,4160.128,4168.205,4175.897,4169.487,4171.026,4172.0509999999995,4168.846,4182.0509999999995,4182.436,4187.9490000000005,4176.282,4157.692,4185.513,4170.897,0,0
137,86,0,3259,4172.179,4174.615,4185.385,4177.0509999999995,4171.538,4170.0,4172.436,4186.923,4184.487,4194.359,4179.231,4168.462,4186.282,4180.641,0,0
138,87,0,2970,4182.0509999999995,4181.538,4189.231,4184.872,4172.436,4171.026,4167.564,4173.974,4182.821,4189.615,4182.436,4165.641,4183.462,4183.462,0,0
139,88,0,2697,4185.769,4186.667,4188.205,4185.513,4177.308,4177.0509999999995,4166.026,4168.59,4179.744000000001,4182.0509999999995,4176.538,4152.0509999999995,4184.872,4176.538,0,0
140,89,0,3214,4184.615,4188.077,4188.59,4184.615,4186.538,4181.538,4170.641,4177.0509999999995,4182.179,4184.231,4181.026,4156.282,4185.897,4178.718,0,0
141,90,0,3259,4181.41,4189.231,4187.564,4187.179,4187.179,4178.974,4171.667,4176.667,4184.487,4196.154,4188.462,4168.718,4183.974,4185.641,0,0
142,91,0,2970,4184.103,4186.538,4186.282,4186.923,4181.282,4177.9490000000005,4168.718,4173.59,4183.59,4199.359,4185.0,4168.846,4184.487,4183.718,0,0
143,92,0,2697,4186.026,4181.026,4186.154,4182.9490000000005,4182.692,4182.436,4168.205,4176.154,4182.821,4194.487,4183.077,4166.282,4185.513,4181.795,0,0
144,93,0,3214,4182.0509999999995,4183.205,4188.333,4184.103,4186.795,4184.359,4170.128,4179.487,4183.718,4196.667,4187.9490000000005,4172.436,4184.615,4183.974,0,0
145,94,0,3259,4183.333,4188.077,4195.641,4190.0,4186.41,4184.231,4171.282,4182.436,4184.103,4196.026,4192.821,4182.564,4182.9490000000005,4184.487,0,0
146,95,0,2970,4185.641,4188.333,4196.026,4191.923,4190.513,4184.872,4171.667,4181.923,4181.538,4189.744000000001,4191.923,4182.179,4175.513,4186.026,0,0
147,96,0,2697,4184.872,4187.564,4193.333,4189.615,4195.385,4184.359,4170.255999999999,4179.487,4180.897,4191.538,4185.641,4178.077,4171.282,4186.154,0,0
148,97,0,3214,4188.718,4191.282,4199.231,4189.103,4191.154,4184.103,4170.897,4178.846,4184.359,4194.615,4184.359,4185.385,4177.821,4186.795,0,0
149,98,0,3259,4185.513,4184.615,4198.333,4186.795,4185.897,4185.255999999999,4171.923,4179.872,4183.846,4189.231,4184.103,4183.718,4175.897,4186.795,0,0
150,99,0,2970,4173.077,4170.513,4185.128,4183.333,4185.513,4184.744000000001,4170.255999999999,4180.385,4181.923,4184.615,4181.154,4168.974,4168.462,4178.59,0,0
151,100,0,2697,4174.744000000001,4174.615,4183.333,4184.615,4186.026,4185.641,4176.795,4184.872,4184.487,4186.923,4185.0,4173.718,4177.308,4175.897,0,0
152,101,0,3214,4184.487,4187.308,4194.615,4187.821,4190.641,4188.718,4184.615,4186.795,4185.385,4191.282,4187.436,4184.487,4188.462,4183.333,0,0
153,102,0,3259,4185.128,4187.436,4198.205,4188.59,4198.59,4188.333,4177.436,4185.255999999999,4183.974,4191.026,4182.179,4176.154,4183.59,4183.333,0,0
154,103,0,2970,4183.974,4183.59,4194.872,4188.974,4198.462,4185.128,4169.615,4186.282,4181.667,4185.897,4181.538,4171.154,4175.255999999999,4177.821,0,0
155,104,0,2697,4184.744000000001,4187.308,4191.538,4189.744000000001,4198.205,4185.255999999999,4174.231,4181.154,4176.026,4183.333,4184.744000000001,4176.538,4172.821,4180.897,0,0
156,105,0,3214,4182.821,4191.923,4189.231,4188.718,4198.205,4183.205,4176.282,4173.077,4173.462,4182.436,4185.385,4176.026,4175.641,4185.128,0,0
157,106,0,3259,4179.872,4192.564,4188.077,4187.308,4189.872,4175.0,4172.179,4174.744000000001,4179.231,4183.205,4185.255999999999,4174.359,4183.205,4181.795,0,0
