,COUNTER, INTERPOLATED, RAW_CQ, AF3, F7, F3, FC5, T7, P7, O1, O2, P8, T8, FC6, F4, F8, AF4, MARKER_HARDWARE, MARKER
19,78,0,3083,4119.615,4182.308,4150.513,4166.795,4184.487,4183.718,4198.846,4187.0509999999995,4187.436,4178.462,4151.923,4152.308,4190.769,4112.179,0,0
20,79,0,3428,4128.205,4184.103,4152.9490000000005,4170.641,4195.128,4183.718,4199.615,4184.872,4189.872,4190.641,4149.231,4155.513,4195.255999999999,4113.846,0,0
21,80,0,3235,4135.255999999999,4186.026,4155.255999999999,4171.41,4195.641,4185.641,4203.077,4187.179,4189.872,4202.692,4156.026,4152.692,4199.359,4119.872,0,0
22,81,0,1635,4131.282,4185.0,4148.846,4170.128,4189.615,4183.846,4199.359,4183.333,4187.9490000000005,4194.487,4156.154,4147.436,4193.974,4125.385,0,0
23,82,0,3083,4126.026,4182.436,4146.795,4170.385,4188.718,4181.923,4193.846,4175.641,4185.769,4182.436,4145.641,4148.077,4186.026,4114.231,0,0
24,83,0,3428,4126.538,4183.59,4154.487,4172.692,4188.205,4183.59,4193.718,4178.077,4186.026,4188.846,4144.103,4147.0509999999995,4185.255999999999,4106.41,0,0
25,84,0,3235,4126.923,4185.769,4154.744000000001,4178.205,4190.0,4185.128,4192.179,4184.359,4188.462,4192.564,4160.897,4145.769,4187.0509999999995,4116.795,0,0
26,85,0,1635,4130.0,4187.564,4150.897,4185.0,4195.513,4184.231,4192.692,4184.615,4187.308,4182.308,4174.359,4150.513,4189.872,4127.821,0,0
27,86,0,3083,4142.308,4192.564,4161.154,4188.974,4202.308,4182.821,4198.974,4184.615,4187.692,4188.59,4168.462,4154.872,4197.0509999999995,4135.769,0,0
28,87,0,3428,4153.462,4198.846,4172.692,4188.333,4206.923,4181.795,4201.795,4187.821,4190.897,4206.026,4157.308,4155.0,4200.385,4140.385,0,0
29,88,0,3235,4152.9490000000005,4199.359,4172.821,4187.564,4208.205,4182.821,4203.333,4188.205,4190.255999999999,4204.103,4150.897,4160.0,4196.795,4139.872,0,0
30,89,0,1635,4142.436,4190.385,4171.282,4185.641,4199.615,4184.103,4199.359,4180.513,4186.154,4185.385,4150.385,4156.154,4186.923,4135.897,0,0
31,90,0,3083,4137.821,4182.564,4178.718,4183.59,4191.667,4181.795,4187.308,4177.436,4185.255999999999,4181.026,4156.282,4149.103,4182.0509999999995,4134.359,0,0
32,91,0,3428,4146.282,4186.923,4184.872,4183.846,4195.641,4181.667,4184.231,4182.179,4186.538,4188.462,4159.744000000001,4156.538,4185.0,4133.718,0,0
33,92,0,3235,4152.179,4190.128,4177.821,4182.692,4202.179,4185.385,4188.974,4184.615,4185.769,4186.667,4153.59,4161.538,4185.897,4138.077,0,0
34,93,0,1635,4150.0,4190.255999999999,4167.9490000000005,4183.077,4202.436,4186.154,4188.462,4182.436,4184.744000000001,4185.385,4150.128,4157.308,4186.154,4139.615,0,0
35,94,0,3083,4148.333,4191.923,4167.0509999999995,4186.667,4200.0,4182.436,4185.128,4179.103,4184.359,4184.744000000001,4160.641,4156.795,4187.179,4133.205,0,0
36,95,0,3428,4151.026,4189.872,4172.436,4188.974,4196.667,4181.538,4185.641,4178.718,4184.231,4177.308,4171.41,4158.718,4184.872,4143.846,0,0
37,96,0,3235,4154.872,4192.692,4179.359,4188.59,4197.179,4185.641,4195.128,4181.282,4184.487,4177.179,4169.615,4159.487,4182.308,4159.231,0,0
38,97,0,1635,4154.359,4199.487,4187.308,4187.9490000000005,4203.077,4185.897,4199.103,4183.333,4184.231,4188.462,4163.59,4164.231,4186.282,4149.744000000001,0,0
39,98,0,3083,4151.154,4192.692,4182.692,4185.0,4204.744000000001,4181.923,4186.667,4182.564,4184.231,4192.179,4159.231,4164.103,4190.641,4142.308,0,0
40,99,0,3428,4151.795,4184.487,4168.333,4177.436,4198.974,4183.077,4182.308,4183.077,4185.513,4191.795,4151.923,4161.154,4189.359,4152.179,0,0
41,100,0,3235,4154.231,4192.179,4168.846,4176.41,4201.154,4185.385,4190.769,4186.154,4187.692,4203.974,4154.487,4162.308,4192.308,4152.436,0,0
42,101,0,1635,4152.564,4196.923,4178.333,4183.846,4200.128,4182.564,4186.282,4185.897,4186.795,4204.103,4167.9490000000005,4158.077,4198.718,4140.769,0,0
43,102,0,3083,4151.538,4190.897,4177.564,4186.795,4192.179,4182.821,4188.333,4186.154,4187.0509999999995,4196.667,4175.769,4154.103,4201.41,4143.846,0,0
44,103,0,3428,4151.795,4187.308,4170.128,4181.923,4194.744000000001,4184.615,4200.255999999999,4187.436,4190.897,4204.359,4170.769,4157.436,4202.692,4151.667,0,0
45,104,0,3235,4153.59,4196.41,4169.359,4183.846,4205.0,4181.667,4192.9490000000005,4187.564,4190.385,4212.9490000000005,4163.077,4156.282,4207.308,4155.255999999999,0,0
46,105,0,1635,4157.0509999999995,4210.897,4171.282,4189.359,4207.179,4183.974,4187.0509999999995,4187.9490000000005,4186.026,4202.9490000000005,4157.564,4149.487,4201.282,4158.077,0,0
47,106,0,3083,4151.667,4206.667,4170.385,4184.231,4202.436,4185.255999999999,4190.0,4183.077,4185.255999999999,4182.821,4145.769,4145.897,4186.923,4146.026,0,0
48,107,0,3428,4147.0509999999995,4195.385,4166.923,4180.255999999999,4195.255999999999,4173.718,4178.462,4173.462,4180.255999999999,4170.0,4136.795,4145.0,4182.692,4125.255999999999,0,0
49,108,0,3235,4150.0,4200.128,4166.154,4185.513,4189.103,4172.9490000000005,4175.0,4170.128,4176.923,4168.462,4145.128,4144.872,4180.769,4122.564,0,0
50,109,0,1635,4145.255999999999,4201.667,4167.179,4183.59,4189.872,4184.231,4183.462,4170.255999999999,4181.026,4170.385,4145.255999999999,4149.231,4177.179,4129.103,0,0
51,110,0,3083,4135.255999999999,4185.0,4167.564,4169.872,4185.128,4174.487,4171.923,4168.462,4178.846,4162.436,4119.744000000001,4154.359,4173.077,4120.255999999999,0,0
52,111,0,3428,4137.436,4180.641,4174.231,4167.436,4173.333,4163.846,4161.538,4173.462,4175.0,4152.564,4106.923,4156.538,4169.615,4110.385,0,0
53,112,0,3235,4141.154,4187.692,4186.026,4176.026,4167.692,4177.692,4171.026,4182.9490000000005,4182.9490000000005,4151.795,4119.487,4166.41,4170.255999999999,4111.538,0,0
54,113,0,1635,4131.026,4180.128,4189.231,4174.615,4161.41,4181.154,4174.103,4185.641,4186.923,4148.333,4126.667,4173.718,4168.974,4108.718,0,0
55,114,0,3083,4121.538,4166.154,4184.615,4167.821,4152.564,4167.0509999999995,4168.462,4179.615,4177.564,4142.564,4118.846,4171.154,4158.974,4100.513,0,0
56,115,0,3428,4121.667,4160.0,4179.487,4165.897,4153.205,4167.821,4168.718,4173.846,4178.59,4139.103,4106.41,4169.231,4152.821,4095.0,0,0
57,116,0,3235,4119.872,4157.0509999999995,4173.974,4160.385,4151.154,4174.359,4168.974,4173.462,4180.641,4131.923,4100.769,4170.128,4152.692,4086.026,0,0
58,117,0,1635,4113.462,4152.564,4169.744000000001,4151.667,4141.026,4169.615,4168.462,4176.795,4171.538,4124.872,4107.821,4166.667,4147.821,4080.1279999999997,0,0
59,118,0,3083,4114.359,4153.846,4174.487,4157.0509999999995,4141.923,4169.103,4171.026,4180.897,4172.9490000000005,4133.59,4114.615,4167.308,4148.077,4085.6409999999996,0,0
60,119,0,3428,4123.59,4161.667,4184.359,4169.744000000001,4153.59,4175.897,4171.667,4184.615,4182.179,4143.205,4111.667,4174.103,4158.846,4092.949,0,0
61,120,0,3235,4131.41,4169.359,4188.846,4171.923,4155.385,4172.564,4170.641,4186.41,4182.821,4137.436,4110.897,4175.769,4163.333,4101.538,0,0
62,121,0,1635,4136.795,4172.0509999999995,4187.0509999999995,4170.255999999999,4152.0509999999995,4167.0509999999995,4177.436,4185.128,4180.0,4139.487,4110.0,4174.744000000001,4162.179,4114.744000000001,0,0
63,122,0,3083,4139.744000000001,4170.0,4187.436,4172.564,4159.487,4177.564,4186.667,4185.897,4183.462,4151.154,4106.795,4176.667,4163.205,4118.974,0,0
64,123,0,3428,4134.872,4168.205,4185.255999999999,4171.154,4165.0,4185.128,4181.795,4185.897,4185.0,4147.821,4111.923,4175.641,4164.359,4109.615,0,0
65,124,0,3235,4128.077,4170.769,4175.641,4167.9490000000005,4159.744000000001,4174.359,4177.179,4185.0,4185.0,4145.0,4126.795,4169.487,4160.897,4108.333,0,0
66,125,0,1635,4125.128,4166.026,4169.359,4163.718,4155.385,4167.564,4183.59,4186.282,4185.385,4152.179,4133.333,4163.846,4156.667,4109.359,0,0
67,126,0,3083,4122.308,4157.0509999999995,4171.282,4158.846,4153.462,4171.41,4181.154,4184.103,4182.9490000000005,4152.0509999999995,4120.0,4163.846,4158.718,4105.0,0,0
68,127,0,52,4124.744000000001,4160.769,4175.0,4163.333,4152.179,4170.513,4170.255999999999,4181.41,4183.077,4148.846,4117.821,4169.103,4166.538,4112.308,0,0
69,0,0,2228,4133.974,4171.538,4175.255999999999,4172.564,4159.103,4169.359,4170.128,4186.41,4186.795,4155.128,4133.333,4173.974,4170.385,4120.128,0,0
70,1,0,2609,4140.0,4172.692,4173.077,4171.923,4165.385,4172.821,4173.205,4187.564,4186.795,4157.308,4134.744000000001,4175.769,4165.513,4124.487,0,0
71,2,0,2867,4137.821,4168.974,4171.026,4168.462,4163.205,4169.487,4169.231,4176.923,4182.179,4154.231,4130.769,4173.462,4163.462,4132.308,0,0
72,3,0,3032,4135.897,4169.231,4169.359,4168.974,4162.179,4169.103,4166.154,4174.744000000001,4181.282,4156.667,4136.795,4170.513,4162.0509999999995,4128.974,0,0
73,4,0,3526,4135.641,4167.564,4167.9490000000005,4167.436,4163.974,4175.255999999999,4168.077,4182.821,4184.359,4155.128,4130.769,4168.718,4156.026,4117.564,0,0
74,5,0,2030,4132.308,4165.128,4169.487,4165.385,4162.179,4174.231,4165.0,4184.231,4184.231,4146.667,4117.9490000000005,4166.41,4155.255999999999,4120.255999999999,0,0
75,6,0,2375,4131.41,4165.513,4168.077,4166.282,4156.667,4168.718,4159.231,4181.667,4184.359,4148.077,4132.179,4165.385,4160.641,4123.974,0,0
76,7,0,1339,4135.128,4167.9490000000005,4167.179,4168.205,4150.897,4167.9490000000005,4163.59,4185.897,4187.436,4162.821,4149.872,4170.255999999999,4166.923,4120.641,0,0
77,8,0,1052,4140.385,4170.769,4176.026,4170.0,4154.359,4171.667,4170.513,4189.103,4187.179,4172.9490000000005,4143.846,4174.487,4170.897,4125.385,0,0
78,9,0,3524,4140.0,4170.255999999999,4184.359,4169.103,4167.821,4175.769,4168.718,4186.667,4185.128,4165.897,4140.385,4174.487,4172.0509999999995,4125.513,0,0
79,10,0,3084,4137.821,4172.0509999999995,4181.282,4166.538,4172.179,4175.255999999999,4165.769,4184.359,4183.846,4154.103,4140.897,4173.333,4170.0,4123.974,0,0
80,11,0,3428,4144.872,4179.615,4177.308,4167.436,4167.9490000000005,4171.41,4165.897,4181.538,4182.9490000000005,4155.641,4134.231,4173.077,4168.974,4133.205,0,0
81,12,0,3245,4151.026,4185.641,4182.692,4171.538,4172.436,4176.282,4166.538,4183.333,4184.103,4170.0,4141.667,4174.744000000001,4171.795,4140.255999999999,0,0
82,13,0,1634,4150.513,4184.872,4185.769,4174.487,4177.9490000000005,4184.103,4168.333,4187.0509999999995,4185.128,4177.564,4155.0,4175.641,4177.564,4143.077,0,0
83,14,0,3084,4145.641,4183.333,4184.103,4173.462,4175.641,4181.026,4166.538,4185.513,4183.974,4172.436,4146.795,4173.205,4180.769,4144.103,0,0
84,15,0,3428,4144.359,4182.564,4186.154,4169.615,4176.923,4180.641,4167.821,4184.487,4182.9490000000005,4169.615,4138.205,4172.179,4178.077,4138.846,0,0
85,16,0,0,4146.667,4179.487,4189.487,4169.359,4178.462,4184.103,4171.795,4186.667,4183.718,4168.59,4145.128,4174.231,4175.128,4133.974,0,0
86,17,0,0,4143.333,4177.692,4183.333,4172.179,4171.667,4178.462,4165.513,4180.641,4183.59,4160.897,4142.692,4167.9490000000005,4171.538,4135.769,0,0
87,18,0,0,4138.333,4174.103,4178.205,4171.923,4168.846,4171.154,4158.077,4173.974,4181.41,4150.897,4139.359,4159.487,4167.436,4134.744000000001,0,0
88,19,0,0,4138.846,4174.872,4185.0,4170.128,4170.255999999999,4170.128,4154.615,4178.846,4181.538,4150.513,4137.9490000000005,4160.0,4167.821,4133.974,0,0
89,20,0,0,4141.154,4177.9490000000005,4186.538,4171.795,4167.436,4175.385,4157.179,4185.128,4184.487,4164.103,4120.769,4165.255999999999,4171.026,4135.385,0,0
90,21,0,0,4142.821,4173.974,4184.231,4172.0509999999995,4175.128,4185.769,4174.872,4185.897,4186.538,4172.9490000000005,4122.9490000000005,4165.897,4175.897,4136.282,0,0
91,22,0,0,4151.795,4174.487,4192.436,4171.667,4184.872,4188.846,4186.667,4185.641,4185.641,4165.897,4151.282,4164.103,4179.359,4145.128,0,0
92,23,0,0,4158.846,4186.795,4197.821,4178.718,4180.255999999999,4181.538,4173.59,4185.128,4185.255999999999,4162.179,4159.103,4165.641,4173.59,4157.821,0,0
93,24,0,0,4155.769,4192.692,4190.769,4182.821,4176.026,4181.154,4165.128,4184.872,4185.255999999999,4165.128,4151.795,4168.333,4167.564,4156.154,0,0
94,25,0,0,4153.333,4186.795,4178.846,4176.923,4175.897,4182.308,4176.026,4187.179,4183.718,4165.513,4150.897,4165.385,4166.795,4143.59,0,0
95,26,0,0,4152.436,4183.205,4173.462,4171.282,4170.513,4172.179,4177.308,4186.795,4182.821,4162.692,4139.615,4159.487,4166.41,4138.077,0,0
96,27,0,0,4151.795,4187.436,4175.0,4176.667,4169.103,4169.103,4167.179,4183.718,4183.718,4159.359,4132.692,4159.744000000001,4166.282,4140.0,0,0
97,28,0,0,4153.333,4191.923,4178.077,4182.0509999999995,4180.769,4175.769,4168.077,4182.821,4184.615,4158.59,4146.026,4161.538,4168.718,4142.436,0,0
98,29,0,0,4151.41,4190.255999999999,4174.359,4178.846,4188.077,4177.821,4182.0509999999995,4183.333,4184.487,4161.538,4147.0509999999995,4156.923,4168.077,4141.026,0,0
99,30,0,0,4148.077,4190.255999999999,4172.436,4178.462,4185.641,4176.923,4185.128,4184.359,4184.103,4163.59,4141.154,4153.974,4172.692,4141.41,0,0
100,31,0,0,4152.0509999999995,4197.0509999999995,4176.154,4181.538,4184.615,4182.436,4175.897,4180.385,4184.615,4167.821,4152.0509999999995,4158.205,4181.667,4149.103,0,0
101,32,0,0,4155.0,4198.846,4173.462,4181.923,4186.795,4187.308,4174.103,4176.538,4184.359,4178.974,4159.103,4160.0,4177.436,4156.026,0,0
102,33,0,0,4151.538,4195.769,4172.436,4180.769,4185.513,4180.128,4171.026,4180.385,4182.564,4180.385,4151.282,4157.692,4170.255999999999,4151.667,0,0
103,34,0,0,4154.615,4198.205,4179.615,4181.538,4184.744000000001,4173.205,4167.308,4183.59,4182.308,4175.897,4155.897,4158.59,4178.974,4149.615,0,0
104,35,0,0,4164.872,4202.0509999999995,4184.744000000001,4182.692,4189.487,4178.974,4179.872,4181.667,4184.744000000001,4179.487,4167.0509999999995,4160.769,4185.0,4162.692,0,0
105,36,0,0,4168.59,4201.538,4180.897,4185.513,4189.103,4185.641,4192.0509999999995,4183.462,4186.026,4182.821,4163.718,4156.41,4179.359,4171.667,0,0
106,37,0,0,4166.154,4202.692,4177.821,4183.462,4181.282,4182.692,4185.385,4186.923,4184.231,4177.308,4147.308,4152.436,4180.513,4167.436,0,0
107,38,0,0,4166.538,4208.462,4179.615,4176.41,4184.103,4180.385,4182.564,4185.0,4184.487,4176.795,4126.795,4154.487,4188.718,4170.385,0,0
108,39,0,0,4170.255999999999,4213.974,4181.795,4181.154,4197.0509999999995,4185.513,4187.436,4184.231,4186.667,4187.564,4131.795,4160.128,4190.897,4178.718,0,0
109,40,0,0,4174.487,4215.0,4180.769,4192.436,4204.615,4188.462,4187.0509999999995,4187.436,4187.0509999999995,4197.564,4164.487,4163.205,4189.231,4180.0,0,0
110,41,0,0,4173.846,4211.41,4175.255999999999,4191.154,4202.0509999999995,4186.41,4185.897,4187.564,4185.641,4198.462,4177.821,4161.795,4188.718,4177.564,0,0
111,42,0,0,4166.923,4204.487,4171.923,4182.9490000000005,4194.744000000001,4181.538,4179.615,4185.128,4184.744000000001,4190.255999999999,4165.255999999999,4159.744000000001,4187.821,4177.0509999999995,0,0
112,43,0,0,4164.231,4200.385,4169.103,4182.436,4192.0509999999995,4182.821,4176.282,4182.179,4184.359,4187.564,4169.744000000001,4156.41,4186.154,4175.641,0,0
113,44,0,0,4169.615,4201.923,4165.128,4184.103,4197.564,4181.154,4184.487,4180.897,4184.103,4189.872,4180.897,4155.385,4186.026,4176.795,0,0
114,45,0,0,4170.769,4201.026,4167.9490000000005,4183.077,4201.538,4171.41,4185.641,4182.0509999999995,4184.359,4182.692,4171.667,4156.282,4187.0509999999995,4174.872,0,0
115,46,0,0,4165.255999999999,4202.0509999999995,4176.923,4183.333,4197.179,4175.513,4178.974,4183.718,4184.487,4177.9490000000005,4164.744000000001,4155.769,4188.462,4167.564,0,0
116,47,0,0,4170.385,4208.205,4177.564,4186.026,4193.974,4184.615,4188.333,4185.0,4188.718,4198.59,4172.179,4153.718,4194.744000000001,4175.641,0,0
117,48,0,0,4183.59,4209.359,4173.205,4188.59,4203.333,4185.641,4204.615,4187.564,4193.59,4223.462,4185.897,4159.231,4205.385,4194.359,0,0
118,49,0,0,4183.846,4208.077,4172.692,4187.308,4211.538,4187.564,4201.282,4188.59,4190.641,4219.487,4198.718,4162.564,4207.308,4195.513,0,0
119,50,0,0,4171.795,4205.0,4169.872,4183.59,4198.59,4181.282,4182.821,4184.744000000001,4185.897,4200.897,4191.282,4154.615,4197.9490000000005,4183.846,0,0
120,51,0,0,4171.026,4200.0,4168.718,4185.513,4193.205,4173.333,4180.641,4182.564,4186.538,4198.846,4170.0,4152.436,4196.026,4183.59,0,0
121,52,0,0,4177.564,4201.41,4169.872,4189.744000000001,4209.103,4183.462,4193.974,4184.487,4187.179,4201.154,4168.205,4159.615,4196.667,4188.462,0,0
122,53,0,0,4174.487,4204.615,4168.59,4186.795,4209.103,4190.0,4187.436,4180.897,4184.359,4183.333,4180.0,4158.846,4191.282,4185.128,0,0
123,54,0,0,4175.641,4203.205,4174.872,4184.872,4198.974,4180.385,4172.308,4177.9490000000005,4183.974,4179.744000000001,4184.487,4158.59,4191.154,4187.179,0,0
124,55,0,0,4184.744000000001,4206.026,4181.538,4187.9490000000005,4203.333,4180.769,4177.821,4183.718,4186.026,4202.9490000000005,4187.564,4165.385,4197.436,4195.641,0,0
125,56,0,0,4186.154,4209.615,4176.154,4188.59,4204.615,4186.667,4187.821,4187.0509999999995,4186.667,4208.333,4182.436,4165.769,4199.103,4197.821,0,0
126,57,0,0,4181.154,4204.744000000001,4172.308,4188.718,4200.897,4185.513,4186.026,4183.846,4185.513,4194.487,4167.308,4161.154,4196.667,4190.385,0,0
127,58,0,0,4184.359,4203.974,4171.154,4188.205,4205.769,4184.872,4185.385,4183.846,4184.231,4199.231,4172.9490000000005,4162.692,4197.9490000000005,4183.462,0,0
128,59,0,0,4185.0,4206.923,4165.769,4187.0509999999995,4207.436,4184.744000000001,4185.513,4181.795,4185.255999999999,4203.333,4191.026,4158.846,4201.026,4186.538,0,0
129,60,0,0,4173.846,4198.718,4165.513,4184.359,4198.846,4184.872,4181.923,4177.564,4185.513,4186.667,4184.487,4149.872,4197.821,4189.615,0,0
130,61,0,0,4163.462,4185.513,4169.231,4175.385,4190.255999999999,4184.744000000001,4184.359,4180.385,4183.462,4177.436,4171.154,4151.667,4186.154,4183.718,0,0
131,62,0,0,4166.667,4188.205,4167.436,4173.333,4192.179,4181.795,4184.359,4183.846,4183.205,4187.9490000000005,4171.282,4158.462,4184.487,4182.0509999999995,0,0
132,63,0,0,4178.718,4199.359,4170.385,4186.154,4202.436,4183.205,4184.103,4183.846,4185.0,4201.026,4170.769,4160.897,4197.821,4187.564,0,0
133,64,0,2234,4178.59,4201.538,4173.846,4193.077,4207.436,4187.564,4196.154,4185.0,4185.897,4204.615,4177.436,4160.897,4202.9490000000005,4186.795,0,0
134,65,0,2610,4169.487,4194.359,4168.077,4186.538,4205.513,4187.692,4200.641,4185.128,4186.026,4198.333,4185.0,4162.564,4197.308,4185.513,0,0
135,66,0,2867,4167.0509999999995,4187.179,4164.359,4182.692,4200.128,4184.231,4188.974,4182.9490000000005,4186.41,4190.255999999999,4171.923,4158.846,4196.154,4185.641,0,0
136,67,0,3032,4169.744000000001,4186.282,4166.923,4185.255999999999,4195.513,4183.846,4186.923,4183.59,4185.385,4186.923,4166.795,4152.436,4195.513,4174.487,0,0
137,68,0,3533,4169.359,4187.0509999999995,4165.128,4185.128,4198.718,4186.923,4195.513,4183.59,4184.231,4185.0,4173.462,4148.974,4192.692,4168.462,0,0
138,69,0,2031,4167.692,4186.923,4161.538,4182.308,4203.846,4188.59,4191.538,4182.0509999999995,4184.103,4182.436,4162.692,4147.308,4191.538,4182.179,0,0
139,70,0,2379,4170.897,4187.179,4163.077,4182.9490000000005,4205.0,4187.692,4190.0,4184.359,4184.359,4188.974,4161.795,4149.744000000001,4194.231,4189.487,0,0
140,71,0,1339,4171.282,4187.821,4167.308,4186.41,4206.41,4187.9490000000005,4201.026,4186.41,4187.179,4200.513,4181.154,4152.692,4192.821,4180.769,0,0
141,72,0,1052,4169.872,4188.846,4170.385,4185.641,4203.077,4186.923,4202.436,4186.154,4189.359,4206.538,4186.026,4151.154,4188.846,4180.385,0,0
142,73,0,3525,4173.333,4192.436,4171.154,4181.538,4198.59,4183.974,4196.41,4185.385,4187.179,4203.718,4177.692,4150.769,4190.255999999999,4185.513,0,0
143,74,0,3085,4177.179,4192.436,4171.026,4182.9490000000005,4204.231,4184.872,4197.9490000000005,4184.359,4184.231,4196.154,4174.359,4156.667,4190.0,4185.513,0,0
144,75,0,3422,4175.385,4187.436,4170.897,4187.9490000000005,4208.205,4187.436,4199.359,4183.974,4184.103,4191.282,4167.564,4156.923,4187.179,4190.385,0,0
145,76,0,3248,4171.282,4184.744000000001,4170.255999999999,4186.41,4204.487,4185.513,4192.564,4180.641,4184.231,4186.154,4164.487,4150.385,4184.103,4188.462,0,0
146,77,0,1638,4173.718,4185.255999999999,4167.821,4182.308,4205.641,4182.9490000000005,4184.744000000001,4177.0509999999995,4183.718,4183.462,4176.282,4150.0,4182.0509999999995,4179.872,0,0
147,78,0,3085,4183.333,4194.359,4167.9490000000005,4190.641,4209.231,4183.205,4184.872,4180.513,4183.846,4188.077,4177.179,4157.692,4183.077,4185.255999999999,0,0
148,79,0,3422,4185.897,4203.077,4169.231,4200.128,4205.255999999999,4183.974,4189.231,4184.359,4183.333,4188.718,4158.974,4160.128,4184.231,4193.462,0,0
149,80,0,3248,4176.154,4195.897,4165.513,4192.9490000000005,4201.282,4182.821,4188.205,4177.821,4184.359,4183.077,4151.538,4154.487,4179.615,4186.154,0,0
150,81,0,1638,4167.9490000000005,4184.615,4157.436,4183.974,4201.795,4182.692,4177.308,4168.59,4184.103,4186.026,4164.103,4147.821,4176.538,4172.0509999999995,0,0
151,82,0,3085,4167.0509999999995,4185.769,4152.179,4187.179,4199.487,4182.179,4171.154,4167.692,4180.641,4185.128,4166.667,4148.205,4178.846,4159.872,0,0
152,83,0,3422,4168.718,4188.205,4154.744000000001,4184.103,4199.103,4182.564,4180.128,4171.923,4181.154,4178.077,4158.462,4151.026,4180.385,4154.103,0,0
153,84,0,3248,4166.41,4182.179,4157.692,4171.923,4197.436,4185.255999999999,4187.564,4178.59,4184.487,4184.359,4159.231,4149.487,4179.615,4158.077,0,0
154,85,0,1638,4159.872,4180.128,4154.231,4171.923,4185.641,4186.282,4185.897,4181.923,4184.231,4187.308,4162.179,4148.974,4177.308,4157.308,0,0
155,86,0,3085,4162.0509999999995,4181.795,4156.026,4182.692,4180.255999999999,4182.821,4186.667,4183.205,4184.231,4182.179,4160.0,4152.0509999999995,4175.513,4154.744000000001,0,0
156,87,0,3422,4168.205,4178.59,4167.564,4187.436,4186.538,4180.385,4187.436,4185.513,4185.897,4184.744000000001,4159.872,4152.436,4174.103,4163.205,0,0
