,COUNTER, INTERPOLATED, RAW_CQ, AF3, F7, F3, FC5, T7, P7, O1, O2, P8, T8, FC6, F4, F8, AF4, MARKER_HARDWARE, MARKER
63,115,0,3395,4170.769,4188.718,4182.821,4172.692,4175.0,4180.513,4186.41,4173.59,4185.0,4174.615,4167.9490000000005,4170.255999999999,4176.538,4160.0,0,0
64,116,0,3143,4169.359,4188.462,4188.077,4182.692,4185.255999999999,4187.436,4192.436,4177.179,4181.026,4156.026,4165.385,4175.897,4172.436,4161.667,0,0
65,117,0,2288,4174.103,4191.795,4202.308,4188.333,4180.0,4181.026,4202.179,4186.154,4181.667,4163.718,4178.59,4187.821,4173.333,4175.897,0,0
66,118,0,3207,4171.795,4186.282,4200.385,4184.231,4164.872,4181.538,4199.487,4183.974,4182.179,4177.692,4184.231,4185.255999999999,4172.0509999999995,4172.9490000000005,0,0
67,119,0,3395,4170.769,4184.487,4191.538,4179.872,4175.255999999999,4186.41,4195.513,4179.231,4182.0509999999995,4167.308,4176.923,4182.821,4171.154,4164.487,0,0
68,120,0,3143,4186.41,4197.0509999999995,4197.436,4185.513,4200.0,4188.077,4203.462,4186.026,4185.0,4169.744000000001,4179.359,4193.462,4183.718,4181.538,0,0
69,121,0,2288,4192.821,4200.385,4200.769,4187.179,4200.128,4185.385,4207.692,4190.641,4185.513,4183.974,4194.103,4197.564,4193.462,4187.692,0,0
70,122,0,3207,4176.41,4186.795,4186.667,4175.255999999999,4177.0509999999995,4173.974,4195.641,4181.538,4184.487,4179.487,4183.974,4185.385,4187.0509999999995,4165.641,0,0
71,123,0,3395,4165.0,4180.513,4180.255999999999,4169.231,4166.667,4169.615,4187.179,4174.615,4182.692,4165.0,4167.179,4179.359,4179.872,4154.615,0,0
72,124,0,3143,4170.128,4185.385,4193.59,4180.641,4175.255999999999,4182.179,4193.077,4183.974,4181.41,4160.513,4180.513,4186.41,4182.692,4168.077,0,0
73,125,0,2288,4175.128,4186.026,4199.103,4188.333,4176.41,4182.564,4194.359,4190.0,4186.795,4166.026,4189.103,4191.41,4187.564,4176.538,0,0
74,126,0,3207,4170.128,4183.333,4186.282,4179.103,4168.077,4170.0,4186.282,4176.667,4186.026,4171.795,4170.385,4187.308,4183.718,4171.026,0,0
75,127,0,53,4159.231,4180.769,4179.744000000001,4167.9490000000005,4166.667,4168.205,4182.0509999999995,4162.692,4172.564,4164.103,4160.513,4179.615,4170.769,4168.333,0,0
76,0,0,2665,4154.872,4177.0509999999995,4184.103,4167.9490000000005,4171.538,4172.564,4185.385,4167.821,4169.103,4156.795,4177.179,4176.795,4165.769,4167.692,0,0
77,1,0,2906,4165.128,4180.128,4183.333,4176.154,4172.0509999999995,4177.308,4192.436,4179.487,4180.897,4165.255999999999,4185.0,4180.385,4175.641,4171.154,0,0
78,2,0,3090,4182.564,4193.718,4181.795,4187.564,4176.795,4185.769,4201.667,4184.231,4187.564,4185.128,4183.205,4185.385,4186.282,4191.923,0,0
79,3,0,3131,4189.615,4203.077,4190.769,4192.9490000000005,4191.41,4184.487,4204.103,4183.718,4184.615,4197.564,4191.923,4186.282,4185.513,4215.255999999999,0,0
80,4,0,3541,4187.436,4199.872,4200.385,4186.795,4198.59,4176.923,4196.282,4182.308,4183.718,4188.974,4199.872,4185.0,4180.385,4215.513,0,0
81,5,0,2213,4187.0509999999995,4198.974,4198.59,4182.0509999999995,4194.872,4181.154,4194.231,4182.564,4185.255999999999,4182.179,4198.333,4184.872,4188.077,4210.255999999999,0,0
82,6,0,2634,4184.744000000001,4197.179,4185.897,4184.487,4191.667,4186.538,4195.385,4180.641,4185.255999999999,4187.9490000000005,4190.897,4176.538,4194.103,4212.436,0,0
83,7,0,1808,4179.872,4189.615,4177.9490000000005,4182.9490000000005,4188.205,4184.487,4192.692,4179.103,4185.0,4189.103,4190.0,4169.487,4187.0509999999995,4208.974,0,0
84,8,0,1161,4181.667,4193.077,4184.615,4184.231,4187.564,4183.974,4197.0509999999995,4183.462,4185.769,4192.564,4192.179,4176.795,4194.231,4212.821,0,0
85,9,0,3531,4188.077,4203.333,4190.385,4188.974,4195.128,4183.974,4205.255999999999,4185.255999999999,4186.667,4197.9490000000005,4185.897,4182.692,4203.846,4221.667,0,0
86,10,0,3203,4187.179,4199.872,4183.462,4184.103,4199.744000000001,4185.513,4202.436,4183.333,4185.385,4193.718,4185.641,4176.923,4191.667,4216.538,0,0
87,11,0,3384,4184.359,4196.41,4183.718,4180.255999999999,4195.769,4187.821,4199.103,4185.385,4185.641,4193.205,4198.59,4178.462,4188.846,4213.974,0,0
88,12,0,3141,4185.897,4199.615,4194.744000000001,4185.255999999999,4196.667,4182.9490000000005,4204.487,4187.308,4187.821,4196.154,4198.462,4185.513,4203.59,4220.385,0,0
89,13,0,2286,4185.897,4198.59,4200.128,4187.179,4200.897,4177.9490000000005,4204.359,4186.154,4187.308,4187.564,4180.385,4185.128,4199.872,4216.282,0,0
90,14,0,3203,4188.205,4199.487,4198.462,4189.744000000001,4194.615,4181.41,4203.077,4188.077,4186.667,4183.974,4178.333,4186.667,4187.436,4210.385,0,0
91,15,0,3384,4188.333,4195.0,4193.205,4187.308,4183.974,4186.154,4201.41,4185.128,4186.41,4185.513,4183.718,4187.692,4185.385,4212.179,0,0
92,16,0,0,4184.872,4184.872,4188.077,4179.744000000001,4181.41,4182.821,4194.231,4178.205,4185.385,4181.026,4182.308,4183.846,4181.667,4214.231,0,0
93,17,0,0,4192.0509999999995,4195.0,4193.974,4190.0,4188.462,4177.0509999999995,4196.538,4182.0509999999995,4184.231,4190.897,4195.385,4185.255999999999,4181.154,4215.0,0,0
94,18,0,0,4201.667,4207.308,4201.41,4203.333,4191.538,4172.692,4204.487,4186.538,4184.103,4207.0509999999995,4202.821,4193.462,4185.513,4216.538,0,0
95,19,0,0,4202.179,4200.897,4198.846,4199.359,4186.538,4172.308,4200.897,4181.923,4186.282,4199.615,4193.205,4196.923,4184.615,4224.103,0,0
96,20,0,0,4207.308,4204.103,4206.026,4198.205,4191.923,4183.462,4198.333,4182.692,4187.821,4188.205,4199.872,4203.205,4187.0509999999995,4235.897,0,0
97,21,0,0,4215.641,4215.385,4215.128,4202.308,4201.923,4188.333,4205.128,4188.205,4187.9490000000005,4195.385,4212.436,4210.128,4194.103,4239.744000000001,0,0
98,22,0,0,4203.205,4202.564,4204.872,4193.462,4193.718,4176.538,4205.0,4187.179,4187.9490000000005,4205.255999999999,4200.255999999999,4200.897,4190.385,4229.359,0,0
99,23,0,0,4183.205,4181.667,4190.897,4177.179,4181.667,4171.538,4198.974,4184.359,4186.282,4203.718,4184.231,4186.026,4184.872,4216.41,0,0
100,24,0,0,4184.103,4184.487,4188.077,4171.667,4188.205,4182.9490000000005,4200.255999999999,4185.385,4185.385,4200.641,4183.974,4184.359,4191.923,4210.513,0,0
101,25,0,0,4183.59,4186.667,4185.897,4171.41,4184.103,4187.564,4205.128,4186.795,4186.41,4192.821,4176.538,4184.872,4191.026,4201.795,0,0
102,26,0,0,4165.769,4164.231,4182.436,4166.795,4166.41,4183.205,4205.255999999999,4184.872,4186.923,4178.333,4175.769,4182.179,4182.179,4191.154,0,0
103,27,0,0,4167.9490000000005,4157.308,4192.179,4174.872,4173.846,4186.154,4208.718,4187.9490000000005,4187.821,4186.026,4201.154,4191.282,4192.436,4205.513,0,0
104,28,0,0,4201.795,4179.231,4202.179,4193.846,4187.0509999999995,4186.154,4211.154,4195.128,4190.769,4210.385,4219.487,4205.513,4205.385,4238.462,0,0
105,29,0,0,4229.744000000001,4190.897,4204.487,4194.615,4182.308,4183.205,4208.333,4193.077,4195.385,4218.462,4220.128,4206.41,4198.974,4258.077,0,0
106,30,0,0,4241.154,4182.821,4208.59,4183.462,4180.385,4184.487,4210.128,4186.538,4193.846,4213.59,4221.538,4206.667,4196.026,4271.154,0,0
107,31,0,0,4258.846,4183.333,4216.667,4187.179,4183.077,4184.744000000001,4217.564,4190.769,4191.795,4215.513,4228.974,4213.718,4203.205,4286.667,0,0
108,32,0,0,4268.462,4183.205,4218.333,4185.513,4176.923,4185.128,4219.103,4193.974,4191.923,4217.0509999999995,4230.0,4214.872,4201.667,4288.59,0,0
109,33,0,0,4256.41,4171.795,4212.821,4171.795,4168.205,4185.641,4214.231,4185.513,4188.974,4206.282,4220.513,4208.077,4196.41,4279.231,0,0
110,34,0,0,4247.0509999999995,4165.769,4211.667,4176.282,4167.436,4184.359,4216.923,4189.103,4191.41,4198.333,4214.872,4206.923,4201.41,4277.179,0,0
111,35,0,0,4250.385,4164.487,4215.641,4187.9490000000005,4169.872,4184.231,4221.795,4200.128,4200.769,4204.103,4220.897,4210.897,4207.308,4277.179,0,0
112,36,0,0,4249.231,4163.462,4215.128,4184.744000000001,4166.41,4185.769,4216.923,4195.385,4198.462,4206.538,4221.538,4209.744000000001,4204.103,4268.205,0,0
113,37,0,0,4242.436,4162.0509999999995,4207.564,4181.538,4166.282,4186.154,4211.538,4187.9490000000005,4187.308,4200.641,4212.821,4206.795,4199.487,4261.026,0,0
114,38,0,0,4243.205,4164.103,4202.436,4184.744000000001,4179.487,4188.59,4214.615,4191.154,4192.821,4210.128,4218.846,4207.179,4201.795,4266.538,0,0
115,39,0,0,4240.128,4163.974,4198.462,4175.897,4177.9490000000005,4183.846,4214.744000000001,4194.615,4198.462,4217.436,4214.872,4205.385,4202.436,4267.308,0,0
116,40,0,0,4223.846,4155.769,4183.846,4160.0,4154.615,4171.923,4204.359,4187.564,4187.9490000000005,4194.615,4191.795,4193.077,4197.0509999999995,4251.538,0,0
117,41,0,0,4217.308,4148.077,4177.9490000000005,4159.103,4146.026,4177.0509999999995,4194.487,4180.641,4182.692,4182.692,4196.923,4185.641,4195.128,4238.974,0,0
118,42,0,0,4228.59,4152.308,4193.205,4169.359,4159.103,4190.255999999999,4198.846,4184.103,4187.179,4202.179,4221.41,4196.795,4199.231,4248.974,0,0
119,43,0,0,4234.615,4163.333,4203.205,4172.692,4167.9490000000005,4181.538,4211.795,4189.103,4188.462,4210.897,4224.359,4204.615,4203.718,4258.333,0,0
120,44,0,0,4230.641,4167.308,4199.615,4171.538,4166.795,4169.103,4213.462,4186.41,4185.769,4199.744000000001,4211.667,4196.667,4205.641,4249.744000000001,0,0
121,45,0,0,4231.667,4167.692,4194.615,4171.154,4166.923,4180.513,4208.974,4184.872,4186.923,4191.41,4198.462,4186.923,4202.9490000000005,4241.923,0,0
122,46,0,0,4231.667,4170.0,4188.333,4168.462,4174.615,4190.641,4210.769,4188.974,4187.0509999999995,4188.718,4190.769,4181.41,4196.923,4238.077,0,0
123,47,0,0,4230.513,4178.462,4188.974,4174.103,4185.128,4182.9490000000005,4213.077,4187.564,4188.205,4196.538,4201.538,4177.308,4197.179,4233.077,0,0
124,48,0,0,4238.718,4188.205,4197.564,4187.564,4190.0,4180.255999999999,4212.308,4188.718,4191.41,4206.923,4215.513,4181.154,4205.513,4239.359,0,0
125,49,0,0,4245.513,4189.359,4202.179,4189.103,4189.487,4186.667,4214.744000000001,4197.821,4191.667,4202.564,4217.179,4187.0509999999995,4207.0509999999995,4255.0,0,0
126,50,0,0,4246.282,4188.59,4205.0,4186.667,4185.641,4189.231,4216.795,4198.974,4191.538,4204.103,4214.615,4191.667,4204.103,4261.282,0,0
127,51,0,0,4248.333,4193.974,4211.538,4196.795,4183.59,4188.59,4211.41,4191.154,4191.538,4215.513,4210.513,4196.282,4206.282,4258.59,0,0
128,52,0,0,4250.513,4197.179,4213.333,4202.308,4189.103,4188.333,4208.846,4187.564,4188.462,4211.667,4207.0509999999995,4198.846,4206.154,4260.513,0,0
129,53,0,0,4249.615,4194.231,4214.231,4198.462,4190.0,4185.513,4215.513,4189.359,4185.897,4197.436,4213.077,4200.769,4202.692,4264.615,0,0
130,54,0,0,4251.154,4199.359,4217.821,4206.026,4186.41,4183.846,4216.026,4190.513,4187.692,4196.154,4219.103,4203.205,4203.205,4261.538,0,0
131,55,0,0,4250.385,4205.255999999999,4209.487,4204.359,4193.974,4185.641,4204.103,4187.179,4186.282,4200.769,4207.821,4201.795,4201.41,4247.564,0,0
132,56,0,0,4243.59,4200.385,4202.564,4184.103,4200.128,4187.436,4205.769,4188.846,4187.692,4200.255999999999,4197.179,4200.897,4200.128,4242.436,0,0
133,57,0,0,4242.179,4197.821,4207.564,4186.282,4196.026,4188.077,4217.9490000000005,4197.9490000000005,4198.077,4201.923,4207.692,4201.538,4206.538,4252.564,0,0
134,58,0,0,4247.436,4201.154,4204.359,4201.795,4197.821,4187.308,4212.308,4200.769,4199.872,4204.487,4220.0,4197.564,4208.333,4255.385,0,0
135,59,0,0,4245.897,4200.385,4195.897,4195.513,4201.538,4188.718,4202.9490000000005,4196.923,4192.308,4204.359,4221.026,4197.0509999999995,4202.692,4243.974,0,0
136,60,0,0,4237.0509999999995,4197.0509999999995,4197.692,4187.564,4190.897,4190.255999999999,4205.385,4196.41,4190.513,4202.821,4214.744000000001,4202.0509999999995,4203.59,4236.667,0,0
137,61,0,0,4232.0509999999995,4196.538,4199.615,4185.769,4180.385,4185.385,4206.154,4192.692,4188.846,4200.641,4206.923,4200.641,4205.641,4242.0509999999995,0,0
138,62,0,0,4233.59,4198.077,4196.667,4182.179,4188.59,4185.255999999999,4202.308,4185.641,4185.128,4196.795,4207.436,4195.897,4202.821,4248.077,0,0
139,63,0,0,4239.103,4202.9490000000005,4199.103,4194.487,4202.0509999999995,4192.692,4203.462,4188.59,4191.667,4200.513,4217.179,4198.205,4200.897,4247.0509999999995,0,0
140,64,0,2671,4248.333,4209.231,4204.872,4212.0509999999995,4208.462,4191.282,4208.333,4196.795,4196.154,4215.641,4223.077,4204.744000000001,4201.923,4249.103,0,0
141,65,0,2910,4249.744000000001,4207.436,4208.974,4203.462,4202.9490000000005,4183.333,4207.308,4197.308,4188.974,4213.462,4217.436,4203.846,4205.897,4248.59,0,0
142,66,0,3088,4236.154,4196.282,4203.333,4183.846,4187.9490000000005,4185.385,4193.846,4187.564,4183.205,4187.436,4202.9490000000005,4192.564,4201.923,4232.692,0,0
143,67,0,3140,4233.462,4193.974,4199.103,4183.333,4182.179,4190.897,4187.821,4185.0,4187.9490000000005,4189.872,4205.385,4192.308,4198.333,4229.359,0,0
144,68,0,3547,4250.0,4205.513,4207.9490000000005,4194.744000000001,4190.255999999999,4186.923,4200.255999999999,4194.744000000001,4193.974,4216.538,4227.308,4204.872,4208.718,4251.282,0,0
145,69,0,2215,4250.128,4205.769,4209.487,4197.0509999999995,4186.923,4181.41,4204.872,4194.744000000001,4191.154,4214.487,4222.9490000000005,4205.641,4204.872,4249.615,0,0
146,70,0,2636,4236.41,4194.872,4205.255999999999,4191.538,4181.026,4184.231,4196.41,4184.744000000001,4185.641,4202.308,4202.692,4198.974,4189.744000000001,4227.179,0,0
147,71,0,1810,4242.9490000000005,4198.462,4214.231,4191.154,4197.9490000000005,4189.615,4198.59,4186.026,4187.179,4207.9490000000005,4211.923,4205.0,4198.718,4235.641,0,0
148,72,0,1161,4253.718,4205.0,4215.641,4195.897,4209.744000000001,4189.615,4202.9490000000005,4191.026,4189.231,4207.564,4221.41,4207.179,4207.436,4254.615,0,0
149,73,0,3537,4240.255999999999,4195.513,4198.333,4192.0509999999995,4194.872,4183.846,4190.769,4182.564,4184.615,4194.231,4203.077,4193.846,4187.0509999999995,4233.846,0,0
150,74,0,3210,4227.9490000000005,4190.128,4192.692,4188.974,4180.897,4181.667,4181.154,4178.718,4185.385,4193.077,4194.487,4190.385,4181.795,4210.897,0,0
151,75,0,3389,4234.744000000001,4201.154,4202.179,4192.9490000000005,4183.974,4184.872,4188.205,4187.436,4189.872,4204.103,4208.974,4201.667,4202.9490000000005,4225.385,0,0
152,76,0,3138,4238.462,4205.897,4201.282,4193.205,4189.872,4188.846,4192.9490000000005,4188.462,4187.179,4199.872,4211.538,4201.41,4204.744000000001,4235.255999999999,0,0
153,77,0,2288,4231.026,4199.103,4190.385,4185.897,4181.026,4187.692,4186.41,4181.538,4184.231,4185.769,4200.385,4190.897,4193.333,4219.103,0,0
154,78,0,3210,4226.154,4196.538,4184.744000000001,4182.179,4167.821,4179.103,4185.897,4181.282,4187.308,4190.255999999999,4199.103,4194.872,4196.538,4209.744000000001,0,0
155,79,0,3389,4227.821,4199.487,4188.205,4192.692,4174.487,4176.282,4190.255999999999,4183.846,4187.564,4198.59,4202.308,4203.846,4199.359,4215.255999999999,0,0
156,80,0,3138,4227.308,4200.0,4192.436,4198.59,4182.436,4181.667,4185.769,4182.9490000000005,4181.923,4185.641,4203.974,4198.205,4189.487,4218.205,0,0
