,COUNTER, INTERPOLATED, RAW_CQ, AF3, F7, F3, FC5, T7, P7, O1, O2, P8, T8, FC6, F4, F8, AF4, MARKER_HARDWARE, MARKER
5063,103,0,3417,4083.59,4124.103,4122.179,4148.077,4189.359,4195.128,4182.436,4185.385,4197.0509999999995,4176.795,4160.0,4164.872,4169.744000000001,4078.205,0,0
5064,104,0,3213,4091.538,4128.59,4123.974,4150.897,4188.846,4186.026,4185.897,4188.205,4199.872,4184.359,4168.846,4170.897,4181.667,4086.538,0,0
5065,105,0,1810,4092.5640000000003,4129.872,4125.0,4153.077,4187.179,4184.103,4185.769,4188.077,4199.359,4189.487,4173.333,4167.308,4181.41,4086.282,0,0
5066,106,0,3109,4088.077,4131.667,4122.308,4152.179,4190.897,4193.077,4184.744000000001,4187.564,4197.564,4187.308,4163.205,4165.513,4170.769,4082.051,0,0
5067,107,0,3417,4093.333,4136.923,4121.026,4159.359,4199.744000000001,4200.385,4193.59,4188.205,4200.255999999999,4185.769,4160.513,4167.564,4175.641,4085.1279999999997,0,0
5068,108,0,3213,4103.974,4139.103,4123.974,4168.077,4203.974,4200.0,4198.718,4188.205,4200.0,4188.077,4167.436,4165.513,4182.436,4085.513,0,0
5069,109,0,1810,4106.667,4138.718,4130.0,4160.641,4201.667,4198.205,4190.513,4187.9490000000005,4197.436,4184.615,4163.333,4163.718,4180.385,4084.2309999999998,0,0
5070,110,0,3109,4107.692,4141.41,4135.385,4157.9490000000005,4200.385,4196.41,4185.897,4188.077,4198.974,4184.872,4156.282,4165.769,4185.897,4090.1279999999997,0,0
5071,111,0,3417,4110.0,4145.769,4132.692,4170.0,4194.872,4192.564,4190.128,4189.359,4199.872,4187.821,4163.205,4167.821,4192.179,4094.2309999999998,0,0
5072,112,0,3213,4109.872,4146.795,4129.359,4173.59,4185.641,4185.128,4188.462,4189.872,4198.718,4178.077,4167.692,4167.179,4185.641,4092.692,0,0
5073,113,0,1810,4110.255999999999,4144.487,4130.769,4164.744000000001,4188.205,4185.513,4184.615,4188.333,4199.231,4168.59,4159.103,4164.487,4179.615,4093.718,0,0
5074,114,0,3109,4109.103,4138.974,4127.436,4157.821,4190.641,4192.308,4184.615,4186.026,4199.103,4177.436,4153.333,4164.615,4183.205,4094.615,0,0
5075,115,0,3417,4106.026,4137.564,4125.0,4157.692,4188.205,4194.487,4186.923,4186.795,4199.615,4188.333,4155.128,4166.41,4185.128,4092.5640000000003,0,0
5076,116,0,3213,4109.872,4144.231,4131.795,4163.974,4192.692,4195.641,4194.103,4192.9490000000005,4201.923,4185.897,4156.41,4164.872,4184.615,4094.487,0,0
5077,117,0,1810,4112.0509999999995,4147.0509999999995,4136.795,4169.103,4193.718,4199.103,4195.128,4194.487,4201.923,4181.795,4153.974,4164.744000000001,4186.026,4096.667,0,0
5078,118,0,3109,4108.974,4144.744000000001,4134.487,4167.692,4189.231,4200.513,4193.974,4194.744000000001,4202.179,4185.769,4153.846,4163.077,4187.821,4097.436,0,0
5079,119,0,3417,4115.0,4147.564,4135.255999999999,4169.744000000001,4196.667,4200.641,4202.9490000000005,4196.41,4203.846,4190.897,4158.462,4162.436,4188.462,4102.9490000000005,0,0
5080,120,0,3213,4120.513,4151.538,4138.59,4171.667,4204.744000000001,4200.0,4205.897,4192.9490000000005,4202.692,4189.615,4159.103,4165.769,4186.41,4103.974,0,0
5081,121,0,1810,4112.821,4146.154,4137.0509999999995,4163.333,4193.205,4196.282,4197.179,4187.436,4202.308,4182.692,4154.872,4166.026,4181.154,4095.0,0,0
5082,122,0,3109,4113.974,4145.513,4138.205,4159.359,4190.0,4197.821,4198.077,4189.487,4202.9490000000005,4183.462,4153.333,4162.9490000000005,4177.692,4094.487,0,0
5083,123,0,3417,4122.436,4151.154,4140.255999999999,4164.872,4201.538,4204.744000000001,4202.179,4192.179,4200.255999999999,4193.333,4155.769,4165.385,4181.154,4101.667,0,0
5084,124,0,3213,4115.385,4145.255999999999,4134.487,4161.282,4197.821,4200.385,4192.564,4186.026,4201.026,4192.0509999999995,4156.282,4167.564,4186.923,4098.59,0,0
5085,125,0,1810,4106.538,4138.59,4129.487,4154.744000000001,4189.872,4195.897,4184.872,4183.205,4201.667,4178.59,4151.282,4160.0,4185.641,4090.7690000000002,0,0
5086,126,0,3109,4106.795,4138.846,4132.308,4156.667,4188.333,4196.41,4184.359,4183.974,4191.282,4170.128,4136.795,4153.077,4173.846,4085.385,0,0
5087,127,0,53,4106.154,4144.231,4134.872,4158.205,4182.9490000000005,4191.026,4183.205,4181.795,4186.154,4165.255999999999,4128.718,4153.59,4163.718,4082.5640000000003,0,0
5088,0,0,2052,4110.513,4151.41,4136.795,4156.538,4183.974,4193.205,4185.255999999999,4181.538,4197.179,4166.154,4144.744000000001,4157.564,4168.333,4088.59,0,0
5089,1,0,2609,4115.769,4154.872,4140.641,4156.795,4193.974,4198.846,4188.718,4184.487,4202.9490000000005,4176.667,4155.128,4159.744000000001,4174.872,4096.41,0,0
5090,2,0,2955,4113.718,4151.282,4139.872,4154.744000000001,4194.872,4191.538,4184.615,4185.128,4199.615,4179.487,4144.487,4159.487,4170.385,4095.0,0,0
5091,3,0,3061,4114.359,4151.154,4138.077,4151.923,4189.872,4185.385,4181.667,4182.0509999999995,4199.744000000001,4171.923,4143.59,4159.359,4168.333,4093.718,0,0
5092,4,0,3533,4116.41,4153.462,4139.615,4151.026,4190.128,4187.9490000000005,4183.846,4182.179,4195.255999999999,4170.0,4150.128,4161.026,4171.795,4094.103,0,0
5093,5,0,2090,4117.564,4153.077,4141.154,4156.795,4193.59,4185.255999999999,4183.077,4182.179,4190.641,4170.385,4148.077,4159.615,4169.744000000001,4097.308,0,0
5094,6,0,2466,4124.872,4152.9490000000005,4145.0,4167.564,4195.513,4183.846,4183.59,4182.436,4198.205,4170.641,4151.154,4161.795,4168.59,4107.179,0,0
5095,7,0,1716,4126.538,4153.462,4146.538,4170.255999999999,4196.41,4186.154,4186.923,4183.974,4203.333,4179.103,4158.077,4171.154,4177.436,4111.282,0,0
5096,8,0,1327,4122.0509999999995,4161.667,4140.641,4169.231,4199.103,4186.538,4185.385,4182.692,4197.821,4186.41,4154.615,4173.974,4181.41,4108.59,0,0
5097,9,0,3523,4128.846,4171.795,4136.282,4172.0509999999995,4202.821,4194.103,4189.231,4182.0509999999995,4194.872,4183.846,4154.231,4166.282,4178.974,4108.59,0,0
5098,10,0,3106,4134.744000000001,4174.359,4140.255999999999,4174.103,4202.692,4203.974,4200.897,4184.872,4196.41,4183.59,4161.667,4164.359,4180.769,4109.872,0,0
5099,11,0,3418,4126.795,4168.333,4140.769,4171.282,4195.897,4199.231,4198.846,4186.154,4198.205,4188.333,4160.513,4165.769,4178.462,4106.538,0,0
5100,12,0,3212,4118.974,4156.154,4133.205,4163.846,4187.179,4187.564,4186.282,4183.59,4195.897,4183.846,4151.41,4158.462,4170.0,4097.9490000000005,0,0
5101,13,0,1808,4117.692,4151.41,4131.923,4153.333,4182.692,4186.538,4183.077,4182.0509999999995,4190.897,4170.513,4147.436,4153.333,4169.872,4088.333,0,0
5102,14,0,3106,4118.333,4155.385,4137.821,4150.0,4186.538,4191.538,4186.282,4182.179,4190.769,4169.615,4150.513,4157.179,4172.821,4093.718,0,0
5103,15,0,3418,4121.154,4158.718,4138.59,4160.128,4191.795,4190.128,4185.513,4182.0509999999995,4194.103,4180.641,4153.333,4159.872,4169.872,4105.641,0,0
5104,16,0,0,4127.436,4160.641,4140.255999999999,4169.359,4195.128,4184.744000000001,4182.179,4185.255999999999,4197.0509999999995,4185.513,4158.333,4161.026,4176.026,4105.897,0,0
5105,17,0,0,4131.41,4164.359,4146.538,4163.846,4195.255999999999,4184.487,4180.0,4188.462,4200.769,4184.615,4163.718,4165.0,4185.255999999999,4105.897,0,0
5106,18,0,0,4133.333,4163.333,4143.333,4158.462,4197.179,4190.513,4181.795,4187.0509999999995,4197.821,4185.0,4161.026,4162.9490000000005,4182.179,4110.255999999999,0,0
5107,19,0,0,4132.692,4158.333,4142.308,4166.795,4196.41,4191.282,4187.179,4185.769,4190.0,4180.513,4155.769,4161.41,4172.564,4109.103,0,0
5108,20,0,0,4130.641,4158.077,4151.41,4169.231,4187.564,4186.795,4186.282,4186.538,4192.692,4176.41,4155.128,4166.923,4167.692,4108.462,0,0
5109,21,0,0,4134.487,4164.359,4154.744000000001,4165.385,4188.59,4190.641,4184.744000000001,4189.615,4201.795,4182.179,4161.154,4171.923,4174.744000000001,4117.564,0,0
5110,22,0,0,4141.667,4171.282,4154.231,4178.205,4202.9490000000005,4203.718,4195.513,4197.0509999999995,4202.179,4189.103,4172.0509999999995,4172.564,4186.282,4126.795,0,0
5111,23,0,0,4142.179,4168.59,4154.231,4185.128,4202.564,4203.846,4199.872,4202.9490000000005,4199.487,4189.103,4171.538,4170.641,4187.0509999999995,4121.538,0,0
5112,24,0,0,4136.923,4163.59,4152.692,4169.872,4186.026,4191.795,4190.128,4197.179,4200.0,4186.282,4158.974,4168.974,4178.333,4111.923,0,0
5113,25,0,0,4137.564,4164.615,4154.487,4166.41,4183.462,4190.769,4187.436,4189.231,4201.538,4181.41,4156.026,4168.846,4176.026,4117.179,0,0
5114,26,0,0,4140.641,4161.154,4152.308,4176.795,4187.308,4191.282,4188.974,4186.538,4198.846,4178.718,4157.179,4168.718,4176.154,4125.897,0,0
5115,27,0,0,4137.0509999999995,4151.667,4144.744000000001,4167.564,4183.462,4185.897,4181.795,4183.077,4196.154,4180.513,4150.255999999999,4165.385,4170.385,4120.513,0,0
5116,28,0,0,4134.615,4153.333,4148.846,4155.128,4189.744000000001,4190.0,4183.205,4181.282,4199.744000000001,4185.897,4151.026,4167.0509999999995,4171.026,4117.436,0,0
5117,29,0,0,4145.513,4167.692,4157.564,4160.897,4202.436,4200.255999999999,4193.462,4183.59,4202.308,4193.205,4161.538,4169.872,4180.0,4128.462,0,0
5118,30,0,0,4152.564,4169.359,4155.769,4162.564,4197.0509999999995,4199.872,4190.0,4183.462,4198.846,4194.103,4160.641,4168.974,4180.128,4131.026,0,0
5119,31,0,0,4143.974,4158.205,4151.795,4156.154,4186.667,4198.59,4183.205,4182.692,4198.333,4184.872,4152.821,4169.231,4171.282,4122.0509999999995,0,0
5120,32,0,0,4137.821,4157.179,4152.0509999999995,4156.538,4191.282,4200.897,4186.41,4184.872,4197.436,4177.436,4155.641,4169.487,4171.282,4120.769,0,0
5121,33,0,0,4145.513,4162.9490000000005,4151.026,4155.513,4191.795,4192.9490000000005,4188.205,4183.205,4194.359,4175.897,4156.026,4170.255999999999,4174.487,4122.821,0,0
5122,34,0,0,4151.154,4159.872,4151.41,4149.487,4185.513,4186.795,4184.103,4179.872,4197.179,4173.59,4142.0509999999995,4168.974,4170.128,4117.436,0,0
5123,35,0,0,4150.255999999999,4160.0,4153.59,4155.641,4194.103,4196.026,4188.205,4183.846,4200.128,4177.692,4138.462,4163.205,4174.231,4114.103,0,0
5124,36,0,0,4154.231,4167.0509999999995,4156.026,4168.846,4205.769,4204.615,4197.0509999999995,4188.462,4199.103,4185.0,4153.846,4162.821,4184.231,4119.487,0,0
5125,37,0,0,4155.385,4167.179,4156.667,4169.744000000001,4202.821,4201.154,4192.308,4185.641,4200.128,4182.436,4158.333,4165.128,4178.846,4121.795,0,0
5126,38,0,0,4148.846,4162.821,4154.615,4166.154,4198.59,4197.179,4183.846,4180.0,4194.231,4174.231,4145.769,4162.436,4166.41,4115.128,0,0
5127,39,0,0,4146.154,4166.667,4156.026,4171.667,4203.846,4197.821,4186.667,4181.667,4191.538,4175.0,4145.255999999999,4161.282,4168.462,4115.0,0,0
5128,40,0,0,4148.462,4169.231,4158.846,4173.59,4206.538,4199.872,4184.487,4187.0509999999995,4197.821,4180.385,4153.205,4167.308,4176.282,4120.769,0,0
5129,41,0,0,4142.179,4157.692,4152.308,4158.718,4196.538,4199.103,4173.846,4180.385,4191.282,4171.282,4143.333,4161.923,4167.179,4113.59,0,0
5130,42,0,0,4136.538,4156.282,4146.923,4150.897,4188.333,4196.538,4176.41,4169.615,4181.41,4161.026,4132.179,4152.308,4157.9490000000005,4101.538,0,0
5131,43,0,0,4140.641,4166.923,4149.231,4157.0509999999995,4192.179,4198.333,4186.667,4171.795,4188.462,4171.154,4144.744000000001,4156.41,4167.564,4109.103,0,0
5132,44,0,0,4139.615,4163.718,4149.744000000001,4155.769,4189.872,4197.821,4186.795,4176.538,4190.641,4182.821,4153.077,4159.231,4175.128,4120.0,0,0
5133,45,0,0,4136.538,4150.897,4145.769,4148.59,4176.282,4189.487,4181.667,4172.821,4186.026,4175.128,4141.026,4153.205,4170.513,4110.513,0,0
5134,46,0,0,4137.564,4151.41,4147.179,4150.128,4173.333,4188.205,4180.897,4169.615,4194.103,4175.255999999999,4141.154,4154.744000000001,4176.154,4107.564,0,0
5135,47,0,0,4139.615,4156.795,4152.821,4153.462,4182.0509999999995,4197.9490000000005,4185.128,4174.359,4198.718,4186.154,4152.308,4160.769,4183.59,4119.487,0,0
5136,48,0,0,4148.333,4157.692,4156.41,4154.487,4185.255999999999,4197.821,4184.615,4181.41,4195.641,4187.308,4154.487,4162.9490000000005,4181.282,4125.641,0,0
5137,49,0,0,4150.128,4156.795,4154.615,4156.923,4177.564,4187.692,4173.718,4181.538,4196.154,4183.718,4152.9490000000005,4164.872,4181.026,4123.205,0,0
5138,50,0,0,4142.0509999999995,4150.641,4151.923,4153.718,4166.538,4183.59,4166.282,4179.487,4192.179,4180.769,4153.462,4162.564,4176.795,4118.205,0,0
5139,51,0,0,4148.077,4152.436,4159.615,4150.641,4170.513,4185.513,4173.077,4178.974,4187.0509999999995,4183.846,4153.59,4162.436,4171.282,4121.154,0,0
5140,52,0,0,4163.077,4165.513,4164.103,4155.641,4183.077,4186.667,4176.923,4174.744000000001,4188.462,4188.462,4157.821,4167.436,4175.255999999999,4135.0,0,0
5141,53,0,0,4160.128,4165.128,4155.641,4154.872,4177.436,4185.513,4169.103,4168.59,4187.179,4176.923,4159.744000000001,4162.308,4175.513,4136.923,0,0
5142,54,0,0,4151.923,4154.231,4151.795,4151.923,4168.077,4185.641,4165.128,4170.385,4184.103,4167.308,4152.436,4154.231,4174.103,4121.795,0,0
5143,55,0,0,4156.026,4158.333,4155.641,4161.41,4178.333,4187.308,4169.487,4174.872,4188.077,4178.846,4149.615,4159.744000000001,4179.872,4119.359,0,0
5144,56,0,0,4158.205,4170.769,4155.255999999999,4168.59,4187.179,4188.718,4173.59,4172.564,4188.462,4180.897,4151.282,4161.795,4179.872,4126.154,0,0
5145,57,0,0,4154.487,4166.538,4151.795,4160.128,4185.0,4187.692,4173.077,4170.897,4185.128,4168.077,4150.769,4153.59,4176.538,4122.436,0,0
5146,58,0,0,4155.0,4156.41,4149.231,4152.0509999999995,4183.846,4186.538,4171.538,4172.308,4186.538,4172.692,4150.513,4152.821,4176.282,4119.487,0,0
5147,59,0,0,4158.718,4154.615,4147.0509999999995,4155.641,4183.077,4192.821,4176.026,4170.769,4186.538,4179.231,4151.154,4154.359,4171.026,4122.436,0,0
5148,60,0,0,4160.769,4158.333,4151.923,4164.103,4187.0509999999995,4198.462,4183.333,4170.385,4186.795,4173.462,4151.538,4154.103,4172.821,4125.385,0,0
5149,61,0,0,4163.718,4159.872,4157.564,4170.255999999999,4190.769,4194.744000000001,4184.359,4176.923,4193.205,4176.795,4152.564,4157.179,4185.0,4127.436,0,0
5150,62,0,0,4163.846,4158.462,4154.615,4170.513,4188.718,4191.282,4183.462,4184.487,4199.231,4183.974,4156.154,4159.615,4186.667,4125.0,0,0
5151,63,0,0,4163.462,4163.59,4157.9490000000005,4170.255999999999,4192.821,4195.897,4184.615,4184.231,4196.41,4184.744000000001,4157.0509999999995,4159.359,4183.59,4127.564,0,0
5152,64,0,2056,4169.872,4167.821,4168.333,4172.564,4196.41,4198.077,4182.692,4179.872,4191.538,4183.974,4155.897,4163.205,4185.385,4136.282,0,0
5153,65,0,2609,4171.795,4160.513,4165.641,4170.641,4190.0,4196.795,4182.821,4179.103,4194.487,4183.59,4161.538,4165.255999999999,4184.103,4136.41,0,0
5154,66,0,2952,4166.795,4156.795,4154.231,4167.179,4187.9490000000005,4198.077,4188.077,4182.179,4199.487,4186.538,4167.179,4159.744000000001,4183.846,4135.128,0,0
5155,67,0,3061,4167.564,4159.615,4155.385,4166.667,4192.0509999999995,4197.692,4189.103,4184.872,4197.9490000000005,4191.026,4160.513,4157.692,4187.821,4138.846,0,0
5156,68,0,3535,4168.333,4154.103,4164.359,4164.231,4188.462,4198.718,4188.333,4185.385,4195.513,4187.9490000000005,4151.538,4161.41,4187.564,4132.308,0,0
5157,69,0,2090,4167.436,4155.769,4162.692,4163.974,4185.255999999999,4199.872,4192.308,4185.897,4200.641,4183.333,4161.41,4161.923,4185.513,4128.718,0,0
5158,70,0,2466,4176.667,4172.308,4159.231,4170.769,4186.41,4193.718,4186.282,4185.641,4199.487,4186.667,4175.255999999999,4162.436,4183.846,4141.923,0,0
5159,71,0,1716,4183.846,4173.846,4161.667,4171.41,4186.923,4188.846,4173.718,4181.923,4190.897,4190.128,4170.385,4163.205,4179.615,4143.846,0,0
5160,72,0,1327,4181.282,4168.077,4164.872,4169.103,4195.385,4200.128,4179.487,4185.0,4193.846,4195.385,4164.744000000001,4163.974,4182.692,4136.282,0,0
5161,73,0,3522,4182.179,4177.436,4167.436,4179.487,4203.846,4209.231,4189.872,4192.179,4204.103,4201.795,4170.769,4166.923,4191.538,4145.641,0,0
5162,74,0,3109,4185.385,4182.9490000000005,4171.41,4185.128,4198.718,4196.923,4178.846,4189.744000000001,4200.128,4195.255999999999,4171.026,4167.436,4189.487,4153.974,0,0
5163,75,0,3418,4180.0,4172.692,4171.282,4175.513,4186.667,4183.333,4166.667,4182.564,4187.821,4184.744000000001,4162.9490000000005,4163.718,4181.41,4147.564,0,0
5164,76,0,3212,4176.795,4168.077,4162.436,4175.385,4182.564,4185.769,4169.615,4182.308,4189.231,4183.077,4162.821,4162.308,4182.308,4141.795,0,0
5165,77,0,1806,4182.308,4171.795,4161.795,4184.872,4187.0509999999995,4186.282,4168.974,4184.744000000001,4198.718,4187.308,4168.59,4165.0,4188.205,4143.077,0,0
5166,78,0,3109,4184.103,4170.128,4167.692,4184.103,4188.59,4183.205,4169.615,4184.487,4201.154,4192.179,4168.974,4162.308,4190.641,4146.667,0,0
5167,79,0,3418,4183.846,4170.385,4171.154,4184.231,4189.231,4195.897,4183.59,4188.462,4199.615,4199.487,4172.179,4163.846,4196.41,4152.9490000000005,0,0
5168,80,0,3212,4189.744000000001,4175.513,4173.205,4187.564,4193.077,4204.103,4188.333,4191.41,4201.154,4206.41,4180.897,4172.692,4202.692,4158.59,0,0
5169,81,0,1806,4183.462,4168.846,4169.103,4176.667,4186.41,4189.872,4178.077,4187.0509999999995,4200.513,4194.872,4178.077,4171.026,4193.974,4151.282,0,0
5170,82,0,3109,4166.154,4155.897,4160.641,4165.769,4175.513,4180.513,4175.641,4185.0,4196.41,4176.41,4164.487,4160.0,4181.538,4137.692,0,0
5171,83,0,3418,4165.641,4152.692,4157.308,4169.231,4178.462,4187.564,4178.974,4187.436,4196.282,4177.9490000000005,4160.385,4158.59,4183.59,4133.846,0,0
5172,84,0,3212,4172.308,4158.333,4158.077,4169.615,4184.744000000001,4190.385,4173.462,4191.026,4198.462,4188.205,4166.667,4160.769,4192.692,4138.077,0,0
5173,85,0,1806,4171.538,4163.974,4158.974,4166.538,4182.821,4186.154,4169.872,4194.103,4200.128,4189.359,4170.897,4161.667,4195.128,4140.769,0,0
5174,86,0,3109,4177.0509999999995,4167.9490000000005,4165.897,4170.769,4183.974,4187.564,4178.333,4198.077,4201.923,4192.9490000000005,4177.692,4164.744000000001,4196.41,4145.0,0,0
5175,87,0,3418,4185.897,4171.41,4172.692,4172.308,4185.769,4192.692,4182.564,4198.59,4202.692,4196.026,4180.769,4168.846,4195.897,4153.59,0,0
5176,88,0,3212,4185.0,4171.282,4165.897,4168.205,4181.026,4191.667,4179.231,4191.154,4199.615,4187.436,4173.718,4168.333,4187.9490000000005,4156.41,0,0
5177,89,0,1806,4181.538,4169.487,4159.103,4171.667,4180.128,4185.641,4180.897,4185.897,4196.538,4182.179,4170.0,4165.385,4183.205,4149.615,0,0
5178,90,0,3109,4182.564,4174.359,4164.103,4180.128,4187.308,4185.255999999999,4184.872,4190.641,4198.974,4186.282,4172.692,4165.641,4190.641,4144.744000000001,0,0
5179,91,0,3418,4183.974,4184.103,4170.385,4182.821,4192.821,4189.103,4184.744000000001,4193.462,4201.282,4190.769,4173.974,4170.641,4195.641,4149.487,0,0
5180,92,0,3212,4186.538,4185.385,4170.385,4183.077,4193.205,4189.744000000001,4183.718,4186.41,4198.59,4190.385,4176.538,4173.59,4187.436,4154.744000000001,0,0
5181,93,0,1806,4192.179,4183.077,4170.255999999999,4185.128,4192.821,4190.769,4186.538,4183.846,4196.538,4185.128,4182.692,4171.795,4181.667,4154.744000000001,0,0
5182,94,0,3109,4198.974,4187.179,4174.615,4181.538,4194.744000000001,4194.487,4188.718,4187.0509999999995,4198.077,4183.205,4184.359,4172.821,4184.744000000001,4155.255999999999,0,0
5183,95,0,3418,4198.974,4187.0509999999995,4172.821,4170.641,4193.077,4199.103,4188.462,4185.0,4198.974,4190.385,4183.462,4173.077,4185.513,4156.923,0,0
5184,96,0,3212,4194.103,4182.9490000000005,4169.744000000001,4169.103,4191.923,4199.487,4186.538,4183.462,4200.0,4192.9490000000005,4183.205,4173.59,4185.385,4156.795,0,0
5185,97,0,1806,4194.103,4184.872,4170.769,4174.615,4191.923,4191.154,4181.923,4184.744000000001,4199.744000000001,4184.872,4178.077,4174.359,4185.0,4156.923,0,0
5186,98,0,3109,4193.59,4186.026,4169.103,4174.615,4186.923,4183.59,4177.9490000000005,4183.462,4193.974,4179.359,4169.359,4170.641,4178.59,4151.282,0,0
5187,99,0,3418,4193.846,4184.231,4169.103,4177.308,4191.154,4191.154,4182.308,4183.333,4192.564,4184.231,4170.641,4168.974,4177.9490000000005,4146.923,0,0
5188,100,0,3212,4200.513,4186.538,4173.077,4180.0,4205.128,4201.667,4191.154,4186.41,4194.359,4189.615,4179.615,4171.41,4182.0509999999995,4153.333,0,0
5189,101,0,1806,4203.205,4187.436,4172.692,4177.9490000000005,4205.897,4199.231,4190.128,4186.026,4194.487,4186.154,4182.308,4170.769,4181.026,4157.821,0,0
5190,102,0,3109,4197.308,4183.462,4171.538,4181.41,4198.974,4193.846,4184.103,4183.462,4194.231,4181.41,4179.103,4171.538,4179.359,4156.026,0,0
5191,103,0,3418,4201.154,4190.769,4180.0,4192.436,4202.0509999999995,4200.255999999999,4185.513,4186.154,4199.872,4190.255999999999,4183.59,4180.0,4185.385,4162.9490000000005,0,0
5192,104,0,3212,4210.769,4197.821,4185.769,4198.974,4206.282,4201.923,4186.923,4188.205,4200.513,4200.513,4188.205,4185.128,4189.872,4172.0509999999995,0,0
5193,105,0,1806,4206.923,4191.667,4181.923,4200.385,4200.641,4191.795,4183.846,4185.128,4190.513,4189.744000000001,4178.462,4179.872,4185.255999999999,4168.59,0,0
5194,106,0,3109,4202.436,4190.128,4182.821,4202.179,4199.615,4187.821,4183.59,4185.0,4189.103,4178.077,4170.385,4175.0,4182.436,4165.769,0,0
5195,107,0,3418,4204.359,4193.846,4184.103,4201.154,4198.077,4188.718,4185.385,4187.436,4196.154,4183.846,4174.872,4176.282,4184.103,4168.59,0,0
5196,108,0,3212,4206.538,4192.821,4179.231,4201.667,4192.821,4189.615,4183.718,4188.333,4199.231,4189.359,4183.59,4181.923,4189.487,4167.692,0,0
5197,109,0,1806,4211.154,4194.231,4179.103,4202.9490000000005,4195.513,4194.872,4183.462,4191.026,4198.077,4190.255999999999,4188.333,4182.179,4196.795,4170.128,0,0
5198,110,0,3109,4213.974,4200.769,4186.026,4203.333,4201.923,4201.923,4185.513,4193.205,4200.769,4198.205,4188.205,4180.385,4201.282,4177.0509999999995,0,0
5199,111,0,3418,4207.821,4201.795,4182.564,4198.974,4197.436,4198.718,4181.026,4189.359,4201.795,4204.231,4184.615,4179.615,4195.128,4175.641,0,0
5200,112,0,3212,4200.897,4196.282,4173.077,4192.821,4187.179,4188.59,4172.564,4186.795,4198.974,4201.538,4183.333,4176.41,4187.0509999999995,4168.846,0,0
5201,113,0,1806,4200.897,4189.231,4172.564,4186.923,4179.487,4184.103,4169.231,4186.026,4198.59,4195.255999999999,4181.154,4173.205,4188.59,4164.359,0,0
5202,114,0,3109,4198.718,4182.179,4173.718,4182.0509999999995,4177.9490000000005,4183.077,4174.231,4183.333,4197.9490000000005,4186.538,4176.026,4171.538,4186.923,4163.59,0,0
5203,115,0,3418,4197.308,4182.308,4175.0,4188.462,4181.538,4182.179,4181.026,4184.744000000001,4198.59,4182.9490000000005,4179.231,4174.231,4182.9490000000005,4165.385,0,0
5204,116,0,3212,4207.692,4190.897,4181.282,4200.897,4184.231,4183.718,4184.359,4188.974,4199.359,4191.795,4185.641,4178.59,4185.769,4170.513,0,0
5205,117,0,1806,4219.103,4199.615,4187.692,4204.359,4187.9490000000005,4187.308,4185.128,4189.359,4199.359,4195.385,4186.41,4181.538,4188.59,4175.128,0,0
5206,118,0,3109,4217.308,4199.487,4187.436,4200.897,4189.487,4185.513,4182.692,4188.333,4198.077,4192.0509999999995,4186.795,4181.41,4185.255999999999,4179.744000000001,0,0
5207,119,0,3418,4213.462,4194.103,4185.641,4197.692,4182.821,4187.308,4181.795,4188.974,4198.846,4194.359,4189.487,4182.179,4185.769,4182.692,0,0
5208,120,0,3212,4213.846,4190.641,4186.026,4192.564,4178.718,4190.513,4184.231,4188.59,4201.282,4194.487,4188.59,4180.897,4189.744000000001,4177.9490000000005,0,0
5209,121,0,1806,4204.872,4184.872,4183.846,4186.41,4176.923,4183.846,4179.744000000001,4186.154,4200.769,4183.205,4181.923,4175.255999999999,4187.179,4166.538,0,0
5210,122,0,3109,4198.077,4181.795,4183.846,4191.026,4170.641,4179.487,4173.59,4185.641,4199.231,4180.255999999999,4178.59,4177.692,4183.205,4166.41,0,0
5211,123,0,3418,4210.255999999999,4184.231,4186.41,4201.923,4168.59,4184.487,4178.718,4185.769,4198.333,4191.282,4180.513,4184.231,4182.821,4177.692,0,0
5212,124,0,3212,4215.769,4183.974,4190.385,4200.641,4172.179,4187.308,4185.641,4189.615,4198.974,4193.333,4185.255999999999,4183.718,4184.744000000001,4178.59,0,0
5213,125,0,1806,4204.744000000001,4178.333,4189.359,4187.692,4170.897,4185.255999999999,4183.205,4192.9490000000005,4200.0,4188.462,4184.615,4180.897,4183.59,4169.487,0,0
5214,126,0,3109,4196.538,4172.564,4181.923,4182.308,4168.462,4186.026,4181.154,4189.359,4196.923,4184.487,4175.385,4175.769,4176.41,4161.41,0,0
5215,127,0,53,4197.9490000000005,4177.436,4181.538,4192.692,4174.744000000001,4185.0,4184.231,4190.641,4195.255999999999,4182.821,4174.359,4170.897,4177.308,4161.667,0,0
5216,0,0,2057,4202.308,4188.333,4191.026,4201.154,4184.615,4186.538,4187.0509999999995,4197.436,4199.359,4186.795,4184.487,4176.41,4185.255999999999,4168.718,0,0
5217,1,0,2601,4205.897,4190.897,4193.333,4200.897,4188.333,4193.846,4186.41,4196.026,4201.41,4192.308,4189.872,4183.718,4187.9490000000005,4173.462,0,0
5218,2,0,2948,4206.41,4188.462,4185.385,4199.359,4179.615,4191.795,4178.205,4188.333,4198.462,4194.231,4184.487,4180.0,4186.282,4171.667,0,0
5219,3,0,3054,4201.026,4187.0509999999995,4181.923,4200.897,4172.821,4180.769,4173.974,4185.769,4198.077,4194.103,4179.487,4173.205,4184.103,4167.692,0,0
