,COUNTER, INTERPOLATED, RAW_CQ, AF3, F7, F3, FC5, T7, P7, O1, O2, P8, T8, FC6, F4, F8, AF4, MARKER_HARDWARE, MARKER
4978,64,0,2570,4064.103,3945.6409999999996,4186.538,4161.923,4176.667,4183.59,4180.897,4186.026,4193.718,4197.692,4186.667,4171.154,4206.538,4156.538,0,0
4979,65,0,2857,4063.333,3957.821,4191.795,4166.795,4180.513,4185.769,4181.154,4182.179,4191.923,4196.026,4186.923,4173.974,4199.231,4153.718,0,0
4980,66,0,3059,4059.2309999999998,3955.897,4197.179,4168.846,4182.821,4182.179,4183.846,4182.436,4186.923,4183.205,4185.385,4172.9490000000005,4174.615,4153.333,0,0
4981,67,0,3127,4064.615,3956.795,4194.744000000001,4164.744000000001,4181.795,4184.615,4184.103,4185.0,4194.487,4182.179,4183.974,4173.846,4177.564,4164.615,0,0
4982,68,0,3539,4089.487,3987.4359999999997,4197.692,4173.077,4185.641,4187.308,4183.974,4184.872,4200.0,4190.128,4189.872,4180.0,4195.128,4185.0,0,0
4983,69,0,2170,4116.667,4024.744,4202.821,4187.308,4190.513,4186.538,4185.897,4184.359,4190.385,4183.974,4192.564,4180.385,4186.538,4206.41,0,0
4984,70,0,2567,4142.692,4049.103,4201.667,4193.205,4192.436,4187.179,4187.692,4184.103,4185.641,4182.179,4202.179,4181.41,4172.692,4244.103,0,0
4985,71,0,1797,4182.564,4077.4359999999997,4206.538,4197.436,4189.359,4193.077,4186.538,4182.308,4191.154,4195.641,4219.744000000001,4191.282,4174.359,4297.179,0,0
4986,72,0,1430,4223.974,4112.564,4217.9490000000005,4210.0,4187.9490000000005,4199.359,4186.667,4183.205,4192.308,4201.026,4233.718,4200.641,4178.846,4338.846,0,0
4987,73,0,3527,4251.795,4137.0509999999995,4219.487,4220.0,4197.436,4200.0,4193.59,4186.154,4189.359,4203.205,4246.282,4205.897,4182.821,4363.205,0,0
4988,74,0,3146,4267.436,4151.41,4217.692,4221.026,4204.487,4199.231,4198.59,4187.179,4191.282,4213.462,4253.077,4210.128,4193.846,4379.615,0,0
4989,75,0,3397,4272.9490000000005,4159.872,4218.205,4223.333,4201.41,4200.513,4199.231,4187.692,4195.641,4220.255999999999,4249.359,4212.436,4203.462,4384.487,0,0
4990,76,0,3238,4271.154,4162.179,4218.846,4231.154,4202.821,4200.769,4200.641,4187.436,4200.897,4214.872,4247.821,4213.077,4197.821,4377.821,0,0
4991,77,0,2022,4264.615,4163.846,4217.308,4235.385,4209.103,4197.179,4196.795,4187.179,4201.41,4207.0509999999995,4247.308,4210.385,4186.41,4368.462,0,0
4992,78,0,3146,4245.385,4158.205,4209.872,4226.538,4205.255999999999,4198.077,4187.821,4187.436,4191.795,4202.0509999999995,4234.359,4202.0509999999995,4178.59,4346.923,0,0
4993,79,0,3397,4223.462,4143.333,4203.205,4219.744000000001,4199.487,4202.308,4186.026,4187.0509999999995,4187.564,4203.846,4227.564,4194.744000000001,4184.359,4320.0,0,0
4994,80,0,3238,4210.641,4124.487,4205.0,4216.923,4200.641,4198.846,4189.872,4187.436,4197.179,4210.641,4230.385,4193.974,4204.231,4302.436,0,0
4995,81,0,2022,4197.436,4106.282,4206.41,4207.179,4200.769,4195.0,4189.103,4189.103,4203.333,4209.872,4223.462,4191.538,4207.692,4287.564,0,0
4996,82,0,3146,4181.538,4088.333,4201.154,4198.974,4199.231,4198.462,4188.205,4190.385,4196.026,4204.103,4216.923,4190.385,4189.359,4266.026,0,0
4997,83,0,3397,4166.667,4071.026,4199.359,4201.667,4200.0,4200.255999999999,4187.821,4191.923,4192.9490000000005,4204.231,4216.41,4190.897,4187.436,4249.872,0,0
4998,84,0,3238,4152.0509999999995,4054.3590000000004,4199.872,4201.154,4197.9490000000005,4198.846,4187.9490000000005,4191.41,4196.923,4204.103,4208.718,4188.462,4199.359,4241.923,0,0
4999,85,0,2022,4137.179,4040.7690000000002,4189.487,4191.667,4192.179,4196.923,4188.846,4185.769,4190.769,4193.333,4200.255999999999,4179.487,4188.974,4225.128,0,0
5000,86,0,3146,4121.667,4028.8459999999995,4174.359,4182.692,4180.513,4188.333,4182.179,4182.436,4182.179,4180.385,4197.308,4173.462,4178.077,4204.359,0,0
5001,87,0,3397,4112.179,4019.744,4171.41,4175.641,4168.846,4181.026,4176.667,4182.692,4184.872,4178.974,4192.9490000000005,4176.667,4187.9490000000005,4196.923,0,0
5002,88,0,3238,4108.59,4014.3590000000004,4172.179,4171.41,4172.564,4189.103,4179.103,4176.41,4189.231,4181.282,4186.667,4178.974,4183.59,4194.872,0,0
5003,89,0,2022,4106.923,4013.462,4168.718,4176.026,4184.487,4200.513,4181.667,4170.128,4187.0509999999995,4184.359,4189.359,4175.641,4166.923,4192.0509999999995,0,0
5004,90,0,3146,4111.795,4017.308,4171.923,4184.103,4186.154,4199.103,4184.615,4177.9490000000005,4186.154,4193.846,4197.9490000000005,4175.385,4175.513,4196.154,0,0
5005,91,0,3397,4116.026,4016.282,4180.0,4184.744000000001,4180.513,4188.077,4185.769,4186.795,4185.897,4196.538,4198.59,4177.564,4195.128,4199.487,0,0
5006,92,0,3238,4114.615,4016.282,4183.077,4181.923,4181.154,4182.564,4183.077,4187.0509999999995,4185.255999999999,4196.282,4196.282,4176.41,4198.846,4199.103,0,0
5007,93,0,2022,4114.872,4019.103,4185.128,4184.359,4185.513,4191.41,4184.359,4188.333,4187.0509999999995,4198.974,4200.897,4172.564,4200.513,4200.385,0,0
5008,94,0,3146,4113.077,4012.5640000000003,4188.205,4184.744000000001,4185.255999999999,4202.308,4188.077,4188.205,4187.308,4195.128,4197.9490000000005,4167.308,4200.0,4194.231,0,0
5009,95,0,3397,4105.769,4003.462,4187.821,4178.718,4179.615,4196.923,4180.641,4184.744000000001,4185.255999999999,4183.718,4185.255999999999,4164.487,4185.641,4184.615,0,0
5010,96,0,3238,4107.436,4009.744,4187.0509999999995,4178.846,4177.179,4184.359,4175.897,4185.255999999999,4182.564,4181.538,4190.0,4167.179,4178.205,4186.923,0,0
5011,97,0,2022,4113.974,4017.051,4186.667,4181.923,4181.026,4189.615,4182.564,4188.718,4183.462,4188.205,4198.333,4167.821,4186.282,4189.872,0,0
5012,98,0,3146,4109.487,4008.59,4179.615,4180.641,4184.103,4207.179,4184.744000000001,4191.026,4192.308,4192.0509999999995,4188.718,4162.564,4193.462,4183.718,0,0
5013,99,0,3397,4105.769,4004.3590000000004,4176.41,4178.462,4181.282,4204.487,4182.564,4198.077,4197.692,4195.128,4183.59,4163.462,4193.974,4178.846,0,0
5014,100,0,3238,4103.718,4007.179,4177.9490000000005,4174.231,4172.308,4188.077,4181.41,4201.667,4190.641,4193.077,4188.974,4168.59,4193.846,4175.897,0,0
5015,101,0,2022,4099.615,4006.795,4177.179,4169.487,4167.179,4183.205,4181.41,4194.487,4184.615,4183.718,4188.333,4167.436,4190.128,4171.923,0,0
5016,102,0,3146,4095.897,4006.026,4175.255999999999,4170.0,4169.872,4187.564,4183.974,4187.821,4185.255999999999,4177.0509999999995,4185.385,4163.846,4182.692,4170.0,0,0
5017,103,0,3397,4096.538,4004.744,4177.821,4171.538,4171.41,4194.103,4186.41,4185.641,4184.359,4177.0509999999995,4184.103,4162.692,4183.333,4167.308,0,0
5018,104,0,3238,4103.077,4005.1279999999997,4178.846,4169.872,4168.718,4201.154,4186.538,4183.333,4184.103,4182.436,4184.615,4167.436,4191.154,4169.231,0,0
5019,105,0,2022,4106.282,4008.333,4179.103,4170.641,4168.974,4198.077,4186.41,4182.179,4186.667,4186.154,4188.718,4175.255999999999,4190.769,4174.615,0,0
5020,106,0,3146,4102.436,4009.8720000000003,4180.0,4171.667,4171.154,4188.205,4186.282,4179.487,4186.667,4185.0,4188.205,4177.179,4184.359,4174.615,0,0
5021,107,0,3397,4101.026,4010.0,4178.974,4171.667,4170.769,4186.923,4186.538,4177.692,4185.385,4185.0,4185.897,4175.385,4186.026,4174.487,0,0
5022,108,0,3238,4104.872,4012.308,4179.231,4170.897,4166.154,4185.769,4186.795,4180.255999999999,4183.205,4182.821,4188.205,4176.154,4178.846,4177.692,0,0
5023,109,0,2022,4105.385,4014.3590000000004,4181.282,4169.359,4162.9490000000005,4186.026,4185.128,4182.436,4182.821,4176.282,4187.308,4173.077,4165.0,4175.769,0,0
5024,110,0,3146,4105.897,4016.795,4182.692,4172.179,4171.282,4193.462,4185.255999999999,4180.513,4185.0,4176.538,4182.308,4166.282,4169.744000000001,4169.359,0,0
5025,111,0,3397,4108.077,4021.282,4180.0,4173.077,4175.128,4192.0509999999995,4187.821,4182.436,4186.154,4182.436,4183.846,4164.359,4177.692,4172.9490000000005,0,0
5026,112,0,3238,4111.795,4023.8459999999995,4179.615,4171.667,4171.667,4187.692,4187.0509999999995,4187.0509999999995,4187.564,4188.333,4192.0509999999995,4168.077,4181.795,4183.846,0,0
5027,113,0,2022,4121.923,4028.077,4186.538,4179.872,4178.077,4197.564,4190.128,4189.231,4189.615,4195.128,4196.667,4172.308,4200.128,4190.897,0,0
5028,114,0,3146,4124.103,4028.974,4191.538,4184.231,4180.513,4202.0509999999995,4195.513,4191.282,4186.923,4194.744000000001,4190.897,4175.255999999999,4202.308,4187.436,0,0
5029,115,0,3397,4110.385,4023.974,4183.718,4172.564,4168.59,4189.487,4190.0,4189.615,4183.333,4183.333,4183.462,4174.359,4180.0,4176.026,0,0
5030,116,0,3238,4105.385,4021.1540000000005,4176.667,4166.795,4161.923,4183.974,4184.231,4187.179,4185.255999999999,4181.538,4186.538,4173.333,4176.282,4172.179,0,0
5031,117,0,2022,4107.9490000000005,4013.462,4175.897,4168.333,4162.0509999999995,4186.795,4186.538,4187.564,4186.667,4188.077,4188.333,4171.923,4187.436,4173.59,0,0
5032,118,0,3146,4097.564,4003.462,4173.974,4160.641,4152.9490000000005,4182.564,4180.641,4184.487,4183.077,4182.436,4182.0509999999995,4173.462,4186.667,4169.744000000001,0,0
5033,119,0,3397,4092.949,4009.3590000000004,4178.59,4158.077,4152.436,4180.385,4172.821,4181.026,4181.667,4174.487,4181.538,4176.282,4178.59,4166.154,0,0
5034,120,0,3238,4104.872,4021.41,4187.0509999999995,4167.564,4163.974,4184.231,4179.487,4181.154,4185.385,4176.41,4186.026,4176.026,4181.154,4171.41,0,0
5035,121,0,2022,4110.255999999999,4021.667,4189.231,4169.872,4165.255999999999,4187.179,4185.897,4181.667,4187.308,4182.436,4185.769,4174.103,4196.154,4172.179,0,0
5036,122,0,3146,4104.103,4021.538,4184.615,4167.179,4163.59,4187.179,4183.462,4181.795,4185.255999999999,4182.692,4188.974,4171.026,4198.718,4166.538,0,0
5037,123,0,3397,4105.513,4030.1279999999997,4184.872,4170.641,4169.359,4187.692,4184.744000000001,4184.872,4185.128,4183.718,4199.359,4173.59,4185.513,4168.718,0,0
5038,124,0,3238,4109.744000000001,4034.2309999999998,4187.308,4172.179,4172.821,4187.692,4187.9490000000005,4186.667,4185.769,4195.513,4199.872,4176.154,4181.538,4172.436,0,0
5039,125,0,2022,4105.769,4030.385,4183.077,4168.462,4169.231,4185.897,4185.255999999999,4183.59,4184.487,4193.846,4187.692,4171.282,4182.0509999999995,4169.872,0,0
5040,126,0,3146,4102.821,4029.744,4174.744000000001,4167.9490000000005,4168.462,4184.231,4183.462,4181.538,4181.026,4174.487,4182.436,4166.795,4172.564,4167.821,0,0
5041,127,0,53,4107.0509999999995,4035.0,4172.308,4170.641,4171.154,4186.282,4182.692,4180.513,4180.897,4166.538,4187.821,4171.795,4167.564,4165.128,0,0
5042,0,0,2572,4108.462,4035.6409999999996,4175.0,4170.255999999999,4171.026,4189.487,4179.103,4178.077,4184.103,4174.103,4186.538,4172.564,4172.564,4158.974,0,0
5043,1,0,2856,4103.077,4029.3590000000004,4170.128,4167.692,4163.718,4186.41,4173.333,4174.231,4178.846,4171.795,4174.359,4165.641,4170.769,4155.255999999999,0,0
5044,2,0,3059,4103.205,4029.487,4167.0509999999995,4168.077,4158.974,4180.897,4169.615,4170.769,4171.795,4163.846,4172.308,4165.769,4166.538,4157.0509999999995,0,0
5045,3,0,3121,4109.103,4036.667,4176.795,4170.513,4166.538,4183.462,4174.487,4173.077,4178.846,4171.026,4184.103,4171.538,4172.821,4163.846,0,0
5046,4,0,3542,4112.436,4041.41,4181.667,4170.769,4172.308,4188.718,4183.974,4181.026,4188.333,4179.872,4190.513,4174.487,4184.103,4172.308,0,0
5047,5,0,2170,4110.769,4040.513,4179.103,4168.462,4168.205,4185.128,4185.769,4185.641,4181.154,4172.308,4182.308,4174.359,4181.026,4170.769,0,0
5048,6,0,2562,4109.103,4039.615,4179.615,4167.179,4167.0509999999995,4184.744000000001,4181.923,4181.41,4175.513,4162.436,4175.769,4171.667,4173.462,4164.615,0,0
5049,7,0,1797,4110.255999999999,4043.59,4181.538,4170.128,4171.41,4194.872,4184.231,4180.769,4185.897,4168.333,4176.923,4170.255999999999,4185.0,4165.513,0,0
5050,8,0,1430,4110.255999999999,4045.7690000000002,4180.255999999999,4173.077,4171.026,4194.231,4186.282,4186.154,4187.0509999999995,4176.282,4175.513,4172.692,4191.538,4166.538,0,0
5051,9,0,3532,4106.795,4041.1540000000005,4177.436,4166.026,4168.205,4182.0509999999995,4181.795,4180.513,4171.795,4167.9490000000005,4169.744000000001,4172.9490000000005,4168.718,4158.333,0,0
5052,10,0,3148,4105.128,4037.821,4173.333,4158.462,4167.436,4181.154,4183.205,4171.282,4165.255999999999,4159.103,4171.282,4170.0,4150.641,4154.487,0,0
5053,11,0,3405,4106.795,4040.513,4168.205,4163.333,4170.0,4186.282,4186.41,4174.231,4172.436,4162.436,4177.436,4169.487,4160.128,4161.282,0,0
5054,12,0,3241,4107.821,4044.2309999999998,4168.718,4169.615,4171.923,4182.564,4182.0509999999995,4182.0509999999995,4174.615,4167.0509999999995,4176.154,4171.923,4169.872,4163.333,0,0
5055,13,0,2024,4110.641,4051.1540000000005,4169.103,4168.974,4173.205,4182.692,4181.923,4185.0,4176.795,4174.615,4179.744000000001,4174.872,4173.974,4163.462,0,0
5056,14,0,3148,4114.103,4055.897,4168.974,4169.103,4174.872,4190.255999999999,4187.436,4187.564,4185.0,4182.0509999999995,4185.769,4178.205,4182.179,4166.667,0,0
5057,15,0,3405,4111.282,4051.1540000000005,4170.513,4170.385,4173.205,4190.255999999999,4185.385,4188.077,4184.487,4175.255999999999,4181.41,4177.564,4182.179,4166.923,0,0
5058,16,0,0,4109.103,4047.821,4171.026,4170.385,4169.615,4184.744000000001,4180.128,4186.026,4178.718,4167.564,4179.231,4176.795,4177.564,4165.0,0,0
5059,17,0,0,4115.769,4055.6409999999996,4170.641,4172.821,4168.846,4183.846,4181.923,4185.769,4180.641,4176.795,4185.255999999999,4179.359,4193.718,4168.462,0,0
5060,18,0,0,4123.718,4062.5640000000003,4170.513,4172.9490000000005,4170.769,4186.667,4183.718,4184.231,4182.692,4182.564,4189.872,4183.077,4207.9490000000005,4176.923,0,0
5061,19,0,0,4123.333,4059.2309999999998,4172.436,4171.026,4170.897,4185.769,4179.744000000001,4182.9490000000005,4181.923,4177.436,4188.974,4182.0509999999995,4193.333,4180.255999999999,0,0
5062,20,0,0,4119.359,4057.179,4170.769,4171.154,4166.795,4182.436,4174.103,4185.255999999999,4185.255999999999,4179.872,4187.564,4179.487,4184.487,4178.846,0,0
5063,21,0,0,4121.154,4058.8459999999995,4163.846,4170.385,4163.974,4181.667,4172.308,4185.128,4183.974,4184.487,4185.513,4176.538,4191.026,4178.59,0,0
5064,22,0,0,4121.282,4060.385,4163.077,4169.359,4166.795,4185.255999999999,4178.077,4182.308,4175.128,4178.974,4181.667,4175.641,4190.641,4178.59,0,0
5065,23,0,0,4114.359,4063.077,4164.231,4169.615,4170.769,4188.205,4183.846,4182.0509999999995,4172.0509999999995,4172.179,4176.282,4175.128,4183.846,4172.9490000000005,0,0
5066,24,0,0,4113.59,4065.7690000000002,4159.359,4170.385,4170.769,4184.487,4182.436,4183.59,4178.333,4174.103,4177.692,4171.538,4180.385,4169.103,0,0
5067,25,0,0,4120.255999999999,4065.513,4159.359,4171.41,4173.462,4183.846,4181.538,4184.103,4183.718,4180.128,4185.641,4170.385,4186.026,4173.462,0,0
5068,26,0,0,4122.564,4068.718,4167.308,4172.436,4176.026,4188.333,4185.641,4184.872,4185.769,4184.103,4184.487,4172.692,4199.359,4174.103,0,0
5069,27,0,0,4120.255999999999,4074.8720000000003,4171.538,4171.026,4174.103,4187.436,4188.846,4183.333,4187.308,4184.231,4178.846,4173.205,4201.795,4171.41,0,0
5070,28,0,0,4122.9490000000005,4076.282,4172.564,4170.641,4174.231,4184.744000000001,4187.308,4182.564,4183.59,4184.359,4182.0509999999995,4172.692,4188.846,4175.897,0,0
5071,29,0,0,4130.385,4078.59,4175.897,4173.59,4173.974,4188.205,4187.9490000000005,4186.795,4175.513,4185.255999999999,4187.308,4178.205,4186.282,4186.154,0,0
5072,30,0,0,4132.821,4082.692,4174.359,4175.513,4171.923,4189.231,4190.0,4188.718,4172.564,4182.9490000000005,4183.205,4177.821,4193.974,4189.872,0,0
5073,31,0,0,4127.308,4081.41,4168.846,4173.333,4170.385,4185.0,4186.026,4183.077,4173.333,4175.641,4172.436,4171.538,4191.154,4179.615,0,0
5074,32,0,0,4122.436,4080.7690000000002,4167.9490000000005,4170.385,4170.513,4185.897,4184.359,4181.538,4174.103,4170.641,4170.255999999999,4171.41,4186.41,4171.154,0,0
5075,33,0,0,4123.974,4081.026,4168.974,4170.513,4171.795,4186.795,4188.59,4186.41,4178.333,4171.282,4172.308,4172.0509999999995,4185.897,4172.308,0,0
5076,34,0,0,4122.436,4079.8720000000003,4167.564,4172.564,4168.718,4183.974,4189.359,4186.538,4182.821,4170.385,4168.59,4170.128,4185.255999999999,4171.923,0,0
5077,35,0,0,4122.0509999999995,4085.0,4167.436,4178.333,4169.231,4190.385,4191.154,4186.026,4183.462,4173.077,4172.308,4173.718,4193.333,4173.846,0,0
5078,36,0,0,4128.333,4093.205,4172.308,4184.872,4180.641,4201.282,4199.103,4190.255999999999,4184.872,4182.692,4185.769,4177.179,4206.795,4181.026,0,0
5079,37,0,0,4128.59,4091.282,4173.718,4181.795,4184.744000000001,4201.538,4198.974,4190.255999999999,4185.128,4181.282,4186.538,4174.872,4202.179,4181.667,0,0
5080,38,0,0,4128.205,4086.795,4170.385,4172.9490000000005,4172.179,4194.615,4189.103,4186.41,4183.846,4175.769,4174.872,4175.128,4189.615,4179.615,0,0
5081,39,0,0,4133.59,4087.179,4170.769,4170.513,4166.923,4192.564,4188.974,4186.154,4184.103,4178.462,4169.744000000001,4176.026,4191.795,4181.667,0,0
5082,40,0,0,4130.897,4087.051,4169.615,4175.769,4174.359,4188.718,4191.41,4186.026,4183.462,4179.231,4168.333,4170.385,4192.692,4177.436,0,0
5083,41,0,0,4122.692,4087.949,4165.0,4176.795,4173.333,4183.205,4185.513,4184.487,4182.821,4173.205,4164.359,4164.615,4184.744000000001,4168.974,0,0
5084,42,0,0,4129.487,4092.179,4165.513,4175.255999999999,4171.667,4193.205,4189.359,4186.538,4184.231,4172.9490000000005,4168.59,4170.385,4181.923,4173.59,0,0
5085,43,0,0,4139.744000000001,4092.308,4164.487,4174.487,4177.564,4201.795,4196.923,4187.692,4182.436,4175.769,4175.641,4175.513,4184.615,4181.154,0,0
5086,44,0,0,4134.231,4089.615,4155.128,4170.769,4175.897,4191.154,4193.333,4186.923,4179.487,4171.923,4172.9490000000005,4169.872,4184.615,4172.9490000000005,0,0
5087,45,0,0,4132.179,4096.667,4153.333,4174.487,4173.974,4186.026,4191.41,4189.872,4182.564,4174.487,4173.077,4168.462,4185.0,4168.462,0,0
5088,46,0,0,4137.821,4101.41,4163.846,4184.744000000001,4180.513,4200.897,4200.769,4192.0509999999995,4186.282,4183.846,4179.359,4173.974,4187.821,4178.462,0,0
5089,47,0,0,4136.026,4095.513,4167.436,4184.359,4184.103,4204.872,4206.154,4188.462,4184.487,4186.41,4178.846,4173.974,4188.846,4184.103,0,0
5090,48,0,0,4132.9490000000005,4097.308,4166.538,4180.513,4179.744000000001,4189.744000000001,4198.59,4186.282,4181.154,4183.333,4174.872,4174.872,4189.103,4181.538,0,0
5091,49,0,0,4137.0509999999995,4107.564,4168.59,4185.769,4180.128,4183.462,4190.128,4187.179,4181.154,4180.641,4179.103,4177.179,4186.282,4182.564,0,0
5092,50,0,0,4137.564,4106.667,4167.0509999999995,4185.0,4178.846,4185.769,4184.359,4185.385,4182.308,4180.128,4178.846,4173.974,4182.436,4181.538,0,0
5093,51,0,0,4137.821,4106.538,4170.769,4179.872,4175.641,4184.231,4183.205,4185.0,4183.59,4188.333,4179.231,4174.872,4189.487,4182.308,0,0
5094,52,0,0,4149.872,4120.385,4184.231,4188.205,4184.103,4185.513,4183.205,4188.205,4185.513,4203.59,4191.41,4182.179,4199.487,4193.846,0,0
5095,53,0,0,4157.692,4122.308,4189.615,4192.436,4190.128,4187.9490000000005,4176.282,4186.41,4186.026,4198.205,4194.872,4181.923,4192.0509999999995,4196.41,0,0
5096,54,0,0,4152.436,4115.255999999999,4183.846,4186.026,4179.615,4183.974,4170.897,4182.308,4178.974,4181.41,4187.436,4178.077,4176.923,4188.462,0,0
5097,55,0,0,4152.436,4119.487,4182.0509999999995,4186.538,4172.179,4180.641,4177.9490000000005,4183.59,4175.513,4181.026,4191.538,4179.359,4180.0,4195.385,0,0
5098,56,0,0,4158.462,4124.487,4185.641,4191.538,4175.0,4183.974,4184.615,4186.026,4179.359,4187.692,4197.821,4180.769,4189.231,4200.897,0,0
5099,57,0,0,4156.41,4121.282,4184.103,4188.718,4173.974,4184.615,4176.923,4183.974,4177.821,4184.103,4187.821,4178.205,4184.487,4189.872,0,0
5100,58,0,0,4152.564,4120.641,4177.436,4186.282,4173.846,4184.359,4175.128,4182.308,4176.41,4180.897,4181.795,4177.9490000000005,4179.359,4187.9490000000005,0,0
5101,59,0,0,4154.744000000001,4123.846,4170.128,4189.872,4175.769,4186.41,4184.359,4182.179,4179.103,4184.615,4186.026,4180.128,4185.0,4194.872,0,0
5102,60,0,0,4155.128,4123.462,4171.41,4190.385,4172.0509999999995,4184.872,4185.513,4181.282,4175.255999999999,4187.179,4185.769,4178.077,4189.872,4188.59,0,0
5103,61,0,0,4153.59,4124.103,4178.846,4189.103,4169.615,4183.333,4182.564,4181.667,4169.872,4183.59,4183.846,4177.436,4179.103,4183.846,0,0
5104,62,0,0,4158.59,4129.872,4181.154,4188.205,4176.667,4185.769,4185.0,4183.462,4171.41,4177.436,4184.103,4178.718,4172.821,4194.872,0,0
5105,63,0,0,4163.205,4134.487,4179.487,4187.308,4178.462,4185.128,4182.9490000000005,4183.846,4171.41,4173.718,4182.0509999999995,4177.9490000000005,4182.564,4199.872,0,0
5106,64,0,2573,4157.692,4130.255999999999,4175.897,4186.795,4170.128,4181.795,4174.615,4184.231,4170.897,4176.538,4180.385,4176.154,4185.385,4192.0509999999995,0,0
5107,65,0,2856,4150.385,4122.0509999999995,4168.462,4180.385,4163.333,4181.795,4171.41,4182.9490000000005,4172.821,4177.308,4180.897,4173.846,4180.0,4186.41,0,0
5108,66,0,3059,4150.641,4120.641,4166.026,4173.077,4163.59,4186.282,4174.359,4178.205,4170.255999999999,4174.103,4182.308,4170.255999999999,4182.564,4184.359,0,0
5109,67,0,3115,4153.462,4123.205,4178.846,4179.359,4169.615,4187.564,4176.026,4179.359,4172.692,4178.59,4186.538,4172.179,4185.0,4187.564,0,0
5110,68,0,3542,4152.821,4126.026,4186.282,4186.795,4170.513,4182.436,4171.41,4180.255999999999,4175.769,4187.436,4189.359,4176.795,4177.9490000000005,4188.59,0,0
5111,69,0,2172,4154.359,4132.9490000000005,4178.205,4185.0,4170.255999999999,4179.872,4168.462,4176.026,4173.462,4184.359,4190.0,4178.205,4178.205,4185.897,0,0
5112,70,0,2564,4157.9490000000005,4140.897,4180.641,4187.436,4181.795,4184.359,4178.333,4178.846,4178.59,4178.718,4196.282,4178.718,4186.795,4189.615,0,0
5113,71,0,1797,4156.154,4138.077,4188.462,4191.282,4188.205,4186.795,4184.359,4186.154,4185.385,4183.974,4198.462,4177.692,4188.718,4193.59,0,0
5114,72,0,1430,4152.564,4129.744000000001,4185.897,4186.154,4174.359,4182.564,4176.026,4183.974,4182.821,4188.462,4194.231,4175.0,4186.667,4187.436,0,0
5115,73,0,3532,4156.026,4133.59,4183.205,4186.026,4171.41,4184.231,4176.026,4181.154,4181.667,4188.462,4195.128,4174.744000000001,4189.615,4183.846,0,0
5116,74,0,3141,4160.128,4142.564,4186.026,4190.0,4186.795,4190.641,4187.308,4185.0,4182.436,4189.359,4194.231,4176.41,4192.179,4187.308,0,0
5117,75,0,3403,4156.154,4139.487,4186.923,4185.255999999999,4184.359,4188.333,4183.333,4185.769,4175.897,4183.718,4185.255999999999,4169.872,4186.154,4181.154,0,0
5118,76,0,3243,4152.9490000000005,4133.462,4181.923,4183.59,4172.179,4181.923,4171.154,4181.41,4170.255999999999,4173.974,4179.744000000001,4165.255999999999,4179.359,4172.692,0,0
5119,77,0,2024,4156.795,4136.282,4172.308,4189.744000000001,4172.821,4182.564,4171.026,4175.0,4170.385,4168.846,4180.769,4169.872,4179.231,4175.385,0,0
5120,78,0,3141,4156.026,4138.59,4173.077,4182.179,4174.872,4182.308,4174.359,4173.462,4171.41,4173.333,4182.821,4173.974,4186.154,4178.462,0,0
5121,79,0,3403,4149.487,4135.513,4181.667,4173.846,4174.744000000001,4182.308,4172.308,4176.154,4173.462,4180.255999999999,4184.487,4168.59,4186.282,4179.615,0,0
5122,80,0,3243,4156.154,4137.692,4181.282,4187.692,4178.718,4190.255999999999,4171.538,4174.359,4171.41,4176.41,4185.769,4164.359,4175.255999999999,4181.667,0,0
5123,81,0,2024,4171.538,4144.359,4176.154,4196.795,4182.179,4192.179,4172.436,4175.897,4172.179,4175.769,4187.308,4168.462,4176.41,4182.9490000000005,0,0
5124,82,0,3141,4169.487,4143.077,4178.59,4185.769,4181.41,4184.103,4171.667,4182.179,4177.821,4180.255999999999,4184.359,4169.872,4188.974,4178.077,0,0
5125,83,0,3403,4154.872,4137.308,4177.821,4181.154,4181.026,4180.897,4172.0509999999995,4182.692,4177.436,4180.385,4177.821,4167.308,4186.154,4171.41,0,0
5126,84,0,3243,4153.077,4136.41,4171.923,4186.282,4178.462,4184.103,4173.974,4181.795,4173.974,4181.026,4184.103,4167.821,4180.897,4172.308,0,0
5127,85,0,2024,4156.667,4135.0,4169.231,4183.718,4171.026,4186.026,4171.667,4179.872,4173.077,4182.821,4188.974,4167.0509999999995,4187.179,4173.205,0,0
5128,86,0,3141,4152.179,4132.436,4168.718,4180.769,4166.154,4186.026,4169.487,4172.179,4170.0,4175.897,4176.538,4166.41,4181.282,4168.974,0,0
5129,87,0,3403,4151.026,4135.255999999999,4170.897,4183.974,4168.205,4180.513,4172.692,4174.615,4168.59,4174.103,4174.872,4170.385,4172.0509999999995,4167.821,0,0
5130,88,0,3243,4155.128,4138.077,4171.667,4185.128,4170.0,4171.154,4175.897,4184.744000000001,4172.564,4185.128,4186.667,4170.385,4186.282,4174.359,0,0
5131,89,0,2024,4154.231,4136.923,4170.128,4185.641,4163.718,4174.615,4174.103,4182.692,4172.692,4182.308,4180.897,4162.308,4189.231,4172.9490000000005,0,0
5132,90,0,3141,4150.255999999999,4135.769,4167.564,4180.769,4163.718,4185.513,4173.205,4179.487,4170.255999999999,4168.205,4166.795,4161.154,4167.692,4165.128,0,0
5133,91,0,3403,4150.769,4134.744000000001,4169.103,4173.718,4167.9490000000005,4186.026,4179.744000000001,4186.667,4171.795,4168.462,4172.308,4165.255999999999,4167.436,4166.154,0,0
