,COUNTER, INTERPOLATED, RAW_CQ, AF3, F7, F3, FC5, T7, P7, O1, O2, P8, T8, FC6, F4, F8, AF4, MARKER_HARDWARE, MARKER
3557,92,0,3111,2024.1029999999998,2124.744,2806.538,2234.487,1873.974,2034.872,1952.1789999999999,2011.795,2133.333,1715.641,2079.487,2963.077,3539.2309999999998,2048.205,0,0
3558,93,0,1887,2082.949,2170.897,2841.41,2275.385,1935.513,2089.744,2011.2820000000002,2065.641,2178.333,1797.308,2133.205,2991.795,3556.1540000000005,2105.513,0,0
3559,94,0,2460,2150.513,2247.692,2881.538,2343.846,2011.41,2159.487,2090.513,2152.436,2269.103,1923.846,2206.282,3022.051,3620.6409999999996,2182.949,0,0
3560,95,0,3358,2078.077,2200.385,2834.487,2307.179,1971.6670000000001,2140.256,2073.205,2134.744,2249.103,1911.2820000000002,2156.282,2973.205,3587.179,2131.538,0,0
3561,96,0,3111,2071.41,2212.692,2821.667,2320.0,1980.769,2155.769,2093.462,2137.821,2246.667,1951.5379999999998,2167.949,2966.667,3585.256,2139.8720000000003,0,0
3562,97,0,1887,2228.974,2362.949,2898.8459999999995,2455.513,2116.154,2244.103,2198.846,2247.692,2351.41,2138.462,2323.205,3047.949,3652.821,2298.974,0,0
3563,98,0,2460,2278.462,2391.795,2920.0,2492.436,2165.385,2261.795,2218.974,2287.436,2394.8720000000003,2209.744,2371.154,3068.974,3669.2309999999998,2348.333,0,0
3564,99,0,3358,2245.513,2340.385,2906.026,2448.462,2152.821,2262.692,2216.154,2283.846,2387.949,2193.59,2335.385,3052.5640000000003,3648.077,2311.282,0,0
3565,100,0,3111,2338.846,2408.59,2962.692,2495.897,2234.487,2345.641,2312.051,2377.308,2455.897,2285.513,2403.59,3102.692,3672.308,2379.359,0,0
3566,101,0,1887,2458.333,2508.974,3023.333,2582.436,2338.718,2429.615,2412.821,2494.487,2553.59,2413.718,2500.641,3158.205,3720.385,2473.333,0,0
3567,102,0,2460,2452.308,2519.8720000000003,3019.2309999999998,2599.359,2359.744,2439.103,2422.949,2514.487,2585.1279999999997,2437.308,2508.846,3150.0,3724.615,2473.077,0,0
3568,103,0,3358,2420.385,2523.846,3001.1540000000005,2602.564,2372.051,2452.051,2431.282,2505.897,2577.436,2410.1279999999997,2506.41,3131.282,3696.795,2466.026,0,0
3569,104,0,3111,2447.564,2565.1279999999997,3003.205,2641.282,2422.179,2503.077,2480.385,2535.641,2586.154,2417.564,2546.667,3143.8459999999995,3703.974,2515.641,0,0
3570,105,0,1887,2489.359,2598.077,3012.821,2682.4359999999997,2469.231,2541.154,2508.077,2554.487,2607.821,2447.436,2582.692,3161.41,3732.821,2570.769,0,0
3571,106,0,2460,2487.692,2589.103,3006.026,2679.487,2477.436,2544.487,2494.615,2525.513,2598.59,2435.385,2572.051,3154.8720000000003,3693.077,2570.641,0,0
3572,107,0,3358,2530.385,2626.026,3041.282,2704.744,2526.154,2585.897,2551.795,2592.179,2647.051,2483.846,2610.0,3178.205,3670.256,2608.333,0,0
3573,108,0,3111,2657.051,2736.667,3131.282,2801.1540000000005,2641.1540000000005,2674.744,2666.282,2736.026,2764.103,2633.974,2724.2309999999998,3244.744,3728.462,2731.538,0,0
3574,109,0,1887,2729.615,2788.8459999999995,3174.744,2853.205,2704.487,2728.077,2710.256,2775.385,2816.667,2720.256,2778.462,3269.2309999999998,3779.103,2793.462,0,0
3575,110,0,2460,2785.1279999999997,2829.744,3201.923,2891.538,2756.538,2786.538,2763.718,2832.821,2888.974,2801.41,2820.7690000000002,3287.051,3814.487,2834.615,0,0
3576,111,0,3358,2849.487,2888.8459999999995,3235.0,2945.513,2817.949,2839.2309999999998,2820.7690000000002,2905.897,2965.0,2893.974,2879.103,3317.308,3827.051,2896.026,0,0
3577,112,0,3111,2829.3590000000004,2870.0,3213.8459999999995,2933.077,2808.462,2833.8459999999995,2792.308,2844.487,2912.821,2862.051,2860.0,3298.59,3814.487,2878.077,0,0
3578,113,0,1887,2816.1540000000005,2857.692,3197.4359999999997,2924.744,2808.205,2850.897,2804.744,2819.8720000000003,2871.538,2812.821,2851.026,3289.487,3800.6409999999996,2865.513,0,0
3579,114,0,2460,2887.692,2928.205,3232.692,2989.2309999999998,2878.8459999999995,2910.897,2897.179,2925.385,2941.282,2855.6409999999996,2922.949,3333.205,3783.974,2943.718,0,0
3580,115,0,3358,2935.1279999999997,2974.744,3254.2309999999998,3029.615,2931.41,2950.897,2940.1279999999997,2991.923,3002.308,2885.0,2969.487,3361.41,3783.077,3005.1279999999997,0,0
3581,116,0,3111,2957.4359999999997,2989.103,3264.487,3035.6409999999996,2967.051,2987.179,2951.538,3028.8459999999995,3043.59,2897.179,2992.692,3370.7690000000002,3819.2309999999998,3039.487,0,0
3582,117,0,1887,3030.256,3047.821,3305.6409999999996,3085.256,3045.256,3042.308,3009.487,3110.385,3123.077,2968.462,3061.923,3406.923,3882.308,3116.41,0,0
3583,118,0,2460,3136.026,3145.7690000000002,3365.385,3178.8459999999995,3165.1279999999997,3127.4359999999997,3116.795,3214.487,3235.385,3088.718,3166.41,3462.949,3957.949,3228.077,0,0
3584,119,0,3358,3240.6409999999996,3252.308,3437.051,3283.077,3292.308,3248.59,3245.7690000000002,3337.051,3355.897,3239.3590000000004,3281.667,3519.103,4043.462,3350.0,0,0
3585,120,0,3111,3265.385,3293.205,3461.026,3325.6409999999996,3334.615,3313.077,3298.205,3367.821,3377.692,3314.615,3321.1540000000005,3527.5640000000003,4091.41,3388.8459999999995,0,0
3586,121,0,1887,3294.103,3333.718,3469.487,3365.256,3370.7690000000002,3356.795,3344.615,3376.923,3376.538,3359.744,3343.077,3541.41,4108.333,3412.179,0,0
3587,122,0,2460,3461.41,3481.795,3553.462,3505.6409999999996,3534.487,3490.7690000000002,3509.487,3542.308,3517.949,3544.744,3487.821,3630.1279999999997,4168.333,3571.795,0,0
3588,123,0,3358,3641.41,3631.923,3664.2309999999998,3647.692,3715.256,3633.8459999999995,3677.692,3732.821,3695.7690000000002,3777.179,3656.667,3719.2309999999998,4278.205,3753.974,0,0
3589,124,0,3111,3754.103,3723.59,3753.974,3732.051,3845.0,3739.615,3789.2309999999998,3847.692,3804.2309999999998,3942.4359999999997,3758.974,3778.205,4379.872,3859.487,0,0
3590,125,0,1887,3898.718,3843.59,3854.744,3841.282,4006.026,3874.2309999999998,3936.795,3991.026,3917.949,4106.795,3876.795,3860.256,4444.744000000001,3979.487,0,0
3591,126,0,2460,4048.333,3975.256,3941.282,3960.256,4167.308,4010.385,4087.5640000000003,4145.128,4050.256,4277.821,4008.205,3937.051,4529.615,4111.923,0,0
3592,127,0,51,4120.255999999999,4058.974,3979.103,4030.1279999999997,4265.897,4099.103,4174.231,4234.615,4138.333,4378.077,4090.1279999999997,3972.4359999999997,4608.59,4189.231,0,0
3593,0,0,2085,4175.769,4132.821,4005.513,4098.974,4352.692,4178.077,4249.103,4309.615,4199.103,4436.282,4165.255999999999,4009.615,4633.077,4259.359,0,0
3594,1,0,2711,4246.667,4202.0509999999995,4024.3590000000004,4177.692,4434.615,4246.795,4327.0509999999995,4389.103,4265.255999999999,4501.41,4247.179,4048.8459999999995,4673.974,4341.41,0,0
3595,2,0,3141,4308.59,4258.333,4032.949,4238.333,4494.872,4289.615,4384.359,4452.0509999999995,4330.641,4565.897,4309.359,4077.949,4741.282,4412.564,0,0
3596,3,0,2994,4366.667,4317.564,4051.795,4294.487,4561.923,4337.692,4440.897,4506.282,4382.179,4624.231,4363.59,4109.615,4771.282,4478.974,0,0
3597,4,0,3602,4425.385,4370.897,4080.0,4352.564,4637.436,4402.179,4515.769,4567.564,4430.513,4679.359,4421.154,4143.974,4785.0,4541.282,0,0
3598,5,0,3102,4493.59,4429.487,4116.923,4413.846,4716.795,4473.974,4598.077,4651.667,4503.846,4754.103,4492.179,4181.282,4825.897,4615.641,0,0
3599,6,0,3281,4558.846,4487.9490000000005,4162.0509999999995,4467.821,4793.205,4536.923,4647.0509999999995,4728.205,4578.846,4831.026,4559.487,4218.846,4870.641,4689.231,0,0
3600,7,0,3320,4627.564,4546.923,4216.282,4524.487,4877.436,4606.154,4696.41,4790.255999999999,4644.103,4911.154,4623.718,4257.308,4907.436,4759.103,0,0
3601,8,0,2984,4714.872,4623.077,4279.231,4602.308,4976.154,4697.821,4802.308,4881.282,4725.0,5021.538,4707.0509999999995,4306.026,4957.9490000000005,4847.821,0,0
3602,9,0,3500,4798.462,4704.359,4336.538,4680.385,5072.308,4792.692,4923.59,5005.385,4822.821,5137.564,4796.026,4356.282,5011.795,4939.872,0,0
3603,10,0,2371,4872.692,4777.308,4389.744000000001,4751.667,5165.513,4882.821,5012.564,5103.59,4906.795,5235.255999999999,4878.462,4399.487,5050.641,5022.821,0,0
3604,11,0,3186,4941.538,4841.795,4434.359,4813.718,5249.871999999999,4958.462,5075.128,5136.282,4960.513,5317.821,4948.333,4433.462,5083.59,5097.0509999999995,0,0
3605,12,0,2944,5002.821,4898.077,4467.9490000000005,4863.462,5316.281999999999,5015.0,5131.795,5162.179,5001.667,5389.486999999999,5001.667,4464.615,5108.462,5161.795,0,0
3606,13,0,1796,5063.974,4952.179,4503.462,4915.513,5381.41,5071.667,5193.846,5232.0509999999995,5051.154,5453.846,5051.538,4497.179,5114.615,5219.103,0,0
3607,14,0,2371,5117.179,5001.154,4537.436,4965.769,5443.4619999999995,5128.077,5244.231,5297.821,5097.821,5508.974,5099.615,4523.974,5111.795,5266.154,0,0
3608,15,0,3186,5156.667,5035.513,4560.513,5002.308,5484.744000000001,5164.487,5276.026,5330.128000000001,5128.846,5555.128000000001,5137.179,4546.538,5108.59,5305.897,0,0
3609,16,0,0,5194.487,5065.769,4582.436,5032.436,5518.59,5195.255999999999,5322.9490000000005,5375.897,5162.692,5602.436,5174.231,4572.692,5092.9490000000005,5346.281999999999,0,0
3610,17,0,0,5226.282,5101.026,4605.128,5060.255999999999,5560.255999999999,5235.0,5364.231,5421.5380000000005,5193.718,5640.255999999999,5206.667,4595.769,5059.487,5377.564,0,0
3611,18,0,0,5260.0,5140.385,4627.0509999999995,5092.9490000000005,5606.5380000000005,5268.4619999999995,5375.897,5444.359,5219.615,5672.9490000000005,5236.282,4615.255999999999,5030.385,5406.795,0,0
3612,19,0,0,5311.6669999999995,5184.872,4662.821,5138.974,5649.744000000001,5291.41,5397.9490000000005,5480.0,5261.154,5727.436,5281.6669999999995,4644.359,5019.872,5452.691999999999,0,0
3613,20,0,0,5359.103,5223.59,4701.282,5180.255999999999,5688.4619999999995,5331.6669999999995,5470.255999999999,5521.923000000001,5299.359,5786.795,5326.5380000000005,4672.179,5004.359,5499.615,0,0
3614,21,0,0,5381.281999999999,5246.795,4721.41,5202.308,5715.897,5384.359,5545.897,5563.3330000000005,5317.179,5822.179,5352.308000000001,4688.974,4964.487,5524.103,0,0
3615,22,0,0,5386.923000000001,5259.871999999999,4723.333,5215.0,5722.9490000000005,5401.795,5537.308000000001,5601.026,5334.615,5842.821,5364.231,4695.513,4924.744000000001,5526.795,0,0
3616,23,0,0,5389.486999999999,5270.128000000001,4721.795,5222.179,5720.255999999999,5393.076999999999,5491.41,5576.5380000000005,5332.436,5845.897,5362.821,4698.333,4899.103,5520.769,0,0
3617,24,0,0,5397.821,5276.795,4720.769,5226.538,5728.718000000001,5403.846,5509.103,5517.0509999999995,5306.923000000001,5833.076999999999,5363.974,4702.821,4868.333,5525.769,0,0
3618,25,0,0,5414.103,5285.897,4725.769,5237.692,5747.0509999999995,5427.179,5544.744000000001,5527.436,5314.103,5838.846,5383.4619999999995,4713.846,4835.0,5546.026,0,0
3619,26,0,0,5428.205,5299.744000000001,4738.333,5249.103,5758.205,5434.744000000001,5535.513000000001,5577.564,5345.513000000001,5858.3330000000005,5400.769,4722.564,4807.564,5562.691999999999,0,0
3620,27,0,0,5444.744000000001,5316.154,4758.462,5261.5380000000005,5767.0509999999995,5443.974,5543.3330000000005,5588.076999999999,5353.205,5868.4619999999995,5411.026,4732.308,4779.103,5575.513000000001,0,0
3621,28,0,0,5470.513000000001,5339.615,4782.436,5283.4619999999995,5788.59,5468.718000000001,5579.615,5599.615,5365.255999999999,5884.231,5432.691999999999,4750.513,4756.282,5596.154,0,0
3622,29,0,0,5496.795,5369.486999999999,4803.462,5309.871999999999,5816.5380000000005,5494.359,5596.5380000000005,5636.795,5397.691999999999,5913.59,5454.744000000001,4768.846,4747.692,5620.513000000001,0,0
3623,30,0,0,5515.255999999999,5392.564,4820.769,5329.744000000001,5833.4619999999995,5513.846,5618.205,5660.769,5419.486999999999,5931.923000000001,5468.718000000001,4782.821,4736.923,5640.641,0,0
3624,31,0,0,5521.923000000001,5397.9490000000005,4831.41,5336.5380000000005,5833.59,5520.897,5639.486999999999,5658.3330000000005,5420.769,5927.821,5480.385,4789.231,4716.282,5643.3330000000005,0,0
3625,32,0,0,5525.128000000001,5400.0,4841.026,5342.308000000001,5837.691999999999,5527.9490000000005,5645.641,5657.308000000001,5420.897,5924.359,5487.9490000000005,4793.59,4701.026,5639.231,0,0
3626,33,0,0,5535.385,5412.308000000001,4851.282,5351.923000000001,5853.974,5543.846,5662.436,5681.795,5433.974,5940.897,5493.718000000001,4801.026,4694.872,5649.871999999999,0,0
3627,34,0,0,5547.691999999999,5424.359,4860.897,5362.0509999999995,5861.41,5557.0509999999995,5687.821,5697.436,5446.6669999999995,5960.769,5502.179,4809.231,4691.667,5662.308000000001,0,0
3628,35,0,0,5546.5380000000005,5427.9490000000005,4862.9490000000005,5363.718000000001,5851.026,5553.974,5679.103,5677.436,5450.255999999999,5962.179,5502.179,4807.692,4689.231,5658.076999999999,0,0
3629,36,0,0,5539.231,5425.513000000001,4861.795,5355.513000000001,5833.974,5534.871999999999,5635.385,5668.974,5451.154,5953.3330000000005,5493.718000000001,4805.513,4683.077,5651.795,0,0
3630,37,0,0,5538.076999999999,5417.821,4861.154,5348.974,5819.871999999999,5518.974,5605.385,5673.846,5446.281999999999,5946.923000000001,5487.564,4808.974,4671.41,5652.564,0,0
3631,38,0,0,5536.41,5409.359,4860.128,5347.436,5812.308000000001,5516.5380000000005,5609.103,5649.103,5439.615,5941.026,5490.0,4810.255999999999,4661.923,5652.564,0,0
3632,39,0,0,5535.128000000001,5411.6669999999995,4858.718,5346.41,5806.795,5523.205,5623.4619999999995,5627.179,5441.41,5935.0,5498.59,4807.308,4653.59,5651.795,0,0
3633,40,0,0,5535.641,5418.205,4860.897,5346.795,5799.744000000001,5526.41,5631.41,5639.871999999999,5438.076999999999,5925.128000000001,5502.308000000001,4806.282,4641.41,5650.385,0,0
3634,41,0,0,5529.744000000001,5409.871999999999,4863.718,5347.0509999999995,5794.359,5524.615,5633.59,5649.486999999999,5425.641,5911.026,5490.385,4807.308,4629.103,5637.308000000001,0,0
3635,42,0,0,5518.718000000001,5396.6669999999995,4863.462,5342.564,5790.255999999999,5522.308000000001,5629.359,5643.205,5425.128000000001,5896.923000000001,5477.691999999999,4806.538,4621.538,5618.846,0,0
3636,43,0,0,5510.641,5389.615,4859.872,5333.4619999999995,5779.744000000001,5519.744000000001,5625.769,5635.769,5426.5380000000005,5882.308000000001,5471.026,4801.795,4611.41,5605.769,0,0
3637,44,0,0,5505.128000000001,5386.923000000001,4859.615,5328.4619999999995,5769.615,5520.0,5625.641,5631.795,5424.744000000001,5868.076999999999,5461.795,4798.846,4604.231,5598.59,0,0
3638,45,0,0,5500.128000000001,5388.59,4862.692,5329.871999999999,5764.871999999999,5519.486999999999,5618.718000000001,5622.564,5427.691999999999,5863.3330000000005,5460.0,4801.282,4610.385,5595.255999999999,0,0
3639,46,0,0,5489.359,5386.154,4860.897,5329.615,5755.0,5508.718000000001,5595.641,5606.795,5422.821,5855.641,5460.255999999999,4800.255999999999,4611.923,5586.795,0,0
3640,47,0,0,5474.744000000001,5373.3330000000005,4858.718,5320.0,5740.769,5491.6669999999995,5567.9490000000005,5593.205,5409.615,5834.744000000001,5444.744000000001,4794.487,4599.872,5571.41,0,0
3641,48,0,0,5472.436,5364.231,4859.615,5311.795,5728.718000000001,5484.103,5561.281999999999,5588.974,5406.923000000001,5822.179,5436.026,4794.103,4596.795,5561.795,0,0
3642,49,0,0,5473.846,5367.9490000000005,4866.538,5314.871999999999,5720.769,5484.744000000001,5569.486999999999,5583.59,5407.9490000000005,5820.0,5440.769,4800.255999999999,4604.231,5560.255999999999,0,0
3643,50,0,0,5462.308000000001,5366.5380000000005,4870.897,5315.897,5715.769,5487.179,5570.641,5570.128000000001,5399.103,5806.154,5434.486999999999,4799.744000000001,4597.179,5551.6669999999995,0,0
3644,51,0,0,5450.0,5353.718000000001,4869.615,5307.821,5703.974,5487.0509999999995,5562.9490000000005,5561.5380000000005,5388.974,5781.923000000001,5418.974,4798.718,4585.513,5535.385,0,0
3645,52,0,0,5438.974,5343.076999999999,4866.282,5298.974,5687.9490000000005,5471.281999999999,5556.154,5556.923000000001,5379.871999999999,5763.974,5408.205,4797.821,4586.667,5523.4619999999995,0,0
3646,53,0,0,5428.4619999999995,5343.718000000001,4868.333,5295.513000000001,5679.615,5458.718000000001,5551.5380000000005,5558.846,5376.026,5750.385,5399.744000000001,4793.077,4583.974,5516.154,0,0
3647,54,0,0,5423.846,5344.615,4864.487,5293.59,5674.103,5457.179,5539.359,5560.128000000001,5378.4619999999995,5734.744000000001,5397.179,4786.795,4574.615,5509.744000000001,0,0
3648,55,0,0,5423.974,5334.486999999999,4852.564,5286.6669999999995,5657.308000000001,5446.41,5515.769,5528.718000000001,5365.0,5716.154,5395.513000000001,4785.255999999999,4573.718,5503.59,0,0
3649,56,0,0,5425.513000000001,5327.308000000001,4850.0,5280.0,5644.359,5440.0,5504.615,5489.744000000001,5343.205,5699.231,5389.744000000001,4784.744000000001,4579.872,5503.974,0,0
3650,57,0,0,5423.718000000001,5327.821,4853.59,5278.205,5644.871999999999,5443.205,5508.076999999999,5486.281999999999,5337.436,5688.974,5386.281999999999,4782.9490000000005,4580.255999999999,5506.6669999999995,0,0
3651,58,0,0,5410.385,5317.436,4847.9490000000005,5269.871999999999,5633.846,5427.179,5487.436,5487.691999999999,5333.3330000000005,5669.486999999999,5375.897,4776.154,4574.103,5490.897,0,0
3652,59,0,0,5392.821,5300.0,4837.0509999999995,5254.871999999999,5608.974,5407.691999999999,5457.436,5461.923000000001,5318.205,5642.564,5355.513000000001,4767.179,4567.179,5466.026,0,0
3653,60,0,0,5385.128000000001,5295.641,4832.564,5248.205,5597.0509999999995,5404.359,5454.231,5447.821,5312.564,5633.3330000000005,5346.5380000000005,4764.487,4565.513,5453.846,0,0
3654,61,0,0,5382.564,5297.0509999999995,4835.255999999999,5247.564,5595.128000000001,5396.795,5456.923000000001,5458.3330000000005,5319.359,5636.923000000001,5347.179,4765.641,4572.308,5447.691999999999,0,0
3655,62,0,0,5371.41,5282.821,4832.564,5236.538,5576.6669999999995,5384.871999999999,5447.179,5454.103,5312.0509999999995,5623.205,5336.6669999999995,4760.513,4568.333,5433.974,0,0
3656,63,0,0,5358.4619999999995,5264.744000000001,4826.41,5220.641,5552.821,5381.281999999999,5437.9490000000005,5438.974,5295.769,5600.0,5321.026,4753.333,4556.667,5420.513000000001,0,0
3657,64,0,1992,5352.0509999999995,5259.231,4825.513,5213.59,5540.0,5372.179,5428.3330000000005,5427.179,5289.231,5588.846,5313.718000000001,4752.0509999999995,4557.179,5414.231,0,0
3658,65,0,2596,5343.4619999999995,5253.4619999999995,4823.846,5208.077,5524.103,5357.436,5412.9490000000005,5415.513000000001,5285.769,5580.513000000001,5309.615,4748.846,4561.923,5404.359,0,0
3659,66,0,3021,5333.4619999999995,5243.846,4822.179,5202.9490000000005,5508.3330000000005,5351.41,5408.718000000001,5407.821,5279.103,5567.821,5303.3330000000005,4746.538,4561.667,5395.255999999999,0,0
3660,67,0,2884,5332.0509999999995,5241.282,4825.897,5201.026,5504.871999999999,5349.615,5409.615,5405.385,5273.59,5555.255999999999,5298.205,4749.487,4558.333,5394.871999999999,0,0
3661,68,0,3492,5333.4619999999995,5242.821,4829.615,5200.385,5499.486999999999,5344.486999999999,5407.821,5402.179,5269.615,5543.718000000001,5294.103,4752.9490000000005,4558.718,5394.871999999999,0,0
3662,69,0,2989,5320.255999999999,5232.9490000000005,4822.564,5190.897,5479.744000000001,5332.308000000001,5394.871999999999,5379.744000000001,5258.4619999999995,5527.691999999999,5282.821,4747.692,4555.769,5382.821,0,0
3663,70,0,3170,5297.179,5211.923,4813.974,5173.718,5458.718000000001,5321.41,5369.231,5356.6669999999995,5241.923,5505.385,5264.615,4739.231,4543.462,5360.769,0,0
3664,71,0,3237,5279.871999999999,5197.436,4808.333,5162.436,5447.821,5318.974,5366.795,5368.3330000000005,5236.026,5486.154,5249.615,4734.872,4534.615,5343.974,0,0
3665,72,0,2911,5268.205,5191.026,4803.462,5156.41,5432.308000000001,5313.974,5365.641,5365.641,5229.744000000001,5471.6669999999995,5237.436,4730.513,4536.282,5329.615,0,0
3666,73,0,3461,5254.744000000001,5183.462,4795.897,5147.436,5412.821,5296.923000000001,5328.076999999999,5309.231,5210.385,5458.59,5225.128,4724.103,4539.231,5312.436,0,0
3667,74,0,2359,5248.59,5179.359,4793.333,5142.821,5403.4619999999995,5280.897,5315.0,5286.795,5203.718,5451.6669999999995,5225.769,4723.59,4539.231,5305.255999999999,0,0
3668,75,0,3120,5248.974,5179.872,4798.59,5145.385,5399.615,5277.308000000001,5341.923000000001,5329.359,5213.333,5446.795,5232.692,4727.0509999999995,4536.795,5307.308000000001,0,0
3669,76,0,2886,5237.9490000000005,5173.462,4794.487,5137.179,5385.769,5268.205,5314.231,5307.9490000000005,5191.41,5426.795,5217.0509999999995,4721.41,4530.128,5295.255999999999,0,0
3670,77,0,1759,5221.538,5163.974,4784.615,5122.308,5368.846,5246.923000000001,5254.744000000001,5226.923,5155.513,5402.308000000001,5195.897,4714.103,4527.9490000000005,5276.026,0,0
3671,78,0,2359,5215.897,5157.564,4785.385,5120.128,5359.359,5234.231,5252.436,5217.179,5155.897,5392.436,5193.846,4714.231,4528.462,5272.564,0,0
3672,79,0,3120,5213.462,5150.769,4789.744000000001,5117.564,5345.128000000001,5227.564,5266.923000000001,5256.026,5162.179,5383.3330000000005,5191.41,4717.179,4524.359,5270.385,0,0
3673,80,0,2886,5212.821,5148.333,4783.846,5109.231,5330.385,5217.436,5258.205,5259.486999999999,5150.641,5370.0,5182.0509999999995,4715.128,4523.974,5259.871999999999,0,0
3674,81,0,1759,5209.231,5149.231,4783.205,5108.974,5326.154,5214.744000000001,5254.359,5246.154,5149.359,5361.154,5179.103,4714.487,4527.436,5256.795,0,0
3675,82,0,2359,5201.282,5142.564,4785.641,5105.385,5319.486999999999,5213.718,5250.385,5244.744000000001,5150.513,5348.974,5171.795,4711.667,4525.769,5250.0,0,0
3676,83,0,3120,5220.641,5132.179,4779.231,5089.872,5303.846,5199.872,5233.974,5232.564,5136.026,5334.103,5155.255999999999,4706.282,4523.59,5230.128,0,0
3677,84,0,2886,5256.5380000000005,5122.692,4768.974,5078.718,5288.3330000000005,5186.667,5219.872,5216.41,5123.205,5324.744000000001,5144.872,4700.255999999999,4520.128,5215.385,0,0
3678,85,0,1759,5254.615,5107.564,4765.897,5072.564,5275.0,5180.128,5207.0509999999995,5205.769,5117.0509999999995,5313.205,5134.103,4694.872,4517.0509999999995,5203.974,0,0
3679,86,0,2359,5229.744000000001,5093.077,4762.9490000000005,5060.128,5258.846,5171.282,5196.538,5190.897,5107.436,5302.0509999999995,5121.282,4688.718,4522.436,5181.282,0,0
3680,87,0,3120,5225.769,5089.872,4759.744000000001,5052.308,5245.0,5165.0,5191.795,5181.538,5099.487,5295.513000000001,5116.923,4685.897,4522.0509999999995,5167.564,0,0
3681,88,0,2886,5218.974,5083.718,4755.255999999999,5048.974,5234.872,5161.282,5186.026,5172.821,5088.462,5275.641,5111.41,4681.923,4504.872,5164.359,0,0
3682,89,0,1759,5196.154,5068.333,4748.59,5037.0509999999995,5223.333,5153.974,5178.974,5158.077,5072.821,5242.564,5098.974,4677.308,4494.872,5148.846,0,0
3683,90,0,2359,5185.641,5057.436,4745.641,5023.974,5215.0,5148.59,5174.615,5145.769,5065.385,5216.538,5091.282,4679.487,4506.795,5134.615,0,0
3684,91,0,3120,5179.231,5048.974,4744.744000000001,5015.255999999999,5210.769,5143.333,5174.103,5140.513,5057.0509999999995,5192.308,5084.359,4680.0,4512.179,5130.897,0,0
3685,92,0,2886,5159.615,5036.282,4734.872,5003.205,5201.282,5130.128,5159.103,5124.359,5036.026,5157.308,5069.359,4670.385,4505.255999999999,5114.103,0,0
3686,93,0,1759,5146.667,5033.718,4724.103,4995.385,5193.462,5122.692,5126.667,5102.308,5024.615,5132.821,5061.538,4665.385,4511.923,5095.897,0,0
3687,94,0,2359,5159.359,5045.255999999999,4734.103,5006.538,5201.538,5125.641,5120.255999999999,5110.385,5042.9490000000005,5143.205,5073.974,4678.462,4535.641,5110.897,0,0
3688,95,0,3120,5169.359,5048.718,4744.103,5012.308,5203.333,5113.974,5139.744000000001,5130.128,5059.359,5159.615,5086.667,4686.154,4553.846,5127.0509999999995,0,0
3689,96,0,2886,5152.821,5034.359,4735.128,4995.513,5176.282,5091.282,5129.615,5116.923,5042.692,5145.641,5075.769,4677.179,4550.897,5108.462,0,0
3690,97,0,1759,5120.769,5008.718,4720.128,4973.205,5140.255999999999,5073.718,5093.974,5077.821,5009.487,5118.333,5045.641,4662.0509999999995,4529.744000000001,5078.205,0,0
3691,98,0,2359,5076.795,4968.718,4702.179,4942.179,5094.231,5037.179,5059.487,5030.897,4969.487,5086.667,5000.641,4640.385,4497.692,5038.462,0,0
3692,99,0,3120,5013.205,4912.692,4668.205,4888.077,5021.923,4971.795,4999.359,4969.103,4912.692,5030.769,4937.821,4607.179,4456.795,4970.128,0,0
3693,100,0,2886,4950.128,4859.231,4631.667,4833.077,4952.0509999999995,4917.308,4926.795,4904.615,4854.487,4965.769,4875.385,4576.667,4416.154,4897.0509999999995,0,0
3694,101,0,1759,4908.077,4820.897,4610.641,4795.513,4906.154,4883.974,4885.385,4856.026,4814.487,4917.9490000000005,4831.538,4553.59,4384.487,4852.436,0,0
3695,102,0,2359,4871.154,4784.615,4595.769,4763.718,4864.744000000001,4848.846,4852.0509999999995,4808.205,4777.179,4872.436,4791.923,4532.9490000000005,4353.333,4817.692,0,0
3696,103,0,3120,4831.282,4748.205,4572.821,4735.255999999999,4823.205,4814.487,4810.897,4768.59,4737.308,4826.538,4750.0,4514.872,4323.333,4774.103,0,0
3697,104,0,2886,4802.564,4724.872,4551.667,4714.872,4793.846,4790.769,4786.282,4748.077,4712.308,4793.974,4725.769,4500.769,4308.077,4741.923,0,0
3698,105,0,1759,4781.026,4708.462,4540.769,4695.255999999999,4767.9490000000005,4769.872,4762.821,4717.179,4689.615,4764.487,4710.0,4489.231,4294.231,4722.0509999999995,0,0
3699,106,0,2359,4763.59,4693.846,4535.641,4680.769,4746.795,4753.333,4734.359,4699.103,4673.718,4741.795,4689.359,4483.077,4279.615,4705.897,0,0
3700,107,0,3120,4749.744000000001,4679.487,4527.692,4671.538,4735.255999999999,4740.128,4726.282,4712.436,4671.282,4733.718,4675.128,4475.513,4276.538,4691.026,0,0
3701,108,0,2886,4731.282,4665.255999999999,4517.308,4658.59,4720.385,4725.0,4720.513,4693.462,4656.923,4717.9490000000005,4665.255999999999,4465.0,4272.9490000000005,4673.974,0,0
3702,109,0,1759,4713.462,4654.744000000001,4507.0509999999995,4645.128,4700.641,4711.154,4690.385,4635.513,4629.615,4693.077,4648.462,4457.692,4260.385,4655.255999999999,0,0
