,COUNTER, INTERPOLATED, RAW_CQ, AF3, F7, F3, FC5, T7, P7, O1, O2, P8, T8, FC6, F4, F8, AF4, MARKER_HARDWARE, MARKER
25,115,0,3246,4235.769,4228.333,4215.128,4243.974,4231.41,4229.103,4223.846,4218.333,4243.718,4228.718,4259.103,4170.255999999999,4229.487,4195.385,0,0
26,116,0,3000,4246.026,4237.436,4220.255999999999,4247.564,4234.744000000001,4218.59,4228.077,4240.128,4250.255999999999,4233.974,4265.0,4171.154,4225.897,4205.385,0,0
27,117,0,1050,4247.564,4247.308,4221.667,4250.128,4235.897,4214.359,4229.872,4229.359,4245.0,4232.436,4270.385,4173.462,4225.385,4213.462,0,0
28,118,0,2605,4236.154,4238.462,4215.897,4248.462,4235.128,4224.487,4231.282,4228.205,4243.333,4227.0509999999995,4266.154,4169.744000000001,4225.769,4206.154,0,0
29,119,0,3246,4237.179,4232.9490000000005,4216.41,4247.179,4233.846,4232.564,4243.462,4260.255999999999,4255.385,4232.0509999999995,4262.308,4169.615,4228.333,4204.487,0,0
30,120,0,3000,4240.769,4235.897,4219.615,4247.692,4231.41,4225.641,4238.718,4239.744000000001,4252.9490000000005,4236.923,4264.872,4170.128,4232.436,4210.769,0,0
31,121,0,1050,4234.487,4234.872,4217.0509999999995,4244.744000000001,4230.897,4222.692,4216.282,4183.59,4233.333,4232.821,4266.923,4170.513,4233.205,4214.744000000001,0,0
32,122,0,2605,4231.282,4231.538,4212.564,4243.333,4233.333,4230.385,4209.872,4180.897,4228.077,4226.282,4264.487,4169.744000000001,4228.59,4210.769,0,0
33,123,0,3246,4234.231,4231.538,4213.077,4243.846,4233.077,4226.026,4211.795,4209.231,4242.436,4229.103,4264.744000000001,4171.154,4226.538,4206.154,0,0
34,124,0,3000,4233.205,4232.564,4214.359,4240.769,4229.359,4213.846,4219.231,4218.205,4250.769,4241.795,4265.769,4171.41,4230.0,4207.179,0,0
35,125,0,1050,4233.718,4233.846,4218.205,4240.385,4229.359,4212.821,4226.923,4218.333,4240.128,4243.59,4267.0509999999995,4171.41,4235.0,4216.154,0,0
36,126,0,2605,4237.308,4235.255999999999,4220.385,4242.9490000000005,4231.667,4220.385,4221.026,4214.744000000001,4235.128,4228.974,4269.103,4172.821,4227.692,4218.846,0,0
37,127,0,51,4231.282,4230.513,4216.667,4241.41,4234.744000000001,4232.0509999999995,4224.103,4224.744000000001,4258.205,4230.385,4267.564,4176.538,4229.103,4206.41,0,0
38,0,0,2106,4227.308,4225.385,4217.0509999999995,4240.385,4237.436,4231.026,4232.564,4249.744000000001,4269.103,4251.41,4263.846,4177.436,4246.154,4199.103,0,0
39,1,0,2728,4246.538,4240.897,4227.821,4254.359,4232.9490000000005,4206.026,4231.282,4257.0509999999995,4248.974,4256.667,4269.872,4176.154,4245.513,4211.154,0,0
40,2,0,3123,4240.897,4235.769,4224.487,4248.205,4236.795,4243.462,4253.718,4250.641,4262.308,4236.538,4264.744000000001,4173.59,4227.9490000000005,4206.026,0,0
41,3,0,2888,4202.564,4199.231,4210.128,4220.0,4255.769,4314.231,4280.128,4240.641,4289.744000000001,4236.923,4251.923,4169.872,4233.205,4180.641,0,0
42,4,0,3574,4201.795,4193.462,4214.487,4218.59,4247.564,4279.231,4244.615,4221.538,4271.923,4260.128,4254.103,4171.538,4251.795,4180.385,0,0
43,5,0,2991,4209.744000000001,4195.897,4210.0,4223.333,4211.923,4204.359,4190.897,4196.538,4243.333,4242.564,4240.897,4168.333,4225.385,4178.718,0,0
44,6,0,3265,4189.872,4183.974,4192.821,4207.0509999999995,4206.026,4208.462,4186.667,4183.205,4227.564,4204.103,4218.59,4160.128,4184.615,4159.231,0,0
45,7,0,3340,4178.718,4179.231,4188.205,4192.0509999999995,4216.538,4228.462,4182.692,4166.538,4205.641,4201.795,4210.769,4157.308,4180.0,4152.0509999999995,0,0
46,8,0,2920,4162.308,4160.641,4181.667,4185.513,4196.154,4187.692,4151.538,4156.026,4198.205,4200.128,4194.487,4154.872,4167.821,4135.255999999999,0,0
47,9,0,3561,4144.872,4156.538,4170.513,4181.538,4171.026,4157.179,4156.538,4176.154,4208.333,4186.026,4183.59,4151.026,4150.128,4122.436,0,0
48,10,0,2603,4167.179,4197.692,4180.513,4187.564,4162.0509999999995,4166.538,4196.923,4183.205,4192.436,4180.255999999999,4192.0509999999995,4156.923,4166.795,4143.974,0,0
49,11,0,3255,4160.255999999999,4199.744000000001,4179.872,4178.205,4144.487,4157.564,4182.821,4155.255999999999,4173.974,4151.795,4177.9490000000005,4156.667,4184.359,4139.359,0,0
50,12,0,2998,4097.821,4147.308,4148.205,4141.667,4111.923,4128.077,4113.333,4111.667,4165.513,4121.667,4148.077,4140.769,4191.795,4092.051,0,0
51,13,0,1055,4090.1279999999997,4131.923,4146.667,4116.923,4087.692,4117.308,4086.41,4089.8720000000003,4144.359,4114.872,4145.513,4132.564,4222.0509999999995,4076.923,0,0
52,14,0,2603,4113.846,4124.487,4170.897,4098.205,4079.8720000000003,4124.744000000001,4104.615,4101.026,4139.103,4066.795,4137.179,4140.641,4232.564,4080.256,0,0
53,15,0,3255,4096.026,4103.846,4164.231,4088.974,4090.256,4111.41,4108.718,4120.641,4152.564,4033.205,4111.538,4139.744000000001,4216.538,4062.5640000000003,0,0
54,16,0,0,4072.692,4138.205,4137.179,4101.026,4113.077,4096.538,4095.513,4112.436,4137.436,4071.41,4096.538,4127.821,4224.615,4048.462,0,0
55,17,0,0,4070.513,4176.795,4132.9490000000005,4107.564,4126.026,4103.462,4097.436,4094.3590000000004,4118.974,4078.718,4094.2309999999998,4125.513,4233.077,4049.2309999999998,0,0
56,18,0,0,4076.923,4163.205,4148.718,4106.41,4123.077,4119.487,4115.897,4112.9490000000005,4143.205,4045.6409999999996,4103.077,4135.0,4228.205,4058.8459999999995,0,0
57,19,0,0,4093.462,4166.154,4165.128,4119.231,4124.615,4126.282,4125.641,4139.615,4164.103,4070.385,4120.769,4142.821,4230.385,4079.8720000000003,0,0
58,20,0,0,4113.077,4194.231,4180.385,4138.462,4136.41,4126.026,4135.513,4147.821,4160.897,4102.436,4130.128,4145.128,4224.872,4105.897,0,0
59,21,0,0,4102.308,4175.641,4176.923,4134.872,4138.718,4139.103,4143.077,4138.718,4165.897,4076.41,4114.615,4141.538,4212.0509999999995,4105.255999999999,0,0
60,22,0,0,4083.8459999999995,4153.462,4163.333,4127.9490000000005,4137.0509999999995,4147.436,4133.333,4136.538,4174.359,4065.0,4098.205,4133.846,4218.205,4095.7690000000002,0,0
61,23,0,0,4098.077,4180.255999999999,4163.59,4139.615,4135.641,4134.103,4134.615,4148.846,4169.615,4078.974,4105.641,4137.436,4221.538,4117.9490000000005,0,0
62,24,0,0,4114.103,4180.385,4156.538,4140.641,4119.487,4123.846,4146.795,4146.923,4156.41,4064.744,4103.974,4140.128,4201.795,4134.231,0,0
63,25,0,0,4101.667,4148.077,4132.179,4125.513,4107.9490000000005,4130.641,4130.385,4124.359,4147.308,4040.897,4082.308,4134.103,4190.0,4122.564,0,0
64,26,0,0,4104.103,4154.487,4124.487,4128.846,4120.641,4136.667,4128.974,4126.41,4158.205,4058.59,4089.8720000000003,4135.513,4200.641,4135.897,0,0
65,27,0,0,4132.436,4176.026,4141.026,4148.59,4137.0509999999995,4142.821,4168.205,4168.974,4178.205,4092.308,4113.59,4141.923,4208.59,4165.385,0,0
66,28,0,0,4131.41,4168.846,4140.897,4146.538,4137.821,4135.513,4153.974,4156.538,4160.128,4084.103,4095.7690000000002,4133.462,4198.846,4154.103,0,0
67,29,0,0,4112.436,4158.462,4130.128,4135.641,4132.0509999999995,4119.744000000001,4098.718,4087.051,4129.231,4061.667,4068.462,4127.564,4187.0509999999995,4131.154,0,0
68,30,0,0,4118.077,4165.385,4135.513,4137.0509999999995,4130.255999999999,4124.872,4105.255999999999,4076.41,4137.692,4074.615,4080.897,4132.0509999999995,4187.308,4139.487,0,0
69,31,0,0,4133.846,4169.487,4151.538,4139.487,4135.128,4138.205,4139.872,4122.692,4156.538,4098.846,4099.103,4133.846,4191.41,4149.615,0,0
70,32,0,0,4131.026,4166.41,4156.154,4138.077,4142.308,4137.0509999999995,4139.487,4137.179,4150.513,4095.256,4089.487,4133.59,4184.359,4139.744000000001,0,0
71,33,0,0,4128.974,4175.128,4158.718,4142.308,4142.0509999999995,4133.462,4137.308,4131.923,4151.923,4098.846,4090.6409999999996,4139.359,4178.59,4142.436,0,0
72,34,0,0,4145.128,4182.308,4169.615,4152.821,4139.103,4143.974,4152.9490000000005,4150.128,4171.154,4126.41,4114.744000000001,4143.205,4190.128,4165.385,0,0
73,35,0,0,4156.795,4178.462,4174.103,4158.462,4147.0509999999995,4153.462,4163.59,4160.0,4175.255999999999,4141.795,4121.667,4142.821,4201.538,4171.923,0,0
74,36,0,0,4154.872,4184.103,4170.897,4163.462,4162.692,4151.667,4163.59,4157.179,4174.487,4139.231,4113.846,4145.385,4197.692,4165.641,0,0
75,37,0,0,4158.077,4192.564,4169.487,4170.128,4170.897,4153.59,4163.846,4157.436,4180.897,4136.795,4117.0509999999995,4146.026,4193.077,4170.769,0,0
76,38,0,0,4168.462,4187.0509999999995,4172.0509999999995,4170.897,4167.9490000000005,4156.026,4165.897,4157.0509999999995,4176.923,4144.103,4123.974,4148.333,4197.692,4176.41,0,0
77,39,0,0,4171.154,4183.077,4172.9490000000005,4168.205,4165.769,4153.462,4163.333,4159.872,4174.231,4152.564,4124.487,4150.385,4199.744000000001,4171.538,0,0
78,40,0,0,4176.154,4193.205,4176.667,4173.718,4175.897,4161.282,4168.718,4171.538,4183.846,4156.795,4130.385,4152.821,4199.231,4169.103,0,0
79,41,0,0,4189.231,4203.718,4184.359,4185.255999999999,4192.179,4173.077,4184.103,4186.282,4190.897,4164.359,4142.821,4157.821,4205.513,4175.0,0,0
80,42,0,0,4191.154,4199.359,4190.0,4187.179,4198.846,4171.923,4193.718,4185.897,4189.103,4168.846,4143.333,4162.692,4206.923,4175.385,0,0
81,43,0,0,4186.41,4189.231,4190.897,4178.846,4193.333,4176.41,4190.385,4183.205,4191.667,4168.077,4138.974,4161.795,4202.308,4164.872,0,0
82,44,0,0,4192.308,4188.718,4191.41,4178.462,4189.103,4186.667,4183.974,4195.255999999999,4203.846,4177.9490000000005,4147.564,4164.231,4210.513,4161.923,0,0
83,45,0,0,4194.231,4189.103,4191.538,4186.538,4194.103,4184.103,4185.128,4196.41,4204.872,4189.103,4156.41,4165.769,4217.9490000000005,4168.59,0,0
84,46,0,0,4186.41,4185.641,4189.872,4188.974,4198.974,4181.667,4191.41,4184.872,4193.077,4182.9490000000005,4155.897,4164.615,4205.641,4170.0,0,0
85,47,0,0,4185.769,4184.359,4186.026,4182.564,4193.59,4187.564,4191.41,4182.0509999999995,4189.359,4182.564,4156.154,4165.641,4197.179,4170.641,0,0
86,48,0,0,4185.641,4174.872,4183.718,4177.0509999999995,4184.744000000001,4186.538,4183.974,4176.923,4192.308,4190.769,4157.9490000000005,4167.821,4201.154,4170.513,0,0
87,49,0,0,4181.795,4169.231,4185.255999999999,4180.897,4187.0509999999995,4179.615,4184.744000000001,4176.795,4192.308,4194.359,4159.231,4168.077,4201.923,4168.974,0,0
88,50,0,0,4184.231,4181.795,4187.436,4187.821,4195.897,4181.923,4195.0,4191.795,4197.308,4198.974,4166.923,4168.333,4200.0,4176.923,0,0
89,51,0,0,4188.077,4188.846,4191.41,4188.333,4198.077,4190.128,4196.41,4192.692,4205.897,4204.103,4179.744000000001,4171.282,4201.923,4186.41,0,0
90,52,0,0,4183.974,4181.923,4192.9490000000005,4190.513,4198.462,4191.667,4198.846,4179.359,4201.923,4208.462,4183.59,4169.872,4200.897,4184.487,0,0
91,53,0,0,4187.436,4186.41,4194.872,4197.9490000000005,4202.9490000000005,4188.077,4213.462,4187.179,4201.923,4218.846,4179.872,4169.231,4200.513,4184.359,0,0
92,54,0,0,4188.333,4187.179,4193.718,4192.692,4198.333,4187.564,4201.026,4185.128,4203.59,4217.436,4174.231,4166.154,4201.795,4181.154,0,0
93,55,0,0,4178.974,4173.205,4187.308,4178.846,4186.41,4184.615,4164.231,4157.436,4190.513,4199.231,4166.154,4162.564,4194.744000000001,4166.795,0,0
94,56,0,0,4186.282,4177.308,4187.308,4183.333,4191.667,4181.154,4164.231,4157.0509999999995,4187.179,4198.077,4167.564,4164.744000000001,4190.385,4168.462,0,0
95,57,0,0,4201.795,4195.0,4200.513,4197.564,4204.231,4188.846,4188.205,4177.692,4199.231,4214.487,4181.026,4171.282,4198.718,4184.359,0,0
96,58,0,0,4205.0,4197.179,4207.564,4201.41,4205.128,4198.974,4192.821,4187.179,4212.308,4224.487,4192.308,4172.692,4206.923,4188.846,0,0
97,59,0,0,4204.872,4195.385,4203.846,4202.0509999999995,4203.974,4200.769,4195.769,4185.897,4213.846,4224.872,4189.231,4172.436,4205.128,4186.538,0,0
98,60,0,0,4205.385,4197.308,4200.255999999999,4201.026,4205.0,4199.615,4200.769,4176.282,4200.255999999999,4212.179,4180.641,4173.462,4196.538,4186.026,0,0
99,61,0,0,4208.462,4196.41,4202.692,4200.769,4206.154,4201.795,4199.103,4176.026,4196.154,4207.692,4189.103,4176.154,4198.077,4191.795,0,0
100,62,0,0,4218.846,4200.897,4209.872,4211.538,4213.077,4205.0,4206.667,4199.231,4213.333,4222.821,4206.282,4177.0509999999995,4205.641,4204.615,0,0
101,63,0,0,4223.205,4205.897,4212.436,4220.255999999999,4218.59,4203.59,4210.897,4208.077,4221.667,4227.308,4208.846,4174.744000000001,4206.154,4203.205,0,0
102,64,0,2107,4211.795,4200.255999999999,4207.436,4212.308,4214.744000000001,4202.308,4204.359,4188.462,4212.308,4217.0509999999995,4199.487,4172.179,4205.641,4187.0509999999995,0,0
103,65,0,2732,4207.308,4196.923,4205.897,4206.026,4212.436,4203.333,4201.538,4183.718,4210.897,4214.231,4198.718,4173.59,4209.359,4185.0,0,0
104,66,0,3128,4213.077,4201.282,4209.615,4212.821,4214.872,4203.846,4203.718,4198.59,4215.0,4216.923,4209.744000000001,4177.564,4210.385,4193.333,0,0
105,67,0,2891,4215.385,4204.103,4208.718,4215.385,4215.769,4207.821,4210.255999999999,4201.154,4216.538,4221.538,4216.538,4180.255999999999,4213.333,4195.0,0,0
106,68,0,3567,4213.333,4206.795,4210.897,4214.103,4218.462,4213.59,4216.923,4196.538,4216.923,4228.205,4216.41,4181.282,4223.974,4193.333,0,0
107,69,0,2986,4213.846,4213.718,4217.692,4221.667,4227.0509999999995,4217.821,4217.9490000000005,4205.897,4219.359,4229.359,4218.205,4181.026,4231.538,4196.41,0,0
108,70,0,3250,4225.255999999999,4223.205,4224.744000000001,4233.333,4233.974,4224.487,4225.385,4221.41,4228.974,4233.205,4232.9490000000005,4186.923,4238.718,4206.538,0,0
109,71,0,3333,4233.718,4223.59,4225.897,4235.128,4232.436,4229.359,4235.513,4221.667,4234.615,4238.846,4245.385,4190.255999999999,4241.923,4214.103,0,0
110,72,0,2913,4231.026,4217.0509999999995,4223.846,4229.487,4235.513,4227.9490000000005,4230.513,4209.744000000001,4225.641,4232.0509999999995,4239.103,4186.923,4233.846,4211.538,0,0
111,73,0,3552,4234.103,4223.462,4226.026,4232.436,4246.795,4234.872,4230.128,4222.308,4228.205,4234.359,4239.872,4186.026,4237.821,4211.667,0,0
112,74,0,2600,4243.974,4234.487,4234.359,4244.103,4253.077,4250.128,4249.615,4248.333,4246.41,4250.513,4256.026,4192.692,4256.282,4225.385,0,0
113,75,0,3244,4251.923,4234.231,4240.769,4250.897,4255.0,4251.795,4256.026,4240.513,4247.692,4253.59,4264.872,4194.615,4268.333,4234.359,0,0
114,76,0,2996,4261.795,4235.128,4244.103,4252.308,4259.231,4249.487,4248.59,4231.795,4240.0,4249.359,4262.0509999999995,4192.308,4262.9490000000005,4235.255999999999,0,0
115,77,0,1045,4258.205,4233.846,4240.641,4250.0,4258.077,4253.846,4253.846,4241.667,4235.897,4248.333,4260.0,4191.538,4251.923,4232.692,0,0
116,78,0,2600,4234.744000000001,4217.821,4230.255999999999,4240.641,4243.077,4240.255999999999,4244.872,4227.179,4224.231,4233.077,4248.462,4189.103,4243.59,4218.59,0,0
117,79,0,3244,4223.333,4207.9490000000005,4222.436,4229.231,4227.436,4216.282,4208.077,4192.436,4210.385,4215.513,4230.128,4182.9490000000005,4239.359,4201.154,0,0
118,80,0,2996,4229.744000000001,4213.846,4224.103,4231.026,4225.513,4218.462,4198.205,4187.436,4211.538,4219.872,4233.846,4182.564,4239.872,4197.821,0,0
119,81,0,1045,4232.821,4218.974,4227.436,4237.308,4235.513,4235.128,4227.821,4212.564,4227.0509999999995,4234.872,4249.615,4187.436,4245.0,4210.0,0,0
120,82,0,2600,4230.641,4220.641,4228.077,4236.41,4238.333,4236.026,4246.154,4232.179,4237.692,4242.308,4250.255999999999,4185.641,4248.333,4216.667,0,0
121,83,0,3244,4232.436,4222.436,4231.282,4237.179,4237.692,4232.179,4241.923,4236.923,4236.538,4248.718,4252.0509999999995,4184.359,4249.615,4217.308,0,0
122,84,0,2996,4234.103,4221.538,4231.026,4239.615,4242.0509999999995,4236.282,4235.128,4231.154,4233.974,4248.077,4260.641,4185.0,4251.154,4216.667,0,0
123,85,0,1045,4227.692,4217.9490000000005,4223.59,4233.333,4237.436,4234.487,4232.564,4232.179,4239.744000000001,4235.641,4255.769,4183.333,4250.128,4208.205,0,0
124,86,0,2600,4223.974,4215.897,4222.9490000000005,4231.795,4234.487,4233.846,4245.385,4249.359,4251.795,4237.436,4253.718,4183.846,4255.513,4207.179,0,0
125,87,0,3244,4229.615,4221.795,4230.513,4241.41,4242.564,4240.385,4259.487,4254.359,4250.769,4248.974,4264.487,4188.077,4264.487,4216.41,0,0
126,88,0,2996,4232.179,4230.769,4230.641,4249.487,4249.231,4243.462,4247.436,4230.0,4236.154,4246.41,4264.615,4186.282,4263.077,4219.744000000001,0,0
127,89,0,1045,4235.128,4233.333,4232.821,4252.821,4254.872,4246.538,4233.974,4220.769,4234.872,4242.564,4265.641,4188.462,4262.821,4223.205,0,0
128,90,0,2600,4242.308,4231.026,4238.718,4254.615,4263.846,4248.59,4247.564,4245.769,4247.308,4248.59,4278.718,4192.9490000000005,4265.641,4233.205,0,0
129,91,0,3244,4246.154,4235.128,4238.077,4255.0,4265.385,4248.718,4262.9490000000005,4256.795,4252.0509999999995,4253.59,4280.641,4193.59,4261.538,4233.077,0,0
130,92,0,2996,4252.821,4245.641,4236.154,4260.769,4264.359,4255.385,4261.795,4247.692,4257.564,4257.821,4276.667,4193.205,4263.205,4231.282,0,0
131,93,0,1045,4264.103,4251.026,4242.564,4267.0509999999995,4267.308,4264.487,4258.462,4244.487,4264.359,4265.641,4283.077,4193.718,4277.308,4243.333,0,0
132,94,0,2600,4261.026,4249.231,4247.821,4263.974,4265.513,4264.487,4264.231,4248.462,4258.205,4259.231,4285.641,4193.718,4280.897,4245.255999999999,0,0
133,95,0,3244,4262.0509999999995,4250.0,4253.718,4267.179,4274.872,4262.564,4278.077,4263.462,4260.255999999999,4260.897,4289.744000000001,4199.744000000001,4275.255999999999,4246.026,0,0
134,96,0,2996,4273.718,4250.128,4261.026,4274.103,4281.923,4266.538,4283.846,4272.692,4270.897,4274.615,4296.538,4205.255999999999,4270.128,4257.692,0,0
135,97,0,1045,4271.282,4243.59,4258.59,4267.9490000000005,4266.667,4265.641,4276.923,4263.59,4266.154,4269.103,4293.846,4200.128,4263.846,4260.897,0,0
136,98,0,2600,4268.333,4242.821,4256.667,4266.795,4263.205,4265.641,4279.359,4272.179,4271.154,4268.846,4300.641,4198.974,4268.205,4264.615,0,0
137,99,0,3244,4281.282,4246.282,4262.821,4275.897,4279.615,4274.487,4293.846,4298.333,4291.795,4293.333,4323.205,4207.0509999999995,4279.744000000001,4284.615,0,0
138,100,0,2996,4293.59,4244.487,4265.897,4277.9490000000005,4281.923,4281.667,4301.795,4300.513,4293.59,4305.641,4331.154,4210.513,4281.795,4299.872,0,0
139,101,0,1045,4296.923,4245.513,4266.026,4276.667,4278.205,4276.282,4292.308,4281.667,4281.154,4297.0509999999995,4325.128,4206.795,4279.615,4298.974,0,0
140,102,0,2600,4296.795,4249.359,4264.615,4276.667,4278.974,4264.487,4270.769,4267.179,4274.487,4287.179,4327.436,4206.41,4278.462,4297.692,0,0
141,103,0,3244,4293.333,4248.333,4259.487,4270.385,4268.718,4256.795,4258.718,4265.255999999999,4270.769,4282.179,4329.359,4207.564,4276.667,4296.154,0,0
142,104,0,2996,4294.872,4246.282,4262.821,4268.718,4263.462,4260.513,4270.385,4276.538,4274.872,4292.821,4327.0509999999995,4210.255999999999,4284.103,4294.744000000001,0,0
143,105,0,1045,4293.974,4241.41,4266.667,4271.282,4270.769,4269.359,4282.9490000000005,4295.897,4287.9490000000005,4306.667,4326.795,4207.9490000000005,4288.205,4295.897,0,0
144,106,0,2600,4283.205,4231.538,4262.564,4266.026,4268.846,4267.308,4278.077,4298.077,4284.615,4292.692,4323.59,4206.538,4276.026,4290.897,0,0
145,107,0,3244,4281.538,4232.436,4262.821,4260.641,4263.59,4260.255999999999,4271.795,4271.795,4269.487,4280.385,4322.0509999999995,4210.769,4276.282,4285.128,0,0
146,108,0,2996,4289.231,4242.179,4270.0,4266.41,4263.846,4259.615,4271.41,4258.718,4267.564,4283.205,4323.462,4215.641,4286.41,4284.487,0,0
147,109,0,1045,4295.255999999999,4248.333,4270.255999999999,4273.974,4268.333,4263.718,4280.255999999999,4281.667,4277.821,4285.385,4324.615,4214.359,4282.692,4289.615,0,0
148,110,0,2600,4293.974,4246.282,4266.154,4272.436,4274.359,4266.667,4292.436,4293.205,4283.718,4291.41,4325.641,4213.077,4280.513,4294.487,0,0
149,111,0,3244,4281.41,4237.179,4259.103,4263.205,4271.538,4260.641,4282.436,4265.641,4270.0,4285.513,4316.923,4209.231,4281.795,4281.41,0,0
150,112,0,2996,4270.0,4232.179,4252.821,4257.821,4261.538,4255.128,4258.077,4248.59,4257.436,4272.179,4303.333,4203.077,4275.641,4265.128,0,0
151,113,0,1045,4275.513,4233.846,4260.128,4261.667,4264.359,4262.821,4258.333,4260.769,4270.385,4281.154,4307.436,4206.923,4276.795,4271.538,0,0
152,114,0,2600,4284.231,4235.897,4262.9490000000005,4264.231,4273.333,4270.128,4276.795,4267.692,4277.821,4291.026,4312.564,4210.128,4284.359,4278.462,0,0
153,115,0,3244,4277.821,4239.615,4257.564,4262.179,4271.154,4266.41,4282.821,4275.897,4269.231,4281.667,4300.641,4206.538,4275.255999999999,4267.308,0,0
154,116,0,2996,4270.0,4240.513,4254.872,4260.513,4263.462,4262.692,4279.615,4287.0509999999995,4269.744000000001,4271.026,4295.769,4204.744000000001,4265.385,4261.154,0,0
155,117,0,1045,4270.128,4233.462,4255.0,4259.231,4261.41,4261.41,4280.128,4283.333,4271.41,4269.487,4304.103,4209.231,4273.205,4265.769,0,0
156,118,0,2600,4271.667,4231.41,4255.0,4256.795,4262.436,4259.103,4280.513,4279.615,4266.154,4273.59,4307.436,4208.974,4278.718,4268.205,0,0
