,COUNTER, INTERPOLATED, RAW_CQ, AF3, F7, F3, FC5, T7, P7, O1, O2, P8, T8, FC6, F4, F8, AF4, MARKER_HARDWARE, MARKER
13,55,0,0,4140.0,4152.692,4151.923,4154.103,4156.538,4157.9490000000005,4150.385,4164.359,4153.974,4158.846,4145.641,4168.974,4165.641,4137.0509999999995,0,0
14,56,0,0,4142.308,4151.538,4153.205,4153.59,4150.0,4157.308,4145.513,4170.897,4155.255999999999,4157.692,4147.0509999999995,4167.9490000000005,4152.692,4139.872,0,0
15,57,0,0,4154.744000000001,4159.231,4163.333,4168.333,4155.128,4170.385,4160.385,4170.385,4159.103,4166.923,4157.436,4177.821,4160.641,4152.436,0,0
16,58,0,0,4158.462,4162.436,4170.128,4172.9490000000005,4156.667,4174.615,4173.974,4157.9490000000005,4153.077,4170.385,4160.897,4186.923,4169.744000000001,4159.487,0,0
17,59,0,0,4151.41,4155.128,4160.897,4160.0,4150.128,4167.0509999999995,4154.359,4152.0509999999995,4152.0509999999995,4167.9490000000005,4156.667,4183.205,4158.974,4154.615,0,0
18,60,0,0,4150.385,4149.744000000001,4154.744000000001,4154.744000000001,4147.308,4165.128,4131.41,4151.026,4151.282,4166.667,4156.41,4181.538,4147.308,4152.308,0,0
19,61,0,0,4153.718,4155.0,4161.026,4166.026,4150.385,4166.41,4136.154,4151.026,4146.154,4166.923,4159.744000000001,4183.205,4157.821,4155.385,0,0
20,62,0,0,4150.385,4157.0509999999995,4162.308,4173.205,4153.846,4161.538,4140.897,4157.179,4160.385,4172.308,4159.487,4175.641,4172.564,4152.564,0,0
21,63,0,0,4136.667,4146.538,4154.872,4164.103,4149.231,4154.487,4136.154,4154.744000000001,4169.231,4169.615,4148.205,4164.487,4167.436,4140.897,0,0
22,64,0,2876,4131.282,4141.923,4149.872,4153.846,4138.462,4157.564,4141.795,4148.59,4149.231,4152.564,4138.718,4162.564,4151.282,4134.359,0,0
23,65,0,3237,4145.641,4150.641,4152.692,4158.462,4140.0,4168.333,4154.487,4161.026,4146.923,4153.846,4146.795,4173.333,4147.436,4146.026,0,0
24,66,0,3265,4157.821,4155.513,4162.9490000000005,4167.692,4151.667,4171.282,4158.718,4173.846,4175.0,4179.872,4156.795,4183.846,4163.333,4160.0,0,0
25,67,0,3433,4155.897,4150.641,4168.077,4167.821,4154.615,4168.718,4156.41,4168.333,4174.231,4187.436,4157.0509999999995,4183.205,4167.564,4158.846,0,0
26,68,0,3510,4151.923,4150.128,4166.154,4165.255999999999,4154.103,4167.9490000000005,4154.487,4160.255999999999,4145.255999999999,4172.692,4157.179,4180.897,4151.41,4154.872,0,0
27,69,0,2881,4152.821,4151.923,4166.538,4161.282,4156.923,4166.538,4151.41,4157.692,4142.0509999999995,4164.744000000001,4155.897,4181.154,4143.59,4154.872,0,0
28,70,0,3424,4153.077,4151.026,4166.282,4154.103,4156.667,4164.359,4150.0,4153.59,4159.744000000001,4169.231,4151.026,4179.103,4151.282,4154.103,0,0
29,71,0,2961,4152.179,4153.205,4162.179,4156.667,4160.0,4162.692,4152.821,4157.564,4176.41,4178.846,4155.513,4180.255999999999,4158.59,4155.641,0,0
30,72,0,3197,4154.231,4154.359,4159.615,4162.9490000000005,4167.9490000000005,4162.308,4153.077,4168.846,4186.538,4184.615,4161.282,4182.0509999999995,4159.359,4158.718,0,0
31,73,0,3573,4151.923,4155.0,4160.0,4158.974,4171.923,4165.769,4153.846,4166.282,4174.744000000001,4175.897,4155.769,4176.154,4155.769,4152.564,0,0
32,74,0,3421,4144.487,4152.692,4158.974,4154.872,4171.538,4168.077,4155.128,4154.359,4150.513,4158.077,4149.103,4171.795,4148.205,4141.41,0,0
33,75,0,2603,4140.769,4145.769,4158.462,4155.0,4171.026,4165.897,4154.872,4153.462,4154.103,4157.821,4150.513,4173.077,4148.077,4140.513,0,0
34,76,0,3404,4143.205,4140.513,4155.641,4153.333,4172.436,4165.513,4154.231,4158.333,4174.359,4168.718,4157.436,4173.974,4155.641,4146.795,0,0
35,77,0,2686,4140.513,4142.179,4151.41,4152.9490000000005,4173.077,4168.205,4155.128,4156.026,4167.436,4169.103,4158.333,4172.564,4164.103,4145.0,0,0
36,78,0,3421,4137.308,4142.692,4150.128,4154.359,4172.692,4168.59,4155.255999999999,4153.974,4154.231,4165.641,4150.769,4169.872,4170.255999999999,4137.9490000000005,0,0
37,79,0,2603,4146.667,4143.462,4153.077,4153.974,4170.513,4167.564,4153.718,4161.538,4165.513,4167.821,4155.128,4171.026,4168.974,4142.821,0,0
38,80,0,3404,4156.538,4149.487,4159.231,4154.744000000001,4169.872,4165.513,4153.59,4166.795,4176.667,4169.872,4166.667,4173.333,4168.205,4153.333,0,0
39,81,0,2686,4155.769,4153.205,4166.667,4163.718,4171.026,4165.513,4154.487,4170.385,4171.282,4168.718,4161.154,4173.333,4172.821,4154.744000000001,0,0
40,82,0,3421,4154.231,4155.255999999999,4166.923,4171.282,4172.179,4168.846,4155.0,4168.333,4164.744000000001,4167.436,4152.692,4173.974,4171.41,4152.692,0,0
41,83,0,2603,4158.077,4156.538,4157.692,4162.9490000000005,4171.795,4170.513,4157.0509999999995,4148.462,4156.923,4159.359,4153.846,4172.0509999999995,4158.59,4152.692,0,0
42,84,0,3404,4162.9490000000005,4154.872,4156.154,4155.769,4169.359,4169.744000000001,4151.154,4132.179,4146.923,4155.641,4154.744000000001,4171.026,4153.462,4156.154,0,0
43,85,0,2686,4170.769,4158.077,4168.077,4167.179,4172.179,4171.154,4151.026,4148.974,4153.718,4168.333,4162.9490000000005,4182.821,4162.436,4165.897,0,0
44,86,0,3421,4172.821,4162.821,4175.385,4172.0509999999995,4176.026,4173.974,4168.077,4170.128,4163.205,4173.718,4168.846,4189.359,4157.692,4166.795,0,0
45,87,0,2603,4160.641,4155.641,4165.128,4157.9490000000005,4172.179,4170.385,4166.538,4161.026,4149.744000000001,4157.308,4152.9490000000005,4175.513,4139.744000000001,4150.769,0,0
46,88,0,3404,4152.308,4149.487,4153.718,4155.769,4173.462,4166.026,4141.667,4150.641,4140.897,4147.308,4144.359,4166.667,4143.59,4146.026,0,0
47,89,0,2686,4155.897,4156.026,4156.282,4169.359,4185.897,4168.974,4137.179,4156.41,4159.103,4158.077,4154.231,4170.641,4159.487,4150.513,0,0
48,90,0,3421,4157.436,4158.718,4161.538,4174.744000000001,4188.974,4170.513,4146.667,4160.128,4173.974,4162.9490000000005,4154.231,4170.513,4155.769,4142.0509999999995,0,0
49,91,0,2603,4153.205,4153.718,4158.333,4170.0,4174.615,4163.077,4138.846,4158.077,4161.923,4153.333,4148.205,4167.821,4147.9490000000005,4135.385,0,0
50,92,0,3404,4151.923,4151.923,4155.385,4167.0509999999995,4165.641,4159.359,4137.564,4152.436,4151.667,4155.385,4152.436,4168.59,4154.872,4140.513,0,0
51,93,0,2686,4156.667,4154.615,4161.154,4171.538,4171.154,4165.0,4154.744000000001,4152.692,4161.41,4167.0509999999995,4157.436,4169.103,4159.103,4141.282,0,0
52,94,0,3421,4154.487,4156.026,4158.333,4174.615,4174.231,4168.462,4159.103,4156.667,4163.846,4161.667,4158.59,4170.255999999999,4152.564,4138.846,0,0
53,95,0,2603,4142.9490000000005,4151.282,4150.255999999999,4167.0509999999995,4170.385,4166.154,4150.897,4156.282,4152.308,4154.359,4157.308,4172.0509999999995,4157.308,4139.615,0,0
54,96,0,3404,4136.282,4142.564,4150.769,4155.897,4167.9490000000005,4165.769,4150.897,4158.846,4159.103,4166.026,4153.333,4169.231,4171.282,4138.718,0,0
55,97,0,2686,4139.615,4138.077,4153.333,4155.128,4163.462,4167.0509999999995,4156.154,4169.744000000001,4184.615,4178.718,4156.41,4170.128,4175.255999999999,4144.487,0,0
56,98,0,3421,4138.462,4139.487,4151.41,4156.795,4152.692,4167.436,4156.667,4173.462,4187.821,4177.9490000000005,4165.897,4180.255999999999,4172.9490000000005,4153.333,0,0
57,99,0,2603,4134.359,4139.359,4151.41,4153.974,4150.128,4170.255999999999,4163.333,4171.538,4164.872,4172.308,4165.897,4185.0,4169.359,4152.9490000000005,0,0
58,100,0,3404,4135.385,4136.154,4153.333,4152.436,4153.333,4172.436,4172.0509999999995,4175.128,4155.897,4169.103,4158.846,4177.692,4162.308,4152.179,0,0
59,101,0,2686,4137.179,4134.359,4152.821,4153.718,4151.282,4172.436,4171.282,4175.128,4166.923,4170.897,4156.538,4170.897,4153.462,4150.255999999999,0,0
60,102,0,3421,4137.436,4135.641,4153.718,4153.59,4157.436,4172.9490000000005,4171.154,4171.923,4168.077,4167.692,4151.41,4172.436,4145.0,4142.9490000000005,0,0
61,103,0,2603,4137.179,4136.923,4154.615,4153.333,4168.205,4172.308,4168.974,4169.872,4153.333,4155.385,4141.41,4170.641,4134.615,4142.308,0,0
62,104,0,3404,4141.795,4138.205,4156.795,4156.923,4169.359,4171.41,4160.769,4168.077,4152.821,4159.359,4142.692,4170.128,4134.359,4152.821,0,0
63,105,0,2686,4148.59,4143.333,4159.359,4160.128,4168.974,4171.538,4158.974,4169.359,4165.385,4176.282,4154.359,4178.718,4146.795,4156.795,0,0
64,106,0,3421,4144.103,4145.769,4156.154,4157.436,4168.077,4169.103,4158.974,4171.538,4162.821,4176.41,4158.077,4179.744000000001,4148.205,4151.795,0,0
65,107,0,2603,4134.615,4140.769,4151.026,4153.59,4158.59,4165.128,4152.308,4168.077,4152.308,4170.897,4152.436,4169.487,4145.641,4149.487,0,0
66,108,0,3404,4135.769,4137.564,4151.41,4148.205,4152.9490000000005,4165.385,4149.744000000001,4163.333,4159.103,4179.103,4149.615,4168.59,4149.103,4150.897,0,0
67,109,0,2686,4141.538,4139.872,4154.615,4145.255999999999,4162.179,4169.487,4158.205,4165.513,4169.231,4184.231,4152.692,4174.872,4153.718,4152.692,0,0
68,110,0,3421,4138.333,4137.436,4153.718,4147.9490000000005,4169.615,4172.821,4164.231,4168.333,4170.897,4181.282,4152.821,4172.436,4161.41,4152.436,0,0
69,111,0,2603,4139.744000000001,4137.692,4152.821,4152.564,4169.615,4174.872,4162.564,4168.333,4178.462,4193.333,4152.436,4169.615,4170.385,4154.359,0,0
70,112,0,3404,4151.026,4150.769,4155.385,4156.41,4171.154,4174.744000000001,4159.615,4170.0,4181.282,4211.795,4156.923,4173.462,4169.872,4159.359,0,0
71,113,0,2686,4151.923,4152.821,4157.0509999999995,4156.667,4170.255999999999,4171.923,4156.154,4171.923,4168.333,4216.026,4153.333,4173.077,4156.154,4156.795,0,0
72,114,0,3421,4145.385,4139.615,4155.897,4153.205,4162.436,4169.744000000001,4155.128,4170.769,4164.103,4224.744000000001,4146.667,4171.41,4149.615,4151.667,0,0
73,115,0,2603,4143.205,4136.667,4153.718,4150.897,4156.795,4170.769,4156.154,4168.59,4170.128,4251.923,4150.641,4171.795,4153.718,4152.9490000000005,0,0
74,116,0,3404,4142.0509999999995,4142.564,4152.564,4152.436,4159.487,4174.359,4159.103,4172.436,4171.154,4276.795,4156.41,4172.564,4158.462,4155.255999999999,0,0
75,117,0,2686,4143.974,4140.385,4156.026,4152.692,4163.846,4183.205,4167.9490000000005,4175.385,4172.308,4293.974,4156.154,4176.923,4157.436,4153.718,0,0
76,118,0,3421,4150.513,4135.641,4157.179,4152.179,4165.385,4185.255999999999,4168.718,4166.282,4166.795,4314.487,4155.255999999999,4182.9490000000005,4152.436,4153.846,0,0
77,119,0,2603,4152.692,4143.462,4152.436,4153.59,4168.077,4174.359,4159.103,4153.718,4161.41,4336.795,4156.282,4183.077,4158.205,4156.026,0,0
78,120,0,3404,4150.128,4152.0509999999995,4158.59,4154.103,4177.821,4172.9490000000005,4156.923,4153.333,4166.282,4356.667,4156.154,4181.154,4162.564,4155.897,0,0
79,121,0,2686,4151.282,4147.308,4167.436,4155.769,4186.538,4180.897,4160.128,4163.846,4161.282,4366.026,4154.615,4184.359,4146.923,4155.255999999999,0,0
80,122,0,3421,4150.255999999999,4141.667,4161.282,4156.154,4186.667,4175.385,4154.872,4166.41,4156.154,4367.564,4151.667,4183.205,4135.641,4152.436,0,0
81,123,0,2603,4147.9490000000005,4147.308,4157.179,4156.282,4186.154,4171.667,4150.255999999999,4158.205,4163.462,4374.231,4149.872,4174.103,4147.564,4153.077,0,0
82,124,0,3404,4153.718,4156.795,4165.255999999999,4162.436,4186.538,4178.718,4151.667,4154.231,4159.359,4381.282,4153.462,4173.846,4158.333,4162.0509999999995,0,0
83,125,0,2686,4164.615,4162.564,4171.154,4169.231,4183.077,4178.077,4150.385,4163.974,4152.564,4387.9490000000005,4165.128,4184.744000000001,4155.255999999999,4170.897,0,0
84,126,0,3421,4173.462,4170.128,4167.308,4170.769,4182.179,4175.128,4150.385,4158.974,4158.974,4393.718,4177.692,4186.795,4153.333,4175.641,0,0
85,127,0,53,4179.487,4176.923,4164.872,4171.667,4181.026,4179.615,4155.385,4160.897,4165.385,4400.0,4188.333,4186.538,4160.769,4185.385,0,0
86,0,0,2876,4199.744000000001,4190.0,4179.615,4184.615,4181.667,4182.0509999999995,4166.538,4197.821,4186.538,4419.744000000001,4212.821,4206.795,4172.308,4208.462,0,0
87,1,0,3237,4230.128,4217.692,4199.615,4204.231,4192.564,4183.462,4174.359,4186.026,4194.872,4433.205,4234.359,4223.718,4171.667,4231.667,0,0
88,2,0,3265,4252.692,4247.821,4202.0509999999995,4217.821,4203.205,4185.769,4167.692,4142.821,4162.436,4417.0509999999995,4232.821,4221.795,4155.385,4244.359,0,0
89,3,0,3433,4269.744000000001,4270.897,4204.359,4228.333,4208.59,4186.154,4165.641,4158.974,4149.487,4404.744000000001,4236.026,4223.205,4146.667,4253.59,0,0
90,4,0,3510,4283.077,4285.0,4218.974,4238.205,4216.923,4187.9490000000005,4170.641,4180.385,4173.333,4421.026,4251.667,4236.026,4156.795,4263.974,0,0
91,5,0,2881,4287.9490000000005,4286.667,4222.308,4240.769,4220.0,4189.359,4170.385,4171.282,4186.41,4433.718,4256.41,4246.282,4168.718,4270.385,0,0
92,6,0,3429,4281.282,4274.359,4217.692,4234.872,4211.538,4184.103,4166.795,4177.9490000000005,4183.718,4430.385,4250.769,4243.333,4168.077,4265.385,0,0
93,7,0,2964,4267.436,4258.462,4216.154,4228.59,4207.0509999999995,4185.769,4169.231,4178.59,4181.923,4424.744000000001,4244.103,4233.462,4164.487,4251.41,0,0
94,8,0,3194,4255.641,4249.615,4210.385,4225.255999999999,4208.462,4194.615,4177.9490000000005,4167.308,4183.59,4423.846,4237.564,4231.795,4177.436,4238.59,0,0
95,9,0,3563,4247.692,4240.255999999999,4202.308,4221.154,4204.744000000001,4194.359,4184.487,4185.128,4192.308,4419.359,4231.41,4234.103,4188.333,4232.436,0,0
96,10,0,3418,4231.795,4222.9490000000005,4192.436,4212.564,4193.846,4186.282,4176.282,4184.872,4183.333,4398.718,4213.59,4217.564,4169.103,4218.974,0,0
97,11,0,2604,4209.615,4207.436,4179.487,4196.923,4184.103,4182.0509999999995,4157.308,4163.205,4158.59,4382.436,4187.692,4198.718,4148.718,4196.026,0,0
98,12,0,3406,4198.846,4197.308,4172.179,4185.513,4182.564,4182.0509999999995,4149.744000000001,4164.103,4159.103,4381.282,4175.513,4195.0,4156.795,4182.179,0,0
99,13,0,2686,4198.718,4190.0,4172.692,4184.487,4185.0,4183.846,4162.179,4168.077,4178.974,4376.538,4173.333,4190.255999999999,4168.333,4180.513,0,0
100,14,0,3418,4195.641,4190.0,4175.255999999999,4187.692,4188.077,4187.821,4181.026,4174.231,4188.846,4369.487,4172.564,4190.897,4168.974,4181.795,0,0
101,15,0,2604,4187.308,4190.128,4175.385,4187.179,4187.821,4187.692,4183.846,4182.179,4185.513,4370.0,4173.718,4196.667,4170.769,4180.255999999999,0,0
102,16,0,0,4179.103,4179.744000000001,4171.667,4180.513,4186.026,4184.615,4172.692,4176.538,4186.538,4372.9490000000005,4172.9490000000005,4192.179,4174.615,4173.462,0,0
103,17,0,0,4170.769,4168.974,4167.308,4171.923,4186.154,4183.205,4168.462,4170.128,4187.9490000000005,4369.872,4168.974,4182.692,4173.077,4166.667,0,0
104,18,0,0,4163.462,4166.41,4165.128,4167.692,4187.692,4179.872,4169.872,4169.359,4176.667,4361.667,4165.385,4181.795,4167.9490000000005,4164.615,0,0
105,19,0,0,4166.026,4169.487,4166.41,4170.128,4188.59,4180.385,4170.641,4167.9490000000005,4166.923,4359.103,4166.667,4184.615,4174.359,4166.154,0,0
106,20,0,0,4172.308,4173.462,4170.0,4172.564,4187.821,4182.9490000000005,4168.846,4167.821,4169.103,4359.359,4170.769,4186.795,4182.0509999999995,4168.846,0,0
107,21,0,0,4172.9490000000005,4172.9490000000005,4169.231,4174.615,4185.769,4181.538,4168.333,4168.974,4170.0,4353.974,4167.436,4188.205,4175.769,4167.0509999999995,0,0
108,22,0,0,4175.0,4176.154,4169.744000000001,4179.615,4185.0,4182.821,4172.0509999999995,4167.436,4168.077,4352.436,4161.154,4186.923,4171.923,4160.385,0,0
109,23,0,0,4174.487,4179.487,4168.846,4178.846,4182.308,4184.103,4174.231,4166.41,4167.0509999999995,4350.255999999999,4159.359,4186.026,4176.41,4156.538,0,0
110,24,0,0,4167.692,4173.846,4161.667,4171.41,4173.077,4180.769,4170.255999999999,4167.9490000000005,4165.513,4337.692,4156.667,4185.255999999999,4173.205,4155.128,0,0
111,25,0,0,4168.333,4171.154,4160.0,4170.0,4168.077,4183.077,4168.077,4171.282,4168.974,4331.41,4154.103,4181.923,4170.385,4153.205,0,0
112,26,0,0,4169.615,4174.231,4162.821,4171.667,4169.231,4183.077,4169.615,4171.41,4170.128,4330.513,4156.154,4175.513,4173.077,4152.692,0,0
113,27,0,0,4160.769,4170.513,4156.923,4166.923,4165.0,4172.436,4167.179,4166.923,4160.128,4314.872,4154.359,4170.128,4163.59,4147.821,0,0
114,28,0,0,4159.615,4166.667,4152.692,4165.385,4162.9490000000005,4170.897,4165.513,4165.385,4152.308,4302.308,4149.872,4171.154,4156.667,4144.872,0,0
115,29,0,0,4169.231,4171.923,4160.128,4169.744000000001,4168.718,4182.179,4171.282,4168.59,4156.538,4310.641,4153.462,4172.436,4168.205,4147.179,0,0
116,30,0,0,4169.103,4172.308,4162.0509999999995,4170.128,4170.769,4186.41,4172.821,4171.282,4162.564,4314.872,4155.0,4170.641,4175.255999999999,4143.462,0,0
117,31,0,0,4162.9490000000005,4168.974,4156.282,4167.692,4169.103,4179.872,4172.179,4166.795,4160.128,4300.513,4146.282,4168.59,4165.769,4135.641,0,0
118,32,0,0,4165.385,4169.487,4160.385,4167.821,4169.615,4175.0,4176.282,4160.385,4151.538,4289.103,4144.872,4168.205,4159.872,4139.615,0,0
119,33,0,0,4172.436,4173.077,4170.0,4169.872,4172.179,4172.9490000000005,4167.308,4163.333,4152.692,4291.538,4156.538,4171.795,4167.9490000000005,4151.026,0,0
120,34,0,0,4167.0509999999995,4171.538,4166.026,4170.128,4176.923,4172.9490000000005,4155.641,4168.846,4161.538,4289.359,4159.872,4173.59,4172.179,4149.872,0,0
121,35,0,0,4154.359,4162.308,4153.333,4164.359,4182.308,4176.41,4159.103,4163.718,4160.128,4275.0,4150.897,4166.538,4167.692,4139.359,0,0
122,36,0,0,4151.923,4163.205,4152.821,4162.0509999999995,4185.897,4179.359,4160.128,4156.667,4156.795,4266.923,4151.154,4165.255999999999,4168.59,4135.513,0,0
123,37,0,0,4156.538,4166.795,4157.821,4166.795,4186.667,4175.897,4151.795,4154.103,4159.231,4266.538,4153.462,4166.538,4168.333,4139.103,0,0
124,38,0,0,4154.103,4160.255999999999,4155.128,4163.974,4186.667,4170.641,4154.487,4153.846,4156.667,4258.462,4143.974,4157.9490000000005,4159.359,4137.821,0,0
125,39,0,0,4147.9490000000005,4159.103,4149.615,4155.897,4184.359,4169.872,4157.436,4154.872,4151.795,4245.897,4133.59,4156.026,4158.462,4133.077,0,0
126,40,0,0,4152.0509999999995,4167.692,4152.692,4160.769,4185.897,4170.0,4151.282,4154.872,4156.41,4243.974,4137.821,4167.0509999999995,4166.667,4135.513,0,0
127,41,0,0,4162.0509999999995,4172.692,4164.615,4172.179,4194.744000000001,4172.0509999999995,4161.923,4161.154,4163.333,4251.41,4149.744000000001,4172.308,4170.385,4138.846,0,0
128,42,0,0,4162.179,4167.692,4165.641,4168.462,4194.615,4172.9490000000005,4168.974,4167.0509999999995,4160.769,4248.205,4147.308,4169.744000000001,4164.231,4133.333,0,0
129,43,0,0,4151.667,4156.538,4155.128,4154.487,4183.718,4171.282,4158.974,4159.615,4153.846,4232.436,4136.41,4166.795,4153.974,4125.769,0,0
130,44,0,0,4147.436,4149.103,4148.718,4149.231,4180.513,4174.744000000001,4160.513,4149.615,4148.974,4221.154,4133.974,4163.974,4146.538,4128.077,0,0
131,45,0,0,4157.0509999999995,4157.821,4153.974,4157.0509999999995,4186.923,4178.205,4172.692,4158.077,4154.872,4227.564,4146.538,4172.308,4151.667,4135.641,0,0
132,46,0,0,4168.077,4169.744000000001,4161.923,4168.333,4189.872,4172.692,4170.513,4171.282,4165.255999999999,4237.692,4162.564,4184.487,4163.974,4142.9490000000005,0,0
133,47,0,0,4178.59,4174.872,4170.128,4178.077,4194.487,4168.59,4165.255999999999,4168.59,4168.333,4242.179,4170.0,4187.821,4170.0,4151.41,0,0
134,48,0,0,4186.667,4181.795,4177.692,4183.718,4197.821,4172.436,4173.205,4166.282,4169.359,4246.667,4175.0,4194.744000000001,4177.436,4157.179,0,0
135,49,0,0,4187.0509999999995,4187.0509999999995,4176.282,4181.538,4192.9490000000005,4172.692,4164.615,4171.923,4173.974,4244.744000000001,4181.154,4200.255999999999,4185.769,4157.564,0,0
136,50,0,0,4184.359,4181.154,4171.667,4176.538,4190.0,4168.59,4148.462,4169.615,4168.333,4236.026,4178.974,4192.821,4182.436,4155.513,0,0
137,51,0,0,4183.718,4178.333,4172.564,4179.744000000001,4195.769,4168.462,4159.744000000001,4167.0509999999995,4159.615,4226.667,4171.41,4190.255999999999,4171.154,4156.795,0,0
138,52,0,0,4187.564,4186.154,4177.436,4184.872,4199.487,4170.641,4168.59,4172.179,4163.974,4222.821,4177.0509999999995,4197.308,4169.487,4162.564,0,0
139,53,0,0,4185.0,4184.744000000001,4172.821,4178.846,4192.436,4171.538,4154.744000000001,4162.179,4163.333,4220.641,4177.308,4194.231,4175.513,4162.9490000000005,0,0
140,54,0,0,4168.846,4171.538,4159.487,4167.821,4186.026,4171.795,4152.692,4149.744000000001,4156.154,4212.821,4162.308,4180.769,4169.872,4151.026,0,0
141,55,0,0,4151.923,4160.128,4152.0509999999995,4160.897,4179.872,4167.692,4159.487,4155.385,4154.872,4201.795,4149.872,4171.154,4159.359,4138.718,0,0
142,56,0,0,4149.615,4156.923,4152.179,4156.538,4171.923,4165.513,4156.026,4156.41,4155.128,4195.385,4142.179,4167.692,4161.282,4136.41,0,0
143,57,0,0,4151.538,4156.154,4150.769,4152.9490000000005,4169.744000000001,4170.641,4159.103,4148.718,4148.077,4190.897,4136.026,4167.436,4165.255999999999,4138.205,0,0
144,58,0,0,4143.59,4154.615,4142.564,4153.333,4171.923,4173.077,4164.615,4152.564,4146.154,4184.487,4135.769,4166.795,4157.564,4136.795,0,0
145,59,0,0,4137.436,4154.359,4140.513,4153.462,4169.359,4168.077,4158.077,4161.154,4147.436,4183.59,4135.641,4166.538,4151.538,4131.795,0,0
146,60,0,0,4136.923,4147.9490000000005,4139.872,4145.385,4167.436,4164.487,4153.462,4154.231,4138.077,4176.154,4124.615,4160.641,4150.255999999999,4124.615,0,0
147,61,0,0,4135.255999999999,4141.282,4136.667,4136.795,4167.436,4165.513,4154.103,4147.308,4143.718,4173.718,4117.821,4152.0509999999995,4153.077,4121.282,0,0
148,62,0,0,4135.769,4145.255999999999,4143.333,4143.718,4160.513,4168.205,4155.255999999999,4159.744000000001,4161.154,4188.59,4128.333,4155.513,4162.0509999999995,4128.333,0,0
149,63,0,0,4140.513,4154.103,4153.462,4152.436,4156.41,4168.974,4157.308,4166.795,4151.026,4185.128,4134.231,4166.154,4158.205,4137.436,0,0
150,64,0,2876,4140.255999999999,4151.538,4152.692,4145.897,4156.923,4166.667,4153.205,4142.692,4126.41,4163.333,4124.103,4168.846,4140.513,4137.0509999999995,0,0
151,65,0,3238,4135.255999999999,4147.9490000000005,4149.359,4143.205,4154.872,4167.9490000000005,4153.077,4133.205,4129.359,4158.333,4121.026,4165.385,4136.795,4135.0,0,0
152,66,0,3267,4138.846,4152.564,4154.103,4151.41,4154.103,4172.436,4166.026,4167.179,4149.359,4170.769,4133.718,4170.255999999999,4146.795,4142.821,0,0
153,67,0,3438,4150.513,4152.692,4160.513,4153.718,4156.41,4171.923,4174.744000000001,4180.513,4157.692,4180.641,4143.077,4182.9490000000005,4153.077,4152.692,0,0
154,68,0,3511,4155.769,4151.154,4165.385,4152.9490000000005,4158.205,4168.205,4169.487,4152.564,4153.59,4181.154,4148.077,4190.128,4159.231,4154.231,0,0
155,69,0,2880,4153.974,4154.615,4170.0,4156.026,4158.333,4170.255999999999,4166.41,4154.103,4153.974,4179.744000000001,4153.974,4189.103,4168.077,4152.564,0,0
156,70,0,3424,4154.744000000001,4154.359,4167.0509999999995,4157.0509999999995,4158.59,4173.974,4170.255999999999,4177.9490000000005,4167.692,4184.231,4157.308,4187.564,4172.9490000000005,4154.231,0,0
