,COUNTER, INTERPOLATED, RAW_CQ, AF3, F7, F3, FC5, T7, P7, O1, O2, P8, T8, FC6, F4, F8, AF4, MARKER_HARDWARE, MARKER
32,11,0,3311,4192.692,4170.255999999999,4186.667,4185.0,4194.615,4199.231,4204.615,4187.179,4204.231,4224.103,4195.385,4182.821,4203.077,4214.103,0,0
33,12,0,3214,4179.487,4167.9490000000005,4179.103,4182.564,4184.744000000001,4190.128,4193.846,4177.9490000000005,4196.538,4214.103,4176.41,4173.462,4198.333,4197.692,0,0
34,13,0,2086,4193.974,4191.795,4179.231,4186.667,4191.026,4185.769,4184.487,4182.821,4201.41,4211.538,4177.308,4176.795,4197.0509999999995,4199.487,0,0
35,14,0,2791,4203.462,4207.564,4180.385,4189.615,4198.333,4187.179,4184.615,4187.308,4200.0,4205.255999999999,4176.026,4175.385,4190.513,4196.667,0,0
36,15,0,3311,4193.718,4203.846,4171.282,4185.128,4186.795,4182.564,4168.205,4161.026,4178.462,4186.41,4152.692,4160.513,4181.795,4177.308,0,0
37,16,0,0,4192.692,4204.487,4167.9490000000005,4183.077,4180.513,4179.231,4146.667,4137.179,4167.692,4178.974,4140.897,4153.846,4182.692,4167.308,0,0
38,17,0,0,4197.0509999999995,4204.231,4177.692,4182.564,4185.513,4181.923,4152.436,4146.667,4173.846,4183.077,4149.744000000001,4163.077,4186.282,4170.385,0,0
39,18,0,0,4194.231,4204.231,4183.718,4186.795,4186.026,4183.846,4176.41,4162.9490000000005,4176.923,4183.59,4154.872,4167.564,4182.564,4170.641,0,0
40,19,0,0,4196.282,4211.154,4183.718,4197.9490000000005,4186.41,4185.128,4187.692,4167.179,4175.769,4183.59,4154.103,4165.385,4179.872,4174.231,0,0
41,20,0,0,4202.0509999999995,4206.667,4187.179,4197.564,4186.923,4185.513,4182.436,4169.744000000001,4179.103,4186.154,4158.462,4168.718,4183.077,4182.0509999999995,0,0
42,21,0,0,4199.487,4202.821,4191.667,4190.641,4185.641,4183.077,4175.641,4169.359,4181.538,4187.436,4158.846,4172.308,4183.846,4184.744000000001,0,0
43,22,0,0,4201.923,4213.59,4191.154,4196.538,4192.692,4186.282,4182.9490000000005,4175.128,4181.795,4185.255999999999,4159.487,4172.9490000000005,4181.667,4187.179,0,0
44,23,0,0,4213.462,4220.0,4191.923,4204.744000000001,4203.333,4197.564,4199.103,4189.615,4185.255999999999,4187.821,4167.9490000000005,4177.0509999999995,4184.103,4193.333,0,0
45,24,0,0,4212.308,4216.282,4193.333,4201.538,4202.564,4200.0,4198.205,4192.821,4191.154,4198.462,4171.282,4179.103,4189.103,4193.59,0,0
46,25,0,0,4207.436,4216.282,4194.615,4202.0509999999995,4198.846,4191.667,4190.513,4182.821,4191.282,4202.564,4169.231,4176.154,4189.103,4189.231,0,0
47,26,0,0,4210.641,4217.9490000000005,4194.103,4206.923,4198.205,4187.308,4190.128,4177.564,4181.667,4191.667,4168.59,4173.205,4185.513,4187.436,0,0
48,27,0,0,4208.718,4215.255999999999,4187.436,4201.41,4194.615,4188.59,4187.308,4187.692,4184.359,4183.974,4169.359,4173.974,4185.769,4186.795,0,0
49,28,0,0,4201.154,4211.282,4182.9490000000005,4196.795,4194.103,4186.41,4182.821,4186.795,4187.308,4185.255999999999,4162.564,4173.846,4181.41,4188.205,0,0
50,29,0,0,4200.513,4205.897,4186.026,4201.154,4197.821,4185.641,4183.718,4173.077,4173.974,4183.462,4154.744000000001,4170.385,4176.282,4184.359,0,0
51,30,0,0,4196.538,4202.9490000000005,4184.744000000001,4198.718,4197.821,4190.897,4185.513,4167.436,4166.667,4178.077,4149.231,4165.128,4179.359,4173.462,0,0
52,31,0,0,4183.846,4201.154,4177.821,4189.872,4196.154,4191.282,4183.077,4162.308,4169.359,4173.333,4143.718,4159.359,4178.718,4165.0,0,0
53,32,0,0,4180.255999999999,4201.282,4178.462,4189.231,4198.718,4188.846,4181.538,4155.769,4169.487,4177.179,4146.41,4160.897,4175.513,4164.872,0,0
54,33,0,0,4188.846,4204.103,4184.359,4192.179,4200.641,4189.872,4184.872,4168.462,4174.744000000001,4187.308,4157.564,4168.974,4182.436,4175.641,0,0
55,34,0,0,4192.564,4204.487,4187.692,4191.538,4198.077,4193.077,4192.564,4185.769,4184.103,4190.128,4160.0,4175.255999999999,4183.718,4181.923,0,0
56,35,0,0,4190.0,4202.564,4190.641,4196.538,4198.077,4197.308,4196.795,4183.718,4182.692,4182.692,4152.692,4174.872,4172.821,4174.872,0,0
57,36,0,0,4191.667,4202.564,4194.487,4200.0,4200.128,4200.255999999999,4196.795,4185.513,4183.718,4183.333,4151.667,4172.9490000000005,4174.359,4171.026,0,0
58,37,0,0,4193.462,4204.103,4193.846,4192.179,4201.923,4200.769,4198.205,4193.462,4192.179,4192.436,4153.333,4172.564,4185.255999999999,4174.872,0,0
59,38,0,0,4185.769,4201.667,4191.538,4187.0509999999995,4202.436,4202.436,4202.179,4188.462,4193.333,4194.103,4152.692,4173.333,4187.308,4171.41,0,0
60,39,0,0,4182.9490000000005,4201.41,4190.0,4187.692,4200.641,4201.282,4203.718,4188.974,4194.872,4195.255999999999,4156.41,4174.744000000001,4186.538,4169.487,0,0
61,40,0,0,4195.769,4206.923,4190.255999999999,4186.282,4198.59,4191.667,4188.974,4191.923,4195.255999999999,4198.462,4162.308,4175.385,4186.538,4180.385,0,0
62,41,0,0,4200.128,4208.077,4191.667,4186.026,4197.308,4185.128,4170.641,4175.769,4185.128,4193.718,4160.513,4170.897,4186.41,4185.769,0,0
63,42,0,0,4189.872,4203.077,4188.846,4187.692,4198.077,4188.333,4174.231,4163.846,4180.128,4187.179,4154.744000000001,4166.282,4186.41,4182.0509999999995,0,0
64,43,0,0,4185.0,4199.872,4180.385,4187.821,4199.487,4191.795,4184.615,4167.821,4183.974,4186.41,4151.667,4162.692,4187.436,4173.077,0,0
65,44,0,0,4185.128,4201.41,4175.0,4185.0,4201.795,4190.641,4185.641,4170.128,4183.59,4187.692,4151.026,4160.513,4186.026,4167.0509999999995,0,0
66,45,0,0,4185.769,4198.846,4176.538,4186.923,4203.205,4187.9490000000005,4190.513,4175.769,4183.718,4192.692,4158.846,4159.744000000001,4186.667,4177.564,0,0
67,46,0,0,4187.821,4191.538,4178.974,4189.231,4198.846,4186.026,4189.487,4184.359,4188.205,4201.026,4170.513,4161.923,4193.462,4190.0,0,0
68,47,0,0,4188.974,4182.821,4177.179,4182.692,4190.385,4185.128,4180.897,4186.41,4187.308,4202.821,4174.615,4163.718,4197.308,4189.615,0,0
69,48,0,0,4182.179,4177.308,4175.0,4174.359,4186.795,4186.795,4185.769,4186.667,4186.41,4202.308,4170.0,4162.821,4194.231,4187.564,0,0
70,49,0,0,4173.077,4172.0509999999995,4175.513,4171.282,4189.872,4186.41,4189.872,4179.359,4186.41,4199.231,4158.846,4161.538,4189.872,4182.9490000000005,0,0
71,50,0,0,4168.846,4167.821,4173.846,4171.923,4192.821,4185.385,4183.718,4171.41,4184.103,4191.026,4153.077,4158.846,4187.9490000000005,4171.154,0,0
72,51,0,0,4174.872,4174.744000000001,4175.0,4177.436,4195.385,4188.59,4182.436,4182.308,4185.513,4191.667,4163.718,4160.641,4185.385,4172.0509999999995,0,0
73,52,0,0,4184.231,4185.128,4184.872,4185.897,4199.615,4194.231,4188.333,4189.872,4187.179,4200.641,4171.154,4165.385,4187.821,4184.231,0,0
74,53,0,0,4189.359,4192.0509999999995,4192.179,4191.41,4202.436,4192.0509999999995,4192.179,4182.692,4186.154,4200.897,4168.974,4169.103,4192.308,4187.308,0,0
75,54,0,0,4196.538,4198.59,4189.615,4193.462,4201.667,4185.385,4192.9490000000005,4188.077,4190.897,4199.103,4177.179,4172.179,4190.128,4190.641,0,0
76,55,0,0,4208.974,4201.282,4195.255999999999,4196.923,4201.667,4192.9490000000005,4209.744000000001,4204.872,4200.897,4206.795,4190.255999999999,4180.128,4193.59,4202.9490000000005,0,0
77,56,0,0,4210.769,4195.385,4201.667,4194.744000000001,4203.846,4200.0,4218.462,4205.897,4203.333,4209.231,4191.538,4184.872,4198.846,4208.974,0,0
78,57,0,0,4194.615,4186.41,4189.103,4186.41,4197.564,4188.59,4191.282,4197.564,4196.282,4199.615,4179.487,4175.255999999999,4191.41,4199.487,0,0
79,58,0,0,4183.333,4182.692,4177.436,4183.205,4186.282,4180.513,4181.795,4200.385,4192.821,4197.436,4171.154,4164.103,4182.564,4189.487,0,0
80,59,0,0,4183.333,4183.718,4180.255999999999,4183.462,4186.538,4185.897,4201.538,4193.077,4188.974,4202.308,4173.846,4165.897,4190.513,4190.385,0,0
81,60,0,0,4183.718,4184.231,4184.615,4183.974,4189.103,4185.897,4194.744000000001,4176.282,4183.59,4199.487,4176.282,4173.462,4196.538,4197.179,0,0
82,61,0,0,4189.615,4181.795,4187.9490000000005,4184.103,4185.128,4180.513,4175.641,4188.846,4190.769,4196.923,4177.308,4176.026,4189.359,4200.641,0,0
83,62,0,0,4194.359,4182.9490000000005,4192.179,4185.385,4188.077,4181.538,4183.718,4201.026,4196.282,4201.667,4183.59,4177.308,4187.564,4199.872,0,0
84,63,0,0,4194.744000000001,4186.795,4193.718,4186.41,4198.462,4188.718,4195.128,4190.513,4189.487,4204.231,4188.333,4180.0,4189.615,4200.255999999999,0,0
85,64,0,2416,4194.872,4186.923,4193.205,4186.538,4201.41,4196.026,4198.077,4190.128,4188.462,4203.333,4181.026,4180.255999999999,4187.692,4197.692,0,0
86,65,0,2929,4193.846,4185.128,4191.538,4185.128,4196.282,4192.692,4198.846,4196.667,4195.897,4202.308,4176.538,4178.462,4185.513,4197.821,0,0
87,66,0,3194,4194.744000000001,4192.179,4191.41,4183.205,4194.744000000001,4184.744000000001,4195.255999999999,4196.282,4201.154,4203.462,4183.846,4184.231,4187.692,4207.564,0,0
88,67,0,2991,4201.41,4202.821,4196.667,4186.667,4196.923,4189.872,4202.179,4204.359,4201.41,4204.615,4187.9490000000005,4192.308,4187.821,4211.667,0,0
89,68,0,3588,4202.9490000000005,4197.436,4198.205,4191.026,4199.487,4198.333,4207.179,4202.692,4192.9490000000005,4201.538,4178.333,4186.538,4187.308,4202.692,0,0
90,69,0,3157,4197.692,4189.103,4191.282,4191.667,4200.897,4195.769,4195.641,4180.769,4181.538,4197.179,4166.667,4175.385,4189.231,4197.0509999999995,0,0
91,70,0,3312,4200.641,4196.282,4191.154,4188.077,4198.462,4191.154,4188.718,4179.359,4183.333,4197.9490000000005,4168.59,4176.41,4182.821,4201.795,0,0
92,71,0,3324,4204.615,4199.487,4195.385,4187.821,4196.41,4191.795,4192.564,4193.462,4188.846,4199.872,4172.179,4179.615,4175.769,4205.385,0,0
93,72,0,3147,4203.077,4192.692,4194.487,4194.359,4196.923,4190.255999999999,4189.744000000001,4183.462,4183.846,4194.359,4170.897,4177.564,4179.359,4202.692,0,0
94,73,0,3558,4201.667,4196.41,4192.564,4197.179,4198.205,4184.615,4177.692,4168.077,4180.641,4190.641,4170.0,4176.667,4184.487,4199.872,0,0
95,74,0,2789,4199.359,4202.821,4193.718,4196.667,4199.231,4189.615,4181.282,4178.333,4185.513,4197.436,4171.795,4179.103,4183.974,4200.385,0,0
96,75,0,3311,4198.333,4196.026,4192.179,4193.333,4200.0,4198.718,4196.923,4200.641,4191.282,4203.077,4173.974,4177.564,4184.872,4198.077,0,0
97,76,0,3213,4197.308,4192.821,4190.255999999999,4188.846,4198.59,4192.308,4194.359,4202.564,4191.795,4200.769,4173.077,4174.359,4184.872,4194.231,0,0
98,77,0,2085,4199.231,4199.103,4193.205,4191.282,4199.615,4190.0,4183.205,4190.641,4189.615,4200.385,4172.9490000000005,4175.385,4181.795,4194.359,0,0
99,78,0,2789,4199.872,4196.026,4191.667,4191.923,4203.462,4198.846,4188.077,4183.333,4186.282,4200.641,4170.0,4175.0,4183.718,4192.564,0,0
100,79,0,3311,4194.359,4185.255999999999,4187.564,4185.769,4200.513,4196.026,4200.385,4183.974,4183.462,4198.59,4165.769,4173.077,4185.385,4188.462,0,0
101,80,0,3213,4193.462,4186.795,4189.487,4184.231,4197.564,4188.077,4201.667,4192.821,4192.179,4201.538,4173.846,4177.821,4183.974,4197.564,0,0
102,81,0,2085,4197.9490000000005,4194.231,4195.128,4187.821,4202.692,4190.513,4198.59,4197.692,4199.359,4206.667,4187.692,4188.59,4185.769,4212.0509999999995,0,0
103,82,0,2789,4193.462,4188.077,4193.974,4183.333,4199.231,4189.744000000001,4198.462,4196.026,4193.333,4204.744000000001,4186.282,4191.538,4184.872,4210.255999999999,0,0
104,83,0,3311,4183.59,4179.744000000001,4190.769,4180.897,4189.103,4184.872,4195.769,4202.564,4188.077,4196.795,4173.205,4186.154,4173.205,4200.255999999999,0,0
105,84,0,3213,4186.026,4184.744000000001,4188.974,4185.897,4191.667,4184.359,4184.744000000001,4201.154,4188.462,4194.487,4169.359,4182.179,4168.205,4198.974,0,0
106,85,0,2085,4191.795,4195.769,4189.231,4188.077,4201.538,4186.538,4180.385,4186.923,4185.255999999999,4196.795,4171.667,4180.255999999999,4177.9490000000005,4202.179,0,0
107,86,0,2789,4190.385,4199.615,4190.128,4190.897,4204.231,4195.897,4198.59,4193.846,4186.026,4192.821,4172.436,4179.231,4181.795,4202.179,0,0
108,87,0,3311,4191.795,4193.462,4186.282,4194.487,4202.179,4200.255999999999,4206.154,4202.436,4186.538,4185.769,4171.795,4180.255999999999,4177.9490000000005,4199.103,0,0
109,88,0,3213,4190.0,4185.385,4179.359,4191.154,4199.744000000001,4188.846,4179.872,4175.0,4174.103,4183.974,4167.9490000000005,4176.923,4181.667,4192.821,0,0
110,89,0,2085,4184.872,4190.128,4182.436,4186.282,4195.769,4181.795,4165.255999999999,4157.564,4168.59,4185.385,4166.154,4174.872,4186.026,4189.615,0,0
111,90,0,2789,4189.359,4198.462,4191.026,4186.923,4190.897,4187.436,4184.359,4175.255999999999,4178.333,4186.667,4169.872,4178.462,4183.205,4196.41,0,0
112,91,0,3311,4193.333,4192.0509999999995,4190.769,4186.282,4185.128,4182.821,4187.179,4186.41,4184.231,4186.795,4172.692,4177.821,4181.923,4202.692,0,0
113,92,0,3213,4188.718,4183.205,4188.846,4183.462,4183.205,4172.692,4170.128,4187.436,4184.487,4187.821,4171.538,4175.897,4184.487,4199.231,0,0
114,93,0,2085,4185.255999999999,4183.59,4188.59,4185.255999999999,4181.538,4173.077,4168.974,4186.923,4183.974,4190.128,4171.282,4180.0,4184.615,4190.641,0,0
115,94,0,2789,4182.436,4182.692,4186.923,4184.359,4176.795,4174.103,4175.0,4177.308,4179.872,4187.564,4169.744000000001,4180.513,4179.359,4183.846,0,0
116,95,0,3311,4180.897,4182.692,4185.255999999999,4181.538,4179.744000000001,4177.821,4179.744000000001,4178.205,4180.769,4185.128,4168.077,4177.0509999999995,4178.077,4187.821,0,0
117,96,0,3213,4185.0,4188.718,4187.308,4185.769,4187.179,4180.385,4180.897,4187.9490000000005,4186.538,4187.436,4170.0,4177.9490000000005,4179.103,4194.231,0,0
118,97,0,2085,4185.897,4188.846,4187.0509999999995,4187.9490000000005,4187.564,4174.744000000001,4178.462,4186.282,4184.487,4188.077,4170.769,4176.026,4177.308,4190.385,0,0
119,98,0,2789,4184.231,4185.897,4184.615,4185.128,4185.255999999999,4172.821,4179.487,4184.615,4182.692,4192.308,4170.128,4174.487,4180.385,4189.744000000001,0,0
120,99,0,3311,4184.615,4186.923,4180.769,4184.103,4184.487,4175.128,4178.846,4183.718,4186.923,4198.077,4170.255999999999,4179.231,4186.667,4195.385,0,0
121,100,0,3213,4184.615,4186.282,4180.385,4186.795,4183.846,4174.872,4176.026,4174.744000000001,4189.744000000001,4200.0,4170.255999999999,4181.026,4185.769,4195.128,0,0
122,101,0,2085,4186.026,4183.077,4184.487,4187.0509999999995,4185.769,4179.872,4183.077,4173.333,4188.462,4200.128,4169.615,4177.179,4183.333,4190.128,0,0
123,102,0,2789,4185.641,4182.0509999999995,4182.9490000000005,4184.103,4186.795,4188.333,4188.718,4180.255999999999,4185.0,4194.103,4169.487,4176.923,4184.487,4190.0,0,0
124,103,0,3311,4185.255999999999,4183.462,4183.59,4185.385,4192.564,4186.282,4186.538,4185.897,4184.872,4190.0,4170.897,4181.795,4183.077,4197.564,0,0
125,104,0,3213,4191.154,4186.795,4191.923,4190.897,4198.974,4184.487,4193.718,4189.872,4188.462,4194.744000000001,4171.154,4186.154,4183.846,4204.103,0,0
126,105,0,2085,4192.0509999999995,4187.692,4195.0,4191.667,4191.41,4186.795,4193.333,4185.385,4185.128,4191.538,4168.974,4184.359,4182.436,4204.487,0,0
127,106,0,2789,4186.538,4183.718,4188.333,4185.0,4180.769,4180.0,4180.897,4188.205,4181.538,4182.179,4169.744000000001,4182.564,4175.385,4200.0,0,0
128,107,0,3311,4183.077,4182.436,4180.385,4182.564,4184.487,4175.513,4189.231,4205.897,4187.308,4183.718,4168.333,4182.692,4173.846,4194.103,0,0
129,108,0,3213,4176.538,4183.333,4178.205,4184.487,4183.846,4175.0,4190.128,4194.231,4184.615,4181.026,4156.538,4174.103,4174.744000000001,4183.462,0,0
130,109,0,2085,4172.821,4182.564,4177.9490000000005,4183.59,4172.9490000000005,4169.744000000001,4164.744000000001,4164.231,4179.103,4173.974,4150.769,4166.154,4171.538,4176.795,0,0
131,110,0,2789,4181.667,4184.744000000001,4180.0,4183.718,4175.513,4166.538,4158.59,4171.282,4184.872,4182.436,4159.231,4173.462,4173.59,4183.718,0,0
132,111,0,3311,4188.59,4187.692,4180.897,4185.255999999999,4184.103,4168.718,4170.897,4175.769,4179.231,4184.103,4159.872,4179.744000000001,4177.821,4188.59,0,0
133,112,0,3213,4183.333,4185.769,4178.077,4185.128,4185.128,4170.128,4163.59,4151.795,4164.359,4170.513,4152.0509999999995,4171.923,4174.231,4183.974,0,0
134,113,0,2085,4181.282,4184.231,4178.59,4184.615,4187.179,4174.744000000001,4158.077,4153.974,4171.667,4170.128,4153.077,4168.59,4174.487,4180.385,0,0
135,114,0,2789,4191.282,4188.974,4184.359,4187.436,4192.436,4186.026,4180.0,4174.615,4187.436,4184.103,4159.103,4174.744000000001,4182.0509999999995,4184.872,0,0
136,115,0,3311,4201.154,4190.0,4188.077,4188.205,4190.128,4187.564,4190.255999999999,4171.923,4186.923,4187.308,4163.59,4177.9490000000005,4183.59,4194.231,0,0
137,116,0,3213,4200.897,4186.154,4183.333,4184.744000000001,4184.872,4177.436,4173.077,4171.538,4183.205,4183.718,4167.308,4176.026,4180.897,4201.282,0,0
138,117,0,2085,4199.487,4187.0509999999995,4180.385,4183.59,4186.282,4171.538,4167.308,4185.128,4185.769,4186.538,4166.795,4172.9490000000005,4184.231,4199.359,0,0
139,118,0,2789,4203.59,4189.744000000001,4181.026,4182.9490000000005,4183.333,4170.385,4181.282,4187.692,4185.897,4187.179,4160.897,4171.667,4182.9490000000005,4192.564,0,0
140,119,0,3311,4204.615,4188.205,4182.308,4181.282,4174.103,4168.333,4182.9490000000005,4182.821,4181.282,4182.308,4156.154,4173.718,4173.718,4193.205,0,0
141,120,0,3213,4202.0509999999995,4187.564,4182.308,4182.564,4169.872,4165.769,4170.513,4181.154,4178.59,4181.538,4159.487,4174.744000000001,4173.59,4198.077,0,0
142,121,0,2085,4202.436,4190.255999999999,4182.179,4187.0509999999995,4173.846,4167.179,4172.564,4185.385,4183.077,4186.154,4168.077,4178.077,4181.282,4200.897,0,0
143,122,0,2789,4202.9490000000005,4188.333,4184.744000000001,4186.923,4178.718,4169.615,4178.333,4186.282,4188.077,4187.436,4170.641,4181.923,4184.744000000001,4201.667,0,0
144,123,0,3311,4201.282,4188.333,4189.231,4186.41,4181.154,4170.128,4172.9490000000005,4171.795,4181.41,4184.487,4167.564,4179.231,4183.205,4199.231,0,0
145,124,0,3213,4200.641,4195.0,4192.179,4191.41,4185.385,4178.846,4182.0509999999995,4176.538,4180.769,4186.026,4168.333,4176.667,4184.359,4197.436,0,0
146,125,0,2085,4201.667,4194.872,4190.897,4191.667,4188.718,4184.359,4194.359,4211.538,4195.641,4190.255999999999,4170.897,4179.103,4183.974,4196.667,0,0
147,126,0,2789,4200.255999999999,4188.59,4188.205,4185.897,4186.282,4173.59,4179.487,4205.897,4195.128,4187.564,4169.872,4178.718,4183.333,4196.923,0,0
148,127,0,52,4198.59,4187.0509999999995,4188.077,4185.0,4183.077,4167.179,4168.462,4166.923,4179.231,4181.41,4168.077,4176.667,4185.641,4199.872,0,0
149,0,0,2422,4198.718,4188.718,4187.179,4185.897,4182.9490000000005,4171.795,4175.385,4168.718,4178.205,4183.462,4167.9490000000005,4178.077,4182.0509999999995,4201.026,0,0
150,1,0,2925,4201.154,4190.769,4188.077,4188.718,4182.436,4169.487,4170.0,4192.308,4185.641,4185.385,4169.744000000001,4181.282,4176.923,4198.59,0,0
151,2,0,3194,4209.872,4198.718,4195.128,4198.974,4184.615,4166.026,4165.513,4186.154,4182.9490000000005,4182.9490000000005,4175.255999999999,4188.59,4179.744000000001,4206.154,0,0
152,3,0,2991,4217.308,4204.744000000001,4199.359,4205.513,4191.923,4174.359,4178.59,4176.667,4181.154,4191.795,4183.846,4191.538,4184.872,4218.205,0,0
153,4,0,3588,4214.487,4201.795,4194.359,4199.103,4193.462,4177.692,4186.795,4193.205,4187.436,4200.897,4183.333,4187.436,4184.359,4218.59,0,0
154,5,0,3164,4212.692,4198.205,4192.436,4197.308,4187.692,4172.0509999999995,4183.59,4206.667,4190.128,4194.872,4174.487,4186.667,4183.333,4212.0509999999995,0,0
155,6,0,3312,4212.9490000000005,4200.513,4196.026,4201.026,4186.795,4177.436,4184.744000000001,4196.026,4185.897,4186.795,4170.897,4186.282,4182.0509999999995,4207.692,0,0
156,7,0,3324,4202.821,4199.359,4188.205,4193.462,4188.205,4183.333,4184.744000000001,4176.538,4173.205,4179.487,4163.718,4175.128,4174.615,4198.205,0,0
