,COUNTER, INTERPOLATED, RAW_CQ, AF3, F7, F3, FC5, T7, P7, O1, O2, P8, T8, FC6, F4, F8, AF4, MARKER_HARDWARE, MARKER
2164,40,0,0,4167.821,4160.513,4172.821,4168.205,4171.538,4180.255999999999,4164.231,4174.231,4177.9490000000005,4169.231,4167.564,4158.462,4176.41,4165.128,0,0
2165,41,0,0,4171.282,4168.462,4175.897,4174.231,4178.718,4183.846,4172.564,4182.436,4183.333,4175.385,4174.231,4159.487,4180.128,4169.103,0,0
2166,42,0,0,4173.462,4168.333,4179.359,4179.359,4178.974,4188.205,4189.744000000001,4190.128,4188.718,4185.255999999999,4177.564,4162.564,4181.026,4172.308,0,0
2167,43,0,0,4169.487,4165.641,4175.128,4175.385,4174.359,4184.103,4186.282,4179.872,4183.205,4178.205,4172.692,4158.718,4184.487,4165.769,0,0
2168,44,0,0,4168.462,4168.846,4171.538,4171.538,4171.795,4174.487,4170.641,4175.769,4179.872,4170.128,4168.205,4149.744000000001,4186.538,4162.179,0,0
2169,45,0,0,4171.41,4165.897,4173.462,4172.692,4169.872,4174.744000000001,4169.231,4189.103,4182.436,4170.769,4167.9490000000005,4150.255999999999,4175.255999999999,4167.308,0,0
2170,46,0,0,4169.744000000001,4156.667,4174.615,4169.744000000001,4167.9490000000005,4176.795,4175.897,4181.282,4174.744000000001,4166.667,4170.385,4157.821,4167.0509999999995,4169.103,0,0
2171,47,0,0,4169.231,4161.026,4176.026,4168.718,4170.769,4177.308,4180.0,4162.179,4165.385,4161.154,4171.795,4160.128,4171.538,4167.436,0,0
2172,48,0,0,4177.564,4171.538,4178.59,4174.872,4174.231,4183.205,4184.872,4174.103,4171.538,4166.795,4174.615,4160.128,4172.436,4173.846,0,0
2173,49,0,0,4181.667,4167.821,4178.462,4174.231,4171.282,4182.0509999999995,4182.0509999999995,4190.255999999999,4178.59,4172.821,4181.026,4162.9490000000005,4170.769,4183.077,0,0
2174,50,0,0,4175.0,4160.385,4177.821,4171.026,4167.821,4170.641,4173.718,4175.641,4174.231,4170.769,4184.103,4163.077,4173.462,4184.359,0,0
2175,51,0,0,4172.308,4163.718,4180.641,4173.846,4168.462,4168.333,4171.154,4162.692,4167.564,4168.077,4181.795,4163.462,4173.462,4183.846,0,0
2176,52,0,0,4178.333,4168.462,4181.026,4174.872,4170.769,4172.821,4171.538,4172.692,4167.821,4169.872,4182.308,4166.026,4173.205,4187.179,0,0
2177,53,0,0,4184.615,4172.179,4182.0509999999995,4178.59,4172.308,4174.487,4175.128,4184.487,4177.821,4171.41,4184.103,4165.128,4180.0,4191.282,0,0
2178,54,0,0,4186.538,4174.615,4180.255999999999,4182.692,4172.308,4171.667,4177.179,4186.154,4181.795,4168.462,4179.872,4160.769,4182.692,4189.103,0,0
2179,55,0,0,4183.462,4169.872,4178.333,4179.872,4169.744000000001,4167.821,4174.872,4180.897,4174.872,4169.872,4177.308,4160.897,4178.333,4185.513,0,0
2180,56,0,0,4184.231,4171.154,4186.538,4181.154,4171.41,4176.667,4181.026,4182.308,4177.692,4181.282,4185.769,4167.436,4181.923,4192.564,0,0
2181,57,0,0,4189.872,4176.154,4187.692,4184.615,4174.744000000001,4184.103,4184.615,4188.205,4184.231,4184.872,4193.718,4168.462,4185.641,4198.59,0,0
2182,58,0,0,4182.0509999999995,4169.744000000001,4175.641,4175.897,4171.41,4174.487,4172.821,4186.026,4174.744000000001,4174.615,4187.692,4161.41,4177.179,4190.769,0,0
2183,59,0,0,4167.821,4163.205,4172.821,4168.59,4168.59,4171.923,4173.205,4184.103,4166.667,4169.744000000001,4180.641,4159.744000000001,4171.538,4178.974,0,0
2184,60,0,0,4165.128,4165.769,4173.077,4168.846,4168.59,4183.974,4187.308,4185.385,4175.513,4177.179,4182.436,4159.744000000001,4178.333,4172.692,0,0
2185,61,0,0,4168.718,4168.718,4169.231,4172.179,4171.41,4186.41,4188.846,4188.333,4183.333,4185.385,4184.744000000001,4157.821,4184.615,4171.026,0,0
2186,62,0,0,4169.615,4170.128,4174.103,4176.667,4179.487,4182.179,4185.641,4191.154,4186.282,4186.923,4184.359,4158.846,4184.231,4172.821,0,0
2187,63,0,0,4170.513,4170.769,4179.615,4177.692,4182.308,4183.59,4187.821,4186.795,4188.205,4184.615,4184.615,4160.641,4182.692,4172.179,0,0
2188,64,0,2217,4171.923,4170.513,4176.923,4175.769,4178.59,4183.462,4187.692,4183.462,4186.923,4191.795,4186.923,4160.128,4184.744000000001,4172.692,0,0
2189,65,0,2898,4171.282,4171.41,4178.333,4178.205,4180.641,4182.821,4184.231,4191.282,4187.0509999999995,4201.154,4188.974,4160.385,4188.333,4180.641,0,0
2190,66,0,3227,4175.255999999999,4172.0509999999995,4181.795,4180.769,4185.513,4183.846,4184.872,4187.0509999999995,4186.667,4194.872,4188.205,4163.59,4188.718,4185.128,0,0
2191,67,0,2979,4181.667,4174.615,4182.179,4179.744000000001,4183.077,4181.667,4180.513,4170.769,4182.564,4182.9490000000005,4186.795,4163.974,4185.897,4183.846,0,0
2192,68,0,3595,4186.154,4183.59,4183.077,4183.59,4182.821,4181.923,4171.154,4175.769,4182.9490000000005,4186.923,4190.128,4166.667,4185.769,4185.897,0,0
2193,69,0,3019,4188.974,4186.41,4182.821,4187.179,4185.769,4184.359,4170.0,4191.667,4188.974,4195.385,4192.9490000000005,4170.385,4189.487,4189.231,0,0
2194,70,0,3267,4187.692,4177.179,4180.128,4179.872,4179.103,4177.308,4172.821,4189.231,4187.821,4191.923,4188.59,4167.564,4184.744000000001,4187.9490000000005,0,0
2195,71,0,3242,4184.744000000001,4170.0,4178.59,4169.872,4168.333,4168.718,4169.872,4180.897,4177.821,4183.846,4184.744000000001,4163.974,4173.077,4186.154,0,0
2196,72,0,2913,4186.667,4170.255999999999,4180.385,4170.897,4167.821,4176.667,4175.897,4184.359,4171.282,4175.641,4183.077,4166.026,4170.385,4188.846,0,0
2197,73,0,3567,4181.923,4169.231,4177.692,4173.59,4170.385,4182.436,4184.487,4182.9490000000005,4170.513,4167.179,4174.103,4163.846,4166.538,4183.333,0,0
2198,74,0,2921,4167.436,4165.513,4174.744000000001,4167.692,4167.436,4174.103,4176.41,4172.0509999999995,4170.641,4164.744000000001,4163.718,4158.077,4155.0,4168.462,0,0
2199,75,0,3304,4170.128,4167.436,4180.0,4172.436,4173.462,4176.538,4172.308,4165.513,4167.564,4167.308,4170.897,4160.769,4158.59,4171.154,0,0
2200,76,0,3215,4186.41,4175.255999999999,4185.128,4186.667,4185.769,4187.564,4184.487,4167.436,4166.795,4169.487,4185.0,4165.513,4171.923,4187.692,0,0
2201,77,0,2094,4188.974,4182.692,4180.255999999999,4189.872,4185.0,4182.9490000000005,4187.0509999999995,4174.872,4176.795,4176.667,4187.179,4164.615,4172.308,4189.487,0,0
2202,78,0,2921,4183.846,4187.821,4177.692,4183.974,4182.436,4176.538,4175.769,4173.974,4181.154,4185.513,4185.769,4164.103,4173.974,4183.974,0,0
2203,79,0,3304,4185.385,4180.255999999999,4180.769,4181.154,4185.513,4179.615,4168.974,4165.897,4175.769,4186.282,4188.077,4165.128,4183.718,4185.897,0,0
2204,80,0,3215,4185.385,4169.103,4178.974,4181.41,4181.41,4181.41,4175.0,4171.026,4179.615,4185.513,4189.872,4168.333,4185.897,4187.308,0,0
2205,81,0,2094,4182.308,4176.026,4180.641,4183.718,4177.436,4182.564,4184.359,4184.487,4190.385,4190.385,4191.282,4173.462,4183.462,4190.0,0,0
2206,82,0,2921,4190.255999999999,4184.231,4181.538,4186.026,4181.41,4184.359,4183.846,4188.974,4190.385,4193.333,4192.0509999999995,4176.538,4184.615,4198.205,0,0
2207,83,0,3304,4198.077,4170.769,4180.897,4183.205,4178.333,4181.795,4176.923,4188.462,4184.487,4189.359,4187.0509999999995,4174.359,4182.821,4199.872,0,0
2208,84,0,3215,4193.462,4160.255999999999,4186.026,4182.692,4168.718,4181.41,4182.436,4192.308,4187.0509999999995,4191.41,4187.308,4173.077,4182.821,4199.615,0,0
2209,85,0,2094,4192.0509999999995,4174.103,4187.179,4186.923,4172.9490000000005,4185.769,4190.385,4192.564,4191.667,4199.744000000001,4195.897,4175.641,4189.231,4205.513,0,0
2210,86,0,2921,4199.744000000001,4188.462,4177.821,4186.154,4186.667,4181.282,4177.436,4181.538,4186.41,4195.513,4192.0509999999995,4170.385,4185.641,4201.154,0,0
2211,87,0,3304,4201.795,4188.846,4174.615,4182.179,4190.255999999999,4177.821,4166.538,4170.385,4173.59,4181.795,4181.667,4162.9490000000005,4174.359,4190.385,0,0
2212,88,0,3215,4192.436,4183.462,4179.103,4182.564,4182.692,4180.769,4173.59,4169.231,4169.615,4182.179,4182.692,4162.0509999999995,4171.154,4186.538,0,0
2213,89,0,2094,4185.128,4172.0509999999995,4178.077,4185.128,4176.923,4176.282,4171.538,4173.974,4173.077,4182.692,4178.59,4162.308,4173.205,4185.255999999999,0,0
2214,90,0,2921,4187.0509999999995,4162.821,4176.538,4180.769,4178.333,4172.308,4171.282,4182.179,4173.846,4174.359,4170.128,4158.974,4170.513,4187.692,0,0
2215,91,0,3304,4184.103,4166.923,4178.59,4176.282,4174.359,4175.641,4181.795,4182.564,4171.795,4173.333,4171.026,4159.872,4168.077,4182.564,0,0
2216,92,0,3215,4174.231,4151.41,4178.333,4183.077,4165.255999999999,4175.769,4182.0509999999995,4174.487,4169.615,4172.692,4172.179,4160.769,4168.462,4171.154,0,0
2217,93,0,2094,4171.154,4123.974,4175.897,4182.9490000000005,4167.179,4175.255999999999,4174.231,4176.538,4171.667,4170.513,4174.231,4160.0,4167.9490000000005,4174.615,0,0
2218,94,0,2921,4177.9490000000005,4152.692,4172.0509999999995,4168.974,4180.0,4182.821,4180.385,4186.41,4170.769,4170.641,4181.026,4161.026,4168.846,4183.718,0,0
2219,95,0,3304,4187.692,4204.872,4172.564,4170.513,4186.282,4187.821,4196.282,4186.795,4171.026,4172.564,4183.333,4162.9490000000005,4171.923,4186.667,0,0
2220,96,0,3215,4197.436,4198.846,4178.846,4186.795,4180.0,4181.795,4192.9490000000005,4180.897,4178.462,4177.179,4188.718,4169.103,4174.487,4201.795,0,0
2221,97,0,2094,4206.026,4169.231,4181.667,4186.667,4173.974,4172.9490000000005,4169.231,4175.513,4178.846,4177.0509999999995,4200.897,4175.641,4171.923,4223.718,0,0
2222,98,0,2921,4206.667,4167.179,4180.128,4179.615,4169.744000000001,4169.744000000001,4158.333,4167.692,4167.564,4169.615,4201.538,4172.821,4167.436,4220.897,0,0
2223,99,0,3304,4206.667,4174.103,4182.0509999999995,4185.641,4167.821,4176.923,4175.641,4165.769,4167.821,4167.0509999999995,4196.923,4166.282,4168.077,4216.667,0,0
2224,100,0,3215,4211.538,4184.103,4185.897,4189.359,4176.41,4184.872,4187.9490000000005,4178.846,4182.0509999999995,4172.436,4200.641,4170.255999999999,4173.59,4225.255999999999,0,0
2225,101,0,2094,4217.179,4186.667,4186.026,4187.564,4183.462,4186.41,4184.487,4184.487,4185.513,4171.538,4200.513,4172.692,4175.769,4227.179,0,0
2226,102,0,2921,4219.615,4168.718,4183.974,4188.974,4178.077,4185.128,4185.0,4174.359,4179.744000000001,4168.718,4200.0,4166.538,4171.282,4226.026,0,0
2227,103,0,3304,4214.103,4171.795,4178.333,4187.821,4169.872,4182.179,4182.436,4172.564,4179.872,4168.333,4202.0509999999995,4162.0509999999995,4169.487,4222.821,0,0
2228,104,0,3215,4215.128,4205.128,4180.128,4185.897,4167.692,4183.077,4183.718,4181.795,4182.564,4166.026,4199.359,4165.769,4173.077,4217.9490000000005,0,0
2229,105,0,2094,4229.615,4213.59,4188.077,4186.667,4168.205,4186.41,4193.462,4178.462,4176.795,4162.564,4201.795,4169.231,4173.974,4220.0,0,0
2230,106,0,2921,4233.59,4186.154,4187.308,4186.154,4170.255999999999,4185.0,4191.282,4171.282,4172.436,4157.436,4205.385,4167.564,4170.641,4220.769,0,0
2231,107,0,3304,4224.231,4185.0,4182.9490000000005,4185.0,4173.077,4182.692,4182.179,4176.667,4180.255999999999,4158.462,4200.0,4165.897,4169.103,4215.385,0,0
2232,108,0,3215,4222.692,4216.41,4184.231,4183.333,4171.923,4184.487,4191.923,4189.744000000001,4187.564,4169.615,4205.128,4166.41,4170.897,4213.462,0,0
2233,109,0,2094,4224.872,4216.154,4186.282,4182.308,4169.487,4187.308,4205.641,4201.026,4190.385,4174.615,4218.333,4167.179,4173.59,4212.0509999999995,0,0
2234,110,0,2921,4216.026,4197.821,4184.231,4184.615,4168.077,4186.41,4193.59,4188.333,4184.744000000001,4161.538,4211.41,4165.0,4174.615,4195.128,0,0
2235,111,0,3304,4216.282,4210.385,4182.821,4184.103,4170.128,4181.026,4179.359,4171.795,4176.538,4147.436,4195.385,4163.077,4170.128,4183.462,0,0
2236,112,0,3215,4221.667,4226.026,4180.385,4174.231,4165.255999999999,4179.487,4185.255999999999,4183.846,4181.667,4149.872,4200.255999999999,4167.692,4167.0509999999995,4189.103,0,0
2237,113,0,2094,4212.564,4217.308,4181.923,4167.179,4157.821,4180.128,4184.615,4185.385,4189.103,4157.308,4213.59,4175.128,4172.308,4187.692,0,0
2238,114,0,2921,4214.615,4221.538,4188.077,4174.103,4166.667,4176.538,4172.0509999999995,4169.615,4185.513,4155.255999999999,4213.462,4177.821,4173.974,4184.487,0,0
2239,115,0,3304,4233.205,4241.795,4189.359,4183.718,4173.077,4174.744000000001,4174.744000000001,4174.872,4182.179,4149.487,4212.436,4178.077,4167.564,4203.333,0,0
2240,116,0,3215,4236.282,4236.282,4188.462,4185.769,4167.308,4181.154,4187.436,4184.872,4186.154,4152.179,4223.077,4183.462,4173.205,4217.179,0,0
2241,117,0,2094,4224.744000000001,4232.821,4189.487,4179.487,4171.667,4186.026,4187.821,4180.897,4185.769,4161.538,4231.026,4187.179,4184.872,4205.641,0,0
2242,118,0,2921,4220.385,4231.923,4188.846,4172.692,4170.128,4180.128,4184.231,4180.897,4179.872,4159.487,4220.769,4180.385,4177.821,4198.718,0,0
2243,119,0,3304,4219.103,4209.487,4185.769,4171.026,4153.59,4173.077,4188.333,4187.308,4178.205,4145.769,4210.0,4174.359,4166.026,4198.205,0,0
2244,120,0,3215,4212.308,4218.59,4180.513,4168.846,4157.436,4173.59,4191.538,4192.436,4184.744000000001,4145.513,4210.897,4176.923,4170.897,4186.923,0,0
2245,121,0,2094,4215.128,4261.538,4179.872,4168.333,4171.282,4177.308,4185.385,4189.872,4186.282,4149.872,4206.154,4179.359,4174.487,4188.59,0,0
2246,122,0,2921,4222.821,4268.718,4182.821,4167.564,4172.436,4181.923,4184.615,4192.9490000000005,4185.897,4147.692,4201.795,4175.513,4170.513,4197.0509999999995,0,0
2247,123,0,3304,4218.205,4233.846,4183.205,4166.026,4166.154,4185.769,4197.0509999999995,4207.0509999999995,4194.487,4151.667,4207.308,4176.026,4171.538,4191.026,0,0
2248,124,0,3215,4214.615,4228.077,4182.0509999999995,4169.744000000001,4157.0509999999995,4178.718,4189.872,4196.154,4189.872,4152.9490000000005,4206.795,4177.821,4171.923,4192.9490000000005,0,0
2249,125,0,2094,4217.821,4246.923,4182.179,4174.615,4160.641,4171.795,4170.128,4173.718,4181.923,4148.462,4201.795,4175.128,4176.026,4200.255999999999,0,0
2250,126,0,2921,4210.513,4254.231,4178.59,4164.231,4168.718,4180.385,4172.179,4182.692,4195.385,4152.0509999999995,4204.103,4173.718,4182.692,4190.641,0,0
2251,127,0,52,4199.615,4260.769,4174.872,4153.462,4160.385,4186.026,4178.974,4189.103,4192.0509999999995,4149.744000000001,4198.846,4172.179,4175.769,4182.0509999999995,0,0
2252,0,0,2225,4202.564,4260.897,4176.667,4159.231,4158.205,4181.795,4170.641,4167.0509999999995,4165.641,4135.128,4187.436,4169.359,4165.0,4185.513,0,0
2253,1,0,2899,4203.974,4261.026,4178.462,4159.487,4171.667,4183.974,4169.872,4157.821,4162.692,4134.487,4192.436,4172.0509999999995,4166.282,4187.436,0,0
2254,2,0,3230,4198.333,4263.333,4176.667,4156.538,4160.0,4182.308,4182.308,4175.128,4179.359,4143.462,4202.179,4175.255999999999,4168.462,4189.103,0,0
2255,3,0,2991,4203.846,4266.923,4176.667,4165.128,4145.255999999999,4173.205,4182.0509999999995,4186.667,4181.41,4141.41,4198.718,4171.026,4165.128,4192.692,0,0
2256,4,0,3592,4219.231,4273.462,4180.385,4172.0509999999995,4164.487,4178.333,4175.641,4176.41,4174.359,4138.077,4194.744000000001,4173.205,4166.282,4199.487,0,0
2257,5,0,3021,4218.846,4284.615,4180.0,4167.308,4172.564,4183.974,4178.718,4164.872,4167.436,4140.0,4198.077,4180.0,4167.179,4204.359,0,0
2258,6,0,3277,4203.205,4275.769,4177.9490000000005,4166.923,4156.923,4176.282,4182.564,4179.487,4169.487,4139.615,4197.821,4177.821,4165.255999999999,4195.0,0,0
2259,7,0,3245,4204.872,4262.564,4177.436,4169.487,4151.026,4168.59,4174.359,4191.282,4178.077,4139.744000000001,4196.795,4176.026,4165.641,4193.846,0,0
2260,8,0,2913,4219.103,4288.59,4178.974,4167.0509999999995,4159.359,4172.0509999999995,4169.103,4178.333,4178.718,4148.718,4208.077,4185.255999999999,4169.615,4212.436,0,0
2261,9,0,3567,4221.41,4299.615,4179.487,4173.974,4167.436,4182.564,4183.59,4179.359,4181.538,4158.846,4214.872,4189.231,4173.205,4220.255999999999,0,0
2262,10,0,2921,4224.872,4283.718,4179.487,4185.0,4164.487,4185.0,4192.692,4194.231,4186.795,4156.41,4205.641,4182.179,4170.897,4215.769,0,0
2263,11,0,3309,4231.41,4302.821,4177.821,4187.564,4161.667,4177.692,4181.41,4184.231,4184.872,4152.179,4200.897,4179.744000000001,4169.359,4219.615,0,0
2264,12,0,3215,4224.231,4324.231,4177.692,4183.846,4165.255999999999,4172.0509999999995,4169.231,4168.077,4180.513,4155.128,4205.641,4182.9490000000005,4170.513,4221.667,0,0
2265,13,0,2100,4211.667,4290.0,4180.385,4185.641,4164.103,4171.154,4169.872,4173.077,4176.795,4154.615,4202.0509999999995,4180.128,4167.564,4213.462,0,0
2266,14,0,2921,4208.333,4269.744000000001,4173.59,4183.205,4152.9490000000005,4169.359,4170.513,4180.0,4175.255999999999,4150.769,4193.846,4174.231,4163.462,4205.255999999999,0,0
2267,15,0,3309,4202.564,4307.179,4166.154,4169.231,4153.462,4169.615,4168.846,4178.718,4179.872,4152.9490000000005,4196.282,4175.385,4167.564,4200.641,0,0
2268,16,0,0,4198.974,4312.9490000000005,4171.282,4166.282,4162.179,4171.282,4176.538,4187.0509999999995,4186.795,4155.641,4202.308,4180.897,4170.513,4202.564,0,0
2269,17,0,0,4206.795,4275.255999999999,4177.692,4177.564,4156.026,4173.846,4182.9490000000005,4194.487,4187.0509999999995,4157.179,4202.0509999999995,4182.179,4168.205,4202.179,0,0
2270,18,0,0,4213.333,4282.179,4176.667,4186.538,4157.436,4180.769,4183.974,4186.667,4185.769,4162.308,4198.205,4179.615,4174.872,4199.359,0,0
2271,19,0,0,4215.128,4329.487,4177.436,4190.128,4172.564,4184.872,4197.0509999999995,4191.923,4192.436,4171.923,4204.487,4186.154,4182.436,4209.103,0,0
2272,20,0,0,4216.154,4323.846,4183.974,4198.718,4173.718,4183.333,4203.846,4214.103,4204.615,4182.436,4216.667,4193.846,4179.615,4217.9490000000005,0,0
2273,21,0,0,4218.462,4291.41,4187.692,4202.564,4166.154,4183.846,4186.795,4210.255999999999,4202.436,4186.026,4218.205,4191.282,4179.231,4215.128,0,0
2274,22,0,0,4220.0,4307.436,4183.205,4194.359,4170.255999999999,4185.513,4177.564,4184.359,4188.205,4183.59,4212.9490000000005,4188.462,4186.538,4217.9490000000005,0,0
2275,23,0,0,4218.333,4331.923,4178.077,4186.795,4176.667,4185.128,4185.128,4183.59,4186.282,4186.154,4209.487,4188.462,4188.59,4221.154,0,0
2276,24,0,0,4213.462,4321.923,4179.103,4186.667,4173.462,4184.615,4185.385,4200.769,4190.641,4186.667,4199.744000000001,4181.795,4179.744000000001,4207.564,0,0
2277,25,0,0,4199.744000000001,4300.769,4182.0509999999995,4188.462,4163.718,4183.718,4180.769,4205.128,4188.077,4178.718,4184.615,4177.436,4171.026,4196.667,0,0
2278,26,0,0,4183.59,4294.744000000001,4172.821,4180.513,4153.333,4185.0,4187.9490000000005,4199.231,4187.564,4179.231,4174.872,4178.974,4168.333,4198.077,0,0
2279,27,0,0,4179.359,4290.897,4164.487,4168.205,4151.538,4187.308,4187.692,4189.615,4187.179,4177.564,4164.615,4172.564,4168.718,4189.872,0,0
2280,28,0,0,4180.128,4277.9490000000005,4161.026,4164.231,4154.231,4179.359,4171.795,4182.9490000000005,4179.615,4167.564,4151.795,4163.205,4166.026,4176.282,0,0
2281,29,0,0,4180.513,4283.205,4148.846,4169.487,4153.333,4172.436,4170.897,4181.923,4182.179,4180.128,4150.0,4167.821,4169.103,4181.154,0,0
2282,30,0,0,4181.026,4300.513,4138.718,4179.744000000001,4153.462,4175.128,4182.692,4182.9490000000005,4191.538,4202.692,4155.128,4178.333,4175.128,4190.769,0,0
2283,31,0,0,4178.718,4299.744000000001,4141.538,4183.205,4154.872,4174.615,4178.718,4184.231,4190.0,4201.154,4152.0509999999995,4180.641,4172.436,4183.205,0,0
2284,32,0,0,4173.077,4289.615,4143.846,4180.0,4154.231,4173.718,4172.9490000000005,4183.59,4190.0,4199.103,4149.487,4180.128,4175.769,4175.0,0,0
2285,33,0,0,4170.769,4293.333,4141.282,4182.564,4155.0,4182.179,4182.0509999999995,4183.077,4196.538,4210.513,4150.769,4182.564,4185.385,4175.128,0,0
2286,34,0,0,4170.769,4293.718,4145.385,4186.282,4160.128,4186.41,4184.744000000001,4191.538,4196.282,4211.923,4145.641,4181.41,4186.667,4168.974,0,0
2287,35,0,0,4163.974,4282.821,4146.154,4177.9490000000005,4163.718,4183.718,4183.846,4200.0,4190.769,4207.821,4141.538,4180.897,4182.821,4158.718,0,0
2288,36,0,0,4157.436,4279.359,4141.026,4174.103,4161.41,4187.564,4195.641,4201.026,4191.538,4207.179,4143.974,4186.538,4183.205,4156.026,0,0
2289,37,0,0,4157.308,4270.255999999999,4139.487,4184.872,4159.872,4188.974,4196.41,4200.897,4192.692,4206.667,4144.615,4186.667,4187.179,4156.923,0,0
2290,38,0,0,4161.667,4265.513,4140.0,4184.744000000001,4167.821,4187.0509999999995,4186.538,4196.026,4189.359,4206.41,4141.538,4181.282,4185.128,4155.769,0,0
2291,39,0,0,4160.769,4272.436,4136.41,4173.59,4172.564,4184.231,4182.564,4187.821,4182.692,4197.436,4138.718,4178.205,4173.205,4153.846,0,0
2292,40,0,0,4152.9490000000005,4270.385,4132.9490000000005,4170.255999999999,4163.59,4176.026,4175.513,4180.897,4172.564,4186.282,4136.538,4176.41,4165.897,4151.923,0,0
2293,41,0,0,4152.692,4264.231,4137.436,4174.487,4159.872,4173.205,4170.128,4177.564,4169.103,4188.974,4137.308,4176.154,4172.179,4154.615,0,0
2294,42,0,0,4156.923,4262.308,4143.333,4178.59,4167.564,4179.744000000001,4180.897,4178.205,4171.026,4192.179,4139.103,4179.744000000001,4173.077,4157.179,0,0
2295,43,0,0,4155.0,4254.231,4138.718,4179.359,4169.744000000001,4181.154,4182.436,4182.692,4172.821,4188.205,4138.333,4179.872,4167.692,4154.615,0,0
2296,44,0,0,4151.795,4244.359,4132.436,4179.744000000001,4168.846,4178.333,4168.846,4183.077,4177.179,4190.897,4136.923,4177.0509999999995,4170.0,4151.538,0,0
2297,45,0,0,4152.692,4244.103,4134.744000000001,4178.846,4173.462,4180.385,4171.026,4178.205,4181.538,4191.923,4137.0509999999995,4174.487,4172.179,4150.769,0,0
2298,46,0,0,4152.692,4244.103,4139.359,4180.641,4175.641,4184.231,4187.436,4181.538,4180.769,4187.821,4137.821,4173.718,4171.923,4152.179,0,0
2299,47,0,0,4151.026,4238.077,4139.744000000001,4181.026,4172.308,4186.41,4195.769,4189.231,4178.205,4187.564,4138.333,4173.205,4173.846,4149.744000000001,0,0
2300,48,0,0,4149.359,4233.974,4135.255999999999,4172.179,4170.641,4178.846,4179.872,4181.667,4175.255999999999,4185.385,4134.103,4168.59,4169.872,4140.513,0,0
2301,49,0,0,4149.744000000001,4230.255999999999,4136.154,4167.821,4168.333,4169.872,4162.436,4169.872,4171.795,4180.641,4133.846,4168.718,4168.077,4141.667,0,0
2302,50,0,0,4153.59,4226.154,4143.718,4173.333,4168.077,4178.846,4176.154,4185.897,4179.487,4186.795,4144.231,4176.667,4181.667,4155.897,0,0
2303,51,0,0,4154.872,4221.667,4143.462,4172.564,4169.103,4188.718,4187.692,4202.436,4189.744000000001,4191.41,4146.667,4177.564,4185.128,4157.179,0,0
2304,52,0,0,4152.179,4222.692,4140.128,4168.59,4167.308,4182.308,4170.0,4188.077,4183.974,4183.718,4137.692,4170.897,4172.821,4148.462,0,0
2305,53,0,0,4153.974,4228.974,4145.769,4177.436,4168.59,4181.026,4167.9490000000005,4179.487,4179.872,4184.359,4139.103,4175.385,4176.795,4154.744000000001,0,0
2306,54,0,0,4152.308,4225.769,4148.718,4182.0509999999995,4172.564,4187.821,4187.692,4186.538,4188.59,4191.795,4146.923,4179.359,4187.308,4160.385,0,0
2307,55,0,0,4143.077,4213.205,4143.077,4172.179,4169.487,4185.255999999999,4185.641,4180.128,4184.487,4184.744000000001,4141.282,4170.0,4176.026,4150.128,0,0
2308,56,0,0,4140.641,4205.769,4141.41,4168.462,4165.128,4182.308,4178.59,4171.667,4171.026,4173.333,4132.436,4165.0,4165.385,4143.974,0,0
2309,57,0,0,4150.769,4213.205,4150.769,4176.667,4171.41,4185.769,4186.923,4184.487,4175.385,4180.128,4140.0,4175.0,4176.282,4153.59,0,0
2310,58,0,0,4164.744000000001,4223.205,4161.538,4184.872,4182.179,4186.923,4189.359,4203.333,4189.744000000001,4196.41,4155.255999999999,4185.513,4187.0509999999995,4167.9490000000005,0,0
2311,59,0,0,4173.205,4213.974,4165.385,4187.0509999999995,4186.538,4185.897,4189.103,4202.308,4189.744000000001,4196.41,4158.974,4184.872,4185.255999999999,4173.59,0,0
2312,60,0,0,4173.205,4205.897,4162.9490000000005,4188.974,4184.615,4186.667,4194.487,4188.846,4182.0509999999995,4189.744000000001,4154.103,4182.821,4182.308,4173.077,0,0
2313,61,0,0,4172.692,4215.513,4162.179,4195.255999999999,4182.0509999999995,4186.154,4194.487,4183.718,4180.513,4196.154,4158.974,4183.59,4184.103,4176.538,0,0
2314,62,0,0,4176.026,4221.41,4163.205,4198.205,4185.255999999999,4183.974,4187.692,4185.128,4181.282,4203.974,4169.487,4182.179,4185.0,4182.821,0,0
2315,63,0,0,4180.255999999999,4216.538,4165.0,4197.179,4192.436,4185.255999999999,4179.487,4186.026,4183.462,4202.0509999999995,4172.308,4182.821,4183.974,4185.641,0,0
2316,64,0,2223,4184.487,4215.641,4169.103,4200.769,4191.41,4182.821,4177.179,4190.641,4187.179,4202.9490000000005,4171.154,4185.385,4185.769,4185.769,0,0
2317,65,0,2897,4188.205,4217.179,4169.359,4202.179,4181.667,4177.0509999999995,4181.41,4193.718,4186.923,4205.897,4171.026,4183.59,4185.385,4185.0,0,0
2318,66,0,3234,4187.436,4213.205,4166.538,4198.59,4183.974,4178.974,4187.179,4190.641,4183.846,4201.41,4170.769,4180.897,4182.179,4185.897,0,0
2319,67,0,2991,4185.255999999999,4209.744000000001,4164.359,4200.0,4193.718,4186.41,4188.077,4190.255999999999,4184.615,4200.513,4170.769,4182.179,4184.615,4187.9490000000005,0,0
2320,68,0,3597,4184.487,4205.255999999999,4165.128,4205.0,4195.513,4188.846,4186.154,4191.795,4187.821,4204.359,4171.538,4182.179,4188.205,4182.821,0,0
