,COUNTER, INTERPOLATED, RAW_CQ, AF3, F7, F3, FC5, T7, P7, O1, O2, P8, T8, FC6, F4, F8, AF4, MARKER_HARDWARE, MARKER
4266,30,0,0,4157.179,4155.769,4163.205,4147.9490000000005,4164.744000000001,4162.564,4145.128,4156.41,4158.205,4165.0,4163.333,4168.974,4139.744000000001,4158.974,0,0
4267,31,0,0,4174.744000000001,4166.795,4180.385,4159.872,4178.462,4170.0,4163.333,4176.026,4173.077,4183.205,4178.462,4188.077,4161.154,4185.128,0,0
4268,32,0,0,4181.795,4180.255999999999,4187.436,4177.692,4193.333,4186.41,4185.385,4194.359,4193.974,4205.897,4193.462,4196.923,4178.718,4192.179,0,0
4269,33,0,0,4164.615,4170.128,4168.462,4169.744000000001,4181.41,4184.487,4176.154,4183.333,4183.846,4191.41,4174.103,4174.359,4165.641,4160.897,0,0
4270,34,0,0,4162.9490000000005,4169.744000000001,4164.615,4160.897,4178.974,4168.846,4165.769,4173.974,4170.255999999999,4182.436,4164.872,4167.179,4160.0,4153.462,0,0
4271,35,0,0,4188.974,4185.769,4186.538,4170.0,4188.718,4170.128,4173.462,4187.179,4183.846,4203.718,4187.308,4196.026,4177.692,4188.974,0,0
4272,36,0,0,4193.333,4180.897,4187.436,4172.0509999999995,4184.487,4179.359,4173.846,4188.59,4197.564,4207.0509999999995,4195.128,4201.41,4184.615,4204.359,0,0
4273,37,0,0,4173.718,4167.821,4166.923,4168.205,4175.0,4184.231,4165.0,4176.795,4193.205,4189.487,4176.282,4173.718,4172.436,4178.846,0,0
4274,38,0,0,4164.744000000001,4169.103,4160.641,4166.538,4177.692,4185.128,4171.538,4177.308,4185.128,4187.0509999999995,4166.154,4164.359,4157.308,4158.462,0,0
4275,39,0,0,4168.077,4168.333,4166.795,4160.769,4184.744000000001,4188.077,4173.974,4176.41,4181.41,4188.077,4170.128,4177.179,4151.538,4165.0,0,0
4276,40,0,0,4179.744000000001,4172.9490000000005,4181.154,4165.897,4187.692,4200.513,4167.0509999999995,4171.41,4189.615,4189.872,4182.692,4194.231,4162.564,4187.9490000000005,0,0
4277,41,0,0,4191.282,4186.795,4192.308,4184.231,4180.897,4214.615,4180.641,4174.103,4199.615,4196.538,4193.462,4202.821,4172.692,4200.0,0,0
4278,42,0,0,4185.769,4187.436,4185.0,4186.923,4178.846,4220.641,4188.462,4175.128,4195.641,4195.769,4188.077,4192.308,4169.103,4188.205,0,0
4279,43,0,0,4168.846,4175.128,4171.282,4171.154,4192.9490000000005,4215.128,4165.513,4176.026,4191.41,4193.077,4181.538,4178.974,4166.41,4172.564,0,0
4280,44,0,0,4174.744000000001,4181.923,4183.846,4173.077,4206.667,4210.255999999999,4163.846,4190.769,4203.718,4207.436,4193.846,4195.385,4174.872,4181.923,0,0
4281,45,0,0,4184.615,4192.9490000000005,4193.333,4185.513,4196.026,4204.615,4182.179,4196.282,4209.872,4215.641,4199.872,4205.128,4181.282,4194.359,0,0
4282,46,0,0,4178.718,4191.026,4184.231,4186.923,4188.59,4202.564,4182.692,4187.564,4205.128,4207.436,4193.205,4191.795,4184.744000000001,4189.615,0,0
4283,47,0,0,4172.436,4188.974,4180.513,4183.333,4202.564,4207.179,4177.9490000000005,4185.897,4209.872,4211.795,4197.308,4191.154,4188.333,4185.0,0,0
4284,48,0,0,4170.0,4179.615,4178.333,4177.179,4196.923,4208.974,4175.513,4178.077,4208.333,4212.179,4196.667,4196.026,4177.179,4182.9490000000005,0,0
4285,49,0,0,4161.923,4163.846,4167.0509999999995,4168.974,4176.667,4204.231,4165.513,4168.59,4196.154,4196.923,4181.154,4185.255999999999,4160.255999999999,4172.564,0,0
4286,50,0,0,4162.821,4165.897,4168.205,4167.436,4182.436,4212.821,4168.333,4177.308,4200.255999999999,4192.179,4179.359,4176.923,4169.615,4163.077,0,0
4287,51,0,0,4167.179,4180.513,4175.255999999999,4171.282,4194.103,4220.0,4174.872,4187.436,4213.846,4202.436,4187.179,4177.308,4191.41,4164.231,0,0
4288,52,0,0,4157.0509999999995,4166.282,4163.846,4163.846,4176.667,4208.462,4154.359,4172.436,4200.769,4191.795,4174.615,4170.128,4175.0,4161.538,0,0
4289,53,0,0,4150.641,4146.41,4156.538,4158.462,4162.564,4201.026,4142.821,4160.0,4183.718,4172.564,4163.974,4168.205,4150.513,4153.205,0,0
4290,54,0,0,4170.128,4171.026,4175.255999999999,4174.487,4182.308,4214.231,4168.462,4177.179,4203.974,4186.41,4179.872,4185.255999999999,4176.154,4163.974,0,0
4291,55,0,0,4186.282,4198.718,4188.462,4189.744000000001,4205.0,4220.385,4188.59,4193.205,4225.255999999999,4203.59,4193.59,4193.974,4203.846,4182.692,0,0
4292,56,0,0,4168.205,4176.795,4171.026,4176.923,4188.59,4211.795,4168.205,4178.333,4202.821,4179.615,4176.41,4175.0,4171.667,4172.436,0,0
4293,57,0,0,4153.077,4153.846,4159.872,4163.205,4161.923,4214.231,4154.744000000001,4165.255999999999,4183.718,4155.385,4159.487,4161.154,4144.103,4153.846,0,0
4294,58,0,0,4175.255999999999,4179.487,4180.255999999999,4178.846,4179.231,4228.718,4179.872,4180.513,4204.103,4179.103,4177.436,4179.359,4174.103,4171.026,0,0
4295,59,0,0,4193.077,4198.718,4192.436,4190.255999999999,4206.667,4225.897,4185.897,4188.205,4213.846,4196.795,4193.59,4191.923,4197.692,4192.692,0,0
4296,60,0,0,4183.974,4181.282,4176.538,4183.59,4201.538,4208.718,4168.462,4179.744000000001,4202.179,4184.487,4187.821,4181.923,4184.744000000001,4186.026,0,0
4297,61,0,0,4180.0,4173.846,4172.179,4181.795,4190.128,4209.615,4167.692,4183.846,4203.718,4181.923,4185.255999999999,4182.0509999999995,4174.487,4178.205,0,0
4298,62,0,0,4180.513,4182.9490000000005,4180.769,4183.205,4188.077,4216.282,4170.0,4188.205,4209.359,4185.128,4183.974,4184.359,4176.282,4177.0509999999995,0,0
4299,63,0,0,4179.872,4183.718,4177.564,4182.308,4186.154,4213.59,4164.872,4180.897,4201.923,4180.513,4178.974,4174.744000000001,4173.077,4175.0,0,0
4300,64,0,3126,4179.231,4177.308,4166.026,4179.487,4185.255999999999,4211.667,4162.308,4176.923,4199.487,4179.103,4176.795,4164.744000000001,4172.0509999999995,4173.462,0,0
4301,65,0,3336,4178.846,4172.821,4165.128,4173.462,4180.255999999999,4215.897,4154.744000000001,4170.513,4201.795,4174.744000000001,4171.154,4161.923,4173.462,4170.255999999999,0,0
4302,66,0,2844,4175.0,4172.0509999999995,4168.205,4171.795,4172.436,4215.255999999999,4149.487,4164.872,4197.179,4170.128,4169.872,4168.333,4165.128,4167.436,0,0
4303,67,0,3540,4178.846,4174.615,4172.9490000000005,4178.333,4183.718,4219.872,4164.615,4178.205,4200.641,4182.308,4182.821,4180.769,4166.795,4173.846,0,0
4304,68,0,3332,4183.077,4175.255999999999,4177.308,4179.615,4198.718,4229.359,4172.564,4187.692,4212.308,4191.795,4186.667,4180.769,4183.846,4178.718,0,0
4305,69,0,1548,4179.231,4169.359,4177.0509999999995,4178.846,4193.59,4235.385,4165.255999999999,4175.897,4212.0509999999995,4183.462,4176.538,4168.974,4183.462,4172.564,0,0
4306,70,0,3272,4176.026,4169.231,4176.026,4180.641,4183.59,4235.769,4163.718,4168.59,4205.0,4182.692,4179.359,4171.282,4171.026,4175.0,0,0
4307,71,0,3397,4183.462,4181.154,4183.333,4184.103,4181.41,4241.026,4170.769,4179.359,4212.179,4196.026,4195.128,4188.333,4178.333,4191.282,0,0
4308,72,0,3144,4192.0509999999995,4191.923,4194.231,4191.795,4190.0,4249.744000000001,4187.0509999999995,4195.897,4223.846,4203.205,4202.9490000000005,4200.128,4193.718,4197.821,0,0
4309,73,0,3563,4185.255999999999,4183.974,4188.718,4192.0509999999995,4196.282,4247.9490000000005,4189.872,4195.513,4220.641,4201.154,4193.718,4187.821,4189.744000000001,4183.59,0,0
4310,74,0,3423,4175.0,4167.692,4177.0509999999995,4180.513,4188.333,4241.026,4167.821,4181.41,4212.692,4199.231,4183.974,4168.974,4179.103,4173.462,0,0
4311,75,0,3267,4182.564,4178.205,4183.59,4184.744000000001,4192.0509999999995,4241.41,4167.564,4188.59,4221.026,4208.59,4197.564,4178.462,4185.641,4185.385,0,0
4312,76,0,3091,4199.872,4199.615,4200.897,4202.9490000000005,4207.436,4248.59,4192.564,4208.59,4236.282,4223.205,4215.641,4202.692,4200.385,4200.513,0,0
4313,77,0,3239,4195.897,4193.59,4196.795,4198.718,4205.513,4246.795,4188.718,4202.179,4232.564,4221.667,4208.718,4201.41,4197.564,4195.255999999999,0,0
4314,78,0,3423,4187.564,4180.897,4190.769,4189.487,4196.41,4241.41,4172.436,4196.923,4224.615,4210.897,4196.795,4192.821,4185.128,4188.077,0,0
4315,79,0,3267,4192.692,4189.872,4196.41,4199.615,4201.538,4243.205,4178.333,4208.718,4230.897,4210.513,4200.513,4196.41,4191.41,4194.487,0,0
4316,80,0,3091,4196.923,4193.59,4197.179,4202.821,4204.103,4248.077,4181.923,4198.59,4227.179,4208.974,4201.41,4195.0,4194.872,4200.641,0,0
4317,81,0,3239,4194.487,4186.795,4194.872,4196.538,4202.821,4243.333,4179.744000000001,4185.255999999999,4214.872,4205.897,4198.462,4193.974,4184.487,4201.538,0,0
4318,82,0,3423,4197.179,4186.923,4198.59,4197.821,4203.59,4242.436,4183.077,4190.513,4212.564,4207.0509999999995,4202.308,4205.897,4182.692,4202.0509999999995,0,0
4319,83,0,3267,4184.103,4175.513,4186.282,4185.128,4191.795,4241.795,4169.231,4179.359,4203.205,4192.564,4196.795,4199.744000000001,4174.872,4187.436,0,0
4320,84,0,3091,4182.9490000000005,4177.9490000000005,4188.077,4182.821,4194.359,4239.103,4175.0,4182.821,4209.487,4192.692,4199.615,4196.538,4175.0,4188.077,0,0
4321,85,0,3239,4216.026,4216.282,4226.667,4220.0,4222.692,4245.385,4220.513,4229.231,4250.255999999999,4237.308,4228.846,4225.897,4209.103,4223.462,0,0
4322,86,0,3423,4232.179,4230.769,4241.41,4238.59,4236.41,4257.692,4236.026,4246.282,4265.769,4257.821,4241.538,4239.615,4226.795,4237.436,0,0
4323,87,0,3267,4211.026,4204.872,4216.795,4214.744000000001,4223.462,4253.718,4204.103,4210.641,4242.564,4230.255999999999,4223.462,4220.0,4207.436,4215.769,0,0
4324,88,0,3091,4186.538,4178.333,4192.9490000000005,4187.564,4199.103,4237.821,4172.436,4181.795,4219.615,4205.255999999999,4201.538,4196.795,4188.462,4193.333,0,0
4325,89,0,3239,4187.179,4178.59,4191.795,4185.385,4190.128,4233.974,4175.255999999999,4185.897,4216.795,4205.769,4199.744000000001,4194.872,4186.154,4191.667,0,0
4326,90,0,3423,4206.282,4199.615,4210.897,4207.179,4208.974,4243.718,4197.0509999999995,4199.872,4230.897,4225.769,4223.718,4218.205,4201.41,4212.9490000000005,0,0
4327,91,0,3267,4220.769,4214.744000000001,4229.615,4225.513,4222.564,4249.872,4206.538,4207.9490000000005,4238.974,4241.026,4238.718,4236.41,4219.744000000001,4231.282,0,0
4328,92,0,3091,4214.231,4210.897,4223.846,4222.692,4217.179,4240.128,4201.41,4210.128,4233.333,4232.179,4223.333,4223.205,4213.974,4220.769,0,0
4329,93,0,3239,4205.385,4200.897,4215.128,4214.744000000001,4214.359,4241.538,4201.282,4207.436,4232.179,4212.0509999999995,4207.692,4209.872,4192.692,4207.436,0,0
4330,94,0,3423,4197.436,4189.487,4208.59,4206.282,4211.026,4257.179,4199.103,4199.487,4228.718,4199.359,4203.846,4208.846,4181.41,4205.0,0,0
4331,95,0,3267,4196.41,4185.0,4205.641,4199.359,4208.333,4269.231,4194.487,4197.821,4220.641,4199.231,4204.103,4210.0,4185.385,4205.385,0,0
4332,96,0,3091,4209.103,4203.846,4220.385,4212.821,4220.0,4271.282,4207.179,4210.385,4229.359,4217.692,4218.205,4220.255999999999,4201.282,4219.744000000001,0,0
4333,97,0,3239,4211.923,4208.59,4224.487,4222.9490000000005,4213.718,4270.641,4208.077,4203.974,4227.0509999999995,4223.077,4219.103,4217.564,4201.538,4221.154,0,0
4334,98,0,3423,4201.282,4194.615,4209.487,4214.103,4201.923,4267.564,4193.205,4186.282,4208.333,4207.308,4203.333,4202.564,4189.744000000001,4203.974,0,0
4335,99,0,3267,4207.9490000000005,4200.769,4216.795,4213.846,4225.641,4268.846,4195.0,4198.333,4218.205,4211.026,4210.385,4213.462,4199.359,4211.154,0,0
4336,100,0,3091,4219.359,4214.872,4233.333,4226.667,4237.179,4269.487,4201.282,4215.255999999999,4235.513,4228.333,4223.974,4229.615,4209.872,4229.103,0,0
4337,101,0,3239,4222.0509999999995,4223.205,4233.077,4237.0509999999995,4218.846,4263.59,4202.9490000000005,4210.0,4233.077,4232.179,4223.205,4227.308,4205.513,4229.359,0,0
4338,102,0,3423,4216.282,4220.641,4222.564,4231.795,4217.0509999999995,4257.0509999999995,4199.359,4197.436,4225.513,4221.923,4215.513,4220.513,4203.59,4219.487,0,0
4339,103,0,3267,4204.359,4203.974,4210.641,4215.513,4218.974,4253.205,4190.128,4191.282,4218.59,4206.667,4204.872,4211.026,4197.0509999999995,4210.513,0,0
4340,104,0,3091,4200.897,4198.718,4210.255999999999,4211.538,4204.487,4253.59,4191.538,4198.333,4217.9490000000005,4201.923,4203.077,4207.436,4191.026,4206.667,0,0
4341,105,0,3239,4208.718,4212.9490000000005,4219.872,4219.872,4208.205,4259.487,4207.308,4215.769,4232.436,4213.974,4212.308,4215.641,4205.385,4210.255999999999,0,0
4342,106,0,3423,4207.308,4207.821,4217.179,4216.41,4220.513,4262.821,4206.923,4216.667,4240.513,4217.308,4211.667,4213.205,4208.974,4208.205,0,0
4343,107,0,3267,4189.615,4180.897,4198.333,4198.718,4205.769,4255.641,4181.154,4191.282,4225.128,4194.103,4192.564,4192.564,4186.282,4192.179,0,0
4344,108,0,3091,4190.385,4179.487,4198.205,4197.692,4192.821,4251.667,4172.692,4185.255999999999,4213.205,4183.974,4188.718,4193.333,4176.923,4189.487,0,0
4345,109,0,3239,4206.282,4200.769,4217.179,4217.0509999999995,4206.923,4257.436,4191.026,4210.0,4223.846,4203.333,4207.564,4213.846,4190.255999999999,4203.974,0,0
4346,110,0,3423,4207.821,4205.255999999999,4220.641,4222.9490000000005,4214.872,4263.077,4200.513,4219.231,4236.026,4215.255999999999,4215.128,4216.154,4201.667,4206.282,0,0
4347,111,0,3267,4192.436,4189.231,4200.255999999999,4206.795,4199.231,4256.026,4188.718,4197.821,4229.231,4204.359,4200.769,4197.821,4202.179,4190.897,0,0
4348,112,0,3091,4192.179,4182.821,4197.179,4202.436,4195.0,4252.179,4178.59,4180.769,4216.154,4195.0,4193.077,4194.359,4193.077,4193.846,0,0
4349,113,0,3239,4206.282,4201.795,4217.179,4218.205,4215.255999999999,4256.923,4185.385,4192.821,4222.0509999999995,4202.692,4207.692,4211.923,4190.0,4217.0509999999995,0,0
4350,114,0,3423,4208.462,4212.564,4220.769,4223.077,4224.359,4260.255999999999,4197.179,4205.0,4232.821,4209.872,4216.41,4220.513,4196.154,4218.718,0,0
4351,115,0,3267,4200.641,4202.436,4207.692,4213.205,4216.538,4253.333,4203.077,4203.718,4234.872,4209.487,4211.026,4213.333,4204.615,4204.103,0,0
4352,116,0,3091,4203.718,4201.795,4209.872,4220.128,4212.564,4251.667,4202.436,4211.282,4241.282,4212.436,4213.846,4214.231,4212.0509999999995,4206.538,0,0
4353,117,0,3239,4206.923,4207.179,4218.077,4230.255999999999,4207.9490000000005,4258.333,4201.538,4219.103,4248.718,4216.026,4215.0,4219.487,4206.538,4213.205,0,0
4354,118,0,3423,4206.154,4201.795,4217.564,4222.9490000000005,4206.795,4259.231,4200.0,4208.462,4243.974,4210.769,4204.359,4216.154,4193.59,4207.821,0,0
4355,119,0,3267,4213.205,4206.667,4218.974,4222.436,4217.9490000000005,4256.41,4200.513,4200.769,4245.641,4210.769,4207.436,4215.385,4202.179,4207.564,0,0
4356,120,0,3091,4216.667,4210.897,4219.103,4227.0509999999995,4220.897,4261.923,4203.205,4205.641,4253.333,4218.846,4218.462,4216.923,4213.59,4211.282,0,0
4357,121,0,3239,4209.615,4199.872,4216.923,4219.103,4213.205,4269.231,4201.41,4200.641,4245.769,4214.359,4208.974,4214.872,4201.923,4208.59,0,0
4358,122,0,3423,4206.026,4205.513,4220.385,4220.641,4217.0509999999995,4269.615,4198.974,4197.9490000000005,4239.103,4210.513,4206.795,4218.205,4196.538,4209.359,0,0
4359,123,0,3267,4207.0509999999995,4215.0,4220.513,4230.641,4215.641,4267.0509999999995,4197.821,4204.872,4243.718,4212.179,4215.641,4219.231,4198.718,4208.205,0,0
4360,124,0,3091,4209.487,4212.179,4216.795,4231.538,4215.769,4264.872,4208.077,4221.41,4255.897,4221.538,4214.872,4217.9490000000005,4207.821,4208.205,0,0
4361,125,0,3239,4221.667,4222.179,4231.538,4238.718,4239.231,4273.974,4229.359,4246.41,4270.255999999999,4241.026,4224.359,4233.718,4233.846,4224.615,0,0
4362,126,0,3423,4220.769,4229.231,4237.564,4241.923,4249.359,4279.744000000001,4230.641,4245.255999999999,4267.179,4244.872,4231.795,4238.846,4237.564,4230.0,0,0
4363,127,0,54,4207.179,4211.282,4220.641,4224.103,4231.667,4272.0509999999995,4212.0509999999995,4216.667,4248.59,4219.359,4212.436,4221.154,4208.974,4211.154,0,0
4364,0,0,3131,4198.59,4197.0509999999995,4207.308,4212.821,4221.282,4264.487,4201.667,4202.0509999999995,4241.923,4202.692,4195.897,4210.641,4192.179,4196.282,0,0
4365,1,0,3339,4197.821,4203.718,4210.128,4221.538,4224.744000000001,4273.462,4203.205,4203.462,4247.564,4214.487,4203.205,4214.103,4204.872,4197.564,0,0
4366,2,0,2845,4194.487,4210.897,4212.9490000000005,4227.692,4227.564,4276.667,4203.718,4204.103,4247.9490000000005,4222.436,4210.255999999999,4214.231,4216.154,4201.538,0,0
4367,3,0,3537,4189.744000000001,4207.0509999999995,4209.872,4220.769,4226.667,4269.872,4197.692,4201.41,4239.487,4207.9490000000005,4206.026,4210.255999999999,4206.538,4200.897,0,0
4368,4,0,3333,4182.9490000000005,4196.795,4203.846,4212.692,4219.359,4269.359,4186.667,4192.821,4226.667,4192.436,4197.821,4203.333,4192.0509999999995,4192.436,0,0
4369,5,0,1583,4181.795,4192.436,4198.974,4212.436,4213.462,4273.205,4184.872,4188.59,4223.59,4197.179,4195.0,4200.641,4195.641,4188.205,0,0
4370,6,0,3279,4192.692,4204.359,4208.846,4222.821,4223.462,4272.308,4199.359,4206.41,4241.282,4212.9490000000005,4208.077,4212.692,4212.308,4203.205,0,0
4371,7,0,3403,4205.0,4216.538,4223.462,4231.538,4235.385,4271.41,4210.513,4219.872,4255.769,4218.333,4220.385,4223.205,4217.436,4214.744000000001,0,0
4372,8,0,3148,4197.9490000000005,4203.333,4218.077,4220.128,4228.59,4267.692,4204.615,4206.282,4241.538,4206.41,4209.103,4211.667,4205.128,4200.255999999999,0,0
4373,9,0,3569,4179.615,4177.179,4197.308,4200.128,4208.333,4256.538,4197.436,4192.564,4223.077,4191.538,4190.513,4193.718,4190.385,4182.436,0,0
4374,10,0,3419,4186.667,4184.359,4200.897,4205.128,4213.205,4254.744000000001,4209.359,4206.41,4238.718,4200.513,4201.282,4203.205,4201.282,4194.872,0,0
4375,11,0,3265,4206.923,4214.615,4221.795,4224.872,4234.231,4258.462,4219.744000000001,4224.103,4259.615,4218.077,4222.564,4223.462,4221.538,4214.615,0,0
4376,12,0,3094,4208.462,4215.0,4222.9490000000005,4223.077,4226.667,4252.821,4201.154,4211.154,4243.846,4210.255999999999,4212.0509999999995,4220.641,4208.846,4208.077,0,0
4377,13,0,3235,4192.692,4195.641,4206.154,4208.333,4208.59,4243.077,4182.0509999999995,4193.462,4229.359,4195.513,4194.231,4203.077,4195.128,4190.769,0,0
4378,14,0,3419,4192.436,4196.282,4203.846,4210.769,4217.564,4247.436,4196.282,4201.154,4247.0509999999995,4206.923,4205.0,4203.205,4215.255999999999,4192.564,0,0
4379,15,0,3265,4197.821,4204.359,4207.692,4218.59,4228.333,4249.359,4205.128,4204.744000000001,4252.308,4218.59,4215.897,4208.59,4222.564,4198.333,0,0
4380,16,0,0,4186.41,4190.0,4195.128,4205.0,4210.0,4238.333,4183.974,4181.026,4222.564,4197.179,4199.744000000001,4195.0,4192.692,4182.436,0,0
4381,17,0,0,4176.667,4181.41,4187.564,4195.769,4194.487,4235.641,4183.846,4179.231,4217.564,4191.282,4194.872,4187.0509999999995,4188.718,4175.513,0,0
4382,18,0,0,4189.231,4196.282,4204.231,4212.0509999999995,4204.487,4251.538,4214.359,4212.9490000000005,4248.077,4218.333,4214.487,4201.667,4216.026,4197.9490000000005,0,0
4383,19,0,0,4202.821,4211.282,4217.179,4227.0509999999995,4218.205,4253.846,4227.821,4226.41,4258.462,4232.564,4225.0,4218.846,4229.487,4214.359,0,0
4384,20,0,0,4203.333,4213.462,4215.513,4226.41,4218.462,4244.487,4217.308,4215.385,4248.077,4227.308,4221.667,4225.385,4225.769,4213.846,0,0
4385,21,0,0,4197.179,4206.795,4209.359,4222.308,4213.333,4244.359,4208.333,4210.769,4243.205,4223.846,4215.128,4219.231,4218.462,4207.179,0,0
4386,22,0,0,4192.436,4199.872,4205.385,4217.564,4213.846,4248.205,4201.026,4203.59,4239.103,4215.385,4205.897,4205.513,4214.359,4199.615,0,0
4387,23,0,0,4195.255999999999,4198.718,4206.795,4215.0,4215.769,4250.769,4194.872,4192.308,4231.41,4201.667,4200.641,4202.564,4210.769,4199.872,0,0
4388,24,0,0,4197.436,4197.9490000000005,4207.436,4217.564,4214.872,4251.026,4196.667,4194.615,4227.0509999999995,4198.205,4203.205,4206.923,4196.026,4202.564,0,0
4389,25,0,0,4193.718,4198.077,4208.333,4220.769,4213.333,4243.974,4203.846,4205.255999999999,4230.641,4200.897,4205.769,4206.538,4192.179,4199.103,0,0
4390,26,0,0,4201.282,4210.641,4218.333,4232.9490000000005,4222.821,4245.641,4220.513,4216.41,4247.692,4213.205,4215.0,4214.487,4219.744000000001,4204.103,0,0
4391,27,0,0,4213.974,4222.9490000000005,4229.744000000001,4245.385,4230.769,4258.846,4231.41,4222.0509999999995,4258.205,4223.846,4224.103,4226.795,4232.308,4216.026,0,0
4392,28,0,0,4209.359,4218.974,4224.872,4238.333,4218.718,4254.359,4222.308,4217.564,4248.205,4219.744000000001,4222.564,4225.128,4215.897,4215.769,0,0
4393,29,0,0,4198.718,4199.615,4212.564,4218.462,4203.59,4240.255999999999,4200.897,4204.487,4232.9490000000005,4203.718,4214.615,4215.128,4199.615,4206.154,0,0
4394,30,0,0,4193.077,4190.897,4205.385,4211.667,4207.308,4238.718,4192.0509999999995,4195.0,4228.462,4194.615,4209.487,4209.487,4195.128,4199.487,0,0
4395,31,0,0,4206.667,4210.255999999999,4218.846,4228.077,4217.692,4247.564,4207.179,4206.41,4239.872,4211.667,4219.487,4222.179,4211.41,4211.923,0,0
4396,32,0,0,4219.103,4224.744000000001,4233.974,4241.282,4217.564,4249.231,4217.179,4226.41,4252.564,4229.744000000001,4234.487,4236.667,4228.462,4229.872,0,0
4397,33,0,0,4216.026,4214.615,4232.436,4237.821,4220.0,4250.0,4211.154,4230.255999999999,4252.692,4225.385,4234.744000000001,4236.282,4221.026,4228.59,0,0
4398,34,0,0,4200.0,4199.872,4215.0,4224.615,4210.769,4246.795,4202.308,4212.564,4237.436,4206.41,4216.154,4218.077,4201.667,4206.41,0,0
4399,35,0,0,4191.026,4196.282,4205.128,4216.41,4195.0,4243.846,4200.513,4195.255999999999,4220.0,4195.641,4202.9490000000005,4204.487,4190.641,4193.59,0,0
4400,36,0,0,4205.769,4210.769,4220.769,4226.667,4217.179,4253.205,4213.077,4206.923,4228.974,4211.923,4218.333,4221.026,4201.41,4214.359,0,0
4401,37,0,0,4221.667,4223.077,4232.179,4239.359,4247.179,4262.308,4225.513,4223.205,4244.744000000001,4229.487,4234.744000000001,4239.231,4219.231,4234.359,0,0
4402,38,0,0,4211.282,4208.846,4215.513,4229.359,4231.026,4254.103,4211.282,4209.359,4230.513,4215.897,4221.026,4226.282,4211.154,4216.282,0,0
4403,39,0,0,4192.9490000000005,4191.026,4197.308,4210.128,4203.59,4243.718,4186.923,4185.0,4207.821,4190.0,4198.59,4201.41,4187.0509999999995,4189.487,0,0
4404,40,0,0,4197.9490000000005,4196.923,4205.128,4216.667,4206.41,4240.641,4186.667,4182.692,4210.255999999999,4189.872,4200.128,4203.846,4187.436,4199.487,0,0
4405,41,0,0,4206.154,4205.255999999999,4211.41,4227.564,4202.308,4230.255999999999,4185.128,4187.9490000000005,4211.667,4200.641,4205.897,4213.077,4193.59,4211.795,0,0
4406,42,0,0,4212.436,4206.026,4213.462,4228.205,4199.359,4229.487,4185.897,4195.769,4212.564,4205.641,4207.821,4216.026,4195.0,4207.9490000000005,0,0
4407,43,0,0,4221.41,4212.821,4223.205,4239.744000000001,4225.641,4246.795,4211.026,4211.667,4236.41,4221.923,4224.615,4226.795,4219.615,4217.308,0,0
4408,44,0,0,4223.333,4222.9490000000005,4230.385,4251.795,4243.333,4255.385,4227.308,4222.308,4255.641,4240.641,4236.538,4237.564,4240.128,4231.41,0,0
4409,45,0,0,4214.359,4220.769,4222.821,4240.513,4231.538,4246.667,4218.333,4221.795,4248.205,4237.821,4228.205,4230.897,4226.282,4224.744000000001,0,0
4410,46,0,0,4206.538,4206.41,4211.282,4220.769,4208.974,4245.0,4212.692,4209.744000000001,4231.795,4215.769,4215.513,4216.154,4207.9490000000005,4208.462,0,0
4411,47,0,0,4201.667,4198.59,4207.0509999999995,4216.026,4206.282,4247.308,4215.769,4201.667,4225.0,4205.128,4209.231,4211.154,4208.718,4203.205,0,0
4412,48,0,0,4201.154,4197.179,4210.128,4220.513,4218.59,4246.923,4215.0,4203.974,4222.692,4206.538,4208.846,4213.333,4205.897,4204.103,0,0
4413,49,0,0,4201.923,4196.282,4213.718,4225.769,4216.282,4246.282,4212.692,4205.769,4223.205,4207.436,4213.077,4216.154,4201.282,4206.667,0,0
4414,50,0,0,4201.667,4199.744000000001,4212.0509999999995,4223.205,4204.744000000001,4247.0509999999995,4203.974,4200.897,4221.923,4204.872,4211.538,4216.795,4203.974,4209.359,0,0
4415,51,0,0,4197.9490000000005,4198.974,4206.667,4213.846,4211.282,4243.205,4194.231,4194.615,4217.0509999999995,4199.615,4204.744000000001,4212.179,4200.769,4206.154,0,0
4416,52,0,0,4204.103,4197.9490000000005,4215.255999999999,4221.923,4228.077,4245.641,4205.128,4201.026,4227.821,4204.744000000001,4212.821,4217.308,4204.359,4210.897,0,0
4417,53,0,0,4211.538,4201.923,4223.59,4231.026,4222.692,4247.308,4213.974,4207.179,4236.282,4208.59,4218.333,4224.487,4208.846,4217.692,0,0
4418,54,0,0,4204.615,4196.923,4212.821,4220.128,4210.385,4238.077,4202.821,4197.436,4220.769,4199.359,4203.718,4213.462,4196.282,4205.897,0,0
4419,55,0,0,4197.564,4190.641,4205.385,4212.692,4203.077,4235.385,4195.513,4191.41,4214.231,4193.59,4195.769,4204.744000000001,4189.103,4194.615,0,0
4420,56,0,0,4201.41,4198.974,4208.846,4219.615,4198.077,4242.436,4203.462,4198.718,4225.513,4196.282,4201.538,4211.282,4198.333,4198.718,0,0
4421,57,0,0,4207.564,4205.0,4212.0509999999995,4223.718,4210.769,4247.821,4211.026,4200.641,4225.0,4200.769,4207.564,4216.538,4206.026,4206.41,0,0
4422,58,0,0,4212.692,4207.692,4218.333,4231.026,4231.538,4247.692,4213.59,4202.436,4227.436,4217.0509999999995,4219.615,4223.333,4215.897,4214.487,0,0
