,COUNTER, INTERPOLATED, RAW_CQ, AF3, F7, F3, FC5, T7, P7, O1, O2, P8, T8, FC6, F4, F8, AF4, MARKER_HARDWARE, MARKER
24,76,0,3100,4174.615,4350.641,4182.0509999999995,4231.154,4192.9490000000005,4369.615,4166.923,4171.538,4128.718,4125.513,4164.487,4179.487,4173.077,4182.9490000000005,0,0
25,77,0,3250,4189.615,4369.744000000001,4200.128,4272.0509999999995,4221.282,4389.744000000001,4186.282,4188.205,4142.821,4142.436,4185.385,4195.385,4189.487,4195.255999999999,0,0
26,78,0,3424,4200.897,4385.0,4199.103,4298.333,4260.0,4410.385,4195.385,4195.769,4149.744000000001,4158.077,4210.641,4206.667,4210.128,4206.538,0,0
27,79,0,3280,4195.641,4372.308,4187.821,4278.205,4251.667,4423.205,4193.077,4203.974,4144.872,4163.205,4198.718,4199.872,4205.769,4197.0509999999995,0,0
28,80,0,3100,4198.333,4370.0,4200.641,4292.564,4237.436,4432.308,4196.795,4214.744000000001,4155.0,4177.179,4189.103,4201.282,4210.641,4198.333,0,0
29,81,0,3250,4206.026,4365.128,4210.641,4309.103,4239.487,4431.282,4191.795,4206.154,4157.692,4173.077,4197.821,4208.974,4211.667,4209.359,0,0
30,82,0,3424,4197.821,4334.744000000001,4197.179,4293.59,4227.308,4423.205,4178.333,4191.795,4135.128,4153.59,4201.282,4203.974,4189.487,4201.154,0,0
31,83,0,3280,4190.641,4308.59,4190.255999999999,4283.205,4220.385,4425.513,4183.205,4200.0,4132.179,4160.641,4203.846,4200.0,4181.026,4191.538,0,0
32,84,0,3100,4188.205,4290.128,4189.359,4284.103,4223.718,4435.513,4194.615,4206.41,4152.179,4175.769,4199.744000000001,4200.0,4184.359,4189.359,0,0
33,85,0,3250,4182.436,4263.846,4185.897,4275.513,4210.385,4440.897,4189.615,4193.077,4153.205,4168.846,4181.538,4192.0509999999995,4179.872,4180.0,0,0
34,86,0,3424,4179.615,4238.205,4187.821,4256.41,4204.359,4440.769,4186.154,4188.333,4142.692,4166.795,4177.179,4188.718,4179.231,4174.231,0,0
35,87,0,3280,4186.026,4216.154,4190.513,4248.205,4211.41,4447.564,4200.385,4203.205,4149.615,4183.077,4189.103,4194.872,4185.128,4181.154,0,0
36,88,0,3100,4188.333,4187.821,4186.795,4250.255999999999,4208.205,4458.462,4210.641,4207.179,4161.026,4189.359,4187.0509999999995,4195.513,4186.154,4183.205,0,0
37,89,0,3250,4179.744000000001,4154.872,4180.897,4237.9490000000005,4194.103,4448.846,4193.718,4186.41,4152.692,4183.718,4181.282,4187.0509999999995,4181.026,4174.744000000001,0,0
38,90,0,3424,4183.462,4130.641,4184.231,4213.077,4186.282,4439.872,4184.359,4175.385,4139.103,4185.897,4191.026,4191.41,4178.974,4176.282,0,0
39,91,0,3280,4194.615,4118.846,4191.538,4181.41,4190.128,4460.897,4200.0,4188.205,4146.795,4195.897,4206.026,4202.692,4186.538,4190.513,0,0
40,92,0,3100,4195.128,4103.974,4193.077,4168.462,4187.0509999999995,4467.564,4205.513,4198.59,4158.333,4206.154,4208.846,4203.205,4192.9490000000005,4196.026,0,0
41,93,0,3250,4188.59,4082.4359999999997,4184.487,4165.641,4179.103,4434.487,4196.154,4202.821,4155.897,4211.41,4194.231,4193.718,4189.103,4183.974,0,0
42,94,0,3424,4191.154,4069.3590000000004,4185.513,4082.5640000000003,4175.513,4417.692,4197.179,4200.641,4151.795,4208.59,4188.205,4189.103,4186.667,4176.923,0,0
43,95,0,3280,4189.231,4058.077,4191.538,3949.744,4171.41,4413.846,4201.154,4190.255999999999,4154.103,4206.795,4195.255999999999,4189.487,4185.128,4177.179,0,0
44,96,0,3100,4184.103,4036.795,4185.128,3889.103,4166.282,4390.641,4191.538,4183.205,4156.923,4212.692,4191.795,4188.462,4178.974,4176.41,0,0
45,97,0,3250,4184.615,4018.59,4174.744000000001,3867.949,4164.231,4371.923,4183.077,4186.282,4159.487,4217.692,4184.872,4184.103,4179.615,4178.462,0,0
46,98,0,3424,4186.154,4009.8720000000003,4174.615,3822.051,4161.026,4368.974,4191.41,4187.692,4155.897,4214.103,4187.821,4182.564,4184.487,4176.026,0,0
47,99,0,3280,4179.615,4004.3590000000004,4175.385,3801.282,4153.974,4358.59,4194.487,4183.718,4147.179,4204.103,4186.41,4182.308,4179.103,4165.897,0,0
48,100,0,3100,4177.692,3998.718,4176.667,3826.1540000000005,4150.641,4351.154,4188.846,4186.282,4147.179,4197.0509999999995,4181.795,4183.077,4170.513,4165.255999999999,0,0
49,101,0,3250,4187.0509999999995,4000.6409999999996,4181.795,3838.333,4153.718,4364.615,4193.205,4194.103,4157.308,4203.59,4190.385,4188.846,4177.436,4176.538,0,0
50,102,0,3424,4185.128,4007.4359999999997,4174.359,3830.6409999999996,4171.923,4360.897,4196.154,4192.0509999999995,4153.077,4202.692,4192.821,4184.872,4180.385,4174.359,0,0
51,103,0,3280,4171.923,4012.051,4164.359,3831.282,4177.308,4335.385,4188.59,4186.538,4144.103,4190.513,4178.205,4172.692,4172.9490000000005,4162.692,0,0
52,104,0,3100,4181.026,4011.667,4187.692,3848.974,4135.385,4339.872,4202.9490000000005,4201.923,4161.282,4201.795,4180.641,4184.872,4184.359,4172.821,0,0
53,105,0,3250,4194.744000000001,4003.333,4208.462,3853.718,4128.205,4335.128,4217.0509999999995,4214.231,4174.103,4217.692,4193.205,4202.564,4195.385,4186.538,0,0
54,106,0,3424,4175.641,4002.692,4172.9490000000005,3842.5640000000003,4187.179,4274.103,4191.154,4190.513,4156.154,4199.103,4182.0509999999995,4180.897,4181.41,4171.538,0,0
55,107,0,3280,4169.103,4025.256,4159.487,3864.2309999999998,4200.897,4243.205,4181.538,4178.205,4148.205,4185.641,4173.846,4168.205,4179.231,4163.974,0,0
56,108,0,3100,4187.436,4028.077,4198.333,3877.308,4153.077,4270.255999999999,4202.179,4188.718,4159.103,4198.59,4182.9490000000005,4188.846,4189.872,4178.974,0,0
57,109,0,3250,4183.333,4003.974,4193.974,3856.282,4147.0509999999995,4269.744000000001,4186.923,4176.795,4152.179,4187.821,4172.0509999999995,4181.41,4174.231,4170.0,0,0
58,110,0,3424,4168.718,4038.077,4155.769,3883.8459999999995,4188.077,4255.513,4166.538,4167.0509999999995,4151.41,4174.615,4160.641,4161.538,4170.513,4155.897,0,0
59,111,0,3280,4187.308,4116.282,4177.692,3939.103,4215.769,4278.846,4188.077,4185.385,4171.795,4198.846,4186.667,4187.692,4200.128,4183.205,0,0
60,112,0,3100,4204.615,4146.154,4210.769,3929.3590000000004,4230.0,4286.154,4199.615,4193.333,4175.255999999999,4213.333,4206.41,4214.487,4209.615,4207.564,0,0
61,113,0,3250,4199.487,4157.0509999999995,4198.718,3894.744,4230.769,4267.821,4178.974,4179.872,4163.718,4193.846,4191.41,4203.974,4190.128,4198.59,0,0
62,114,0,3424,4193.333,4189.744000000001,4189.615,3929.615,4196.538,4260.128,4179.231,4179.744000000001,4167.308,4183.846,4184.487,4199.103,4183.462,4190.255999999999,0,0
63,115,0,3280,4186.795,4207.564,4184.872,3974.2309999999998,4173.333,4260.641,4189.103,4186.282,4171.538,4184.872,4186.026,4200.897,4189.872,4187.179,0,0
64,116,0,3100,4172.436,4232.821,4165.513,3965.256,4200.769,4268.718,4179.744000000001,4181.026,4159.231,4173.718,4175.897,4187.564,4185.385,4172.9490000000005,0,0
65,117,0,3250,4165.0,4282.179,4163.077,3968.205,4229.359,4289.615,4173.846,4175.385,4151.41,4161.282,4169.231,4178.846,4181.026,4162.436,0,0
66,118,0,3424,4167.821,4302.9490000000005,4173.462,4014.8720000000003,4216.154,4306.41,4180.255999999999,4177.564,4157.308,4158.077,4169.872,4180.385,4182.692,4164.231,0,0
67,119,0,3280,4170.641,4304.103,4165.513,4017.308,4208.974,4305.128,4184.103,4181.026,4157.0509999999995,4165.769,4165.769,4174.872,4183.59,4164.615,0,0
68,120,0,3100,4169.872,4316.026,4155.385,4017.308,4225.513,4300.128,4180.513,4175.255999999999,4147.821,4162.308,4170.128,4172.0509999999995,4183.205,4163.974,0,0
69,121,0,3250,4167.692,4319.615,4162.692,4162.436,4222.692,4298.59,4171.41,4169.103,4145.897,4138.462,4178.718,4178.974,4176.154,4171.026,0,0
70,122,0,3424,4170.385,4310.0,4171.41,4335.641,4209.231,4294.231,4165.385,4167.9490000000005,4143.59,4141.795,4159.872,4180.769,4169.487,4176.795,0,0
71,123,0,3280,4172.436,4304.615,4168.974,4364.872,4210.255999999999,4291.923,4167.9490000000005,4165.641,4132.0509999999995,4174.103,4160.641,4177.9490000000005,4172.821,4176.154,0,0
72,124,0,3100,4176.923,4301.41,4172.564,4345.128,4216.667,4300.128,4173.077,4173.462,4139.872,4161.795,4203.462,4185.769,4176.795,4185.255999999999,0,0
73,125,0,3250,4181.154,4298.974,4181.026,4368.974,4219.231,4304.872,4171.41,4180.385,4159.744000000001,4139.359,4201.538,4190.513,4177.436,4192.308,0,0
74,126,0,3424,4185.0,4291.923,4183.974,4376.026,4217.564,4302.821,4170.641,4171.41,4160.385,4183.718,4157.692,4183.077,4186.923,4183.077,0,0
75,127,0,54,4182.436,4276.667,4176.795,4352.564,4219.103,4304.231,4171.667,4165.513,4154.231,4220.255999999999,4161.026,4175.513,4192.179,4176.538,0,0
76,0,0,3148,4180.769,4259.744000000001,4179.231,4346.282,4202.0509999999995,4313.846,4177.179,4176.154,4160.385,4192.0509999999995,4193.462,4183.205,4177.821,4183.974,0,0
77,1,0,3351,4178.59,4244.872,4181.795,4339.103,4193.333,4320.385,4184.744000000001,4180.385,4165.769,4188.974,4188.205,4185.769,4170.0,4185.385,0,0
78,2,0,2865,4179.231,4235.769,4174.487,4324.615,4205.513,4326.282,4185.255999999999,4173.974,4163.718,4229.231,4171.923,4177.0509999999995,4179.872,4179.103,0,0
79,3,0,3534,4189.359,4230.641,4179.359,4330.255999999999,4203.462,4329.744000000001,4181.154,4177.179,4166.41,4244.872,4180.769,4182.9490000000005,4190.641,4183.846,0,0
80,4,0,3591,4198.077,4217.0509999999995,4192.179,4341.154,4187.9490000000005,4326.923,4181.282,4179.744000000001,4166.795,4245.641,4195.513,4197.821,4191.154,4198.077,0,0
81,5,0,2213,4199.487,4199.103,4195.641,4329.744000000001,4193.718,4321.923,4180.513,4177.564,4166.41,4253.846,4196.538,4200.255999999999,4187.179,4208.462,0,0
82,6,0,3285,4199.615,4191.667,4188.077,4330.897,4199.359,4318.077,4171.795,4168.205,4162.564,4250.255999999999,4186.154,4193.59,4180.769,4206.282,0,0
83,7,0,3406,4205.513,4189.744000000001,4188.077,4350.897,4188.718,4318.462,4171.667,4162.179,4157.308,4247.821,4188.718,4196.667,4172.436,4207.0509999999995,0,0
84,8,0,3186,4214.872,4179.231,4197.436,4339.744000000001,4183.846,4321.282,4184.359,4174.872,4166.667,4256.795,4201.41,4203.846,4177.0509999999995,4215.897,0,0
85,9,0,3550,4223.333,4179.359,4206.41,4326.282,4175.0,4319.487,4186.154,4181.538,4170.513,4257.308,4204.359,4209.359,4189.359,4223.846,0,0
86,10,0,3413,4232.179,4204.744000000001,4210.897,4345.769,4178.205,4316.923,4183.974,4178.59,4160.641,4254.744000000001,4206.154,4214.231,4192.436,4233.846,0,0
87,11,0,3268,4239.487,4219.231,4212.692,4345.897,4199.744000000001,4327.0509999999995,4193.846,4181.795,4152.9490000000005,4252.9490000000005,4205.641,4214.487,4184.744000000001,4240.128,0,0
88,12,0,3096,4238.333,4223.974,4208.077,4338.718,4222.179,4330.513,4194.359,4185.769,4159.103,4245.385,4200.255999999999,4210.641,4182.179,4235.769,0,0
89,13,0,3240,4243.974,4243.333,4213.077,4359.359,4236.667,4320.897,4188.974,4186.41,4168.333,4246.538,4208.077,4215.641,4187.179,4239.103,0,0
90,14,0,3413,4259.872,4257.821,4232.9490000000005,4375.128,4232.9490000000005,4335.513,4206.282,4197.0509999999995,4171.795,4253.462,4225.128,4230.0,4189.744000000001,4253.462,0,0
91,15,0,3268,4257.436,4251.41,4224.487,4361.795,4234.231,4360.897,4204.231,4192.179,4161.282,4234.872,4216.41,4224.359,4178.846,4248.974,0,0
92,16,0,0,4238.333,4254.872,4197.179,4345.641,4236.282,4351.667,4179.103,4173.077,4150.641,4214.615,4197.308,4205.255999999999,4168.718,4233.718,0,0
93,17,0,0,4246.667,4280.897,4215.385,4365.255999999999,4222.308,4340.128,4198.59,4192.179,4166.667,4231.923,4210.769,4218.333,4184.615,4242.308,0,0
94,18,0,0,4255.255999999999,4291.923,4234.359,4382.179,4225.0,4349.615,4223.462,4212.821,4179.231,4241.667,4227.564,4236.41,4199.744000000001,4249.359,0,0
95,19,0,0,4232.0509999999995,4276.026,4205.897,4365.255999999999,4264.615,4350.128,4195.513,4188.974,4165.385,4217.308,4211.282,4217.692,4191.41,4229.103,0,0
96,20,0,0,4211.41,4262.436,4188.333,4375.897,4245.255999999999,4339.487,4176.154,4171.795,4158.59,4211.026,4190.897,4196.41,4184.615,4212.179,0,0
97,21,0,0,4208.462,4255.641,4190.385,4425.897,4184.872,4330.128,4186.795,4179.744000000001,4165.897,4202.9490000000005,4199.615,4195.897,4180.897,4207.308,0,0
98,22,0,0,4203.846,4246.795,4185.641,4478.205,4196.282,4320.255999999999,4187.564,4177.179,4165.255999999999,4169.744000000001,4208.974,4197.9490000000005,4179.615,4200.255999999999,0,0
99,23,0,0,4191.795,4234.872,4181.795,4533.59,4218.077,4322.9490000000005,4183.205,4163.718,4154.615,4170.255999999999,4179.103,4188.333,4180.255999999999,4187.564,0,0
100,24,0,0,4182.564,4228.974,4178.974,4578.59,4201.282,4327.9490000000005,4179.103,4162.564,4149.231,4192.0509999999995,4164.744000000001,4182.179,4169.103,4180.513,0,0
101,25,0,0,4184.231,4242.179,4175.385,4598.846,4209.872,4325.897,4176.795,4178.718,4156.538,4196.154,4192.564,4188.974,4172.564,4185.255999999999,0,0
102,26,0,0,4200.641,4257.9490000000005,4188.59,4627.308,4222.179,4321.026,4194.487,4199.872,4170.385,4218.718,4193.846,4201.667,4201.795,4198.333,0,0
103,27,0,0,4197.179,4248.462,4190.385,4630.641,4198.59,4272.0509999999995,4200.0,4197.308,4169.359,4239.103,4161.795,4194.872,4203.205,4196.538,0,0
104,28,0,0,4190.0,4252.0509999999995,4185.897,4609.744000000001,4189.615,4213.333,4195.897,4189.615,4166.41,4230.255999999999,4172.9490000000005,4191.41,4191.154,4193.462,0,0
105,29,0,0,4197.436,4279.615,4187.179,4612.692,4215.897,4207.821,4201.41,4197.9490000000005,4175.255999999999,4239.359,4205.0,4202.436,4203.077,4201.667,0,0
106,30,0,0,4192.308,4272.308,4175.897,4608.974,4228.077,4217.179,4191.923,4190.128,4166.154,4240.897,4187.564,4194.744000000001,4195.769,4189.744000000001,0,0
107,31,0,0,4183.718,4258.718,4179.359,4597.564,4214.615,4208.974,4186.795,4177.0509999999995,4153.077,4225.0,4169.744000000001,4188.718,4182.179,4180.0,0,0
108,32,0,0,4197.821,4279.103,4201.154,4610.513,4195.513,4213.59,4204.744000000001,4188.974,4164.103,4236.41,4188.846,4204.744000000001,4195.897,4195.897,0,0
109,33,0,0,4195.0,4281.923,4186.923,4607.0509999999995,4205.769,4205.0,4199.231,4191.538,4163.846,4232.692,4188.205,4199.231,4193.59,4190.255999999999,0,0
110,34,0,0,4174.744000000001,4263.333,4166.026,4593.205,4214.359,4182.692,4185.255999999999,4179.744000000001,4143.077,4209.872,4159.615,4177.821,4178.205,4169.231,0,0
111,35,0,0,4177.692,4262.821,4179.872,4605.513,4193.59,4189.744000000001,4198.462,4186.923,4142.821,4214.359,4158.462,4182.436,4185.128,4174.231,0,0
112,36,0,0,4182.564,4268.462,4183.59,4601.795,4192.821,4198.974,4197.179,4195.128,4149.103,4213.974,4170.897,4186.41,4188.974,4178.333,0,0
113,37,0,0,4170.769,4253.333,4172.436,4580.513,4197.308,4191.026,4181.538,4188.333,4137.436,4198.462,4159.744000000001,4170.769,4180.0,4161.026,0,0
114,38,0,0,4170.128,4229.615,4176.282,4586.538,4180.128,4202.179,4187.308,4186.923,4134.231,4202.0509999999995,4152.692,4167.821,4175.769,4156.538,0,0
115,39,0,0,4167.564,4227.564,4164.103,4591.154,4191.795,4217.308,4184.103,4185.128,4137.821,4191.538,4154.359,4167.692,4165.897,4159.487,0,0
116,40,0,0,4158.462,4246.538,4147.692,4585.0,4219.872,4202.436,4174.744000000001,4176.923,4136.41,4181.667,4152.821,4164.744000000001,4166.538,4157.821,0,0
117,41,0,0,4168.205,4259.103,4170.641,4586.667,4207.179,4198.846,4187.821,4178.077,4139.103,4201.41,4159.103,4178.59,4184.103,4165.897,0,0
118,42,0,0,4175.513,4252.0509999999995,4184.231,4583.974,4195.0,4222.564,4190.255999999999,4176.154,4137.821,4195.897,4165.255999999999,4183.59,4178.333,4170.897,0,0
119,43,0,0,4179.872,4254.615,4176.154,4584.231,4219.359,4243.205,4187.9490000000005,4176.923,4141.154,4187.9490000000005,4170.897,4185.897,4175.897,4179.359,0,0
120,44,0,0,4193.59,4271.026,4185.255999999999,4593.718,4223.59,4249.103,4202.9490000000005,4196.923,4159.615,4217.564,4187.0509999999995,4204.615,4203.59,4196.026,0,0
121,45,0,0,4199.744000000001,4271.923,4198.974,4602.564,4220.641,4254.359,4201.795,4204.615,4164.103,4224.744000000001,4195.385,4211.795,4212.564,4198.205,0,0
122,46,0,0,4185.641,4258.974,4183.718,4601.154,4231.795,4252.821,4181.923,4185.0,4149.615,4198.333,4184.359,4192.692,4192.821,4182.564,0,0
123,47,0,0,4180.255999999999,4247.308,4175.128,4589.103,4188.077,4245.385,4184.487,4175.128,4148.974,4191.538,4176.795,4184.103,4185.897,4176.923,0,0
124,48,0,0,4182.821,4247.0509999999995,4185.385,4595.513,4147.0509999999995,4240.513,4193.462,4180.385,4154.487,4197.0509999999995,4177.436,4189.103,4191.026,4184.103,0,0
125,49,0,0,4175.513,4248.077,4176.026,4616.154,4206.026,4231.026,4169.359,4166.41,4140.641,4183.333,4167.9490000000005,4176.795,4181.41,4176.667,0,0
126,50,0,0,4163.718,4241.795,4152.692,4608.462,4257.0509999999995,4226.026,4147.308,4148.462,4129.103,4169.231,4152.9490000000005,4154.872,4168.333,4156.41,0,0
127,51,0,0,4161.795,4231.667,4153.462,4593.077,4217.0509999999995,4235.128,4159.615,4150.0,4130.385,4163.846,4149.231,4152.179,4166.538,4151.923,0,0
128,52,0,0,4166.923,4226.795,4170.897,4603.718,4180.513,4233.205,4169.231,4161.923,4128.077,4165.128,4152.564,4166.41,4168.205,4163.846,0,0
129,53,0,0,4167.0509999999995,4230.0,4172.0509999999995,4599.615,4188.718,4219.231,4159.103,4167.564,4122.436,4167.821,4152.179,4172.179,4164.872,4168.077,0,0
130,54,0,0,4172.436,4234.231,4173.333,4590.128,4199.744000000001,4223.333,4165.513,4167.436,4129.615,4165.128,4162.308,4177.308,4168.462,4173.718,0,0
131,55,0,0,4178.205,4232.564,4179.615,4601.538,4200.641,4239.615,4184.487,4172.179,4138.205,4166.795,4170.641,4182.308,4176.282,4178.205,0,0
132,56,0,0,4163.59,4218.718,4162.436,4588.077,4192.564,4234.615,4168.846,4168.077,4123.333,4158.462,4151.538,4163.846,4160.0,4157.564,0,0
133,57,0,0,4158.077,4216.538,4153.846,4569.359,4192.692,4222.179,4158.846,4165.255999999999,4120.513,4149.231,4151.282,4156.154,4157.436,4151.538,0,0
134,58,0,0,4175.897,4226.026,4171.923,4581.026,4199.103,4218.205,4176.282,4171.795,4137.308,4164.744000000001,4176.795,4173.462,4184.615,4172.692,0,0
135,59,0,0,4178.718,4218.974,4175.641,4585.128,4186.282,4216.795,4179.359,4171.282,4140.897,4183.974,4168.077,4172.308,4191.026,4173.333,0,0
136,60,0,0,4174.615,4212.564,4170.385,4572.0509999999995,4182.9490000000005,4225.128,4177.564,4176.282,4144.744000000001,4178.077,4158.846,4170.128,4183.718,4167.564,0,0
137,61,0,0,4178.974,4217.436,4174.231,4565.513,4199.487,4228.59,4184.487,4187.0509999999995,4157.179,4167.564,4187.692,4186.795,4190.641,4177.692,0,0
138,62,0,0,4178.59,4204.615,4176.026,4557.9490000000005,4200.128,4224.487,4181.795,4178.974,4154.487,4181.538,4183.077,4185.769,4194.103,4179.103,0,0
139,63,0,0,4170.897,4180.641,4172.9490000000005,4542.436,4187.0509999999995,4227.9490000000005,4177.436,4168.846,4145.513,4175.513,4162.692,4175.513,4184.487,4171.154,0,0
140,64,0,3136,4171.41,4180.513,4173.59,4529.744000000001,4180.641,4235.128,4182.436,4182.179,4146.923,4139.359,4190.513,4187.692,4174.744000000001,4176.538,0,0
141,65,0,3325,4170.897,4190.641,4169.103,4521.41,4183.718,4228.333,4180.385,4185.0,4147.9490000000005,4151.154,4194.103,4185.641,4173.718,4178.59,0,0
142,66,0,2865,4172.9490000000005,4171.282,4173.077,4506.41,4183.205,4222.564,4178.59,4175.0,4153.974,4192.564,4158.846,4171.41,4184.231,4173.59,0,0
143,67,0,3555,4177.821,4152.9490000000005,4180.0,4492.692,4179.487,4220.385,4181.026,4181.154,4159.487,4195.513,4162.9490000000005,4179.872,4195.128,4177.564,0,0
144,68,0,3589,4178.333,4165.0,4173.333,4487.9490000000005,4180.641,4214.872,4175.769,4187.0509999999995,4152.821,4189.231,4194.744000000001,4193.462,4192.821,4185.385,0,0
145,69,0,2198,4192.564,4156.667,4192.0509999999995,4491.667,4173.077,4229.615,4188.333,4193.462,4160.0,4216.154,4206.282,4204.744000000001,4196.923,4197.0509999999995,0,0
146,70,0,3271,4199.744000000001,4128.59,4207.308,4494.872,4170.255999999999,4246.41,4204.744000000001,4196.667,4172.564,4230.385,4196.154,4204.103,4203.718,4195.255999999999,0,0
147,71,0,3402,4179.103,4139.615,4180.0,4484.744000000001,4186.026,4236.282,4188.59,4182.821,4161.41,4215.128,4185.385,4183.59,4193.077,4173.333,0,0
148,72,0,3197,4161.667,4164.872,4156.282,4463.718,4190.128,4228.59,4165.128,4174.487,4146.154,4204.103,4180.128,4167.821,4179.359,4156.154,0,0
149,73,0,3543,4175.769,4146.282,4180.769,4455.128,4174.359,4242.821,4178.077,4185.385,4153.462,4207.308,4182.179,4183.974,4181.41,4167.564,0,0
150,74,0,3409,4185.385,4131.795,4197.564,4460.385,4166.026,4241.795,4197.692,4190.641,4165.513,4222.308,4187.308,4196.282,4191.667,4182.692,0,0
151,75,0,3268,4179.103,4162.179,4182.692,4450.897,4163.846,4233.205,4188.462,4183.718,4161.923,4226.41,4180.897,4183.846,4190.255999999999,4176.154,0,0
152,76,0,3103,4183.333,4188.59,4183.077,4447.179,4156.154,4242.564,4180.0,4184.487,4154.615,4219.359,4171.795,4177.0509999999995,4184.359,4171.795,0,0
153,77,0,3240,4194.231,4188.59,4194.615,4461.026,4165.897,4247.436,4189.231,4186.667,4158.59,4215.513,4182.692,4187.821,4185.0,4180.513,0,0
154,78,0,3409,4194.359,4191.538,4194.615,4451.667,4187.692,4245.255999999999,4193.718,4187.821,4171.923,4223.846,4196.923,4199.359,4194.744000000001,4189.231,0,0
155,79,0,3268,4192.308,4208.974,4191.41,4439.744000000001,4181.667,4256.538,4192.9490000000005,4187.564,4175.385,4238.205,4187.0509999999995,4197.436,4202.0509999999995,4193.462,0,0
156,80,0,3103,4195.385,4206.41,4192.179,4435.385,4162.436,4260.513,4194.231,4184.872,4162.179,4236.154,4181.282,4188.205,4194.231,4190.0,0,0
