,COUNTER, INTERPOLATED, RAW_CQ, AF3, F7, F3, FC5, T7, P7, O1, O2, P8, T8, FC6, F4, F8, AF4, MARKER_HARDWARE, MARKER
3882,38,0,0,4162.564,4123.205,4160.769,4165.513,4178.077,4171.795,4180.897,4190.128,4188.205,4187.179,4170.0,4176.026,4186.026,4163.846,0,0
3883,39,0,0,4156.923,4124.615,4162.179,4160.897,4173.077,4167.692,4178.59,4182.308,4187.0509999999995,4184.615,4169.872,4180.385,4183.462,4163.846,0,0
3884,40,0,0,4158.462,4127.179,4169.872,4171.795,4168.974,4173.333,4174.744000000001,4181.154,4185.641,4185.513,4168.846,4179.872,4178.974,4166.026,0,0
3885,41,0,0,4155.0,4123.846,4167.821,4171.41,4185.769,4169.744000000001,4175.385,4181.282,4180.641,4183.718,4166.026,4172.821,4177.692,4161.154,0,0
3886,42,0,0,4151.41,4126.923,4160.769,4163.205,4198.462,4166.41,4182.0509999999995,4180.897,4180.897,4182.308,4167.564,4171.154,4181.538,4160.255999999999,0,0
3887,43,0,0,4162.821,4138.59,4167.9490000000005,4168.846,4195.385,4177.821,4190.769,4187.179,4187.0509999999995,4186.795,4175.0,4181.923,4187.179,4172.692,0,0
3888,44,0,0,4167.179,4143.846,4177.0509999999995,4173.846,4189.231,4183.205,4191.282,4192.821,4188.333,4190.0,4177.0509999999995,4186.538,4187.436,4178.718,0,0
3889,45,0,0,4160.897,4137.821,4177.9490000000005,4175.128,4188.333,4173.333,4183.462,4189.103,4185.641,4186.154,4170.255999999999,4180.128,4182.821,4172.308,0,0
3890,46,0,0,4163.718,4137.9490000000005,4181.795,4183.974,4178.205,4169.487,4182.692,4188.718,4188.846,4184.487,4170.769,4181.538,4183.974,4174.872,0,0
3891,47,0,0,4174.103,4145.897,4190.513,4186.667,4174.487,4179.744000000001,4191.667,4196.795,4193.974,4189.487,4179.872,4190.641,4190.385,4187.564,0,0
3892,48,0,0,4166.282,4143.718,4184.487,4176.026,4176.41,4182.308,4194.615,4201.923,4195.0,4189.231,4177.0509999999995,4187.179,4188.462,4183.077,0,0
3893,49,0,0,4156.41,4136.538,4174.615,4170.0,4164.744000000001,4176.41,4192.308,4199.359,4195.641,4185.385,4169.231,4180.0,4182.564,4169.103,0,0
3894,50,0,0,4162.564,4143.205,4177.564,4175.0,4159.615,4179.744000000001,4195.385,4198.462,4198.718,4192.436,4176.923,4186.282,4187.436,4174.487,0,0
3895,51,0,0,4173.205,4156.41,4187.179,4181.026,4180.128,4187.308,4198.462,4201.923,4203.077,4202.821,4187.692,4196.282,4195.897,4190.0,0,0
3896,52,0,0,4172.308,4151.795,4187.692,4182.308,4191.154,4186.795,4195.128,4204.231,4203.59,4202.0509999999995,4183.205,4195.769,4195.128,4188.974,0,0
3897,53,0,0,4168.718,4143.077,4184.359,4182.179,4170.641,4184.487,4195.385,4202.0509999999995,4198.333,4195.897,4177.9490000000005,4191.41,4190.255999999999,4181.795,0,0
3898,54,0,0,4170.641,4146.667,4186.923,4182.9490000000005,4165.897,4185.385,4194.487,4197.692,4193.077,4192.0509999999995,4178.333,4188.59,4188.718,4184.487,0,0
3899,55,0,0,4177.821,4152.564,4189.872,4184.103,4185.641,4183.462,4190.128,4197.821,4191.282,4188.846,4178.718,4189.872,4187.692,4189.359,0,0
3900,56,0,0,4182.9490000000005,4156.538,4191.795,4188.205,4188.974,4183.333,4191.923,4200.128,4190.385,4188.205,4180.513,4196.154,4188.077,4189.487,0,0
3901,57,0,0,4174.103,4150.769,4186.923,4188.205,4177.9490000000005,4181.282,4190.513,4192.9490000000005,4185.769,4186.923,4175.255999999999,4195.0,4182.436,4183.974,0,0
3902,58,0,0,4161.538,4141.282,4178.59,4181.667,4186.923,4173.462,4181.667,4182.692,4178.59,4181.923,4166.41,4184.231,4173.59,4181.795,0,0
3903,59,0,0,4163.462,4144.615,4177.0509999999995,4179.231,4191.795,4171.154,4177.821,4182.0509999999995,4178.718,4181.538,4170.769,4178.846,4176.41,4184.615,0,0
3904,60,0,0,4179.615,4156.154,4187.692,4186.154,4166.538,4173.077,4183.59,4186.282,4183.846,4186.538,4179.487,4189.103,4184.103,4191.538,0,0
3905,61,0,0,4183.974,4157.436,4190.0,4189.359,4154.103,4172.0509999999995,4187.308,4187.692,4185.385,4186.282,4177.0509999999995,4193.462,4186.41,4196.795,0,0
3906,62,0,0,4175.385,4150.128,4181.026,4181.41,4163.846,4175.641,4183.59,4184.744000000001,4182.308,4183.077,4169.872,4186.538,4183.077,4191.667,0,0
3907,63,0,0,4171.282,4152.564,4181.667,4179.615,4164.359,4182.308,4183.333,4185.897,4182.564,4187.564,4170.897,4186.923,4181.026,4185.641,0,0
3908,64,0,3230,4179.744000000001,4158.462,4192.564,4188.718,4165.0,4186.154,4194.615,4197.0509999999995,4192.0509999999995,4194.103,4181.667,4197.9490000000005,4187.179,4188.718,0,0
3909,65,0,3351,4176.795,4156.667,4189.359,4188.205,4187.9490000000005,4191.154,4200.897,4203.462,4198.077,4192.436,4182.9490000000005,4195.385,4191.538,4185.897,0,0
3910,66,0,2827,4166.154,4150.385,4177.179,4177.9490000000005,4198.59,4185.255999999999,4188.462,4193.333,4188.462,4181.923,4164.103,4179.872,4181.154,4172.179,0,0
3911,67,0,3550,4165.0,4149.872,4173.974,4172.179,4179.872,4173.077,4179.231,4182.308,4178.462,4175.897,4152.179,4171.538,4174.359,4165.255999999999,0,0
3912,68,0,2762,4170.769,4155.385,4179.487,4178.077,4182.0509999999995,4172.821,4184.872,4186.923,4185.255999999999,4183.59,4164.487,4177.821,4185.0,4170.385,0,0
3913,69,0,3395,4173.333,4155.769,4180.385,4179.744000000001,4194.487,4176.538,4184.231,4191.538,4191.795,4193.077,4176.282,4187.692,4191.795,4176.41,0,0
3914,70,0,3378,4172.9490000000005,4151.795,4175.128,4174.744000000001,4180.255999999999,4168.974,4174.103,4180.769,4178.846,4182.692,4168.974,4184.872,4184.872,4177.9490000000005,0,0
3915,71,0,3432,4171.154,4150.769,4173.718,4174.487,4179.872,4165.128,4175.385,4175.897,4169.103,4170.513,4162.9490000000005,4177.692,4180.128,4176.154,0,0
3916,72,0,3448,4170.255999999999,4152.821,4177.436,4178.205,4217.0509999999995,4172.821,4186.667,4186.282,4179.872,4178.846,4168.333,4180.255999999999,4183.077,4177.179,0,0
3917,73,0,3598,4173.974,4153.333,4183.205,4179.103,4219.231,4175.641,4187.308,4189.359,4191.795,4189.615,4172.692,4185.897,4187.436,4182.821,0,0
3918,74,0,3485,4173.59,4150.0,4183.718,4173.333,4188.59,4170.769,4176.538,4185.128,4186.282,4187.564,4171.282,4185.255999999999,4188.462,4181.667,0,0
3919,75,0,3321,4170.641,4144.359,4178.59,4168.974,4198.718,4170.0,4172.0509999999995,4183.718,4177.436,4177.9490000000005,4168.974,4182.692,4182.436,4178.205,0,0
3920,76,0,3048,4162.0509999999995,4139.872,4167.436,4167.692,4209.231,4171.923,4171.026,4174.872,4172.692,4168.462,4160.641,4171.667,4171.41,4171.282,0,0
3921,77,0,3256,4155.641,4141.154,4162.821,4168.077,4197.564,4170.0,4168.846,4167.821,4167.692,4163.846,4150.255999999999,4162.821,4165.897,4161.282,0,0
3922,78,0,3485,4156.795,4141.41,4168.077,4166.667,4205.513,4167.692,4171.026,4175.255999999999,4174.872,4171.667,4152.179,4167.308,4174.615,4158.077,0,0
3923,79,0,3321,4163.205,4137.9490000000005,4170.0,4159.615,4231.795,4169.744000000001,4173.59,4182.564,4184.615,4179.744000000001,4159.744000000001,4172.179,4185.641,4165.641,0,0
3924,80,0,3048,4162.0509999999995,4139.872,4162.821,4156.154,4247.0509999999995,4170.769,4171.154,4182.0509999999995,4179.103,4175.385,4158.59,4169.615,4182.692,4171.026,0,0
3925,81,0,3256,4160.255999999999,4144.359,4159.744000000001,4159.872,4235.128,4170.0,4170.641,4175.769,4167.436,4168.462,4154.103,4169.359,4172.564,4166.026,0,0
3926,82,0,3485,4158.077,4139.487,4162.821,4163.974,4208.59,4170.897,4176.923,4167.9490000000005,4166.41,4166.923,4152.9490000000005,4168.974,4171.154,4159.744000000001,0,0
3927,83,0,3321,4155.128,4133.718,4164.487,4162.821,4218.974,4176.923,4182.436,4173.974,4173.462,4167.564,4155.897,4168.462,4177.564,4160.897,0,0
3928,84,0,3048,4160.513,4142.308,4167.564,4164.103,4250.897,4185.128,4183.59,4187.564,4184.487,4177.821,4163.077,4177.564,4190.0,4168.974,0,0
3929,85,0,3256,4169.103,4153.59,4175.897,4168.846,4236.795,4186.026,4189.231,4192.821,4196.282,4195.128,4173.59,4186.538,4199.744000000001,4176.41,0,0
3930,86,0,3485,4168.462,4154.487,4181.154,4170.0,4215.0,4182.9490000000005,4197.0509999999995,4193.974,4195.769,4196.923,4178.846,4186.154,4195.513,4178.462,0,0
3931,87,0,3321,4168.077,4152.821,4179.103,4169.231,4222.9490000000005,4185.128,4196.923,4192.564,4187.9490000000005,4185.641,4174.615,4185.255999999999,4187.692,4177.821,0,0
3932,88,0,3048,4173.333,4151.923,4175.255999999999,4168.462,4208.205,4181.154,4190.897,4188.462,4185.641,4181.41,4170.255999999999,4184.872,4187.436,4179.231,0,0
3933,89,0,3256,4177.308,4154.872,4174.487,4167.436,4202.308,4173.077,4186.282,4186.026,4185.255999999999,4180.255999999999,4168.59,4181.41,4187.564,4179.359,0,0
3934,90,0,3485,4181.41,4160.513,4178.718,4173.077,4226.154,4178.205,4185.897,4183.462,4184.231,4177.308,4167.308,4182.179,4183.974,4176.026,0,0
3935,91,0,3321,4178.974,4157.179,4176.795,4176.923,4220.897,4183.205,4186.538,4182.179,4181.282,4177.0509999999995,4167.179,4178.205,4182.0509999999995,4172.9490000000005,0,0
3936,92,0,3048,4174.487,4150.641,4174.359,4171.923,4206.667,4176.795,4186.026,4184.231,4177.0509999999995,4175.128,4166.538,4173.462,4183.205,4176.538,0,0
3937,93,0,3256,4174.487,4154.487,4174.744000000001,4167.692,4215.513,4171.795,4180.513,4178.205,4171.667,4170.769,4162.308,4172.564,4180.513,4175.385,0,0
3938,94,0,3485,4177.436,4160.128,4171.667,4168.462,4207.9490000000005,4167.436,4168.333,4166.026,4166.41,4165.897,4154.744000000001,4170.513,4172.436,4169.615,0,0
3939,95,0,3321,4175.128,4162.0509999999995,4171.026,4170.641,4196.538,4162.436,4167.436,4170.513,4173.205,4164.872,4155.128,4171.026,4174.872,4171.026,0,0
3940,96,0,3048,4175.385,4160.641,4178.718,4171.282,4213.333,4167.9490000000005,4176.795,4182.0509999999995,4183.333,4170.897,4161.923,4176.667,4185.0,4175.513,0,0
3941,97,0,3256,4174.615,4156.026,4175.128,4168.205,4215.385,4169.615,4176.538,4174.487,4178.462,4173.077,4160.0,4171.41,4180.513,4169.231,0,0
3942,98,0,3485,4170.769,4156.41,4162.179,4165.641,4195.0,4160.513,4166.795,4160.128,4165.641,4163.077,4149.744000000001,4160.769,4168.205,4159.487,0,0
3943,99,0,3321,4167.308,4155.385,4157.821,4161.923,4193.59,4161.923,4165.255999999999,4159.872,4165.769,4157.9490000000005,4148.077,4161.667,4164.872,4160.385,0,0
3944,100,0,3048,4173.718,4153.333,4166.41,4164.872,4210.385,4171.282,4176.795,4173.59,4180.128,4170.0,4159.615,4172.308,4174.744000000001,4170.897,0,0
3945,101,0,3256,4183.846,4163.077,4177.308,4174.359,4215.128,4173.974,4188.333,4182.564,4189.103,4177.0509999999995,4170.769,4185.128,4186.538,4180.641,0,0
3946,102,0,3485,4182.692,4171.538,4178.462,4177.564,4196.667,4170.385,4186.923,4176.41,4179.744000000001,4171.41,4170.769,4185.0,4180.641,4179.615,0,0
3947,103,0,3321,4174.872,4168.718,4173.333,4174.744000000001,4180.128,4167.0509999999995,4180.128,4170.128,4170.255999999999,4169.359,4161.923,4173.59,4170.385,4173.077,0,0
3948,104,0,3048,4170.385,4163.205,4172.436,4173.205,4196.154,4170.0,4184.359,4176.154,4178.718,4172.821,4158.462,4170.385,4177.9490000000005,4171.795,0,0
3949,105,0,3256,4168.974,4162.0509999999995,4174.231,4168.077,4207.436,4174.231,4188.718,4183.462,4187.564,4174.359,4165.513,4172.821,4182.436,4175.385,0,0
3950,106,0,3485,4169.103,4163.333,4171.41,4165.0,4181.282,4172.0509999999995,4176.282,4175.769,4178.462,4172.821,4169.103,4169.744000000001,4171.923,4173.59,0,0
3951,107,0,3321,4176.154,4169.872,4176.667,4176.795,4153.205,4165.897,4170.641,4169.359,4170.0,4171.538,4166.538,4175.128,4173.59,4175.0,0,0
3952,108,0,3048,4183.077,4177.179,4186.026,4183.846,4160.0,4165.641,4182.179,4177.564,4176.154,4177.179,4170.385,4189.359,4186.282,4187.9490000000005,0,0
3953,109,0,3256,4189.744000000001,4176.538,4191.795,4178.333,4187.9490000000005,4177.821,4189.872,4186.026,4184.744000000001,4186.795,4181.026,4195.769,4190.0,4197.9490000000005,0,0
3954,110,0,3485,4190.513,4171.923,4188.718,4173.59,4200.128,4183.974,4184.231,4186.026,4184.231,4187.692,4178.846,4188.718,4185.641,4188.333,0,0
3955,111,0,3321,4185.255999999999,4167.821,4181.667,4167.0509999999995,4192.564,4171.41,4180.513,4182.436,4181.667,4180.641,4167.308,4180.769,4178.846,4175.385,0,0
3956,112,0,3048,4182.0509999999995,4171.795,4181.667,4168.974,4185.897,4165.641,4182.564,4186.154,4185.513,4179.744000000001,4166.795,4181.026,4178.59,4179.744000000001,0,0
3957,113,0,3256,4187.821,4177.564,4188.462,4183.974,4195.897,4173.846,4181.41,4188.462,4187.179,4183.974,4171.538,4187.0509999999995,4184.103,4190.641,0,0
3958,114,0,3485,4191.154,4176.538,4188.205,4186.538,4213.59,4170.641,4176.154,4183.462,4181.795,4183.333,4168.718,4188.333,4184.103,4190.897,0,0
3959,115,0,3321,4194.615,4178.333,4187.436,4176.795,4232.692,4167.9490000000005,4181.026,4181.538,4181.538,4182.564,4172.9490000000005,4188.205,4182.564,4190.897,0,0
3960,116,0,3048,4199.872,4186.026,4194.744000000001,4182.0509999999995,4230.641,4180.255999999999,4192.308,4187.9490000000005,4187.308,4188.846,4185.897,4193.205,4188.205,4199.487,0,0
3961,117,0,3256,4195.769,4184.872,4193.462,4189.359,4199.744000000001,4178.59,4189.103,4188.846,4186.282,4190.897,4180.769,4193.846,4190.385,4199.744000000001,0,0
3962,118,0,3485,4186.923,4172.179,4184.872,4179.744000000001,4188.718,4164.359,4175.897,4180.385,4177.821,4181.154,4166.282,4185.769,4182.821,4187.436,0,0
3963,119,0,3321,4191.538,4173.077,4185.128,4176.282,4208.077,4165.513,4179.231,4179.744000000001,4179.615,4180.255999999999,4173.333,4183.077,4182.564,4185.385,0,0
3964,120,0,3048,4197.436,4179.231,4187.564,4180.769,4210.641,4172.436,4187.179,4184.744000000001,4185.897,4187.692,4189.359,4188.718,4189.103,4192.9490000000005,0,0
3965,121,0,3256,4190.897,4169.103,4183.462,4174.744000000001,4196.154,4168.718,4180.128,4183.974,4184.744000000001,4187.436,4189.231,4190.897,4190.128,4191.795,0,0
3966,122,0,3485,4189.231,4162.179,4183.205,4168.462,4190.255999999999,4165.513,4172.692,4183.205,4184.103,4185.255999999999,4181.154,4189.487,4187.564,4186.41,0,0
3967,123,0,3321,4189.615,4168.333,4179.231,4169.872,4186.667,4168.846,4174.359,4181.795,4181.41,4181.667,4175.0,4180.513,4183.974,4181.41,0,0
3968,124,0,3048,4186.282,4171.282,4175.128,4170.513,4189.103,4171.282,4177.821,4176.154,4174.872,4174.359,4171.282,4173.59,4184.359,4177.692,0,0
3969,125,0,3256,4180.513,4163.077,4175.255999999999,4165.255999999999,4195.641,4169.615,4176.667,4170.385,4173.077,4171.795,4170.255999999999,4170.255999999999,4184.231,4171.538,0,0
3970,126,0,3485,4181.667,4160.255999999999,4173.333,4161.282,4170.0,4166.41,4175.513,4169.615,4171.282,4170.255999999999,4169.359,4169.231,4175.128,4167.821,0,0
3971,127,0,55,4185.385,4169.231,4170.255999999999,4168.333,4134.103,4168.718,4176.667,4171.538,4167.564,4165.897,4169.103,4172.436,4171.282,4170.513,0,0
3972,0,0,3227,4189.615,4173.846,4176.795,4181.41,4155.0,4173.077,4179.359,4173.718,4170.641,4167.9490000000005,4172.0509999999995,4176.41,4181.795,4178.077,0,0
3973,1,0,3353,4187.308,4171.667,4178.077,4180.897,4190.255999999999,4172.692,4179.872,4175.255999999999,4176.026,4173.974,4173.205,4173.333,4187.308,4180.255999999999,0,0
3974,2,0,2826,4183.205,4171.667,4169.359,4170.641,4185.769,4169.359,4172.564,4170.513,4172.821,4170.641,4168.974,4169.744000000001,4176.538,4173.59,0,0
3975,3,0,3550,4178.974,4172.564,4164.872,4168.846,4164.872,4168.462,4166.026,4164.744000000001,4168.974,4164.103,4165.255999999999,4167.179,4167.821,4165.769,0,0
3976,4,0,2705,4176.41,4172.0509999999995,4167.0509999999995,4171.538,4157.436,4169.103,4171.41,4172.308,4177.179,4170.385,4172.821,4168.59,4174.487,4167.436,0,0
3977,5,0,3395,4182.308,4174.103,4171.538,4172.9490000000005,4150.897,4175.128,4181.282,4185.385,4189.231,4187.9490000000005,4186.923,4180.128,4188.333,4178.974,0,0
3978,6,0,3379,4189.231,4173.462,4175.255999999999,4173.974,4144.872,4183.718,4181.795,4186.282,4190.641,4196.026,4190.385,4186.282,4192.821,4184.615,0,0
3979,7,0,3429,4185.255999999999,4169.231,4178.462,4172.0509999999995,4156.667,4181.667,4178.846,4182.0509999999995,4186.538,4189.359,4186.154,4182.692,4187.0509999999995,4183.205,0,0
3980,8,0,3447,4174.359,4165.385,4176.923,4169.103,4163.59,4171.923,4178.59,4184.103,4187.821,4186.41,4189.359,4180.897,4185.897,4182.308,0,0
3981,9,0,3597,4165.0,4156.795,4168.333,4164.359,4145.385,4167.9490000000005,4179.103,4185.641,4189.872,4190.128,4187.9490000000005,4175.897,4187.308,4173.846,0,0
3982,10,0,3482,4157.9490000000005,4150.255999999999,4159.744000000001,4157.564,4123.333,4171.282,4177.564,4182.9490000000005,4186.538,4186.154,4178.333,4167.179,4185.897,4162.564,0,0
3983,11,0,3320,4161.538,4157.564,4164.359,4161.026,4125.255999999999,4173.59,4174.615,4182.0509999999995,4182.692,4177.564,4175.385,4168.462,4183.974,4168.974,0,0
3984,12,0,3048,4168.077,4166.923,4168.718,4168.333,4129.744000000001,4171.667,4172.821,4183.333,4182.436,4175.897,4176.282,4170.513,4181.795,4178.205,0,0
3985,13,0,3258,4166.154,4168.205,4167.821,4166.282,4118.077,4168.974,4171.026,4184.103,4184.744000000001,4179.615,4177.436,4169.487,4182.436,4175.0,0,0
3986,14,0,3482,4161.282,4169.487,4168.718,4165.513,4111.026,4168.333,4170.769,4182.179,4186.282,4182.692,4184.103,4168.974,4186.667,4172.821,0,0
3987,15,0,3320,4163.333,4169.744000000001,4169.359,4169.103,4119.103,4175.0,4178.205,4175.641,4182.692,4180.385,4182.564,4168.718,4188.077,4175.255999999999,0,0
3988,16,0,0,4162.9490000000005,4166.923,4167.821,4166.154,4127.308,4183.077,4185.641,4171.795,4178.462,4173.077,4172.0509999999995,4169.487,4184.487,4173.974,0,0
3989,17,0,0,4164.103,4168.333,4175.385,4164.615,4126.154,4183.974,4183.718,4178.077,4179.103,4170.513,4175.128,4174.744000000001,4181.923,4175.385,0,0
3990,18,0,0,4168.333,4169.487,4180.513,4170.641,4119.744000000001,4181.538,4184.103,4185.513,4181.41,4178.205,4184.872,4176.154,4182.9490000000005,4179.359,0,0
3991,19,0,0,4169.615,4165.385,4176.282,4172.308,4126.026,4183.462,4186.923,4185.513,4182.0509999999995,4184.231,4183.59,4176.026,4184.231,4178.205,0,0
3992,20,0,0,4172.564,4172.821,4178.974,4170.385,4138.846,4187.179,4186.282,4186.41,4189.615,4184.872,4184.615,4183.077,4186.538,4182.9490000000005,0,0
3993,21,0,0,4177.9490000000005,4181.667,4187.308,4175.641,4136.282,4183.974,4184.615,4189.231,4196.282,4187.179,4188.974,4188.205,4187.9490000000005,4193.846,0,0
3994,22,0,0,4176.41,4174.744000000001,4189.103,4180.385,4125.897,4181.667,4186.795,4186.923,4190.641,4187.308,4186.41,4187.564,4186.282,4192.9490000000005,0,0
3995,23,0,0,4173.077,4169.103,4186.41,4176.923,4123.718,4187.692,4189.359,4187.308,4187.436,4185.128,4183.718,4186.923,4186.026,4183.077,0,0
3996,24,0,0,4173.205,4171.026,4179.615,4169.231,4132.436,4183.077,4188.333,4188.077,4188.077,4185.641,4184.615,4183.846,4187.436,4179.872,0,0
3997,25,0,0,4167.692,4166.282,4168.462,4165.0,4142.179,4170.128,4184.744000000001,4181.538,4183.974,4182.564,4182.564,4173.077,4186.795,4177.564,0,0
3998,26,0,0,4167.692,4164.872,4167.692,4166.667,4163.077,4175.128,4184.615,4181.026,4183.333,4179.615,4181.795,4170.897,4185.641,4173.718,0,0
3999,27,0,0,4169.359,4169.103,4171.154,4168.205,4183.718,4184.103,4183.077,4179.103,4179.744000000001,4179.359,4181.282,4176.282,4185.769,4173.462,0,0
4000,28,0,0,4170.385,4166.923,4177.692,4172.179,4175.897,4177.436,4180.641,4175.255999999999,4172.179,4177.821,4180.897,4180.897,4184.744000000001,4179.487,0,0
4001,29,0,0,4172.821,4170.769,4184.744000000001,4177.692,4165.769,4170.769,4183.718,4176.538,4173.205,4180.128,4184.872,4184.231,4185.641,4184.487,0,0
4002,30,0,0,4179.231,4181.282,4185.513,4181.282,4172.564,4176.41,4185.513,4178.462,4177.179,4185.128,4192.821,4188.333,4186.026,4188.205,0,0
4003,31,0,0,4180.769,4183.333,4182.692,4183.462,4160.769,4181.538,4184.359,4179.744000000001,4176.154,4190.641,4198.205,4192.179,4184.487,4192.692,0,0
4004,32,0,0,4182.179,4181.282,4184.487,4181.154,4138.59,4185.513,4187.692,4185.0,4182.9490000000005,4196.026,4196.282,4193.205,4192.179,4195.513,0,0
4005,33,0,0,4179.744000000001,4178.59,4180.128,4172.692,4143.333,4185.385,4187.9490000000005,4190.641,4190.128,4194.872,4188.846,4183.974,4199.615,4190.0,0,0
4006,34,0,0,4173.333,4173.59,4172.821,4170.513,4152.436,4175.128,4179.744000000001,4183.205,4180.513,4182.564,4182.564,4173.077,4191.154,4179.231,0,0
4007,35,0,0,4171.282,4173.846,4178.462,4178.846,4145.513,4171.154,4174.103,4172.179,4171.667,4176.282,4180.513,4177.308,4180.0,4175.769,0,0
4008,36,0,0,4177.179,4182.564,4187.564,4183.974,4140.385,4175.255999999999,4178.462,4174.744000000001,4178.205,4183.718,4184.359,4188.333,4181.923,4185.0,0,0
4009,37,0,0,4183.974,4186.667,4190.513,4181.795,4135.641,4176.538,4179.744000000001,4183.462,4189.359,4191.154,4190.513,4191.667,4190.513,4194.744000000001,0,0
4010,38,0,0,4184.615,4179.615,4186.538,4176.667,4150.513,4170.769,4175.897,4178.205,4185.641,4188.205,4190.0,4187.9490000000005,4187.564,4191.026,0,0
4011,39,0,0,4180.769,4173.846,4182.308,4171.41,4175.128,4166.538,4177.0509999999995,4169.487,4171.026,4176.41,4183.333,4184.872,4173.846,4185.0,0,0
4012,40,0,0,4182.308,4180.897,4191.667,4176.282,4177.308,4174.103,4186.154,4179.744000000001,4169.103,4176.795,4185.385,4191.282,4171.026,4191.41,0,0
4013,41,0,0,4188.974,4187.692,4205.641,4185.769,4178.718,4185.641,4192.0509999999995,4188.462,4181.41,4187.179,4192.436,4202.9490000000005,4184.231,4196.923,0,0
4014,42,0,0,4185.513,4179.487,4201.154,4182.179,4179.231,4183.59,4188.205,4182.564,4182.436,4183.974,4190.385,4201.026,4182.821,4192.692,0,0
4015,43,0,0,4181.538,4170.0,4191.538,4173.077,4171.667,4170.128,4184.103,4180.385,4173.59,4178.462,4184.487,4192.564,4170.128,4190.513,0,0
4016,44,0,0,4182.0509999999995,4169.103,4187.308,4172.564,4171.538,4167.692,4180.513,4178.974,4174.103,4180.128,4182.179,4187.692,4171.154,4189.103,0,0
4017,45,0,0,4183.462,4171.795,4183.718,4173.205,4177.0509999999995,4176.667,4179.872,4172.692,4175.385,4176.923,4178.462,4184.615,4177.564,4183.846,0,0
4018,46,0,0,4182.308,4177.692,4179.231,4171.538,4174.487,4178.462,4182.692,4172.564,4176.154,4175.897,4175.0,4182.308,4179.744000000001,4181.538,0,0
4019,47,0,0,4181.154,4176.026,4181.282,4176.667,4175.385,4177.308,4185.255999999999,4181.154,4183.974,4185.255999999999,4179.487,4185.513,4183.333,4185.769,0,0
4020,48,0,0,4174.103,4167.564,4185.385,4180.769,4184.615,4179.872,4187.692,4185.897,4188.718,4187.436,4183.974,4186.282,4187.179,4185.385,0,0
4021,49,0,0,4176.41,4172.692,4189.487,4181.154,4178.846,4178.718,4187.179,4183.846,4185.513,4184.231,4182.692,4185.641,4184.487,4182.436,0,0
4022,50,0,0,4181.923,4182.692,4189.359,4179.487,4170.897,4173.462,4184.744000000001,4184.615,4183.718,4186.154,4183.462,4188.333,4182.308,4181.026,0,0
4023,51,0,0,4174.231,4176.923,4182.821,4171.795,4188.59,4175.0,4184.615,4184.231,4183.077,4184.872,4184.487,4188.59,4184.103,4180.513,0,0
4024,52,0,0,4171.667,4168.077,4182.564,4168.59,4206.282,4183.077,4190.513,4183.077,4187.821,4189.615,4185.641,4186.154,4186.41,4184.359,0,0
4025,53,0,0,4182.564,4174.103,4188.718,4177.0509999999995,4193.974,4190.255999999999,4194.615,4188.333,4198.333,4200.255999999999,4189.487,4187.564,4190.513,4189.231,0,0
4026,54,0,0,4182.821,4176.282,4184.231,4178.077,4169.744000000001,4185.769,4185.769,4185.385,4192.308,4193.333,4183.974,4184.615,4188.205,4183.462,0,0
4027,55,0,0,4173.077,4166.923,4173.974,4170.255999999999,4160.641,4170.255999999999,4172.436,4171.923,4176.538,4177.692,4172.179,4173.59,4178.974,4173.462,0,0
4028,56,0,0,4179.744000000001,4173.205,4183.205,4174.231,4166.538,4170.0,4175.769,4175.128,4180.641,4182.821,4178.077,4178.974,4181.667,4185.0,0,0
4029,57,0,0,4189.744000000001,4181.923,4192.436,4177.821,4172.821,4184.744000000001,4189.487,4190.897,4194.744000000001,4195.897,4190.513,4194.103,4193.718,4199.872,0,0
4030,58,0,0,4189.103,4172.692,4181.667,4168.462,4177.692,4184.231,4190.641,4189.872,4194.872,4193.333,4188.333,4191.538,4192.0509999999995,4197.179,0,0
4031,59,0,0,4184.872,4172.436,4177.179,4166.026,4183.974,4172.179,4186.795,4182.9490000000005,4188.462,4186.795,4185.897,4185.128,4184.231,4191.923,0,0
4032,60,0,0,4188.718,4186.667,4189.615,4178.59,4183.718,4169.103,4189.103,4187.692,4192.0509999999995,4192.436,4193.718,4196.026,4186.538,4194.744000000001,0,0
4033,61,0,0,4191.154,4188.718,4192.0509999999995,4186.538,4185.385,4172.821,4188.718,4189.231,4196.667,4201.667,4200.513,4202.308,4189.872,4196.154,0,0
4034,62,0,0,4192.179,4181.538,4189.744000000001,4180.513,4208.205,4177.564,4184.487,4184.359,4193.462,4200.255999999999,4199.872,4197.692,4188.974,4194.744000000001,0,0
4035,63,0,0,4194.872,4183.205,4190.0,4174.359,4223.846,4182.9490000000005,4181.923,4182.9490000000005,4190.897,4194.359,4192.0509999999995,4193.462,4188.846,4193.205,0,0
4036,64,0,3227,4196.41,4185.385,4183.846,4174.103,4208.205,4184.359,4181.282,4184.103,4190.0,4191.026,4184.359,4186.923,4187.308,4189.615,0,0
4037,65,0,3351,4192.9490000000005,4185.897,4177.564,4174.615,4184.359,4179.615,4180.385,4182.564,4188.462,4189.615,4186.282,4185.0,4187.436,4189.231,0,0
4038,66,0,2826,4189.744000000001,4181.667,4181.026,4172.308,4157.0509999999995,4174.103,4180.0,4175.897,4182.821,4186.282,4188.974,4190.769,4187.179,4193.718,0,0
