,COUNTER, INTERPOLATED, RAW_CQ, AF3, F7, F3, FC5, T7, P7, O1, O2, P8, T8, FC6, F4, F8, AF4, MARKER_HARDWARE, MARKER
0,120,0,3112,4171.538,4187.0509999999995,4169.359,4222.436,4175.0,4205.255999999999,4177.9490000000005,4173.205,4150.385,4154.744000000001,4168.718,4170.897,4180.513,4175.513,0,0
1,121,0,3245,4168.846,4189.231,4159.103,4213.718,4196.41,4203.846,4170.769,4167.564,4155.513,4158.846,4166.795,4167.308,4184.744000000001,4173.718,0,0
2,122,0,3418,4184.872,4208.205,4178.077,4230.255999999999,4176.41,4206.667,4173.333,4170.255999999999,4160.0,4170.385,4178.205,4181.923,4190.255999999999,4184.487,0,0
3,123,0,3288,4185.513,4200.513,4190.641,4229.103,4164.359,4198.974,4168.077,4166.154,4156.282,4164.359,4178.205,4187.0509999999995,4184.359,4185.0,0,0
4,124,0,3112,4165.385,4180.769,4165.769,4203.462,4180.128,4184.359,4147.821,4148.205,4144.359,4146.795,4165.0,4172.308,4168.077,4166.795,0,0
5,125,0,3245,4173.205,4201.795,4166.795,4228.846,4187.692,4192.308,4158.59,4159.615,4151.538,4157.821,4172.0509999999995,4179.615,4178.59,4177.436,0,0
6,126,0,3418,4202.436,4226.667,4200.513,4272.0509999999995,4170.769,4214.872,4193.974,4192.9490000000005,4179.359,4185.128,4193.59,4204.872,4207.179,4205.255999999999,0,0
7,127,0,54,4194.231,4209.359,4192.0509999999995,4244.231,4159.744000000001,4212.436,4188.333,4187.0509999999995,4176.41,4177.308,4188.333,4195.385,4197.179,4193.333,0,0
8,0,0,3155,4178.205,4202.821,4172.308,4219.487,4190.255999999999,4203.205,4165.641,4168.718,4159.872,4162.179,4180.385,4184.872,4177.821,4179.231,0,0
9,1,0,3356,4195.128,4222.564,4193.718,4248.205,4218.077,4217.179,4173.59,4183.718,4177.436,4175.0,4193.846,4203.718,4192.9490000000005,4198.077,0,0
10,2,0,2869,4199.615,4220.0,4202.308,4260.128,4191.667,4227.564,4180.769,4192.821,4189.872,4183.077,4188.718,4202.9490000000005,4203.462,4201.795,0,0
11,3,0,3543,4178.59,4201.667,4176.282,4235.0,4169.872,4218.333,4176.41,4180.769,4175.641,4168.59,4167.9490000000005,4181.026,4186.667,4175.641,0,0
12,4,0,3612,4173.846,4197.692,4168.718,4227.692,4188.462,4218.205,4181.923,4185.385,4175.385,4165.513,4174.103,4183.333,4179.744000000001,4170.255999999999,0,0
13,5,0,2776,4189.359,4206.795,4186.923,4248.333,4195.897,4229.744000000001,4190.769,4204.231,4191.795,4182.9490000000005,4194.615,4202.308,4196.026,4189.872,0,0
14,6,0,3297,4185.0,4205.0,4185.641,4242.308,4184.231,4218.59,4186.538,4205.513,4191.923,4184.615,4190.513,4194.872,4201.795,4189.103,0,0
15,7,0,3408,4162.821,4182.179,4162.308,4216.923,4176.282,4197.436,4172.179,4186.538,4169.359,4159.103,4163.846,4164.487,4180.255999999999,4160.769,0,0
16,8,0,3210,4152.9490000000005,4174.103,4152.179,4215.641,4178.846,4205.769,4170.128,4175.128,4154.231,4143.846,4148.59,4155.897,4168.333,4146.026,0,0
17,9,0,3570,4178.718,4198.333,4181.667,4243.974,4190.128,4231.154,4192.0509999999995,4189.487,4170.255999999999,4165.255999999999,4169.615,4189.487,4189.615,4174.615,0,0
18,10,0,3421,4200.128,4212.821,4200.897,4260.897,4199.231,4229.487,4203.333,4200.897,4189.487,4186.282,4198.205,4212.308,4208.077,4200.128,0,0
19,11,0,3292,4187.308,4198.59,4185.385,4248.718,4193.718,4210.513,4189.359,4192.436,4181.667,4181.41,4195.385,4199.487,4198.333,4191.795,0,0
20,12,0,3129,4170.769,4186.41,4174.359,4233.462,4182.179,4212.821,4181.154,4181.667,4170.0,4176.41,4184.231,4187.692,4186.923,4179.872,0,0
21,13,0,3250,4168.59,4183.462,4174.103,4224.103,4177.821,4224.487,4177.179,4175.0,4172.179,4177.308,4181.667,4186.923,4188.205,4174.744000000001,0,0
22,14,0,3421,4163.205,4173.59,4168.333,4228.462,4170.641,4215.0,4165.0,4170.255999999999,4170.769,4172.0509999999995,4175.255999999999,4183.333,4186.795,4163.333,0,0
23,15,0,3292,4159.615,4166.923,4172.436,4237.9490000000005,4165.255999999999,4201.41,4164.487,4175.897,4163.462,4165.128,4171.538,4181.154,4179.872,4158.846,0,0
24,16,0,0,4177.821,4182.179,4194.231,4250.769,4177.692,4212.564,4189.615,4197.0509999999995,4171.923,4175.641,4182.564,4192.436,4191.667,4182.179,0,0
25,17,0,0,4192.821,4196.41,4195.128,4256.667,4188.077,4224.487,4205.128,4203.205,4183.718,4188.333,4187.9490000000005,4200.513,4209.872,4197.564,0,0
26,18,0,0,4174.103,4174.744000000001,4166.795,4237.308,4172.0509999999995,4210.641,4185.769,4176.026,4165.769,4169.487,4170.385,4183.59,4190.769,4170.513,0,0
27,19,0,0,4150.0,4146.41,4151.154,4221.282,4157.436,4199.487,4168.974,4156.795,4142.179,4148.205,4157.308,4166.154,4164.872,4144.103,0,0
28,20,0,0,4165.0,4156.282,4174.231,4235.255999999999,4170.0,4214.615,4178.205,4172.692,4152.308,4163.846,4170.897,4185.255999999999,4181.923,4164.487,0,0
29,21,0,0,4195.128,4186.41,4201.41,4257.308,4192.9490000000005,4228.718,4192.821,4193.974,4178.846,4190.0,4197.0509999999995,4215.769,4210.641,4199.744000000001,0,0
30,22,0,0,4193.077,4192.436,4194.359,4259.487,4196.154,4223.077,4192.179,4186.667,4176.923,4181.667,4196.41,4208.846,4202.179,4194.872,0,0
31,23,0,0,4165.641,4167.564,4169.615,4232.692,4175.255999999999,4215.513,4176.667,4165.385,4152.692,4159.231,4166.795,4175.769,4176.026,4162.0509999999995,0,0
32,24,0,0,4163.846,4156.154,4172.564,4221.41,4170.385,4225.641,4175.385,4172.9490000000005,4153.462,4165.0,4162.564,4174.231,4176.026,4158.333,0,0
33,25,0,0,4176.282,4170.0,4186.282,4245.897,4179.231,4236.026,4191.923,4192.0509999999995,4169.744000000001,4180.0,4190.0,4192.179,4191.667,4175.641,0,0
34,26,0,0,4165.0,4163.846,4169.359,4246.923,4164.615,4224.615,4183.077,4177.692,4158.205,4167.9490000000005,4187.692,4179.231,4182.9490000000005,4166.667,0,0
35,27,0,0,4153.846,4149.487,4158.462,4225.0,4160.769,4216.923,4174.744000000001,4172.179,4152.564,4157.436,4169.744000000001,4167.0509999999995,4171.923,4153.462,0,0
36,28,0,0,4169.487,4154.872,4177.179,4229.231,4182.692,4229.615,4196.41,4187.0509999999995,4170.255999999999,4167.0509999999995,4183.077,4183.974,4188.974,4167.692,0,0
37,29,0,0,4168.846,4153.077,4172.821,4231.923,4182.179,4225.128,4192.564,4171.41,4165.385,4163.59,4181.41,4178.333,4192.9490000000005,4166.667,0,0
38,30,0,0,4155.385,4150.769,4161.667,4223.59,4173.333,4213.718,4170.769,4164.744000000001,4157.436,4160.769,4163.205,4163.59,4180.0,4156.282,0,0
39,31,0,0,4177.564,4171.923,4189.359,4244.103,4188.333,4232.564,4190.385,4196.667,4182.692,4185.513,4187.436,4191.795,4197.308,4187.821,0,0
40,32,0,0,4199.872,4179.872,4208.333,4261.41,4189.744000000001,4245.769,4212.564,4204.872,4195.255999999999,4205.255999999999,4211.667,4213.59,4213.077,4215.513,0,0
41,33,0,0,4185.0,4165.0,4190.128,4245.385,4178.718,4228.846,4194.872,4187.308,4177.821,4201.538,4189.103,4195.385,4198.718,4195.897,0,0
42,34,0,0,4175.255999999999,4160.769,4182.308,4240.385,4185.255999999999,4223.718,4185.0,4180.641,4167.564,4195.513,4179.103,4184.359,4190.513,4181.154,0,0
43,35,0,0,4191.795,4167.179,4198.59,4251.923,4192.436,4236.923,4199.615,4180.641,4171.667,4199.872,4204.359,4199.615,4195.513,4197.308,0,0
44,36,0,0,4190.0,4157.692,4197.9490000000005,4244.359,4184.231,4230.255999999999,4196.795,4181.154,4172.564,4195.255999999999,4203.846,4201.667,4187.564,4200.769,0,0
45,37,0,0,4175.385,4138.333,4184.615,4225.0,4162.308,4214.359,4181.026,4181.282,4167.179,4179.487,4184.359,4187.564,4177.179,4187.436,0,0
46,38,0,0,4182.308,4143.846,4184.231,4227.179,4161.538,4223.846,4187.9490000000005,4186.795,4176.41,4197.436,4188.59,4187.564,4189.359,4186.795,0,0
47,39,0,0,4199.359,4167.821,4196.667,4243.974,4191.538,4245.513,4204.744000000001,4204.103,4198.333,4240.769,4199.487,4198.333,4204.487,4197.436,0,0
48,40,0,0,4191.538,4163.974,4193.205,4239.487,4193.462,4237.308,4191.154,4204.103,4198.974,4243.462,4190.513,4194.487,4197.821,4193.718,0,0
49,41,0,0,4174.872,4130.897,4178.718,4217.308,4160.513,4216.41,4171.538,4177.692,4177.436,4212.179,4180.0,4181.282,4177.9490000000005,4177.0509999999995,0,0
50,42,0,0,4182.308,4128.077,4183.846,4219.103,4160.513,4226.923,4180.255999999999,4175.513,4177.179,4222.564,4190.255999999999,4187.692,4184.359,4179.615,0,0
51,43,0,0,4193.59,4150.0,4193.205,4236.026,4190.255999999999,4239.487,4190.385,4195.897,4184.615,4249.359,4195.769,4197.692,4201.795,4188.718,0,0
52,44,0,0,4187.9490000000005,4154.615,4192.308,4235.128,4191.282,4229.487,4190.255999999999,4201.667,4177.308,4243.462,4194.872,4193.846,4196.538,4185.513,0,0
53,45,0,0,4190.255999999999,4148.333,4201.538,4233.333,4171.282,4227.436,4200.128,4200.128,4186.923,4242.308,4204.872,4200.385,4193.077,4191.667,0,0
54,46,0,0,4197.436,4145.0,4210.255999999999,4241.154,4179.744000000001,4237.436,4208.59,4206.282,4204.872,4258.846,4213.462,4209.744000000001,4203.333,4200.641,0,0
55,47,0,0,4179.744000000001,4131.795,4188.59,4226.154,4202.9490000000005,4234.103,4194.231,4200.128,4191.795,4249.103,4202.0509999999995,4191.282,4201.026,4182.9490000000005,0,0
56,48,0,0,4160.128,4113.974,4170.255999999999,4213.59,4178.077,4222.692,4181.795,4184.615,4174.359,4222.0509999999995,4177.821,4167.0509999999995,4186.538,4160.897,0,0
57,49,0,0,4162.692,4115.385,4177.692,4231.41,4137.821,4216.282,4186.026,4184.103,4179.615,4218.974,4167.0509999999995,4167.179,4182.564,4157.179,0,0
58,50,0,0,4169.103,4127.0509999999995,4182.308,4236.538,4161.923,4215.641,4191.41,4190.255999999999,4182.692,4224.487,4175.385,4176.282,4186.41,4160.255999999999,0,0
59,51,0,0,4169.615,4131.795,4180.769,4222.821,4201.667,4223.077,4194.615,4194.103,4180.513,4221.923,4184.615,4180.769,4192.692,4167.308,0,0
60,52,0,0,4178.077,4134.359,4187.436,4226.538,4197.564,4227.436,4194.615,4198.974,4186.667,4221.026,4184.615,4186.41,4201.538,4177.179,0,0
61,53,0,0,4186.41,4137.564,4192.9490000000005,4238.718,4183.205,4219.487,4189.231,4199.487,4189.103,4219.359,4183.718,4184.615,4198.205,4177.0509999999995,0,0
62,54,0,0,4184.359,4134.615,4192.9490000000005,4236.795,4169.487,4215.255999999999,4185.255999999999,4190.385,4176.41,4205.0,4178.077,4178.205,4183.846,4169.872,0,0
63,55,0,0,4162.436,4117.9490000000005,4168.333,4214.103,4154.744000000001,4207.692,4177.9490000000005,4171.41,4151.667,4174.103,4154.487,4164.615,4164.359,4150.128,0,0
64,56,0,0,4155.897,4117.308,4156.667,4199.615,4159.359,4202.436,4187.0509999999995,4176.538,4149.487,4166.923,4155.255999999999,4168.333,4162.692,4149.103,0,0
65,57,0,0,4182.692,4153.077,4191.667,4220.0,4186.026,4220.641,4214.744000000001,4208.077,4179.231,4197.692,4190.255999999999,4198.462,4188.077,4185.128,0,0
66,58,0,0,4205.385,4185.0,4210.513,4245.385,4207.564,4238.718,4214.487,4213.846,4188.974,4208.718,4206.795,4211.667,4199.744000000001,4209.231,0,0
67,59,0,0,4209.744000000001,4189.359,4194.103,4245.897,4187.692,4227.436,4195.897,4194.487,4174.103,4193.59,4198.205,4197.9490000000005,4185.255999999999,4205.385,0,0
68,60,0,0,4223.846,4195.0,4203.846,4246.154,4154.872,4211.667,4199.231,4191.41,4173.718,4196.282,4200.897,4199.487,4176.282,4211.154,0,0
69,61,0,0,4231.282,4211.795,4214.359,4247.308,4185.128,4216.154,4195.769,4189.872,4175.255999999999,4196.667,4209.872,4207.692,4177.564,4217.821,0,0
70,62,0,0,4216.026,4215.385,4183.333,4238.205,4211.026,4210.255999999999,4162.0509999999995,4163.718,4152.0509999999995,4164.359,4193.974,4189.744000000001,4161.41,4197.0509999999995,0,0
71,63,0,0,4218.59,4220.641,4182.692,4245.897,4164.487,4193.974,4163.462,4164.359,4149.872,4152.9490000000005,4183.846,4186.154,4155.769,4193.59,0,0
72,64,0,3160,4245.0,4248.333,4223.59,4270.897,4171.795,4210.385,4213.59,4211.795,4191.795,4189.744000000001,4208.718,4220.255999999999,4190.769,4222.436,0,0
73,65,0,3347,4246.282,4256.795,4225.513,4268.718,4245.897,4240.385,4232.9490000000005,4231.795,4208.718,4201.795,4216.923,4230.0,4207.692,4224.231,0,0
74,66,0,2874,4222.436,4231.282,4197.0509999999995,4244.103,4247.692,4242.821,4215.897,4205.513,4181.282,4172.0509999999995,4193.462,4203.59,4187.436,4200.641,0,0
75,67,0,3538,4216.282,4217.179,4201.795,4245.769,4195.385,4231.026,4211.923,4195.128,4170.513,4165.255999999999,4188.462,4200.128,4181.795,4202.692,0,0
76,68,0,3566,4216.538,4218.333,4211.538,4250.0,4183.077,4217.821,4210.255999999999,4200.641,4184.359,4179.872,4203.974,4209.103,4188.718,4213.846,0,0
77,69,0,2774,4204.231,4207.179,4195.897,4223.718,4193.846,4199.359,4195.641,4190.128,4187.0509999999995,4178.846,4201.667,4198.846,4184.103,4205.0,0,0
78,70,0,3294,4198.846,4206.026,4193.462,4218.462,4195.255999999999,4199.103,4196.667,4192.0509999999995,4188.333,4188.974,4201.154,4198.462,4194.359,4201.667,0,0
79,71,0,3398,4193.205,4202.0509999999995,4193.846,4225.641,4179.231,4201.41,4188.718,4192.821,4178.462,4183.333,4197.9490000000005,4198.205,4192.0509999999995,4190.128,0,0
80,72,0,3202,4172.436,4178.205,4168.846,4205.513,4164.231,4183.333,4161.154,4172.179,4153.974,4147.9490000000005,4166.41,4171.923,4162.0509999999995,4158.718,0,0
81,73,0,3574,4181.538,4187.564,4173.59,4209.744000000001,4187.308,4194.487,4172.308,4177.9490000000005,4162.821,4152.179,4168.974,4175.255999999999,4171.538,4164.615,0,0
82,74,0,3417,4211.026,4218.205,4205.513,4244.615,4210.769,4222.436,4202.179,4205.255999999999,4184.231,4176.795,4209.359,4210.0,4198.462,4196.795,0,0
83,75,0,3284,4219.103,4216.795,4215.513,4256.795,4195.897,4218.974,4204.615,4205.513,4178.205,4169.615,4216.667,4221.667,4192.0509999999995,4209.231,0,0
84,76,0,3097,4207.692,4194.615,4203.077,4239.359,4178.846,4202.692,4193.462,4186.41,4165.255999999999,4160.897,4191.282,4209.103,4179.744000000001,4201.41,0,0
85,77,0,3234,4197.308,4180.513,4191.154,4223.846,4185.0,4200.769,4185.897,4182.436,4162.564,4169.487,4181.41,4195.641,4179.487,4191.026,0,0
86,78,0,3417,4191.538,4170.641,4185.385,4218.462,4189.103,4199.487,4182.692,4186.282,4162.564,4167.436,4182.821,4189.615,4177.308,4184.487,0,0
87,79,0,3284,4190.0,4161.923,4187.692,4220.897,4182.821,4194.872,4182.179,4180.255999999999,4162.9490000000005,4167.308,4178.462,4187.9490000000005,4176.154,4182.692,0,0
88,80,0,3097,4195.0,4155.513,4194.359,4224.872,4176.282,4191.667,4183.205,4178.077,4161.154,4170.897,4182.0509999999995,4192.0509999999995,4180.128,4188.846,0,0
89,81,0,3234,4195.385,4151.026,4191.795,4225.255999999999,4169.487,4194.359,4182.564,4182.179,4155.385,4168.205,4188.333,4192.179,4179.487,4193.205,0,0
90,82,0,3417,4184.744000000001,4141.795,4182.692,4220.385,4161.795,4199.615,4181.282,4175.128,4151.538,4172.692,4185.255999999999,4188.077,4170.385,4183.205,0,0
91,83,0,3284,4179.872,4132.436,4180.897,4211.667,4163.333,4197.821,4188.077,4173.718,4157.821,4187.9490000000005,4183.974,4189.103,4171.538,4173.846,0,0
92,84,0,3097,4199.744000000001,4145.255999999999,4200.513,4225.385,4183.462,4206.026,4210.513,4198.462,4174.231,4210.128,4198.333,4204.359,4197.0509999999995,4193.077,0,0
93,85,0,3234,4208.205,4157.308,4209.231,4243.205,4193.333,4224.744000000001,4223.333,4212.308,4178.718,4214.872,4210.128,4209.487,4202.0509999999995,4206.026,0,0
94,86,0,3417,4193.077,4145.769,4193.59,4231.667,4189.231,4227.692,4215.255999999999,4204.744000000001,4163.205,4203.718,4194.487,4197.692,4177.821,4190.255999999999,0,0
95,87,0,3284,4181.282,4131.667,4181.538,4215.0,4184.231,4210.641,4207.9490000000005,4199.359,4155.128,4199.359,4177.179,4189.103,4175.641,4176.41,0,0
96,88,0,3097,4167.564,4106.795,4169.615,4201.795,4152.564,4201.538,4196.923,4180.513,4145.769,4185.897,4162.9490000000005,4169.744000000001,4170.385,4157.9490000000005,0,0
97,89,0,3234,4153.462,4088.974,4157.692,4194.359,4135.128,4209.744000000001,4183.205,4162.564,4138.077,4165.385,4145.641,4154.487,4150.385,4143.205,0,0
98,90,0,3417,4170.255999999999,4111.154,4171.282,4206.282,4165.897,4206.41,4185.513,4177.179,4155.0,4175.641,4158.59,4175.641,4162.436,4163.59,0,0
99,91,0,3284,4195.385,4135.128,4192.436,4231.282,4185.513,4195.255999999999,4199.872,4201.795,4180.513,4210.897,4192.821,4202.821,4191.282,4193.333,0,0
100,92,0,3097,4198.718,4126.282,4192.9490000000005,4233.333,4177.436,4206.154,4201.795,4203.077,4183.846,4219.872,4196.41,4205.255999999999,4191.923,4197.9490000000005,0,0
101,93,0,3234,4194.872,4120.641,4189.744000000001,4218.718,4180.897,4213.077,4189.615,4191.154,4172.436,4212.0509999999995,4183.974,4200.769,4185.255999999999,4194.744000000001,0,0
102,94,0,3417,4192.308,4123.462,4192.692,4219.872,4173.333,4191.923,4185.385,4186.795,4169.487,4212.436,4189.231,4199.487,4185.385,4194.103,0,0
103,95,0,3284,4181.154,4115.897,4182.692,4215.128,4153.974,4182.308,4180.769,4186.795,4169.231,4211.41,4188.59,4190.513,4179.231,4182.9490000000005,0,0
104,96,0,3097,4175.255999999999,4115.641,4174.744000000001,4203.077,4159.487,4191.923,4173.205,4183.59,4168.59,4207.179,4183.59,4186.154,4179.103,4176.538,0,0
105,97,0,3234,4187.821,4123.333,4192.0509999999995,4215.385,4164.231,4196.667,4183.333,4182.821,4173.462,4210.255999999999,4194.615,4194.231,4186.923,4190.513,0,0
106,98,0,3417,4193.462,4124.359,4192.9490000000005,4229.615,4160.128,4198.59,4191.667,4185.513,4176.026,4212.308,4194.744000000001,4190.385,4187.9490000000005,4198.333,0,0
107,99,0,3284,4179.487,4120.385,4164.615,4210.641,4167.821,4196.923,4172.0509999999995,4175.0,4161.538,4196.282,4173.333,4173.333,4175.769,4180.255999999999,0,0
108,100,0,3097,4169.231,4116.667,4155.255999999999,4190.769,4163.718,4184.872,4158.718,4160.255999999999,4148.462,4178.333,4163.846,4168.974,4165.769,4165.769,0,0
109,101,0,3234,4183.462,4126.41,4179.359,4203.205,4154.487,4186.026,4178.333,4174.231,4161.923,4182.692,4177.436,4184.615,4176.667,4179.872,0,0
110,102,0,3417,4192.308,4148.205,4191.667,4220.513,4173.462,4204.744000000001,4193.846,4197.308,4181.282,4199.359,4188.333,4191.538,4191.923,4189.872,0,0
111,103,0,3284,4180.513,4153.974,4181.795,4219.744000000001,4196.538,4206.026,4182.564,4194.359,4178.462,4197.821,4183.59,4185.641,4184.359,4179.231,0,0
112,104,0,3097,4175.897,4151.923,4180.255999999999,4215.0,4184.231,4188.333,4173.333,4178.846,4166.282,4190.128,4181.795,4188.718,4175.0,4177.564,0,0
113,105,0,3234,4188.846,4165.255999999999,4188.205,4222.179,4177.9490000000005,4187.0509999999995,4183.077,4183.333,4168.718,4197.308,4188.718,4197.0509999999995,4184.231,4187.179,0,0
114,106,0,3417,4195.0,4176.538,4190.641,4229.615,4199.103,4201.538,4192.436,4200.385,4179.487,4205.769,4192.179,4196.154,4192.436,4186.026,0,0
115,107,0,3284,4189.872,4174.615,4189.359,4225.385,4190.769,4203.974,4189.872,4193.59,4175.513,4201.41,4189.359,4191.41,4190.128,4183.59,0,0
116,108,0,3097,4181.923,4173.718,4185.255999999999,4216.538,4166.026,4194.231,4182.821,4171.026,4160.769,4188.846,4183.333,4188.205,4185.513,4182.564,0,0
117,109,0,3234,4170.641,4170.0,4171.282,4200.0,4177.692,4185.255999999999,4169.359,4162.0509999999995,4150.128,4173.333,4172.692,4178.462,4176.41,4169.487,0,0
118,110,0,3417,4166.667,4167.0509999999995,4163.59,4192.308,4197.308,4180.769,4161.795,4168.59,4148.462,4165.0,4167.564,4171.154,4171.923,4163.205,0,0
119,111,0,3284,4177.0509999999995,4180.385,4176.026,4203.462,4176.667,4189.744000000001,4174.615,4175.769,4150.385,4165.128,4172.564,4180.255999999999,4175.128,4176.923,0,0
120,112,0,3097,4179.487,4187.9490000000005,4178.59,4200.897,4149.615,4194.359,4169.872,4162.564,4140.0,4149.744000000001,4170.255999999999,4179.872,4161.795,4175.641,0,0
121,113,0,3234,4168.718,4177.179,4165.513,4189.872,4161.667,4181.026,4148.718,4146.923,4128.333,4135.769,4161.538,4162.692,4150.641,4159.103,0,0
122,114,0,3417,4176.923,4184.744000000001,4174.872,4205.897,4189.615,4188.59,4167.308,4168.718,4150.128,4159.615,4173.718,4173.333,4177.692,4170.641,0,0
123,115,0,3284,4189.487,4204.744000000001,4188.974,4223.846,4203.718,4209.615,4193.333,4195.769,4175.255999999999,4185.255999999999,4195.128,4198.59,4200.897,4189.103,0,0
124,116,0,3097,4182.692,4201.538,4183.974,4216.667,4204.103,4205.255999999999,4178.974,4181.282,4163.974,4177.564,4188.718,4195.255999999999,4189.359,4181.923,0,0
125,117,0,3234,4168.846,4183.59,4171.538,4202.692,4200.897,4197.308,4162.9490000000005,4163.462,4146.026,4160.128,4175.128,4176.154,4173.333,4167.436,0,0
126,118,0,3417,4171.923,4188.077,4174.359,4200.513,4188.59,4204.359,4172.308,4175.897,4154.231,4159.744000000001,4182.564,4179.231,4175.769,4172.308,0,0
127,119,0,3284,4174.487,4198.077,4181.41,4208.974,4170.641,4190.641,4173.462,4185.255999999999,4162.564,4160.513,4186.667,4188.333,4179.103,4180.0,0,0
128,120,0,3097,4176.538,4192.821,4187.308,4217.564,4166.538,4176.282,4169.744000000001,4183.333,4157.308,4153.077,4186.923,4189.872,4175.769,4180.897,0,0
129,121,0,3234,4185.769,4195.897,4195.128,4219.744000000001,4182.692,4201.667,4184.359,4190.897,4165.385,4162.821,4198.462,4194.744000000001,4180.897,4187.9490000000005,0,0
130,122,0,3417,4179.744000000001,4191.538,4183.718,4216.154,4189.487,4214.487,4185.897,4185.255999999999,4165.0,4165.385,4188.718,4186.154,4178.846,4179.615,0,0
131,123,0,3284,4165.255999999999,4175.385,4165.128,4212.436,4169.744000000001,4194.359,4175.513,4169.615,4146.667,4146.41,4163.205,4170.0,4164.615,4161.667,0,0
132,124,0,3097,4176.923,4180.128,4178.59,4217.308,4165.897,4193.974,4189.615,4183.718,4151.923,4154.872,4171.667,4181.282,4173.846,4174.103,0,0
133,125,0,3234,4192.179,4184.615,4195.255999999999,4219.359,4183.333,4202.179,4196.795,4195.128,4167.692,4173.718,4188.462,4195.128,4189.103,4191.795,0,0
134,126,0,3417,4184.231,4165.385,4184.487,4218.205,4181.026,4191.923,4179.359,4177.821,4163.333,4163.718,4183.077,4185.0,4176.795,4180.769,0,0
135,127,0,54,4185.513,4164.872,4185.385,4228.462,4181.795,4196.538,4188.462,4197.179,4173.718,4175.385,4189.103,4191.795,4174.872,4179.487,0,0
136,0,0,3165,4194.103,4178.846,4196.923,4233.205,4198.077,4217.308,4210.0,4223.846,4190.128,4209.359,4199.487,4207.308,4194.872,4193.59,0,0
137,1,0,3350,4180.769,4157.179,4181.154,4215.641,4182.564,4201.923,4185.897,4181.154,4163.59,4194.615,4181.154,4187.821,4182.821,4180.769,0,0
138,2,0,2877,4172.564,4139.103,4168.846,4209.872,4153.462,4175.128,4163.718,4148.59,4142.564,4175.385,4165.385,4172.692,4163.205,4171.282,0,0
139,3,0,3545,4186.923,4152.308,4184.872,4225.128,4167.436,4185.0,4181.667,4178.333,4157.564,4196.795,4178.846,4192.564,4177.179,4188.205,0,0
140,4,0,3542,4187.0509999999995,4158.846,4190.385,4228.718,4194.103,4199.487,4186.282,4188.462,4163.718,4208.974,4188.462,4198.974,4186.923,4190.255999999999,0,0
141,5,0,2776,4175.769,4146.41,4181.154,4226.282,4174.103,4191.667,4173.59,4171.282,4156.795,4199.872,4183.974,4182.692,4174.872,4174.872,0,0
142,6,0,3298,4173.077,4135.513,4173.077,4222.0509999999995,4147.0509999999995,4183.205,4168.077,4164.872,4152.692,4192.436,4177.9490000000005,4173.59,4164.872,4169.359,0,0
143,7,0,3396,4176.667,4136.026,4171.667,4214.231,4162.308,4184.744000000001,4167.9490000000005,4161.538,4150.513,4198.718,4171.026,4178.077,4167.821,4175.513,0,0
144,8,0,3205,4177.436,4140.0,4176.154,4222.692,4177.436,4188.205,4177.692,4172.436,4163.205,4219.487,4176.795,4187.9490000000005,4181.795,4179.872,0,0
145,9,0,3565,4181.795,4141.026,4185.513,4236.667,4166.41,4195.255999999999,4188.205,4188.077,4175.0,4229.615,4195.385,4194.744000000001,4191.667,4183.846,0,0
146,10,0,3415,4178.462,4134.487,4180.897,4225.641,4163.333,4189.103,4170.769,4172.564,4158.974,4213.333,4184.615,4182.692,4177.9490000000005,4180.769,0,0
147,11,0,3283,4169.872,4133.59,4166.154,4208.846,4187.0509999999995,4181.026,4151.538,4156.41,4148.462,4204.231,4163.462,4171.538,4167.564,4175.385,0,0
148,12,0,3111,4184.231,4149.103,4186.154,4234.231,4195.385,4200.128,4176.923,4184.744000000001,4175.641,4228.462,4186.282,4195.641,4195.255999999999,4190.0,0,0
149,13,0,3236,4197.436,4157.0509999999995,4206.41,4258.462,4170.0,4203.205,4193.333,4206.282,4189.744000000001,4237.179,4203.846,4209.744000000001,4208.333,4195.128,0,0
150,14,0,3415,4192.821,4154.872,4192.692,4247.308,4157.0509999999995,4184.103,4174.487,4194.231,4175.385,4222.179,4188.718,4196.282,4195.769,4186.026,0,0
151,15,0,3283,4189.359,4152.308,4178.205,4230.897,4180.0,4183.846,4166.538,4182.692,4168.333,4219.103,4185.641,4191.282,4192.564,4188.205,0,0
152,16,0,0,4177.179,4142.564,4171.154,4219.744000000001,4199.487,4184.872,4168.718,4171.795,4159.359,4211.667,4185.255999999999,4182.692,4183.205,4179.872,0,0
153,17,0,0,4160.897,4142.9490000000005,4164.359,4218.718,4176.538,4173.846,4169.359,4162.564,4148.718,4195.385,4170.769,4164.744000000001,4174.231,4157.9490000000005,0,0
154,18,0,0,4166.282,4154.103,4170.385,4219.872,4158.718,4177.564,4175.255999999999,4167.436,4151.026,4191.538,4167.308,4169.744000000001,4182.436,4157.9490000000005,0,0
155,19,0,0,4163.205,4142.9490000000005,4161.154,4208.205,4177.0509999999995,4182.179,4172.821,4170.0,4143.333,4187.692,4162.308,4169.103,4176.538,4160.255999999999,0,0
156,20,0,0,4150.128,4136.154,4142.9490000000005,4205.128,4196.923,4176.667,4167.692,4164.231,4133.462,4179.744000000001,4149.872,4153.077,4162.9490000000005,4150.641,0,0
157,21,0,0,4160.769,4165.128,4156.282,4219.872,4190.255999999999,4181.923,4180.128,4171.795,4148.077,4185.769,4157.692,4160.385,4174.872,4154.231,0,0
